src,hw_us,value,raw_code,seq
2,4167432491,1.88145600,3156560,2043861
1,4167433498,4.51877000,1940796980,2043859
2,4167434507,1.88515800,3162770,2043862
1,4167435514,4.51728900,1940160786,2043860
2,4167436523,1.87904800,3152520,2043863
3,4169633208,0.50062200,0,3198452
4,4169633208,0.09738500,0,3198452
1,4167437524,4.51728900,1940160786,2043861
2,4167438533,1.87904800,3152520,2043864
1,4167439540,4.51645800,1939803938,2043862
2,4167440549,1.87422600,3144430,2043865
1,4167441556,4.51738500,1940202067,2043863
2,4167442565,1.87888100,3152240,2043866
1,4167443572,4.51727200,1940153640,2043864
2,4167444581,1.88825100,3167960,2043867
1,4167445588,4.51767900,1940328508,2043865
2,4167446597,1.87661700,3148440,2043868
1,4167447604,4.51767900,1940328508,2043866
2,4167448613,1.87661700,3148440,2043869
1,4167449620,4.51839000,1940633706,2043867
2,4167450629,1.87950100,3153280,2043870
1,4167451636,4.51767800,1940327907,2043868
2,4167452645,1.88019300,3154440,2043871
1,4167453652,4.51713900,1940096698,2043869
2,4167454661,1.88462700,3161880,2043872
1,4167455661,4.51810900,1940512950,2043870
2,4167456677,1.88939000,3169870,2043873
1,4167457677,4.51810900,1940512950,2043871
2,4167458686,1.88939000,3169870,2043874
1,4167459693,4.51835700,1940619525,2043872
2,4167460702,1.88187400,3157260,2043875
1,4167461709,4.51832100,1940604135,2043873
2,4167462718,1.87932300,3152980,2043876
1,4167463725,4.51845900,1940663301,2043874
2,4167464734,1.87591300,3147260,2043877
1,4167465741,4.51725400,1940145936,2043875
2,4167466750,1.87587100,3147190,2043878
1,4167467757,4.51593400,1939578645,2043876
2,4167468766,1.87587100,3147190,2043879
1,4167469773,4.51593400,1939578645,2043877
2,4167470782,1.87642000,3148110,2043880
1,4167471789,4.51624900,1939714289,2043878
2,4167472798,1.87424400,3144460,2043881
1,4167473805,4.51627800,1939726887,2043879
2,4167474814,1.87793400,3150650,2043882
1,4167475821,4.51593600,1939579895,2043880
2,4167476830,1.88568200,3163650,2043883
1,4167477831,4.51622100,1939701831,2043881
2,4167478840,1.89155900,3173510,2043884
1,4167479847,4.51622100,1939701831,2043882
2,4167480856,1.89155900,3173510,2043885
1,4167481863,4.51517200,1939251393,2043883
2,4167482872,1.88362600,3160200,2043886
1,4167483879,4.51391700,1938712301,2043884
2,4167484888,1.88539600,3163170,2043887
1,4167485895,4.51433100,1938890508,2043885
2,4167486904,1.88444900,3161580,2043888
1,4167487911,4.51501100,1939182484,2043886
2,4167488920,1.88916900,3169500,2043889
1,4167489927,4.51501100,1939182484,2043887
2,4167490936,1.88916900,3169500,2043890
1,4167491943,4.51517300,1939252161,2043888
2,4167492952,1.88529500,3163000,2043891
1,4167493952,4.51587900,1939555296,2043889
2,4167494968,1.87398800,3144030,2043892
1,4167495968,4.51530000,1939306461,2043890
2,4167496977,1.87692000,3148950,2043893
1,4167497984,4.51420300,1938835281,2043891
2,4167498993,1.87791600,3150620,2043894
1,4167500000,4.51420300,1938835281,2043892
2,4167501009,1.87791600,3150620,2043895
1,4167502016,4.51453400,1938977769,2043893
2,4167503025,1.88553900,3163410,2043896
1,4167504032,4.51502700,1939189151,2043894
2,4167505041,1.88353700,3160050,2043897
1,4167506048,4.51437000,1938907267,2043895
2,4167507057,1.88258900,3158460,2043898
1,4167508064,4.51449800,1938962161,2043896
2,4167509073,1.87885800,3152200,2043899
1,4167510080,4.51373600,1938635062,2043897
2,4167511089,1.87885800,3152200,2043900
1,4167512096,4.51373600,1938635062,2043898
2,4167513105,1.88171300,3156990,2043901
1,4167514106,4.51237300,1938049322,2043899
2,4167515115,1.88323300,3159540,2043902
1,4167516122,4.51263000,1938160168,2043900
2,4167517131,1.88418000,3161130,2043903
1,4167518138,4.51354600,1938553115,2043901
2,4167519147,1.88105700,3155890,2043904
1,4167520154,4.51329600,1938445978,2043902
2,4167521163,1.88105700,3155890,2043905
1,4167522170,4.51329600,1938445978,2043903
2,4167523192,1.87270600,3141880,2043906
1,4167524186,4.51370300,1938620820,2043904
2,4167525195,1.87132400,3139560,2043907
1,4167526202,4.51318600,1938398629,2043905
2,4167527211,1.88158800,3156780,2043908
1,4167528218,4.51172800,1937772460,2043906
2,4167529227,1.88725000,3166280,2043909
1,4167530234,4.51157900,1937708123,2043907
2,4167531243,1.88456200,3161770,2043910
1,4167532244,4.51157900,1937708123,2043908
2,4167533253,1.88456200,3161770,2043911
1,4167534260,4.51236400,1938045882,2043909
2,4167535269,1.88034200,3154690,2043912
1,4167536276,4.51165400,1937740698,2043910
2,4167537285,1.88453200,3161720,2043913
1,4167538292,4.51239100,1938057232,2043911
2,4167539301,1.87920900,3152790,2043914
1,4167540308,4.51231100,1938022773,2043912
2,4167541317,1.88546200,3163280,2043915
1,4167542324,4.51231100,1938022773,2043913
3,4169737481,0.47353300,0,3198453
4,4169737481,0.09872900,0,3198453
2,4167543333,1.88546200,3163280,2043916
1,4167544733,4.51091800,1937424502,2043914
2,4167545349,1.88971800,3170420,2043917
1,4167546356,4.51079200,1937370200,2043915
2,4167547365,1.88522900,3162890,2043918
1,4167548372,4.51199300,1937886231,2043916
2,4167549381,1.87851800,3151630,2043919
1,4167550381,4.51156800,1937703787,2043917
2,4167551397,1.88797100,3167490,2043920
1,4167552397,4.51156800,1937703787,2043918
2,4167553406,1.88797100,3167490,2043921
1,4167554413,4.51236300,1938045338,2043919
2,4167555422,1.88112300,3156000,2043922
1,4167556429,4.51257300,1938135533,2043920
2,4167557438,1.88168900,3156950,2043923
1,4167558445,4.51119700,1937544340,2043921
2,4167559454,1.88230900,3157990,2043924
1,4167560461,4.51090900,1937420678,2043922
2,4167561470,1.88673700,3165420,2043925
1,4167562477,4.51194400,1937865127,2043923
2,4167563486,1.88673700,3165420,2043926
1,4167564493,4.51194400,1937865127,2043924
2,4167565502,1.89398500,3177580,2043927
1,4167566509,4.51141700,1937638965,2043925
2,4167567518,1.88517600,3162800,2043928
1,4167568525,4.51189900,1937845982,2043926
2,4167569534,1.88944900,3169970,2043929
1,4167570541,4.51196500,1937874223,2043927
2,4167571550,1.89076100,3172170,2043930
1,4167572551,4.51033500,1937173893,2043928
2,4167573560,1.89076100,3172170,2043931
1,4167574567,4.51033500,1937173893,2043929
2,4167575576,1.88563500,3163570,2043932
1,4167576583,4.50973100,1936914828,2043930
2,4167577592,1.88662400,3165230,2043933
1,4167578599,4.51074700,1937351192,2043931
2,4167579608,1.88308400,3159290,2043934
1,4167580615,4.51024200,1937134389,2043932
2,4167581624,1.88796500,3167480,2043935
1,4167582631,4.51069500,1937328600,2043933
2,4167583640,1.89561800,3180320,2043936
1,4167584647,4.51069500,1937328600,2043934
2,4167585656,1.89561800,3180320,2043937
1,4167586663,4.51123100,1937559065,2043935
2,4167587672,1.88999800,3170890,2043938
1,4167588672,4.50986300,1936971700,2043936
2,4167589688,1.88840600,3168220,2043939
1,4167590688,4.50941400,1936778520,2043937
2,4167591697,1.87856000,3151700,2043940
1,4167592704,4.51039000,1937197854,2043938
2,4167593713,1.87051900,3138210,2043941
1,4167594720,4.51039000,1937197854,2043939
2,4167595729,1.87051900,3138210,2043942
1,4167596736,4.51028800,1937154080,2043940
2,4167597745,1.88287500,3158940,2043943
1,4167598752,4.51078900,1937369342,2043941
2,4167599761,1.88466300,3161940,2043944
1,4167600768,4.51136600,1937616834,2043942
2,4167601777,1.89030200,3171400,2043945
1,4167602784,4.50986000,1936970295,2043943
2,4167603793,1.88737500,3166490,2043946
1,4167604800,4.50986000,1936970295,2043944
2,4167605809,1.88737500,3166490,2043947
1,4167606816,4.50913900,1936660273,2043945
2,4167607825,1.88058600,3155100,2043948
1,4167608826,4.51014300,1937091901,2043946
2,4167609835,1.88368600,3160300,2043949
1,4167610842,4.50987100,1936974529,2043947
2,4167611851,1.88556900,3163460,2043950
1,4167612858,4.50948400,1936808522,2043948
2,4167613867,1.89191700,3174110,2043951
1,4167614874,4.50966600,1936886641,2043949
2,4167615883,1.89191700,3174110,2043952
1,4167616890,4.50966600,1936886641,2043950
2,4167617899,1.89697100,3182590,2043953
1,4167618906,4.50850300,1936387157,2043951
2,4167619915,1.88362000,3160190,2043954
1,4167620922,4.50762800,1936011503,2043952
2,4167621931,1.88854300,3168450,2043955
1,4167622938,4.50852000,1936394618,2043953
2,4167623947,1.88401900,3160860,2043956
1,4167624954,4.50876500,1936499892,2043954
2,4167625963,1.88401900,3160860,2043957
1,4167626970,4.50876500,1936499892,2043955
2,4167627979,1.87595500,3147330,2043958
1,4167628980,4.50878100,1936506732,2043956
2,4167629989,1.88105700,3155890,2043959
1,4167630996,4.50952400,1936825878,2043957
2,4167632005,1.88174300,3157040,2043960
1,4167633012,4.50872100,1936480923,2043958
2,4167634021,1.87851800,3151630,2043961
1,4167635028,4.50767900,1936033524,2043959
2,4167636037,1.88815000,3167790,2043962
1,4167637044,4.50767900,1936033524,2043960
2,4167638053,1.88815000,3167790,2043963
1,4167639060,4.50835100,1936321915,2043961
2,4167640069,1.89520700,3179630,2043964
1,4167641076,4.50863200,1936442813,2043962
2,4167642085,1.88242200,3158180,2043965
1,4167643092,4.50828300,1936292806,2043963
2,4167644101,1.88319100,3159470,2043966
1,4167645108,4.50871800,1936479556,2043964
2,4167646117,1.88729200,3166350,2043967
1,4167647124,4.50871800,1936479556,2043965
3,4169841442,0.48365300,0,3198454
4,4169841442,0.09729600,0,3198454
2,4167648133,1.88729200,3166350,2043968
1,4167649133,4.50798900,1936166634,2043966
2,4167650149,1.88637400,3164810,2043969
1,4167651149,4.50694400,1935717600,2043967
2,4167652158,1.89090400,3172410,2043970
1,4167653165,4.50738100,1935905197,2043968
2,4167654174,1.89132700,3173120,2043971
1,4167655181,4.50795300,1936150941,2043969
