src,hw_us,value,raw_code,seq
1,45220614,4.68520300,2012279376,20176
2,45221623,1.74505100,2927710,20175
1,45222630,4.68490500,2012151387,20177
2,45223639,1.74426400,2926390,20176
1,45224646,4.68519500,2012275771,20178
2,45225655,1.74426400,2926390,20177
1,45226656,4.68519500,2012275771,20179
2,45227665,1.74711300,2931170,20178
1,45228672,4.68455900,2012002993,20180
2,45229681,1.74760800,2932000,20179
1,45230688,4.68369000,2011629480,20181
2,45231697,1.74849600,2933490,20180
1,45232698,4.68415200,2011827928,20182
2,45233707,1.74980200,2935680,20181
1,45234714,4.68476500,2012091191,20183
2,45235723,1.74884200,2934070,20182
1,45236730,4.68476500,2012091191,20184
2,45237739,1.74884200,2934070,20183
1,45238739,4.68436100,2011917924,20185
2,45239748,1.74595100,2929220,20184
1,45240755,4.68478600,2012100455,20186
2,45241764,1.74434200,2926520,20185
1,45242771,4.68420500,2011850636,20187
2,45243780,1.74605800,2929400,20186
1,45244787,4.68330900,2011465886,20188
2,45245796,1.74656500,2930250,20187
1,45246797,4.68330900,2011465886,20189
2,45247806,1.74656500,2930250,20188
1,45248813,4.68354600,2011567542,20190
2,45249822,1.74518200,2927930,20189
1,45250829,4.68415700,2011830315,20191
2,45251838,1.74968200,2935480,20190
1,45252838,4.68346600,2011533210,20192
2,45253847,1.74887800,2934130,20191
1,45254854,4.68377200,2011664772,20193
2,45255863,1.74663100,2930360,20192
1,45256870,4.68377200,2011664772,20194
2,45257879,1.74663100,2930360,20193
1,45258886,4.68340800,2011508310,20195
2,45259895,1.74709600,2931140,20194
1,45260896,4.68225500,2011013214,20196
2,45261905,1.74731600,2931510,20195
1,45262912,4.68213500,2010961543,20197
2,45263921,1.74687500,2930770,20196
1,45264928,4.68326400,2011446472,20198
2,45265937,1.74831800,2933190,20197
1,45266938,4.68326400,2011446472,20199
2,45267947,1.74831800,2933190,20198
1,45268954,4.68312300,2011386092,20200
2,45269963,1.74886000,2934100,20199
1,45270970,4.68364000,2011607983,20201
3,47465888,0.51354000,0,2
4,47465888,0.10654700,0,2
2,45271979,1.75234100,2939940,20200
1,45273372,4.68335400,2011485416,20202
2,45273988,1.74957500,2935300,20201
1,45274995,4.68228000,2011023907,20203
2,45276004,1.74825200,2933080,20202
1,45277011,4.68222500,2011000436,20204
2,45278020,1.74825200,2933080,20203
1,45279027,4.68222500,2011000436,20205
2,45280036,1.74699400,2930970,20204
1,45281037,4.68322500,2011429620,20206
2,45282046,1.74383500,2925670,20205
1,45283053,4.68257500,2011150407,20207
2,45284062,1.74757800,2931950,20206
1,45285069,4.68283100,2011260570,20208
2,45286078,1.74912200,2934540,20207
1,45287078,4.68260800,2011164778,20209
2,45288087,1.74912200,2934540,20208
1,45289094,4.68260800,2011164778,20210
2,45290103,1.75064200,2937090,20209
1,45291110,4.68141700,2010653241,20211
2,45292119,1.75147700,2938490,20210
1,45293126,4.68105700,2010498797,20212
2,45294135,1.74958700,2935320,20211
1,45295136,4.68218000,2010981160,20213
2,45296145,1.74661300,2930330,20212
1,45297152,4.68178600,2010811570,20214
2,45298161,1.74791200,2932510,20213
1,45299168,4.68178600,2010811570,20215
2,45300177,1.74791200,2932510,20214
1,45301178,4.68230800,2011036107,20216
2,45302187,1.74970000,2935510,20215
1,45303194,4.68229300,2011029758,20217
2,45304203,1.74956900,2935290,20216
1,45305210,4.68112900,2010529648,20218
2,45306219,1.74472300,2927160,20217
1,45307219,4.68060100,2010302596,20219
2,45308228,1.74737000,2931600,20218
1,45309235,4.68060100,2010302596,20220
2,45310244,1.74737000,2931600,20219
1,45311251,4.68148600,2010682899,20221
2,45312260,1.74839500,2933320,20220
1,45313267,4.68099800,2010473358,20222
2,45314276,1.75387300,2942510,20221
1,45315277,4.68116200,2010543981,20223
2,45316286,1.75394400,2942630,20222
1,45317293,4.68121900,2010568023,20224
2,45318302,1.74878200,2933970,20223
1,45319309,4.68121900,2010568023,20225
2,45320318,1.74878200,2933970,20224
1,45321318,4.68018800,2010125530,20226
2,45322327,1.75098800,2937670,20225
1,45323334,4.67973700,2009931797,20227
2,45324343,1.74859800,2933660,20226
1,45325350,4.68100000,2010473989,20228
2,45326359,1.74844300,2933400,20227
1,45327366,4.68097500,2010463663,20229
2,45328369,1.74812100,2932860,20228
1,45329376,4.68148800,2010683607,20230
2,45330385,1.74812100,2932860,20229
1,45331392,4.68148800,2010683607,20231
2,45332401,1.74879400,2933990,20230
1,45333408,4.68185500,2010841501,20232
2,45334411,1.74912200,2934540,20231
1,45335418,4.68083100,2010401473,20233
2,45336427,1.74770400,2932160,20232
1,45337434,4.68026900,2010160209,20234
2,45338443,1.75032000,2936550,20233
1,45339450,4.68128200,2010595267,20235
2,45340459,1.75032000,2936550,20234
1,45341459,4.68128200,2010595267,20236
2,45342468,1.74643400,2930030,20235
1,45343475,4.68106900,2010504029,20237
2,45344484,1.75117900,2937990,20236
1,45345491,4.68107800,2010507461,20238
2,45346500,1.75600100,2946080,20237
1,45347501,4.68122900,2010572463,20239
2,45348523,1.75461200,2943750,20238
1,45349517,4.67991200,2010006812,20240
2,45350526,1.75350900,2941900,20239
1,45351533,4.67991200,2010006812,20241
2,45352542,1.75350900,2941900,20240
1,45353542,4.67875400,2009509733,20242
2,45354551,1.75083900,2937420,20241
1,45355558,4.67924600,2009721007,20243
2,45356567,1.75194100,2939270,20242
1,45357574,4.67901800,2009622798,20244
2,45358583,1.75310400,2941220,20243
1,45359590,4.67865400,2009466438,20245
2,45360599,1.74887800,2934130,20244
1,45361600,4.67865400,2009466438,20246
2,45362609,1.74887800,2934130,20245
1,45363616,4.67921000,2009705155,20247
2,45364625,1.75274600,2940620,20246
1,45365632,4.67793400,2009157309,20248
2,45366641,1.75185200,2939120,20247
1,45367642,4.67719000,2008837726,20249
2,45368651,1.75237100,2939990,20248
1,45369658,4.67809700,2009227501,20250
2,45370667,1.75152400,2938570,20249
1,45371674,4.67809700,2009227501,20251
2,45372683,1.75152400,2938570,20250
1,45373683,4.67870200,2009487199,20252
2,45374692,1.74854400,2933570,20251
1,45375699,4.67861100,2009448071,20253
2,45376708,1.75204900,2939450,20252
1,45377715,4.67950500,2009832252,20254
2,45378724,1.75150600,2938540,20253
1,45379725,4.67840600,2009359834,20255
2,45380734,1.75079700,2937350,20254
1,45381741,4.67840600,2009359834,20256
2,45382750,1.75079700,2937350,20255
1,45383757,4.67724900,2008862934,20257
2,45384766,1.74902700,2934380,20256
1,45385766,4.67771700,2009064126,20258
2,45386775,1.75237700,2940000,20257
1,45387782,4.67809800,2009227917,20259
2,45388791,1.75392000,2942590,20258
1,45389798,4.67754600,2008990564,20260
2,45390807,1.75007600,2936140,20259
1,45391814,4.67846000,2009383411,20261
2,45392817,1.75007600,2936140,20260
1,45393824,4.67846000,2009383411,20262
2,45394833,1.75339000,2941700,20261
1,45395840,4.67752200,2008980473,20263
2,45396849,1.75236500,2939980,20262
1,45397850,4.67626500,2008440439,20264
2,45398859,1.75101200,2937710,20263
1,45399866,4.67646100,2008524607,20265
2,45400875,1.75367000,2942170,20264
1,45401882,4.67709000,2008794957,20266
2,45402891,1.75294300,2940950,20265
1,45403891,4.67709000,2008794957,20267
2,45404900,1.75294300,2940950,20266
3,47857371,0.47016000,0,3
4,47857371,0.10356000,0,3
2,45406916,1.75440300,2943400,20267
1,45407923,4.67759500,2009011750,20269
2,45408932,1.75353900,2941950,20268
1,45409939,4.67708200,2008791303,20270
2,45410948,1.75269800,2940540,20269
1,45411949,4.67600500,2008328999,20271
2,45412958,1.75243000,2940090,20270
1,45413965,4.67600500,2008328999,20272
2,45414974,1.75243000,2940090,20271
1,45415981,4.67632400,2008465735,20273
2,45416983,1.75457600,2943690,20272
1,45417990,4.67715200,2008821514,20274
2,45418999,1.75309800,2941210,20273
1,45420006,4.67653500,2008556541,20275
2,45421015,1.75551200,2945260,20274
1,45422022,4.67737600,2008917686,20276
2,45423031,1.75405700,2942820,20275
1,45424032,4.67737600,2008917686,20277
2,45425041,1.75405700,2942820,20276
1,45426048,4.67692800,2008725321,20278
2,45427057,1.75250800,2940220,20277
1,45428064,4.67554200,2008130090,20279
2,45429073,1.75126200,2938130,20278
1,45430074,4.67547700,2008102100,20280
2,45431083,1.75226900,2939820,20279
1,45432090,4.67649700,2008540005,20281
2,45433099,1.75418900,2943040,20280
1,45434106,4.67649700,2008540005,20282
2,45435115,1.75418900,2943040,20281
1,45436115,4.67611500,2008375975,20283
2,45437124,1.75047500,2936810,20282
1,45438131,4.67660100,2008584817,20284
2,45439140,1.75278800,2940690,20283
1,45440147,4.67618700,2008407013,20285
2,45441156,1.75342600,2941760,20284
1,45442157,4.67460700,2007728629,20286
2,45443166,1.75449900,2943560,20285
1,45444173,4.67428300,2007589280,20287
2,45445182,1.75449900,2943560,20286
1,45446189,4.67428300,2007589280,20288
2,45447198,1.75482000,2944100,20287
1,45448198,4.67526400,2008010641,20289
2,45449207,1.75133400,2938250,20288
1,45450214,4.67477800,2007801763,20290
2,45451223,1.75217400,2939660,20289
1,45452230,4.67531900,2008033990,20291
2,45453239,1.75066600,2937130,20290
1,45454240,4.67538100,2008060878,20292
2,45455249,1.75066600,2937130,20291
1,45456256,4.67538100,2008060878,20293
2,45457265,1.75097600,2937650,20292
1,45458272,4.67418100,2007545190,20294
2,45459281,1.75559500,2945400,20293
1,45460282,4.67396500,2007452356,20295
2,45461291,1.75305000,2941130,20294
1,45462298,4.67519500,2007980854,20296
2,45463307,1.75508300,2944540,20295
1,45464314,4.67475700,2007792812,20297
2,45465323,1.75670400,2947260,20296
1,45466323,4.67475700,2007792812,20298
2,45467332,1.75670400,2947260,20297
1,45468339,4.67511600,2007946949,20299
2,45469348,1.75227500,2939830,20298
1,45470355,4.67512500,2007951037,20300
1,45472365,4.67376500,2007366672,20301
2,45473374,1.75583400,2945800,20300
1,45474381,4.67324900,2007145355,20302
2,45475390,1.75823000,2949820,20301
1,45476397,4.67324900,2007145355,20303
2,45477406,1.75823000,2949820,20302
1,45478406,4.67426100,2007579866,20304
2,45479415,1.75909400,2951270,20303
1,45480422,4.67396900,2007454507,20305
2,45481431,1.75633400,2946640,20304
1,45482438,4.67419100,2007549621,20306
2,45483447,1.75486200,2944170,20305
1,45484454,4.67441700,2007646546,20307
2,45485457,1.75588100,2945880,20306
1,45486464,4.67441700,2007646546,20308
2,45487473,1.75588100,2945880,20307
1,45488480,4.67307900,2007071897,20309
2,45489489,1.75311600,2941240,20308
1,45490490,4.67249100,2006819589,20310
2,45491499,1.75579800,2945740,20309
1,45492506,4.67367500,2007327957,20311
2,45493515,1.75855200,2950360,20310
1,45494522,4.67352300,2007262939,20312
2,45495531,1.75520800,2944750,20311
1,45496531,4.67368900,2007334088,20313
2,45497540,1.75520800,2944750,20312
1,45498547,4.67368900,2007334088,20314
2,45499556,1.75216200,2939640,20313
1,45500563,4.67395200,2007447176,20315
2,45501572,1.75347300,2941840,20314
1,45502579,4.67276600,2006937881,20316
2,45503582,1.75361600,2942080,20315
1,45504589,4.67185000,2006544212,20317
2,45505598,1.75441500,2943420,20316
1,45506605,4.67246200,2006807306,20318
2,45507614,1.75441500,2943420,20317
1,45508614,4.67246200,2006807306,20319
2,45509623,1.75806300,2949540,20318
1,45510630,4.67222600,2006705599,20320
2,45511639,1.75703800,2947820,20319
1,45512646,4.67216100,2006677701,20321
2,45513655,1.75821800,2949800,20320
1,45514662,4.67258300,2006859080,20322
2,45515665,1.75517200,2944690,20321
1,45516672,4.67116300,2006249168,20323
2,45517681,1.75579200,2945730,20322
1,45518688,4.67116300,2006249168,20324
2,45519697,1.75579200,2945730,20323
1,45520698,4.67016100,2005819067,20325
2,45521707,1.75535100,2944990,20324
1,45522714,4.67088700,2006130669,20326
2,45523723,1.75495200,2944320,20325
1,45524730,4.67104800,2006199804,20327
2,45525739,1.75652500,2946960,20326
1,45526739,4.67098300,2006172214,20328
2,45527748,1.75527900,2944870,20327
1,45528755,4.67098300,2006172214,20329
2,45529764,1.75527900,2944870,20328
1,45530771,4.67157100,2006424544,20330
2,45531780,1.75565500,2945500,20329
1,45532781,4.67044100,2005938887,20331
2,45533790,1.75667400,2947210,20330
1,45534797,4.66959300,2005575053,20332
2,45535806,1.75939200,2951770,20331
2,45537822,1.75745500,2948520,20332
1,45538822,4.67016400,2005819994,20334
2,45539831,1.75745500,2948520,20333
1,45540838,4.67045700,2005946097,20335
2,45541847,1.75349700,2941880,20334
1,45542854,4.67029400,2005875881,20336
2,45543863,1.75736500,2948370,20335
1,45544864,4.67092500,2006146792,20337
2,45545873,1.75725800,2948190,20336
1,45546880,4.66993000,2005719443,20338
2,45547889,1.75349100,2941870,20337
1,45548896,4.66993000,2005719443,20339
2,45549905,1.75349100,2941870,20338
1,45550906,4.66870600,2005193978,20340
2,45551915,1.75700800,2947770,20339
1,45552922,4.66924000,2005423229,20341
2,45553931,1.75364600,2942130,20340
1,45554938,4.66982900,2005676135,20342
2,45555947,1.75393800,2942620,20341
1,45556947,4.66950800,2005538435,20343
