host_timestamp_s,monotonic_s,position_mm
1784156123.080940,66002.234000,79.999979
1784156123.103412,66002.250000,79.999979
1784156123.124091,66002.265000,79.999979
1784156123.146103,66002.296000,79.999979
1784156123.166967,66002.312000,79.999979
1784156123.187141,66002.328000,79.999979
1784156123.207849,66002.359000,79.999979
1784156123.228732,66002.375000,79.999979
1784156123.249450,66002.390000,79.999979
1784156123.272708,66002.421000,79.999979
1784156123.293034,66002.437000,79.999979
1784156123.313145,66002.453000,79.999979
1784156123.333344,66002.484000,79.999979
1784156123.353566,66002.500000,79.999979
1784156123.374019,66002.515000,79.999979
1784156123.394799,66002.546000,79.999979
1784156123.415028,66002.562000,79.999979
1784156123.435100,66002.578000,79.999979
1784156123.455334,66002.609000,79.999979
1784156123.475879,66002.625000,79.999979
1784156123.496376,66002.640000,79.999979
1784156123.516872,66002.671000,79.999979
1784156123.537186,66002.687000,79.999979
1784156123.557409,66002.703000,79.999979
1784156123.577672,66002.718000,79.999979
1784156123.598197,66002.750000,79.999979
1784156123.618729,66002.765000,79.999979
1784156123.639488,66002.781000,79.999979
1784156123.659687,66002.812000,79.999979
1784156123.679930,66002.828000,79.999979
1784156123.701463,66002.843000,79.999979
1784156123.722388,66002.875000,79.999979
1784156123.742692,66002.890000,79.999979
1784156123.763348,66002.906000,79.999979
1784156123.783818,66002.937000,79.999979
1784156123.804027,66002.953000,79.999979
1784156123.824663,66002.968000,79.999979
1784156123.845168,66003.000000,79.999979
1784156123.865663,66003.015000,79.999979
1784156123.885950,66003.031000,79.999979
1784156123.907693,66003.062000,79.999979
1784156123.927958,66003.078000,79.999979
1784156123.948143,66003.093000,79.999979
1784156123.969224,66003.109000,79.999979
1784156123.989438,66003.140000,79.999979
1784156124.010916,66003.156000,79.999979
1784156124.031847,66003.171000,79.999979
1784156124.052330,66003.203000,79.999979
1784156124.073324,66003.218000,79.999979
1784156124.095396,66003.250000,79.999979
1784156124.116673,66003.265000,79.999979
1784156124.136845,66003.281000,79.999979
1784156124.157254,66003.312000,79.999979
1784156124.177910,66003.328000,79.999979
1784156124.200216,66003.343000,79.999979
1784156124.221870,66003.375000,79.999979
1784156124.242487,66003.390000,79.999979
1784156124.264290,66003.406000,79.999979
1784156124.286179,66003.437000,79.999979
1784156124.306739,66003.453000,79.999979
1784156124.327047,66003.468000,79.999979
1784156124.347611,66003.500000,79.999979
1784156124.367864,66003.515000,79.999979
1784156124.388070,66003.531000,79.999979
1784156124.409010,66003.562000,79.999979
1784156124.429292,66003.578000,79.999979
1784156124.450729,66003.593000,79.999979
1784156124.473285,66003.625000,79.999979
1784156124.494416,66003.640000,79.999979
1784156124.516435,66003.656000,79.999979
1784156124.536970,66003.687000,79.999979
1784156124.557410,66003.703000,79.999979
1784156124.578862,66003.718000,79.999979
1784156124.599483,66003.750000,79.999979
1784156124.619601,66003.765000,79.999979
1784156124.639875,66003.781000,79.999979
1784156124.660318,66003.812000,79.999979
1784156124.680522,66003.828000,79.999979
1784156124.702608,66003.843000,79.999979
1784156124.724908,66003.875000,79.999979
1784156124.745603,66003.890000,79.999979
1784156124.766760,66003.921000,79.999979
1784156124.790169,66003.937000,79.999979
1784156124.810940,66003.953000,79.999979
1784156124.833648,66003.984000,79.999979
1784156124.854475,66004.000000,79.999979
1784156124.874998,66004.015000,79.999979
1784156124.895848,66004.046000,79.999979
1784156124.915965,66004.062000,79.999979
1784156124.936404,66004.078000,79.999979
1784156124.972109,66004.125000,79.999979
1784156124.995447,66004.140000,79.999979
1784156125.016120,66004.156000,79.999979
1784156125.037058,66004.187000,79.999979
1784156125.057163,66004.203000,79.999979
1784156125.077315,66004.218000,79.999979
1784156125.097713,66004.250000,79.999979
1784156125.118190,66004.265000,79.999979
1784156125.138748,66004.281000,79.999979
1784156125.161618,66004.312000,79.999979
1784156125.182270,66004.328000,79.999979
1784156125.202699,66004.343000,79.999979
1784156125.222844,66004.375000,79.999979
1784156125.243350,66004.390000,79.999979
1784156125.263652,66004.406000,79.999979
1784156125.284546,66004.437000,79.999979
1784156125.304911,66004.453000,79.999979
1784156125.325410,66004.468000,79.999979
1784156125.346215,66004.500000,79.999979
1784156125.366431,66004.515000,79.999979
1784156125.387930,66004.531000,79.999979
1784156125.408569,66004.562000,79.999979
1784156125.428821,66004.578000,79.999979
1784156125.449229,66004.593000,79.999979
1784156125.469573,66004.609000,79.999979
1784156125.489869,66004.640000,79.999979
1784156125.510740,66004.656000,79.999979
1784156125.531351,66004.671000,79.999979
1784156125.551523,66004.703000,79.999979
1784156125.572234,66004.718000,79.999979
1784156125.592844,66004.734000,79.999979
1784156125.612901,66004.765000,79.999979
1784156125.633441,66004.781000,79.999979
1784156125.654963,66004.796000,79.999979
1784156125.675620,66004.828000,79.999979
1784156125.695947,66004.843000,79.999979
1784156125.716713,66004.859000,79.999979
1784156125.737087,66004.890000,79.999979
1784156125.757202,66004.906000,79.999979
1784156125.778870,66004.921000,79.999979
1784156125.799225,66004.953000,79.999979
1784156125.819515,66004.968000,79.999979
1784156125.842849,66004.984000,79.999979
1784156125.863789,66005.015000,79.999979
1784156125.890321,66005.031000,79.999979
1784156125.911327,66005.062000,79.999979
1784156125.931813,66005.078000,79.999979
1784156125.952258,66005.093000,79.999979
1784156125.972327,66005.125000,79.999979
1784156125.992509,66005.140000,79.999979
1784156126.015894,66005.156000,79.999979
1784156126.037450,66005.187000,79.999979
1784156126.057915,66005.203000,79.999979
1784156126.079247,66005.234000,79.999979
1784156126.101183,66005.250000,79.999979
1784156126.121721,66005.265000,79.999979
1784156126.142009,66005.296000,79.999979
1784156126.164127,66005.312000,79.999979
1784156126.184555,66005.328000,79.999979
1784156126.205153,66005.359000,79.999979
1784156126.226138,66005.375000,79.999979
1784156126.246629,66005.390000,79.999979
1784156126.267116,66005.421000,79.999979
1784156126.288141,66005.437000,79.999979
1784156126.308289,66005.453000,79.999979
1784156126.329001,66005.468000,79.999979
1784156126.349187,66005.500000,79.999979
1784156126.369563,66005.515000,79.999979
1784156126.390257,66005.531000,79.999979
1784156126.411134,66005.562000,79.999979
1784156126.431413,66005.578000,79.999979
1784156126.452002,66005.593000,79.999979
1784156126.472680,66005.625000,79.999979
1784156126.492826,66005.640000,79.999979
1784156126.513603,66005.656000,79.999979
1784156126.534156,66005.687000,79.999979
1784156126.554226,66005.703000,79.999979
1784156126.574600,66005.718000,79.999979
1784156126.595225,66005.750000,79.999979
1784156126.615412,66005.765000,79.999979
1784156126.639143,66005.781000,79.999979
1784156126.659540,66005.812000,79.999979
1784156126.680133,66005.828000,79.999979
1784156126.700510,66005.843000,79.999979
1784156126.720848,66005.875000,79.999979
1784156126.741419,66005.890000,79.999979
1784156126.761518,66005.906000,79.999979
1784156126.783509,66005.937000,79.999979
1784156126.803893,66005.953000,79.999979
1784156126.825051,66005.968000,79.999979
1784156126.847574,66006.000000,79.999979
1784156126.868583,66006.015000,79.999979
1784156126.888687,66006.031000,79.999979
1784156126.908778,66006.062000,79.999979
1784156126.929303,66006.078000,79.999979
1784156126.949859,66006.093000,79.999979
1784156126.972023,66006.125000,79.999979
1784156126.992641,66006.140000,79.999979
1784156127.013677,66006.156000,79.999979
1784156127.034377,66006.187000,79.999979
1784156127.054739,66006.203000,79.999979
1784156127.075279,66006.218000,79.999979
1784156127.095842,66006.250000,79.999979
1784156127.116677,66006.265000,79.999979
1784156127.136978,66006.281000,79.999979
1784156127.158037,66006.312000,79.999979
1784156127.178602,66006.328000,79.999979
1784156127.198741,66006.343000,79.999979
1784156127.218869,66006.359000,79.999979
1784156127.238944,66006.390000,79.999979
1784156127.259071,66006.406000,79.999979
1784156127.280215,66006.421000,79.999979
1784156127.301147,66006.453000,79.999979
1784156127.322597,66006.468000,79.999979
1784156127.344006,66006.484000,79.999979
1784156127.364580,66006.515000,79.999979
1784156127.385097,66006.531000,79.999979
1784156127.405592,66006.546000,79.999979
1784156127.425997,66006.578000,79.999979
1784156127.446861,66006.593000,79.999979
1784156127.467256,66006.609000,79.999979
1784156127.487610,66006.640000,79.999979
1784156127.509372,66006.656000,79.999979
1784156127.532000,66006.671000,79.999979
1784156127.552896,66006.703000,79.999979
1784156127.573468,66006.718000,79.999979
1784156127.593800,66006.734000,79.999979
1784156127.613844,66006.765000,79.999979
1784156127.636012,66006.781000,79.999979
1784156127.659707,66006.812000,79.999979
1784156127.680327,66006.828000,79.999979
1784156127.700526,66006.843000,79.999979
1784156127.720776,66006.875000,79.999979
1784156127.741282,66006.890000,79.999979
1784156127.761343,66006.906000,79.999979
1784156127.783113,66006.937000,79.999979
1784156127.803325,66006.953000,79.999979
1784156127.824167,66006.968000,79.999979
1784156127.845888,66007.000000,79.999979
1784156127.866365,66007.015000,79.999979
1784156127.886833,66007.031000,79.999979
1784156127.907515,66007.062000,79.999979
1784156127.927948,66007.078000,79.999979
1784156127.948752,66007.093000,79.999979
1784156127.969402,66007.109000,79.999979
1784156127.989588,66007.140000,79.999979
1784156128.009947,66007.156000,79.999979
1784156128.030357,66007.171000,79.999979
1784156128.050772,66007.203000,79.999979
1784156128.071068,66007.218000,79.999979
1784156128.093654,66007.234000,79.999979
1784156128.114100,66007.265000,79.999979
1784156128.137236,66007.281000,79.999979
1784156128.158255,66007.312000,79.999979
1784156128.178691,66007.328000,79.999979
1784156128.199111,66007.343000,79.999979
1784156128.220861,66007.375000,79.999979
1784156128.241529,66007.390000,79.999979
1784156128.263240,66007.406000,79.999979
1784156128.283708,66007.437000,79.999979
1784156128.304373,66007.453000,79.999979
1784156128.324718,66007.468000,79.999979
1784156128.347258,66007.500000,79.999979
1784156128.367774,66007.515000,79.999979
1784156128.388850,66007.531000,79.999979
1784156128.409409,66007.562000,79.999979
1784156128.429929,66007.578000,79.999979
1784156128.450749,66007.593000,79.999979
1784156128.471352,66007.625000,79.999979
1784156128.491664,66007.640000,79.999979
1784156128.511862,66007.656000,79.999979
1784156128.532136,66007.671000,79.999979
1784156128.552650,66007.703000,79.999979
1784156128.575046,66007.718000,79.999979
1784156128.598943,66007.750000,79.999979
1784156128.619516,66007.765000,79.999979
1784156128.639681,66007.781000,79.999979
1784156128.660171,66007.812000,79.999979
1784156128.680385,66007.828000,79.999979
1784156128.700885,66007.843000,79.999979
1784156128.722644,66007.875000,79.999979
1784156128.743383,66007.890000,79.999979
1784156128.763610,66007.906000,79.999979
1784156128.784286,66007.937000,79.999979
1784156128.805120,66007.953000,79.999979
1784156128.825647,66007.968000,79.999979
1784156128.846134,66008.000000,79.999979
1784156128.866485,66008.015000,79.999979
1784156128.887542,66008.031000,79.999979
1784156128.910017,66008.062000,79.999979
1784156128.930663,66008.078000,79.999979
1784156128.951237,66008.093000,79.999979
1784156128.971710,66008.125000,79.999979
1784156128.992188,66008.140000,79.999979
1784156129.012557,66008.156000,79.999979
1784156129.032674,66008.187000,79.999979
1784156129.052757,66008.203000,79.999979
1784156129.073770,66008.218000,79.999979
1784156129.096499,66008.250000,79.999979
1784156129.116830,66008.265000,79.999979
1784156129.137008,66008.281000,79.999979
1784156129.157450,66008.312000,79.999979
1784156129.177864,66008.328000,79.999979
1784156129.198400,66008.343000,79.999979
1784156129.218827,66008.359000,79.999979
1784156129.239351,66008.390000,79.999979
1784156129.259444,66008.406000,79.999979
1784156129.283112,66008.437000,79.999979
1784156129.303755,66008.453000,79.999979
1784156129.326801,66008.468000,79.999979
1784156129.347297,66008.500000,79.999979
1784156129.368045,66008.515000,79.999979
1784156129.388542,66008.531000,79.999979
1784156129.408819,66008.562000,79.999979
1784156129.429087,66008.578000,79.999979
1784156129.449259,66008.593000,79.999979
1784156129.469888,66008.625000,79.999979
1784156129.490110,66008.640000,79.999979
1784156129.510529,66008.656000,79.999979
1784156129.531237,66008.671000,79.999979
1784156129.552153,66008.703000,79.999979
1784156129.573810,66008.718000,79.999979
1784156129.593967,66008.734000,79.999979
1784156129.614488,66008.765000,79.999979
1784156129.634720,66008.781000,79.999979
1784156129.655411,66008.796000,79.999979
1784156129.675759,66008.828000,79.999979
1784156129.695963,66008.843000,79.999979
1784156129.716780,66008.859000,79.999979
1784156129.737376,66008.890000,79.999979
1784156129.757821,66008.906000,79.999979
1784156129.777901,66008.921000,79.999979
1784156129.797952,66008.953000,79.999979
1784156129.818424,66008.968000,79.999979
1784156129.838643,66008.984000,79.999979
1784156129.859086,66009.000000,79.999979
1784156129.879286,66009.031000,79.999979
1784156129.899334,66009.046000,79.999979
1784156129.919398,66009.062000,79.999979
1784156129.939563,66009.093000,79.999979
1784156129.960880,66009.109000,79.999979
1784156129.981191,66009.125000,79.999979
1784156130.001741,66009.156000,79.999979
1784156130.022167,66009.171000,79.999979
1784156130.043011,66009.187000,79.999979
1784156130.063545,66009.218000,79.999979
1784156130.084012,66009.234000,79.999979
1784156130.104585,66009.250000,79.999979
1784156130.124840,66009.265000,79.999979
1784156130.146088,66009.296000,79.999979
1784156130.169090,66009.312000,79.999979
1784156130.190341,66009.343000,79.999979
1784156130.210608,66009.359000,79.999979
1784156130.230988,66009.375000,79.999979
1784156130.251191,66009.406000,79.999979
1784156130.271566,66009.421000,79.999979
1784156130.292168,66009.437000,79.999979
1784156130.312417,66009.453000,79.999979
1784156130.333785,66009.484000,79.999979
1784156130.354665,66009.500000,79.999979
1784156130.375819,66009.515000,79.999979
1784156130.396484,66009.546000,79.999979
1784156130.416775,66009.562000,79.999979
1784156130.437042,66009.578000,79.999979
1784156130.457378,66009.609000,79.999979
1784156130.478434,66009.625000,79.999979
1784156130.498866,66009.640000,79.999979
1784156130.519808,66009.671000,79.999979
1784156130.540818,66009.687000,79.999979
1784156130.560923,66009.703000,79.999979
1784156130.581406,66009.734000,79.999979
1784156130.601824,66009.750000,79.999979
1784156130.622337,66009.765000,79.999979
1784156130.642578,66009.796000,79.999979
1784156130.662856,66009.812000,79.999979
1784156130.683434,66009.828000,79.999979
1784156130.704107,66009.859000,79.999979
1784156130.724653,66009.875000,79.999979
1784156130.745064,66009.890000,79.999979
1784156130.781995,66009.921000,79.999979
1784156130.802981,66009.953000,79.999979
1784156130.826396,66009.968000,79.999979
1784156130.847820,66010.000000,79.999979
1784156130.868257,66010.015000,79.999979
1784156130.889346,66010.031000,79.999979
1784156130.910452,66010.062000,79.999979
1784156130.931580,66010.078000,79.999979
1784156130.952525,66010.093000,79.999979
1784156130.973663,66010.125000,79.999979
1784156130.993809,66010.140000,79.999979
1784156131.014483,66010.156000,79.999979
1784156131.036786,66010.187000,79.999979
1784156131.057724,66010.203000,79.999979
1784156131.078263,66010.218000,79.999979
1784156131.098520,66010.250000,79.999979
1784156131.118672,66010.265000,79.999979
1784156131.139092,66010.281000,79.999979
1784156131.159546,66010.312000,79.999979
1784156131.179915,66010.328000,79.999979
1784156131.200444,66010.343000,79.999979
1784156131.220908,66010.375000,79.999979
1784156131.241166,66010.390000,79.999979
1784156131.261548,66010.406000,79.999979
1784156131.282325,66010.437000,79.999979
1784156131.302432,66010.453000,79.999979
1784156131.322793,66010.468000,79.999979
1784156131.345293,66010.500000,79.999979
1784156131.365615,66010.515000,79.999979
1784156131.386520,66010.531000,79.999979
1784156131.407605,66010.562000,79.999979
1784156131.428370,66010.578000,79.999979
1784156131.448857,66010.593000,79.999979
1784156131.469929,66010.625000,79.999979
1784156131.490228,66010.640000,79.999979
1784156131.514020,66010.656000,79.999979
1784156131.534754,66010.687000,79.999979
1784156131.555028,66010.703000,79.999979
1784156131.576057,66010.718000,79.999979
1784156131.596571,66010.750000,79.999979
1784156131.616980,66010.765000,79.999979
1784156131.637326,66010.781000,79.999979
1784156131.657553,66010.812000,79.999979
1784156131.678086,66010.828000,79.999979
1784156131.698310,66010.843000,79.999979
1784156131.718501,66010.859000,79.999979
1784156131.738655,66010.890000,79.999979
1784156131.759167,66010.906000,79.999979
1784156131.779633,66010.921000,79.999979
1784156131.800120,66010.953000,79.999979
1784156131.822041,66010.968000,79.999979
1784156131.843244,66010.984000,79.999979
1784156131.863420,66011.015000,79.999979
1784156131.883776,66011.031000,79.999979
1784156131.904126,66011.046000,79.999979
1784156131.925225,66011.078000,79.999979
1784156131.946632,66011.093000,79.999979
1784156131.966669,66011.109000,79.999979
1784156131.986911,66011.140000,79.999979
1784156132.007178,66011.156000,79.999979
1784156132.029243,66011.171000,79.999979
1784156132.049910,66011.203000,79.999979
1784156132.070484,66011.218000,79.999979
1784156132.092295,66011.234000,79.999979
1784156132.113057,66011.265000,79.999979
1784156132.133200,66011.281000,79.999979
1784156132.154707,66011.296000,79.999979
1784156132.175496,66011.328000,79.999979
1784156132.197459,66011.343000,79.999979
1784156132.217881,66011.359000,79.999979
1784156132.238379,66011.390000,79.999979
1784156132.258612,66011.406000,79.999979
1784156132.278956,66011.421000,79.999979
1784156132.299423,66011.453000,79.999979
1784156132.319739,66011.468000,79.999979
1784156132.342425,66011.484000,79.999979
1784156132.363161,66011.515000,79.999979
1784156132.383314,66011.531000,79.999979
1784156132.404400,66011.546000,79.999979
1784156132.424854,66011.578000,79.999979
1784156132.445029,66011.593000,79.999979
1784156132.465335,66011.609000,79.999979
1784156132.486223,66011.640000,79.999979
1784156132.506586,66011.656000,79.999979
1784156132.527435,66011.671000,79.999979
1784156132.547907,66011.703000,79.999979
1784156132.568002,66011.718000,79.999979
1784156132.592068,66011.734000,79.999979
1784156132.612633,66011.765000,79.999979
1784156132.632846,66011.781000,79.999979
1784156132.653400,66011.796000,79.999979
1784156132.674208,66011.828000,79.999979
1784156132.694724,66011.843000,79.999979
1784156132.715680,66011.859000,79.999979
1784156132.735889,66011.890000,79.999979
1784156132.756228,66011.906000,79.999979
1784156132.777575,66011.921000,79.999979
1784156132.798829,66011.953000,79.999979
1784156132.819187,66011.968000,79.999979
1784156132.840967,66011.984000,79.999979
1784156132.861553,66012.015000,79.999979
1784156132.881797,66012.031000,79.999979
1784156132.903774,66012.046000,79.999979
1784156132.924170,66012.078000,79.999979
1784156132.944752,66012.093000,79.999979
1784156132.967468,66012.109000,79.999979
1784156132.987839,66012.140000,79.999979
1784156133.010783,66012.156000,79.999979
1784156133.031538,66012.171000,79.999979
1784156133.051936,66012.203000,79.999979
1784156133.072677,66012.218000,79.999979
1784156133.093804,66012.234000,79.999979
1784156133.114010,66012.265000,79.999979
1784156133.135031,66012.281000,79.999979
1784156133.158225,66012.312000,79.999979
1784156133.178745,66012.328000,79.999979
1784156133.199019,66012.343000,79.999979
1784156133.222371,66012.375000,79.999979
1784156133.243166,66012.390000,79.999979
1784156133.264239,66012.406000,79.999979
1784156133.284794,66012.437000,79.999979
1784156133.305223,66012.453000,79.999979
1784156133.325461,66012.468000,79.999979
1784156133.346688,66012.500000,79.999979
1784156133.367097,66012.515000,79.999979
1784156133.387635,66012.531000,79.999979
1784156133.409041,66012.562000,79.999979
1784156133.429511,66012.578000,79.999979
1784156133.450112,66012.593000,79.999979
1784156133.470445,66012.625000,79.999979
1784156133.490719,66012.640000,79.999979
1784156133.511899,66012.656000,79.999979
1784156133.534590,66012.687000,79.999979
1784156133.555171,66012.703000,79.999979
1784156133.575585,66012.718000,79.999979
1784156133.598036,66012.750000,79.999979
1784156133.619383,66012.765000,79.999979
1784156133.639955,66012.781000,79.999979
1784156133.660501,66012.812000,79.999979
1784156133.680940,66012.828000,79.999979
1784156133.701033,66012.843000,79.999979
1784156133.721660,66012.875000,79.999979
1784156133.741887,66012.890000,79.999979
1784156133.762563,66012.906000,79.999979
1784156133.783113,66012.937000,79.999979
1784156133.804165,66012.953000,79.999979
1784156133.824481,66012.968000,79.999979
1784156133.846044,66013.000000,79.999979
1784156133.866620,66013.015000,79.999979
1784156133.887600,66013.031000,79.999979
1784156133.908164,66013.062000,79.999979
1784156133.928396,66013.078000,79.999979
1784156133.948523,66013.093000,79.999979
1784156133.968694,66013.109000,79.999979
1784156133.989727,66013.140000,79.999979
1784156134.010089,66013.156000,79.999979
1784156134.031919,66013.171000,79.999979
1784156134.053349,66013.203000,79.999979
1784156134.073776,66013.218000,79.999979
1784156134.095299,66013.250000,79.999979
1784156134.115779,66013.265000,79.999979
1784156134.135868,66013.281000,79.999979
1784156134.158342,66013.312000,79.999979
1784156134.178736,66013.328000,79.999979
1784156134.198897,66013.343000,79.999979
1784156134.220906,66013.375000,79.999979
1784156134.241624,66013.390000,79.999979
1784156134.261889,66013.406000,79.999979
1784156134.282402,66013.437000,79.999979
1784156134.303569,66013.453000,79.999979
1784156134.324452,66013.468000,79.999979
1784156134.345978,66013.500000,79.999979
1784156134.367144,66013.515000,79.999979
1784156134.387490,66013.531000,79.999979
1784156134.408185,66013.562000,79.999979
1784156134.428910,66013.578000,79.999979
1784156134.451259,66013.593000,79.999979
1784156134.471576,66013.625000,79.999979
1784156134.492064,66013.640000,79.999979
1784156134.512531,66013.656000,79.999979
1784156134.532831,66013.687000,79.999979
1784156134.552964,66013.703000,79.999979
1784156134.573144,66013.718000,79.999979
1784156134.594192,66013.734000,79.999979
1784156134.614510,66013.765000,79.999979
1784156134.634839,66013.781000,79.999979
1784156134.656848,66013.796000,79.999979
1784156134.677771,66013.828000,79.999979
1784156134.698342,66013.843000,79.999979
1784156134.719147,66013.859000,79.999979
1784156134.739879,66013.890000,79.999979
1784156134.760360,66013.906000,79.999979
1784156134.781668,66013.921000,79.999979
1784156134.803029,66013.953000,79.999979
1784156134.823179,66013.968000,79.999979
1784156134.843654,66013.984000,79.999979
1784156134.864095,66014.015000,79.999979
1784156134.884596,66014.031000,79.999979
1784156134.906967,66014.046000,79.999979
1784156134.927370,66014.078000,79.999979
1784156134.947855,66014.093000,79.999979
1784156134.968199,66014.109000,79.999979
1784156134.988397,66014.140000,79.999979
1784156135.008668,66014.156000,79.999979
1784156135.029251,66014.171000,79.999979
1784156135.050168,66014.203000,79.999979
1784156135.070404,66014.218000,79.999979
1784156135.102988,66014.250000,79.999979
1784156135.127042,66014.281000,79.999979
1784156135.148407,66014.296000,79.999979
1784156135.168874,66014.312000,79.999979
1784156135.189270,66014.343000,79.999979
1784156135.209728,66014.359000,79.999979
1784156135.230111,66014.375000,79.999979
1784156135.250677,66014.390000,79.999979
1784156135.270901,66014.421000,79.999979
1784156135.291240,66014.437000,79.999979
1784156135.311471,66014.453000,79.999979
1784156135.331908,66014.484000,79.999979
1784156135.352453,66014.500000,79.999979
1784156135.372882,66014.515000,79.999979
1784156135.393690,66014.546000,79.999979
