src,hw_us,value,raw_code,seq
2,29092660,1.74902700,2934380,12103
1,29093664,4.68928900,2014034190,12103
2,29094676,1.74576000,2928900,12104
1,29095680,4.68976700,2014239681,12104
2,29096692,1.74392500,2925820,12105
1,29097696,4.68896700,2013895827,12105
2,29098708,1.74720300,2931320,12106
1,29099712,4.68727000,2013167087,12106
2,29100724,1.74975400,2935600,12107
1,29101728,4.68727000,2013167087,12107
2,29102740,1.74975400,2935600,12108
1,29103744,4.68698200,2013043555,12108
2,29104756,1.74902700,2934380,12109
1,29105760,4.68764400,2013327699,12109
2,29106772,1.75146500,2938470,12110
1,29107776,4.68716400,2013121609,12110
2,29108782,1.75036200,2936620,12111
1,29109792,4.68781700,2013401843,12111
2,29110798,1.75192400,2939240,12112
1,29111808,4.68781900,2013402696,12112
2,29112814,1.75192400,2939240,12113
1,29113824,4.68781900,2013402696,12113
2,29114830,1.75200700,2939380,12114
1,29115840,4.68731700,2013187305,12114
2,29116846,1.75054100,2936920,12115
1,29117850,4.68764500,2013328200,12115
2,29118862,1.74955700,2935270,12116
1,29119866,4.68895500,2013890654,12116
2,29120878,1.75156000,2938630,12117
1,29121882,4.68869300,2013778389,12117
2,29122894,1.75156000,2938630,12118
1,29123898,4.68869300,2013778389,12118
2,29124910,1.74707800,2931110,12119
1,29125914,4.68922500,2014006939,12119
2,29126926,1.74660700,2930320,12120
1,29127930,4.68893400,2013881819,12120
2,29128942,1.75184000,2939100,12121
1,29129946,4.68769900,2013351580,12121
2,29130958,1.74956300,2935280,12122
1,29131962,4.68732700,2013191607,12122
2,29132967,1.74892500,2934210,12123
1,29133978,4.68732700,2013191607,12123
2,29134983,1.74892500,2934210,12124
1,29135994,4.68807800,2013514106,12124
2,29136999,1.75280600,2940720,12125
1,29138010,4.68724100,2013154651,12125
2,29139015,1.74947400,2935130,12126
1,29140026,4.68751000,2013270189,12126
2,29141031,1.74961700,2935370,12127
1,29142042,4.68723900,2013153654,12127
2,29143047,1.74883600,2934060,12128
1,29144058,4.68723900,2013153654,12128
3,31338312,0.49565500,0,2
4,31338312,0.10346000,0,2
2,29145063,1.74883600,2934060,12129
1,29146067,4.68591300,2012584423,12129
2,29147079,1.74978400,2935650,12130
1,29148083,4.68552700,2012418393,12130
2,29149095,1.75064200,2937090,12131
1,29150099,4.68671800,2012929839,12131
2,29151111,1.75054700,2936930,12132
1,29152115,4.68641800,2012801330,12132
2,29153127,1.74834700,2933240,12133
1,29154131,4.68641800,2012801330,12133
2,29155143,1.74834700,2933240,12134
1,29156147,4.68695300,2013030808,12134
2,29157159,1.74766800,2932100,12135
1,29158163,4.68706800,2013080424,12135
2,29159175,1.74857400,2933620,12136
1,29160179,4.68599200,2012618268,12136
2,29161185,1.75494600,2944310,12137
1,29162195,4.68565800,2012474450,12137
2,29163201,1.75240600,2940050,12138
1,29164211,4.68681200,2012970544,12138
2,29165217,1.75240600,2940050,12139
1,29166227,4.68681200,2012970544,12139
2,29167233,1.74989100,2935830,12140
1,29168243,4.68651700,2012843462,12140
2,29169249,1.75154800,2938610,12141
1,29170253,4.68687300,2012996542,12141
2,29171265,1.74896700,2934280,12142
1,29172269,4.68702400,2013061245,12142
2,29173281,1.74969400,2935500,12143
1,29174285,4.68587100,2012566462,12143
2,29175297,1.74969400,2935500,12144
1,29176301,4.68587100,2012566462,12144
2,29177313,1.74679800,2930640,12145
1,29178317,4.68516700,2012263874,12145
2,29179329,1.74552200,2928500,12146
1,29180333,4.68593200,2012592460,12146
2,29181345,1.74650600,2930150,12147
1,29182349,4.68554300,2012425171,12147
2,29183361,1.74908000,2934470,12148
1,29184365,4.68543200,2012377885,12148
2,29185377,1.75504700,2944480,12149
1,29186381,4.68543200,2012377885,12149
2,29187387,1.75504700,2944480,12150
1,29188397,4.68545400,2012387088,12150
2,29189403,1.75573800,2945640,12151
1,29190413,4.68465100,2012042197,12151
2,29191419,1.75495700,2944330,12152
1,29192429,4.68409300,2011802318,12152
2,29193435,1.74991500,2935870,12153
1,29194445,4.68502600,2012203261,12153
2,29195451,1.74981400,2935700,12154
1,29196454,4.68502600,2012203261,12154
2,29197467,1.74981400,2935700,12155
1,29198470,4.68512400,2012245475,12155
2,29199483,1.75171500,2938890,12156
1,29200486,4.68517500,2012267386,12156
2,29201499,1.75188200,2939170,12157
1,29202502,4.68545300,2012386831,12157
2,29203515,1.75396800,2942670,12158
1,29204911,4.68476900,2012092780,12158
2,29205531,1.75286500,2940820,12159
1,29206534,4.68476900,2012092780,12159
2,29207547,1.75286500,2940820,12160
1,29208550,4.68404900,2011783587,12160
2,29209563,1.75439100,2943380,12161
1,29210566,4.68478800,2012101077,12161
2,29211579,1.75446300,2943500,12162
1,29212582,4.68490600,2012151731,12162
2,29213595,1.75285300,2940800,12163
1,29214598,4.68466200,2012046986,12163
2,29215611,1.75015300,2936270,12164
1,29216614,4.68479700,2012104968,12164
2,29217620,1.75015300,2936270,12165
1,29218630,4.68479700,2012104968,12165
2,29219636,1.74776300,2932260,12166
1,29220646,4.68389500,2011717663,12166
2,29221652,1.74598700,2929280,12167
1,29222662,4.68291300,2011296044,12167
2,29223668,1.75190600,2939210,12168
1,29224678,4.68348000,2011539267,12168
2,29225684,1.75269800,2940540,12169
1,29226688,4.68387000,2011707067,12169
2,29227700,1.75269800,2940540,12170
1,29228704,4.68387000,2011707067,12170
2,29229716,1.75539300,2945060,12171
1,29230720,4.68358200,2011583262,12171
2,29231732,1.75273400,2940600,12172
1,29232736,4.68383800,2011693196,12172
2,29233748,1.75160200,2938700,12173
1,29234752,4.68324000,2011436428,12173
2,29235764,1.75586300,2945850,12174
1,29236768,4.68225900,2011014616,12174
2,29237780,1.75765200,2948850,12175
1,29238784,4.68225900,2011014616,12175
2,29239796,1.75765200,2948850,12176
1,29240800,4.68280000,2011247491,12176
2,29241806,1.75640000,2946750,12177
1,29242816,4.68353600,2011563246,12177
2,29243822,1.75492200,2944270,12178
1,29244832,4.68323100,2011432571,12178
2,29245838,1.75427200,2943180,12179
1,29246848,4.68351600,2011554725,12179
2,29247851,1.75388500,2942530,12180
1,29248861,4.68351600,2011554725,12180
2,29249873,1.75388500,2942530,12181
1,29250877,4.68288700,2011284617,12181
2,29251889,1.75206700,2939480,12182
1,29252893,4.68177800,2010808383,12182
2,29253905,1.75433800,2943290,12183
1,29254909,4.68198600,2010897484,12183
2,29255915,1.75105300,2937780,12184
1,29256925,4.68273900,2011221175,12184
2,29257931,1.75355700,2941980,12185
1,29258941,4.68273900,2011221175,12185
2,29259947,1.75355700,2941980,12186
1,29260957,4.68218900,2010985036,12186
2,29261963,1.75327700,2941510,12187
1,29262973,4.68250200,2011119223,12187
2,29263979,1.75375300,2942310,12188
1,29264982,4.68210000,2010946865,12188
2,29265995,1.75702600,2947800,12189
1,29266998,4.68121200,2010565362,12189
2,29268011,1.75662000,2947120,12190
1,29269014,4.68125800,2010584923,12190
2,29270027,1.75662000,2947120,12191
1,29271030,4.68125800,2010584923,12191
2,29272043,1.75465300,2943820,12192
1,29273046,4.68211500,2010952891,12192
2,29274059,1.75537500,2945030,12193
1,29275062,4.68165300,2010754430,12193
2,29276075,1.75131600,2938220,12194
1,29277078,4.68201000,2010907761,12194
2,29278091,1.75101800,2937720,12195
1,29279094,4.68166900,2010761659,12195
2,29280107,1.75101800,2937720,12196
1,29281110,4.68166900,2010761659,12196
2,29282123,1.75414700,2942970,12197
1,29283126,4.68056200,2010286011,12197
3,31729351,0.48840400,0,3
4,31729351,0.09824400,0,3
1,29285142,4.68051500,2010265844,12198
2,29286148,1.75315700,2941310,12199
1,29287158,4.68156800,2010717998,12199
2,29288164,1.75610200,2946250,12200
1,29289174,4.68102200,2010483618,12200
2,29290180,1.75260900,2940390,12201
1,29291190,4.68102200,2010483618,12201
2,29292193,1.75260900,2940390,12202
1,29293203,4.68140500,2010648153,12202
2,29294215,1.75287100,2940830,12203
1,29295219,4.68120800,2010563629,12203
2,29296231,1.75788400,2949240,12204
1,29297235,4.68020300,2010131910,12204
2,29298247,1.75778900,2949080,12205
1,29299251,4.68006300,2010071845,12205
2,29300257,1.75542200,2945110,12206
1,29301267,4.68006300,2010071845,12206
2,29302273,1.75542200,2945110,12207
1,29303283,4.68122100,2010569134,12207
2,29304289,1.75492200,2944270,12208
1,29305299,4.68077700,2010378263,12208
2,29306302,1.75482600,2944110,12209
1,29307312,4.68121200,2010565386,12209
2,29308324,1.75597100,2946030,12210
1,29309328,4.68109200,2010513668,12210
2,29310340,1.75631600,2946610,12211
1,29311344,4.68109200,2010513668,12211
2,29312350,1.75631600,2946610,12212
1,29313360,4.67973100,2009929104,12212
2,29314366,1.75461800,2943760,12213
1,29315376,4.67913200,2009672239,12213
2,29316382,1.75507100,2944520,12214
1,29317392,4.68001900,2010052898,12214
2,29318395,1.74974800,2935590,12215
1,29319405,4.67938800,2009781903,12215
2,29320417,1.75215000,2939620,12216
1,29321421,4.67968000,2009907336,12216
2,29322433,1.75215000,2939620,12217
1,29323437,4.67968000,2009907336,12217
2,29324443,1.75755600,2948690,12218
1,29325453,4.67973300,2009929856,12218
2,29326459,1.75477900,2944030,12219
1,29327469,4.67867400,2009475296,12219
2,29328475,1.75597100,2946030,12220
1,29329485,4.67838200,2009349832,12220
2,29330491,1.75429000,2943210,12221
1,29331501,4.67954400,2009848840,12221
2,29332507,1.75429000,2943210,12222
1,29333510,4.67954400,2009848840,12222
2,29334523,1.75483200,2944120,12223
1,29335526,4.67931900,2009752261,12223
2,29336539,1.75586900,2945860,12224
1,29337542,4.67962800,2009884911,12224
2,29338555,1.75676300,2947360,12225
1,29339558,4.67985500,2009982388,12225
2,29340571,1.75719900,2948090,12226
1,29341574,4.67871800,2009494039,12226
2,29342587,1.75586900,2945860,12227
1,29343590,4.67871800,2009494039,12227
2,29344603,1.75586900,2945860,12228
1,29345606,4.67794900,2009163900,12228
2,29346619,1.75238900,2940020,12229
1,29347622,4.67879300,2009526327,12229
2,29348628,1.75475500,2943990,12230
2,29350644,1.75665600,2947180,12231
1,29351654,4.67849500,2009398495,12231
2,29352660,1.75791400,2949290,12232
1,29353670,4.67849500,2009398495,12232
2,29354676,1.75791400,2949290,12233
1,29355686,4.67886300,2009556145,12233
2,29356692,1.75653700,2946980,12234
1,29357696,4.67769500,2009054817,12234
2,29358708,1.75733000,2948310,12235
1,29359712,4.67699400,2008753663,12235
2,29360724,1.75578000,2945710,12236
1,29361728,4.67778400,2009093128,12236
2,29362740,1.75355700,2941980,12237
1,29363744,4.67778400,2009093128,12237
2,29364756,1.75355700,2941980,12238
1,29365760,4.67785000,2009121097,12238
2,29366772,1.75146500,2938470,12239
1,29367776,4.67770200,2009057970,12239
2,29368782,1.75164900,2938780,12240
1,29369792,4.67829900,2009314062,12240
2,29370798,1.75426600,2943170,12241
1,29371808,4.67745700,2008952740,12241
2,29372814,1.75843800,2950170,12242
1,29373824,4.67668200,2008619623,12242
2,29374827,1.75843800,2950170,12243
1,29375837,4.67668200,2008619623,12243
2,29376849,1.76237800,2956780,12244
1,29377853,4.67743200,2008941658,12244
2,29378859,1.76175800,2955740,12245
1,29379869,4.67766100,2009040215,12245
2,29380875,1.76006000,2952890,12246
1,29381885,4.67732700,2008896625,12246
2,29382891,1.76022100,2953160,12247
1,29383901,4.67790200,2009143861,12247
2,29384907,1.76022100,2953160,12248
1,29385910,4.67790200,2009143861,12248
2,29386923,1.76010100,2952960,12249
1,29387926,4.67701000,2008760295,12249
2,29388939,1.75764000,2948830,12250
1,29389942,4.67605600,2008350745,12250
2,29390955,1.75563100,2945460,12251
1,29391958,4.67658100,2008576121,12251
2,29392971,1.75644200,2946820,12252
1,29393974,4.67709500,2008797149,12252
2,29394987,1.75696000,2947690,12253
1,29395990,4.67709500,2008797149,12253
2,29397003,1.75696000,2947690,12254
1,29398006,4.67673400,2008641704,12254
2,29399019,1.75742500,2948470,12255
1,29400022,4.67748200,2008963048,12255
2,29401028,1.76062600,2953840,12256
1,29402038,4.67681200,2008675612,12256
2,29403044,1.76062600,2953840,12257
1,29404054,4.67570200,2008198627,12257
2,29405060,1.75846200,2950210,12258
1,29406070,4.67570200,2008198627,12258
2,29407076,1.75846200,2950210,12259
1,29408080,4.67606300,2008353796,12259
2,29409092,1.75795600,2949360,12260
1,29410096,4.67665500,2008607951,12260
2,29411108,1.76013100,2953010,12261
1,29412112,4.67600300,2008328116,12261
2,29413124,1.76129900,2954970,12262
1,29414128,4.67669000,2008623032,12262
1,29416144,4.67669000,2008623032,12263
2,29417156,1.75899900,2951110,12264
1,29418160,4.67631300,2008461218,12264
2,29419172,1.75679900,2947420,12265
1,29420176,4.67505900,2007922454,12265
2,29421182,1.75717500,2948050,12266
1,29422192,4.67513900,2007956979,12266
2,29423198,1.75815800,2949700,12267
1,29424208,4.67594400,2008302790,12267
2,29425214,1.75729400,2948250,12268
1,29426224,4.67550900,2008115855,12268
2,29427230,1.75729400,2948250,12269
1,29428234,4.67550900,2008115855,12269
2,29429246,1.75722800,2948140,12270
1,29430250,4.67598800,2008321639,12270
2,29431262,1.75883800,2950840,12271
1,29432266,4.67561000,2008159229,12271
2,29433278,1.76043500,2953520,12272
1,29434282,4.67431700,2007604016,12272
2,29435294,1.76168700,2955620,12273
1,29436298,4.67433100,2007609667,12273
