src,hw_us,value,raw_code,seq
2,1081683587,2.87525100,4823870,527008
1,1081684594,4.86746700,2090560997,527009
2,1081685603,2.87287800,4819890,527009
1,1081686610,4.86746700,2090560997,527010
2,1081687619,2.87287800,4819890,527010
3,1083885058,0.48143800,0,919159
4,1083885058,0.11053800,0,919159
1,1081688626,4.86819700,2090874789,527011
2,1081689635,2.87439200,4822430,527011
1,1081690642,4.86832900,2090931417,527012
2,1081691651,2.87184100,4818150,527012
1,1081692658,4.86900300,2091220779,527013
2,1081693667,2.87145400,4817500,527013
1,1081694674,4.86906700,2091248562,527014
2,1081695683,2.87246100,4819190,527014
1,1081696690,4.86906700,2091248562,527015
2,1081697699,2.87246100,4819190,527015
1,1081698706,4.86760700,2090621074,527016
2,1081699715,2.87426100,4822210,527016
1,1081700722,4.86708100,2090395197,527017
2,1081701731,2.87570400,4824630,527017
1,1081702738,4.86771900,2090669342,527018
2,1081703747,2.87715200,4827060,527018
1,1081704754,4.86772900,2090673478,527019
2,1081705763,2.87362900,4821150,527019
1,1081706770,4.86772900,2090673478,527020
2,1081707779,2.87362900,4821150,527020
1,1081708786,4.86842400,2090972306,527021
2,1081709795,2.86982700,4814770,527021
1,1081710802,4.86874800,2091111341,527022
2,1081711811,2.87200800,4818430,527022
1,1081712818,4.86725700,2090470808,527023
2,1081713827,2.87538200,4824090,527023
1,1081714834,4.86667400,2090220567,527024
2,1081715843,2.87188900,4818230,527024
1,1081716850,4.86736300,2090516693,527025
2,1081717859,2.87188900,4818230,527025
1,1081718866,4.86736300,2090516693,527026
2,1081719875,2.87592400,4825000,527026
1,1081720882,4.86722000,2090455264,527027
2,1081721891,2.87134700,4817320,527027
1,1081722898,4.86780000,2090704012,527028
2,1081723907,2.87308700,4820240,527028
1,1081724914,4.86839700,2090960511,527029
2,1081725923,2.87427900,4822240,527029
1,1081726930,4.86691000,2090321677,527030
2,1081727939,2.87427900,4822240,527030
1,1081728946,4.86691000,2090321677,527031
2,1081729955,2.87572100,4824660,527031
1,1081730962,4.86604600,2089951064,527032
2,1081731971,2.87372500,4821310,527032
1,1081732978,4.86679700,2090273674,527033
2,1081733987,2.87303900,4820160,527033
1,1081734994,4.86687800,2090307999,527034
2,1081736003,2.87755100,4827730,527034
1,1081737010,4.86751700,2090582476,527035
2,1081738019,2.88129500,4834010,527035
1,1081739026,4.86751700,2090582476,527036
2,1081740035,2.88129500,4834010,527036
1,1081741042,4.86834400,2090937945,527037
2,1081742051,2.87588800,4824940,527037
1,1081743058,4.86685300,2090297428,527038
2,1081744067,2.87143600,4817470,527038
