host_timestamp_s,monotonic_s,firmware_timestamp_us,src,channel,value,raw_code,hw_us,seq
1782489157.729814,213389.328000,4997000,1,laser,3.10441900,1333337682,5051029,413
1782489157.730345,213389.328000,4997000,2,load,-0.04626500,-77620,5051029,412
1782489157.730876,213389.328000,4999000,1,laser,3.10445200,1333352065,5053525,414
1782489157.731389,213389.328000,4999000,2,load,-0.05016900,-84170,5053525,413
1782489157.731922,213389.328000,5001000,1,laser,3.10579700,1333929502,5056019,415
1782489157.731922,213389.328000,5001000,2,load,-0.05272000,-88450,5056019,414
1782489157.732455,213389.328000,5004000,1,laser,3.10548500,1333795823,5058514,416
1782489157.732979,213389.328000,5004000,2,load,-0.05146300,-86340,5058514,415
1782489157.733505,213389.328000,5006000,1,laser,3.10584500,1333950456,5061009,417
1782489157.733505,213389.328000,5006000,2,load,-0.04958500,-83190,5061009,416
1782489157.733505,213389.328000,5009000,1,laser,3.10592100,1333982888,5063504,418
1782489157.734511,213389.328000,5009000,2,load,-0.05022300,-84260,5063504,417
1782489157.735219,213389.328000,5011000,1,laser,3.10493200,1333558135,5065998,419
1782489157.735219,213389.328000,5011000,2,load,-0.05534300,-92850,5065998,418
1782489157.735747,213389.328000,5014000,1,laser,3.10438300,1333322179,5068492,420
1782489157.735747,213389.328000,5014000,2,load,-0.04165800,-69890,5068492,419
1782489157.736752,213389.328000,5016000,1,laser,3.10594700,1333994248,5070989,421
1782489157.736752,213389.328000,5016000,2,load,-0.05227300,-87700,5070989,420
1782489157.737367,213389.328000,5019000,1,laser,3.10561900,1333853115,5073484,422
1782489157.737367,213389.328000,5019000,2,load,-0.04990100,-83720,5073484,421
1782489157.737367,213389.328000,5021000,1,laser,3.10580500,1333933211,5075978,423
1782489157.737367,213389.328000,5021000,2,load,-0.04480500,-75170,5075978,422
1782489157.738885,213389.328000,5024000,1,laser,3.10567800,1333878396,5078473,424
1782489157.738885,213389.328000,5024000,2,load,-0.04439900,-74490,5078473,423
1782489157.739890,213389.328000,5026000,1,laser,3.10440900,1333333618,5080966,425
1782489157.739890,213389.328000,5026000,2,load,-0.05267900,-88380,5080966,424
1782489157.740890,213389.343000,5029000,1,laser,3.10405400,1333181076,5083461,426
1782489157.741891,213389.343000,5029000,2,load,-0.04568700,-76650,5083461,425
1782489157.742913,213389.343000,5031000,1,laser,3.10564700,1333865043,5085957,427
1782489157.743918,213389.343000,5031000,2,load,-0.05618300,-94260,5085957,426
1782489157.745422,213389.343000,5034000,1,laser,3.10550900,1333805768,5088450,428
1782489157.746163,213389.343000,5034000,2,load,-0.05640400,-94630,5088450,427
1782489157.747221,213389.343000,5036000,1,laser,3.10581600,1333937649,5090946,429
1782489157.748271,213389.343000,5036000,2,load,-0.05113500,-85790,5090946,428
1782489157.749321,213389.343000,5039000,1,laser,3.10597900,1334007708,5093440,430
1782489157.750388,213389.343000,5039000,2,load,-0.05137900,-86200,5093440,429
1782489157.751444,213389.343000,5041000,1,laser,3.10479000,1333497036,5095935,431
1782489157.752552,213389.343000,5041000,2,load,-0.05124200,-85970,5095935,430
1782489157.753089,213389.343000,5043000,1,laser,3.10420900,1333247741,5098430,432
1782489157.754148,213389.343000,5043000,2,load,-0.05017500,-84180,5098430,431
1782489157.755192,213389.343000,5046000,1,laser,3.10549400,1333799711,5100924,433
1782489157.756268,213389.359000,5046000,2,load,-0.05003800,-83950,5100924,432
1782489157.757324,213389.359000,5048000,1,laser,3.10556100,1333828500,5103426,434
1782489157.758385,213389.359000,5048000,2,load,-0.04758800,-79840,5103426,433
1782489157.759435,213389.359000,5051000,2,load,-0.04525200,-75920,5105916,434
1782489157.760488,213389.359000,5053000,1,laser,3.10603200,1334030725,5108409,436
1782489157.761549,213389.359000,5053000,2,load,-0.04904900,-82290,5108409,435
1782489157.762073,213389.359000,5056000,1,laser,3.10511500,1333636661,5110906,437
1782489157.763079,213389.359000,5056000,2,load,-0.05343600,-89650,5110906,436
1782489157.764124,213389.359000,5058000,1,laser,3.10436200,1333313241,5113398,438
1782489157.765129,213389.359000,5058000,2,load,-0.05292900,-88800,5113398,437
1782489157.766690,213389.359000,5061000,1,laser,3.10478800,1333496278,5115893,439
1782489157.773725,213389.375000,5061000,2,load,-0.04929300,-82700,5115893,438
1782489157.787335,213389.390000,5063000,1,laser,3.10508100,1333622186,5118389,440
1782489157.787862,213389.390000,5063000,2,load,-0.04909600,-82370,5118389,439
1782489157.792646,213389.390000,5066000,1,laser,3.10546400,1333786934,5120883,441
1782489157.793175,213389.390000,5066000,2,load,-0.05305400,-89010,5120883,440
1782489157.793175,213389.390000,5068000,1,laser,3.10607700,1334050099,5123378,442
1782489157.793715,213389.390000,5068000,2,load,-0.05550400,-93120,5123378,441
1782489157.793715,213389.390000,5071000,1,laser,3.10522200,1333682847,5125872,443
1782489157.794719,213389.390000,5071000,2,load,-0.05100400,-85570,5125872,442
1782489157.794719,213389.390000,5073000,1,laser,3.10445500,1333353038,5128367,444
1782489157.795719,213389.390000,5073000,2,load,-0.05168900,-86720,5128367,443
1782489157.795719,213389.390000,5076000,1,laser,3.10529900,1333715621,5130863,445
1782489157.795719,213389.390000,5076000,2,load,-0.05055100,-84810,5130863,444
1782489157.796720,213389.390000,5078000,1,laser,3.10553000,1333815024,5133356,446
1782489157.796720,213389.390000,5078000,2,load,-0.05275600,-88510,5133356,445
1782489157.797720,213389.390000,5080000,1,laser,3.10556600,1333830474,5135851,447
1782489157.797720,213389.390000,5080000,2,load,-0.05108700,-85710,5135851,446
1782489157.797720,213389.390000,5083000,1,laser,3.10641800,1334196462,5138346,448
1782489157.799163,213389.390000,5083000,2,load,-0.04798200,-80500,5138346,447
1782489157.799689,213389.390000,5085000,1,laser,3.10539000,1333754713,5140842,449
1782489157.799689,213389.390000,5085000,2,load,-0.04814300,-80770,5140842,448
1782489157.800220,213389.390000,5088000,1,laser,3.10404000,1333175201,5143337,450
1782489157.800748,213389.390000,5088000,2,load,-0.05265500,-88340,5143337,449
1782489157.800748,213389.390000,5090000,1,laser,3.10462800,1333427467,5145830,451
1782489157.801275,213389.390000,5090000,2,load,-0.04514500,-75740,5145830,450
1782489157.801823,213389.390000,5093000,1,laser,3.10574400,1333906926,5148326,452
1782489157.802351,213389.390000,5093000,2,load,-0.05468700,-91750,5148326,451
1782489157.802351,213389.390000,5095000,1,laser,3.10573500,1333903093,5150820,453
1782489157.802877,213389.390000,5095000,2,load,-0.04732000,-79390,5150820,452
1782489157.803403,213389.406000,5098000,1,laser,3.10614600,1334079520,5153315,454
1782489157.803988,213389.406000,5098000,2,load,-0.04865500,-81630,5153315,453
1782489157.803988,213389.406000,5100000,1,laser,3.10556500,1333830017,5155810,455
1782489157.804517,213389.406000,5100000,2,load,-0.05145100,-86320,5155810,454
1782489157.805039,213389.406000,5103000,1,laser,3.10438900,1333324916,5158304,456
1782489157.805567,213389.406000,5103000,2,load,-0.03951800,-66300,5158304,455
1782489157.805567,213389.406000,5105000,1,laser,3.10496500,1333572372,5160799,457
1782489157.806093,213389.406000,5105000,2,load,-0.04669400,-78340,5160799,456
1782489157.806623,213389.406000,5108000,1,laser,3.10561500,1333851708,5163294,458
1782489157.807156,213389.406000,5108000,2,load,-0.05909200,-99140,5163294,457
1782489157.807156,213389.406000,5110000,1,laser,3.10562400,1333855351,5165788,459
1782489157.807676,213389.406000,5110000,2,load,-0.04840500,-81210,5165788,458
1782489157.808740,213389.406000,5113000,1,laser,3.10583900,1333947908,5168285,460
1782489157.809787,213389.406000,5113000,2,load,-0.05249400,-88070,5168285,459
1782489157.810793,213389.406000,5115000,1,laser,3.10532700,1333727669,5170778,461
1782489157.811794,213389.406000,5115000,2,load,-0.05266700,-88360,5170778,460
1782489157.812794,213389.406000,5117000,1,laser,3.10413800,1333217314,5173273,462
1782489157.813793,213389.406000,5117000,2,load,-0.05511600,-92470,5173273,461
1782489157.814658,213389.406000,5120000,1,laser,3.10440700,1333332744,5175767,463
1782489157.815693,213389.406000,5120000,2,load,-0.05313200,-89140,5175767,462
1782489157.816698,213389.406000,5122000,1,laser,3.10555900,1333827526,5178264,464
1782489157.817698,213389.406000,5122000,2,load,-0.04913200,-82430,5178264,463
1782489157.818698,213389.421000,5125000,1,laser,3.10486500,1333529454,5180758,465
1782489157.819698,213389.421000,5125000,2,load,-0.04993700,-83780,5180758,464
1782489157.820697,213389.421000,5127000,1,laser,3.10543100,1333772576,5183252,466
1782489157.821698,213389.421000,5127000,2,load,-0.04311800,-72340,5183252,465
1782489157.822697,213389.421000,5130000,1,laser,3.10514000,1333647566,5185747,467
1782489157.823698,213389.421000,5132000,1,laser,3.10402100,1333166833,5188243,468
1782489157.823698,213389.421000,5132000,2,load,-0.05561100,-93300,5188243,467
1782489157.825958,213389.421000,5135000,1,laser,3.10435400,1333309901,5190736,469
1782489157.827010,213389.421000,5135000,2,load,-0.05332200,-89460,5190736,468
1782489157.827537,213389.421000,5137000,1,laser,3.10561000,1333849535,5193231,470
1782489157.834541,213389.437000,5137000,2,load,-0.05277400,-88540,5193231,469
1782489157.846518,213389.437000,5140000,1,laser,3.10515600,1333654517,5195726,471
1782489157.851348,213389.453000,5140000,2,load,-0.05990300,-100500,5195726,470
1782489157.851864,213389.453000,5142000,1,laser,3.10634800,1334166425,5198220,472
1782489157.851864,213389.453000,5142000,2,load,-0.05489000,-92090,5198220,471
1782489157.852397,213389.453000,5145000,1,laser,3.10618300,1334095506,5200716,473
1782489157.852923,213389.453000,5145000,2,load,-0.05096800,-85510,5200716,472
1782489157.853449,213389.453000,5147000,1,laser,3.10502600,1333598657,5203210,474
1782489157.853975,213389.453000,5147000,2,load,-0.04838100,-81170,5203210,473
1782489157.853975,213389.453000,5150000,1,laser,3.10491100,1333548878,5205706,475
1782489157.854506,213389.453000,5150000,2,load,-0.05046700,-84670,5205706,474
1782489157.855028,213389.453000,5152000,1,laser,3.10587400,1333962919,5208199,476
1782489157.855552,213389.453000,5152000,2,load,-0.04807700,-80660,5208199,475
1782489157.856071,213389.453000,5155000,1,laser,3.10515000,1333651876,5210694,477
1782489157.856071,213389.453000,5155000,2,load,-0.04791000,-80380,5210694,476
1782489157.856591,213389.453000,5157000,1,laser,3.10558800,1333839700,5213190,478
1782489157.857102,213389.453000,5157000,2,load,-0.04476300,-75100,5213190,477
1782489157.857629,213389.453000,5159000,1,laser,3.10549600,1333800287,5215684,479
1782489157.858152,213389.453000,5159000,2,load,-0.05539700,-92940,5215684,478
1782489157.858152,213389.453000,5162000,1,laser,3.10452900,1333385272,5218178,480
1782489157.858152,213389.453000,5162000,2,load,-0.05294700,-88830,5218178,479
1782489157.859158,213389.453000,5164000,1,laser,3.10437500,1333318900,5220673,481
1782489157.859158,213389.453000,5164000,2,load,-0.05870500,-98490,5220673,480
1782489157.860158,213389.453000,5167000,1,laser,3.10576500,1333915871,5223168,482
1782489157.860158,213389.453000,5167000,2,load,-0.05216000,-87510,5223168,481
1782489157.861157,213389.453000,5169000,1,laser,3.10525400,1333696337,5225664,483
1782489157.861157,213389.453000,5169000,2,load,-0.05117100,-85850,5225664,482
1782489157.861157,213389.453000,5172000,1,laser,3.10569700,1333886603,5228157,484
1782489157.862157,213389.453000,5172000,2,load,-0.05326300,-89360,5228157,483
1782489157.862607,213389.453000,5174000,1,laser,3.10622800,1334114879,5230652,485
1782489157.863111,213389.453000,5174000,2,load,-0.05343600,-89650,5230652,484
1782489157.863639,213389.453000,5177000,1,laser,3.10510800,1333633908,5233148,486
1782489157.863639,213389.453000,5177000,2,load,-0.04937100,-82830,5233148,485
1782489157.864157,213389.453000,5179000,1,laser,3.10431200,1333291751,5235642,487
1782489157.864157,213389.453000,5179000,2,load,-0.04741000,-79540,5235642,486
1782489157.865162,213389.453000,5182000,1,laser,3.10528000,1333707746,5238136,488
1782489157.865162,213389.453000,5182000,2,load,-0.04837500,-81160,5238136,487
1782489157.865162,213389.453000,5184000,1,laser,3.10551800,1333809637,5240633,489
1782489157.866666,213389.468000,5184000,2,load,-0.04490600,-75340,5240633,488
1782489157.867671,213389.468000,5187000,1,laser,3.10597900,1334007929,5243127,490
1782489157.868670,213389.468000,5187000,2,load,-0.04679600,-78510,5243127,489
1782489157.869671,213389.468000,5189000,1,laser,3.10539100,1333755193,5245622,491
1782489157.870671,213389.468000,5189000,2,load,-0.04221800,-70830,5245622,490
1782489157.871671,213389.468000,5192000,1,laser,3.10445700,1333354018,5248118,492
1782489157.872674,213389.468000,5192000,2,load,-0.04935900,-82810,5248118,491
1782489157.873674,213389.468000,5194000,1,laser,3.10437400,1333318417,5250610,493
1782489157.874674,213389.468000,5194000,2,load,-0.05532500,-92820,5250610,492
1782489157.875675,213389.468000,5196000,1,laser,3.10539100,1333755214,5253105,494
1782489157.876675,213389.468000,5196000,2,load,-0.05457400,-91560,5253105,493
1782489157.877675,213389.468000,5199000,1,laser,3.10531900,1333724164,5255600,495
1782489157.879102,213389.468000,5199000,2,load,-0.04596100,-77110,5255600,494
1782489157.879632,213389.468000,5201000,1,laser,3.10568500,1333881385,5258099,496
1782489157.880639,213389.468000,5201000,2,load,-0.04857800,-81500,5258099,495
1782489157.881638,213389.484000,5204000,1,laser,3.10637200,1334176599,5260589,497
1782489157.882639,213389.484000,5204000,2,load,-0.04725500,-79280,5260589,496
1782489157.883639,213389.484000,5206000,1,laser,3.10506400,1333614869,5263084,498
1782489157.885143,213389.484000,5206000,2,load,-0.05114100,-85800,5263084,497
1782489157.886150,213389.484000,5209000,1,laser,3.10471500,1333465109,5265580,499
1782489157.887149,213389.484000,5209000,2,load,-0.05235100,-87830,5265580,498
1782489157.888171,213389.484000,5211000,2,load,-0.05571800,-93480,5268076,499
1782489157.889171,213389.484000,5214000,1,laser,3.10549700,1333800799,5270568,501
1782489157.896860,213389.500000,5214000,2,load,-0.05646900,-94740,5270568,500
1782489157.910141,213389.500000,5216000,1,laser,3.10581800,1333938769,5273065,502
1782489157.914626,213389.515000,5216000,2,load,-0.04983500,-83610,5273065,501
1782489157.915626,213389.515000,5219000,1,laser,3.10608000,1334051073,5275558,503
1782489157.915626,213389.515000,5219000,2,load,-0.03963100,-66490,5275558,502
1782489157.915626,213389.515000,5221000,1,laser,3.10502700,1333598933,5278054,504
1782489157.916626,213389.515000,5221000,2,load,-0.05207100,-87360,5278054,503
1782489157.916626,213389.515000,5224000,1,laser,3.10410500,1333203150,5280547,505
1782489157.917626,213389.515000,5224000,2,load,-0.05115300,-85820,5280547,504
1782489157.917626,213389.515000,5226000,1,laser,3.10499500,1333585107,5283043,506
1782489157.917626,213389.515000,5226000,2,load,-0.05202900,-87290,5283043,505
1782489157.918625,213389.515000,5229000,1,laser,3.10503800,1333603875,5285538,507
1782489157.918625,213389.515000,5229000,2,load,-0.04643800,-77910,5285538,506
1782489157.919627,213389.515000,5231000,1,laser,3.10539100,1333755398,5288032,508
1782489157.919627,213389.515000,5231000,2,load,-0.05507500,-92400,5288032,507
1782489157.919627,213389.515000,5233000,1,laser,3.10631200,1334150822,5290529,509
1782489157.919627,213389.515000,5233000,2,load,-0.04712900,-79070,5290529,508
1782489157.921445,213389.515000,5236000,1,laser,3.10539500,1333756860,5293024,510
1782489157.921445,213389.515000,5236000,2,load,-0.05024700,-84300,5293024,509
1782489157.921949,213389.515000,5238000,1,laser,3.10499600,1333585595,5295517,511
1782489157.922480,213389.515000,5238000,2,load,-0.05056300,-84830,5295517,510
1782489157.922991,213389.515000,5241000,1,laser,3.10513900,1333646821,5298012,512
1782489157.922991,213389.515000,5241000,2,load,-0.04829800,-81030,5298012,511
1782489157.923569,213389.515000,5243000,1,laser,3.10584700,1333950922,5300508,513
1782489157.924101,213389.515000,5243000,2,load,-0.04485200,-75250,5300508,512
1782489157.924620,213389.515000,5246000,1,laser,3.10577100,1333918523,5303001,514
1782489157.925145,213389.515000,5246000,2,load,-0.05365000,-90010,5303001,513
1782489157.925145,213389.515000,5248000,1,laser,3.10637700,1334178547,5305497,515
1782489157.925676,213389.515000,5248000,2,load,-0.05506900,-92390,5305497,514
1782489157.926204,213389.515000,5251000,1,laser,3.10589900,1333973631,5307990,516
1782489157.926730,213389.515000,5251000,2,load,-0.05567700,-93410,5307990,515
1782489157.927260,213389.515000,5253000,1,laser,3.10480300,1333502718,5310486,517
1782489157.927787,213389.515000,5253000,2,load,-0.04996100,-83820,5310486,516
1782489157.928318,213389.531000,5256000,1,laser,3.10513800,1333646626,5312982,518
1782489157.928318,213389.531000,5256000,2,load,-0.05329300,-89410,5312982,517
1782489157.928836,213389.531000,5258000,1,laser,3.10601300,1334022422,5315474,519
1782489157.929368,213389.531000,5258000,2,load,-0.05183800,-86970,5315474,518
1782489157.929903,213389.531000,5261000,1,laser,3.10569300,1333885237,5317971,520
1782489157.930436,213389.531000,5261000,2,load,-0.05262500,-88290,5317971,519
1782489157.930436,213389.531000,5263000,1,laser,3.10608300,1334052370,5320466,521
1782489157.931499,213389.531000,5266000,1,laser,3.10520500,1333675527,1,579
1782489157.932553,213389.531000,5266000,2,load,-0.04388100,-73620,5322960,521
1782489157.933077,213389.531000,5268000,1,laser,3.10398100,1333149441,5325456,523
1782489157.934129,213389.531000,5268000,2,load,-0.04919200,-82530,5325456,522
1782489157.935198,213389.531000,5270000,1,laser,3.10478300,1333493964,5327948,524
1782489157.936258,213389.531000,5270000,2,load,-0.05530100,-92780,5327948,523
1782489157.937386,213389.531000,5273000,1,laser,3.10557200,1333833054,5330444,525
1782489157.937912,213389.531000,5273000,2,load,-0.05146900,-86350,5330444,524
1782489157.938917,213389.531000,5275000,1,laser,3.10518500,1333666620,5332939,526
1782489157.939917,213389.531000,5275000,2,load,-0.04631900,-77710,5332939,525
1782489157.940917,213389.531000,5278000,1,laser,3.10595900,1333999067,5335433,527
1782489157.942536,213389.531000,5278000,2,load,-0.04982400,-83590,5335433,526
1782489157.943572,213389.546000,5280000,1,laser,3.10582600,1333942324,5337927,528
1782489157.944512,213389.546000,5280000,2,load,-0.04662900,-78230,5337927,527
1782489157.944512,213389.546000,5283000,1,laser,3.10457300,1333404217,5340422,529
1782489157.945728,213389.546000,5283000,2,load,-0.04662900,-78230,5340422,528
1782489157.946858,213389.546000,5285000,1,laser,3.10471000,1333462753,5342919,530
1782489157.947996,213389.546000,5285000,2,load,-0.04121700,-69150,5342919,529
1782489157.949000,213389.546000,5288000,1,laser,3.10566900,1333874432,5345413,531
1782489157.950006,213389.546000,5288000,2,load,-0.05047300,-84680,5345413,530
1782489157.957850,213389.546000,5293000,1,laser,3.10665800,1334299451,5350403,533
1782489157.968393,213389.562000,5293000,2,load,-0.05256500,-88190,5350403,532
1782489157.972433,213389.562000,5295000,1,laser,3.10610400,1334061585,5352896,534
1782489157.973435,213389.562000,5295000,2,load,-0.04632500,-77720,5352896,533
1782489157.973435,213389.562000,5298000,1,laser,3.10418500,1333237415,5355391,535
1782489157.973435,213389.562000,5298000,2,load,-0.05239800,-87910,5355391,534
1782489157.975014,213389.578000,5300000,1,laser,3.10441800,1333337364,5357887,536
1782489157.975014,213389.578000,5300000,2,load,-0.05559900,-93280,5357887,535
1782489157.975550,213389.578000,5303000,1,laser,3.10574000,1333905137,5360380,537
1782489157.976075,213389.578000,5303000,2,load,-0.04776700,-80140,5360380,536
1782489157.976614,213389.578000,5305000,1,laser,3.10567700,1333878256,5362876,538
1782489157.977147,213389.578000,5305000,2,load,-0.03780700,-63430,5362876,537
1782489157.977669,213389.578000,5308000,1,laser,3.10629900,1334145455,5365370,539
1782489157.977669,213389.578000,5308000,2,load,-0.04452500,-74700,5365370,538
1782489157.978202,213389.578000,5310000,1,laser,3.10590800,1333977300,5367865,540
1782489157.978729,213389.578000,5310000,2,load,-0.04149100,-69610,5367865,539
1782489157.978729,213389.578000,5312000,1,laser,3.10424500,1333262938,5370359,541
1782489157.979259,213389.578000,5312000,2,load,-0.04208100,-70600,5370359,540
1782489157.979789,213389.578000,5315000,1,laser,3.10393400,1333129324,5372854,542
1782489157.980316,213389.578000,5315000,2,load,-0.04491200,-75350,5372854,541
1782489157.980847,213389.578000,5317000,2,load,-0.04761200,-79880,5375349,542
1782489157.981368,213389.578000,5320000,1,laser,3.10534600,1333735962,5377843,544
1782489157.981901,213389.578000,5320000,2,load,-0.05201700,-87270,5377843,543
1782489157.981901,213389.578000,5322000,1,laser,3.10576700,1333916902,5380338,545
1782489157.982426,213389.578000,5322000,2,load,-0.04578200,-76810,5380338,544
1782489157.983056,213389.578000,5325000,1,laser,3.10622900,1334115052,5382834,546
1782489157.983586,213389.578000,5325000,2,load,-0.05406100,-90700,5382834,545
1782489157.983586,213389.578000,5327000,1,laser,3.10481300,1333507060,5385327,547
1782489157.984102,213389.578000,5327000,2,load,-0.04969200,-83370,5385327,546
1782489157.984628,213389.578000,5330000,1,laser,3.10428300,1333279287,5387823,548
1782489157.985149,213389.578000,5330000,2,load,-0.04568700,-76650,5387823,547
1782489157.985149,213389.578000,5332000,1,laser,3.10589200,1333970588,5390317,549
1782489157.985676,213389.578000,5332000,2,load,-0.04788000,-80330,5390317,548
1782489157.986681,213389.578000,5335000,1,laser,3.10567900,1333878851,5392812,550
1782489157.987682,213389.578000,5335000,2,load,-0.04539500,-76160,5392812,549
1782489157.988681,213389.578000,5337000,1,laser,3.10575000,1333909652,5395308,551
1782489157.989681,213389.578000,5337000,2,load,-0.04556800,-76450,5395308,550
1782489157.990481,213389.593000,5340000,1,laser,3.10609100,1334055741,5397801,552
1782489157.991517,213389.593000,5340000,2,load,-0.05565300,-93370,5397801,551
1782489157.992522,213389.593000,5342000,1,laser,3.10499300,1333584240,5400297,553
1782489157.994569,213389.593000,5345000,1,laser,3.10394100,1333132463,1,592
1782489157.995568,213389.593000,5345000,2,load,-0.04767800,-79990,5402790,553
1782489157.996569,213389.593000,5347000,1,laser,3.10533700,1333732162,5405286,555
1782489157.997569,213389.593000,5347000,2,load,-0.04402400,-73860,5405286,554
1782489157.998569,213389.593000,5349000,1,laser,3.10502400,1333597866,5407781,556
1782489157.999568,213389.593000,5349000,2,load,-0.04915600,-82470,5407781,555
1782489157.999568,213389.593000,5352000,1,laser,3.10555800,1333826966,5410277,557
1782489158.001800,213389.593000,5352000,2,load,-0.04441100,-74510,5410277,556
1782489158.002332,213389.593000,5354000,1,laser,3.10601300,1334022452,5412770,558
1782489158.003378,213389.593000,5354000,2,load,-0.04854200,-81440,5412770,557
1782489158.004421,213389.593000,5357000,1,laser,3.10467300,1333447040,5415266,559
1782489158.005495,213389.593000,5357000,2,load,-0.04176500,-70070,5415266,558
1782489158.006546,213389.609000,5359000,1,laser,3.10443100,1333343133,5417760,560
1782489158.007592,213389.609000,5359000,2,load,-0.04906100,-82310,5417760,559
1782489158.008657,213389.609000,5362000,1,laser,3.10576700,1333916976,5420256,561
1782489158.009711,213389.609000,5362000,2,load,-0.05110500,-85740,5420256,560
1782489158.010753,213389.609000,5364000,1,laser,3.10545400,1333782208,5422751,562
1782489158.011804,213389.609000,5364000,2,load,-0.04746300,-79630,5422751,561
1782489158.012320,213389.609000,5367000,1,laser,3.10556400,1333829493,5425244,563
1782489158.013978,213389.609000,5367000,2,load,-0.04149100,-69610,5425244,562
1782489158.039318,213389.640000,5372000,2,load,-0.04855400,-81460,5430233,564
1782489158.044255,213389.640000,5374000,1,laser,3.10422600,1333254863,5432729,566
1782489158.044991,213389.640000,5374000,2,load,-0.04687900,-78650,5432729,565
1782489158.045327,213389.640000,5377000,1,laser,3.10523500,1333688384,5435223,567
1782489158.045327,213389.640000,5377000,2,load,-0.03957700,-66400,5435223,566
1782489158.045844,213389.640000,5379000,1,laser,3.10550400,1333803833,5437718,568
1782489158.046381,213389.640000,5379000,2,load,-0.04426200,-74260,5437718,567
1782489158.046912,213389.640000,5382000,1,laser,3.10602000,1334025568,5440213,569
1782489158.047438,213389.640000,5382000,2,load,-0.04684900,-78600,5440213,568
1782489158.047972,213389.640000,5384000,1,laser,3.10640500,1334190908,5442707,570
1782489158.047972,213389.640000,5384000,2,load,-0.04127600,-69250,5442707,569
1782489158.048510,213389.640000,5386000,1,laser,3.10521100,1333678179,5445202,571
1782489158.049055,213389.640000,5386000,2,load,-0.04708800,-79000,5445202,570
1782489158.049055,213389.640000,5389000,1,laser,3.10434800,1333307145,5447699,572
1782489158.049582,213389.640000,5389000,2,load,-0.04649800,-78010,5447699,571
1782489158.049582,213389.640000,5391000,1,laser,3.10522700,1333684796,5450193,573
1782489158.050587,213389.640000,5391000,2,load,-0.04298100,-72110,5450193,572
1782489158.050587,213389.640000,5394000,1,laser,3.10560500,1333847107,5452687,574
1782489158.050587,213389.640000,5394000,2,load,-0.03899900,-65430,5452687,573
1782489158.051587,213389.640000,5396000,2,load,-0.04767200,-79980,5455181,574
1782489158.052586,213389.640000,5399000,1,laser,3.10610200,1334060427,5457676,576
1782489158.052586,213389.640000,5399000,2,load,-0.05517600,-92570,5457676,575
1782489158.052586,213389.640000,5401000,1,laser,3.10512500,1333641203,5460173,577
1782489158.052586,213389.640000,5401000,2,load,-0.05273800,-88480,5460173,576
1782489158.054090,213389.656000,5404000,1,laser,3.10422300,1333253442,5462665,578
1782489158.054438,213389.656000,5404000,2,load,-0.04937600,-82840,5462665,577
1782489158.054943,213389.656000,5406000,1,laser,3.10528800,1333710902,5465161,579
1782489158.055455,213389.656000,5406000,2,load,-0.04979400,-83540,5465161,578
1782489158.055988,213389.656000,5409000,1,laser,3.10598700,1334011276,5467655,580
1782489158.056513,213389.656000,5409000,2,load,-0.04444100,-74560,5467655,579
1782489158.056513,213389.656000,5411000,1,laser,3.10580100,1333931283,5470150,581
1782489158.057034,213389.656000,5411000,2,load,-0.05120000,-85900,5470150,580
1782489158.057562,213389.656000,5414000,1,laser,3.10606000,1334042349,5472646,582
1782489158.058085,213389.656000,5414000,2,load,-0.04752300,-79730,5472646,581
1782489158.058085,213389.656000,5416000,1,laser,3.10507300,1333618677,5475139,583
1782489158.058614,213389.656000,5416000,2,load,-0.05284500,-88660,5475139,582
1782489158.059144,213389.656000,5419000,1,laser,3.10377500,1333061236,5477635,584
1782489158.059144,213389.656000,5419000,2,load,-0.04743300,-79580,5477635,583
1782489158.059855,213389.656000,5421000,1,laser,3.10462400,1333425722,5480130,585
1782489158.060915,213389.656000,5423000,1,laser,3.10570600,1333890596,1,588
1782489158.061970,213389.656000,5423000,2,load,-0.05316700,-89200,5482624,585
1782489158.063020,213389.656000,5426000,1,laser,3.10567200,1333876018,5485120,587
1782489158.064051,213389.656000,5426000,2,load,-0.05027700,-84350,5485120,586
1782489158.064567,213389.656000,5428000,1,laser,3.10628900,1334141238,5487614,588
1782489158.065651,213389.656000,5428000,2,load,-0.05075900,-85160,5487614,587
1782489158.066657,213389.656000,5431000,1,laser,3.10576500,1333915858,5490108,589
1782489158.067661,213389.656000,5431000,2,load,-0.04588400,-76980,5490108,588
1782489158.068656,213389.671000,5433000,1,laser,3.10466200,1333442343,5492602,590
1782489158.069657,213389.671000,5433000,2,load,-0.05329800,-89420,5492602,589
1782489158.070931,213389.671000,5436000,1,laser,3.10477800,1333491907,5495097,591
1782489158.071464,213389.671000,5436000,2,load,-0.05443100,-91320,5495097,590
1782489158.072469,213389.671000,5438000,1,laser,3.10600500,1334019240,5497594,592
1782489158.073469,213389.671000,5438000,2,load,-0.04574100,-76740,5497594,591
1782489158.082148,213389.671000,5441000,1,laser,3.10585100,1333952950,5500089,593
1782489158.092846,213389.687000,5441000,2,load,-0.04361900,-73180,5500089,592
1782489158.093375,213389.687000,5443000,1,laser,3.10616000,1334085454,5502582,594
1782489158.097611,213389.687000,5443000,2,load,-0.04810100,-80700,5502582,593
1782489158.097611,213389.687000,5446000,1,laser,3.10596000,1333999780,5505078,595
1782489158.098616,213389.687000,5446000,2,load,-0.05335200,-89510,5505078,594
