src,hw_us,value,raw_code,seq
1,3398146668,4.73166600,2032235199,1658131
2,3398147684,3.11784700,5230880,1658127
1,3398148684,4.73060700,2031780275,1658132
2,3398149700,3.11414600,5224670,1658128
1,3398150700,4.73081800,2031870936,1658133
3,3400347898,0.49745400,0,2929204
4,3400347898,0.11512200,0,2929204
2,3398151709,3.11064700,5218800,1658129
1,3398152716,4.73136000,2032103474,1658134
2,3398153725,3.10946700,5216820,1658130
1,3398154732,4.73139800,2032119934,1658135
2,3398155741,3.10870400,5215540,1658131
1,3398156748,4.73139800,2032119934,1658136
2,3398157757,3.10870400,5215540,1658132
1,3398158764,4.73182900,2032305176,1658137
2,3398159773,3.11065300,5218810,1658133
1,3398160780,4.73126700,2032063448,1658138
2,3398161789,3.11372300,5223960,1658134
1,3398162796,4.73003200,2031533151,1658139
2,3398163805,3.11209000,5221220,1658135
1,3398164812,4.73016400,2031589894,1658140
2,3398165821,3.10926400,5216480,1658136
1,3398166828,4.73086500,2031890861,1658141
2,3398167837,3.10926400,5216480,1658137
1,3398168844,4.73086500,2031890861,1658142
2,3398169853,3.11293600,5222640,1658138
1,3398170860,4.73088700,2031900708,1658143
2,3398171869,3.11256600,5222020,1658139
1,3398172876,4.73165000,2032228106,1658144
2,3398173885,3.11374700,5224000,1658140
1,3398174892,4.73118700,2032029329,1658145
2,3398175901,3.11323400,5223140,1658141
1,3398176908,4.72996500,2031504364,1658146
2,3398177917,3.11323400,5223140,1658142
1,3398178924,4.72996500,2031504364,1658147
2,3398179933,3.11015800,5217980,1658143
1,3398180940,4.72978900,2031428876,1658148
2,3398181949,3.11245300,5221830,1658144
1,3398182956,4.73045700,2031716009,1658149
2,3398183965,3.11684600,5229200,1658145
1,3398184972,4.73043000,2031704355,1658150
2,3398185981,3.11565400,5227200,1658146
1,3398186988,4.73116600,2032020228,1658151
2,3398187997,3.11385400,5224180,1658147
1,3398189004,4.73116600,2032020228,1658152
2,3398190013,3.11385400,5224180,1658148
1,3398191020,4.73095300,2031928940,1658153
2,3398192029,3.11422900,5224810,1658149
1,3398193036,4.72966100,2031373657,1658154
2,3398194045,3.11448600,5225240,1658150
1,3398195052,4.72948500,2031298039,1658155
2,3398196061,3.11596400,5227720,1658151
1,3398197068,4.73018700,2031599960,1658156
