src,hw_us,value,raw_code,seq
1,3822922063,4.73584500,2034029756,1865608
2,3822923079,3.10835800,5214960,1865605
1,3822924079,4.73661900,2034362359,1865609
2,3822925095,3.10966400,5217150,1865606
1,3822926095,4.73685500,2034463553,1865610
3,3825123010,0.49591900,0,3297231
4,3825123010,0.11619100,0,3297231
2,3822927111,3.10580100,5210670,1865607
1,3822928111,4.73744700,2034717788,1865611
2,3822929127,3.10045500,5201700,1865608
1,3822930127,4.73776100,2034852563,1865612
2,3822931143,3.10221900,5204660,1865609
1,3822932143,4.73776100,2034852563,1865613
2,3822933159,3.10221900,5204660,1865610
1,3822934159,4.73648500,2034304465,1865614
2,3822935175,3.10397700,5207610,1865611
1,3822936175,4.73552600,2033892882,1865615
2,3822937191,3.10558100,5210300,1865612
1,3822938191,4.73602300,2034106596,1865616
2,3822939207,3.10306500,5206080,1865613
1,3822940207,4.73639800,2034267483,1865617
2,3822941216,3.10469900,5208820,1865614
1,3822942223,4.73639800,2034267483,1865618
2,3822943232,3.10469900,5208820,1865615
1,3822944239,4.73687900,2034474116,1865619
2,3822945248,3.10370300,5207150,1865616
1,3822946255,4.73730000,2034654906,1865620
2,3822947264,3.10636200,5211610,1865617
1,3822948271,4.73635900,2034250571,1865621
2,3822949280,3.10764900,5213770,1865618
1,3822950287,4.73536900,2033825548,1865622
2,3822951296,3.10342900,5206690,1865619
1,3822952303,4.73554800,2033902221,1865623
2,3822953312,3.10342900,5206690,1865620
1,3822954319,4.73554800,2033902221,1865624
2,3822955328,3.10326200,5206410,1865621
1,3822956335,4.73600000,2034096636,1865625
2,3822957344,3.10732700,5213230,1865622
1,3822958351,4.73640000,2034268125,1865626
2,3822959360,3.10620700,5211350,1865623
1,3822960367,4.73696300,2034509938,1865627
2,3822961376,3.10559900,5210330,1865624
1,3822962383,4.73624700,2034202571,1865628
2,3822963392,3.10520500,5209670,1865625
1,3822964399,4.73624700,2034202571,1865629
2,3822965408,3.10520500,5209670,1865626
1,3822966415,4.73510100,2033710225,1865630
2,3822967424,3.10635000,5211590,1865627
1,3822968431,4.73522000,2033761336,1865631
2,3822969440,3.10437100,5208270,1865628
1,3822970447,4.73558000,2033916127,1865632
2,3822971456,3.10286300,5205740,1865629
1,3822972463,4.73588800,2034048349,1865633
2,3822973472,3.10556900,5210280,1865630
1,3822974479,4.73588800,2034048349,1865634
2,3822975488,3.10556900,5210280,1865631
1,3822976495,4.73649100,2034307413,1865635
2,3822977504,3.11040900,5218400,1865632
1,3822978511,4.73582100,2034019494,1865636
2,3822979520,3.10819700,5214690,1865633
1,3822980527,4.73454700,2033472253,1865637
2,3822981536,3.10711300,5212870,1865634
1,3822982543,4.73460900,2033498956,1865638
2,3822983552,3.10382800,5207360,1865635
1,3822984559,4.73460900,2033498956,1865639
2,3822985568,3.10382800,5207360,1865636
1,3822986575,4.73518700,2033747130,1865640
2,3822987584,3.10766100,5213790,1865637
1,3822988591,4.73524700,2033772899,1865641
2,3822989600,3.10202200,5204330,1865638
1,3822990607,4.73596100,2034079630,1865642
2,3822991616,3.10460900,5208670,1865639
1,3822992623,4.73557700,2033914777,1865643
2,3822993632,3.10542000,5210030,1865640
1,3822994639,4.73431600,2033373363,1865644
2,3822995648,3.10542000,5210030,1865641
1,3822996655,4.73431600,2033373363,1865645
2,3822997664,3.10464500,5208730,1865642
1,3822998671,4.73420500,2033325634,1865646
2,3822999680,3.10372700,5207190,1865643
1,3823000687,4.73487400,2033612976,1865647
2,3823001696,3.10651100,5211860,1865644
1,3823003187,4.73467800,2033528634,1865648
2,3823003712,3.11021200,5218070,1865645
1,3823004719,4.73539900,2033838202,1865649
2,3823005728,3.11021200,5218070,1865646
1,3823006735,4.73539900,2033838202,1865650
2,3823007744,3.11134500,5219970,1865647
1,3823008751,4.73525000,2033774228,1865651
2,3823009760,3.10781000,5214040,1865648
1,3823010767,4.73388900,2033189947,1865652
2,3823011776,3.10299400,5205960,1865649
1,3823012783,4.73370300,2033109931,1865653
2,3823013792,3.10611100,5211190,1865650
1,3823014799,4.73446300,2033436321,1865654
2,3823015808,3.10930000,5216540,1865651
1,3823016815,4.73446300,2033436321,1865655
2,3823017824,3.10930000,5216540,1865652
1,3823018831,4.73435600,2033390467,1865656
2,3823019840,3.10687400,5212470,1865653
1,3823020847,4.73506000,2033692877,1865657
2,3823021856,3.10792300,5214230,1865654
1,3823022863,4.73501800,2033674582,1865658
2,3823023872,3.10558100,5210300,1865655
1,3823024879,4.73379500,2033149433,1865659
2,3823025888,3.10711300,5212870,1865656
1,3823026895,4.73379500,2033149433,1865660
2,3823027904,3.10711300,5212870,1865657
1,3823028911,4.73340200,2032980718,1865661
2,3823029920,3.10712500,5212890,1865658
1,3823030927,4.73406900,2033267167,1865662
2,3823031936,3.10697600,5212640,1865659
1,3823032943,4.73400000,2033237583,1865663
3,3825227058,0.45340100,0,3297232
4,3825227058,0.12698400,0,3297232
2,3823033952,3.11110000,5219560,1865660
1,3823034959,4.73473100,2033551652,1865664
2,3823035968,3.10550900,5210180,1865661
1,3823036975,4.73473100,2033551652,1865665
2,3823037984,3.10550900,5210180,1865662
1,3823038991,4.73470600,2033540832,1865666
2,3823040000,3.10869200,5215520,1865663
1,3823041007,4.73350100,2033022933,1865667
2,3823042016,3.11178000,5220700,1865664
1,3823043023,4.73300800,2032811643,1865668
2,3823044032,3.11228600,5221550,1865665
1,3823045039,4.73376300,2033135554,1865669
2,3823046048,3.10877600,5215660,1865666
1,3823047055,4.73359000,2033061283,1865670
2,3823048064,3.10877600,5215660,1865667
1,3823049071,4.73359000,2033061283,1865671
2,3823050080,3.11136800,5220010,1865668
1,3823051087,4.73433200,2033380069,1865672
2,3823052096,3.10842400,5215070,1865669
1,3823053103,4.73455700,2033476558,1865673
2,3823054112,3.10912700,5216250,1865670
1,3823055119,4.73335500,2032960448,1865674
2,3823056128,3.10802500,5214400,1865671
1,3823057135,4.73278000,2032713608,1865675
2,3823058144,3.10802500,5214400,1865672
1,3823059151,4.73278000,2032713608,1865676
2,3823060160,3.10899600,5216030,1865673
1,3823061167,4.73339600,2032978108,1865677
2,3823062176,3.10998600,5217690,1865674
1,3823063183,4.73337100,2032967330,1865678
2,3823064192,3.11148800,5220210,1865675
1,3823065199,4.73397500,2033226880,1865679
2,3823066208,3.11015800,5217980,1865676
1,3823067215,4.73423900,2033340329,1865680
2,3823068224,3.11049800,5218550,1865677
1,3823069231,4.73423900,2033340329,1865681
2,3823070240,3.11049800,5218550,1865678
1,3823071247,4.73311000,2032855213,1865682
2,3823072256,3.10674900,5212260,1865679
1,3823073263,4.73240200,2032551343,1865683
2,3823074272,3.10705900,5212780,1865680
1,3823075279,4.73290300,2032766235,1865684
2,3823076288,3.10730300,5213190,1865681
1,3823077295,4.73301400,2032814070,1865685
2,3823078304,3.10744600,5213430,1865682
1,3823079305,4.73301400,2032814070,1865686
2,3823080314,3.10744600,5213430,1865683
1,3823081321,4.73358100,2033057712,1865687
2,3823082330,3.10788800,5214170,1865684
1,3823083337,4.73409300,2033277400,1865688
2,3823084346,3.11331700,5223280,1865685
1,3823085353,4.73294100,2032782451,1865689
2,3823086362,3.11370500,5223930,1865686
1,3823087369,4.73203100,2032392105,1865690
2,3823088378,3.10805400,5214450,1865687
1,3823089385,4.73203100,2032392105,1865691
2,3823090394,3.10805400,5214450,1865688
1,3823091401,4.73261900,2032644240,1865692
2,3823092410,3.10588500,5210810,1865689
1,3823093417,4.73282500,2032733032,1865693
2,3823094426,3.10425200,5208070,1865690
1,3823095433,4.73318000,2032885189,1865694
2,3823096442,3.10933600,5216600,1865691
1,3823097449,4.73376100,2033134900,1865695
2,3823098458,3.11150000,5220230,1865692
1,3823099465,4.73281000,2032726340,1865696
2,3823100474,3.11150000,5220230,1865693
1,3823101481,4.73281000,2032726340,1865697
2,3823102490,3.10655200,5211930,1865694
1,3823103497,4.73187200,2032323369,1865698
2,3823104506,3.10660600,5212020,1865695
1,3823105513,4.73234600,2032527057,1865699
2,3823106522,3.11261400,5222100,1865696
1,3823107529,4.73271500,2032685536,1865700
2,3823108538,3.11217900,5221370,1865697
1,3823109545,4.73294100,2032782419,1865701
2,3823110554,3.11217900,5221370,1865698
1,3823111561,4.73294100,2032782419,1865702
2,3823112570,3.11400900,5224440,1865699
1,3823113577,4.73356500,2033050817,1865703
2,3823114586,3.10891300,5215890,1865700
1,3823115593,4.73275000,2032700687,1865704
2,3823116602,3.11105300,5219480,1865701
1,3823117609,4.73165200,2032228959,1865705
