src,hw_us,value,raw_code,seq
1,3186792806,4.71384000,2024578583,1555012
2,3186793815,3.13950200,5267210,1555009
1,3186794822,4.71384000,2024578583,1555013
2,3186795831,3.13950200,5267210,1555010
1,3186796838,4.71296300,2024202262,1555014
2,3186797847,3.14022300,5268420,1555011
1,3186798854,4.71342600,2024401203,1555015
2,3186799863,3.14359700,5274080,1555012
1,3186800870,4.71372000,2024527519,1555016
2,3186801879,3.14166000,5270830,1555013
1,3186802886,4.71391200,2024609747,1555017
2,3186803895,3.13894200,5266270,1555014
1,3186804902,4.71391200,2024609747,1555018
2,3186805911,3.13894200,5266270,1555015
1,3186806918,4.71457800,2024895883,1555019
2,3186807927,3.13671200,5262530,1555016
1,3186808934,4.71377200,2024549480,1555020
2,3186809943,3.13916800,5266650,1555017
1,3186810950,4.71268100,2024081099,1555021
2,3186811959,3.13842300,5265400,1555018
1,3186812966,4.71292200,2024184441,1555022
2,3186813975,3.13500200,5259660,1555019
1,3186814982,4.71342000,2024398561,1555023
2,3186815991,3.13500200,5259660,1555020
1,3186816998,4.71342000,2024398561,1555024
2,3186818007,3.13834000,5265260,1555021
1,3186819014,4.71333200,2024360843,1555025
2,3186820023,3.13520400,5260000,1555022
1,3186821030,4.71400800,2024650956,1555026
2,3186822039,3.14161800,5270760,1555023
1,3186823046,4.71356600,2024460993,1555027
2,3186824055,3.14541500,5277130,1555024
1,3186825062,4.71244600,2023980168,1555028
2,3186826071,3.14541500,5277130,1555025
1,3186827078,4.71244600,2023980168,1555029
2,3186828087,3.14341200,5273770,1555026
1,3186829094,4.71246300,2023987696,1555030
2,3186830103,3.14096200,5269660,1555027
1,3186831110,4.71309000,2024256733,1555031
2,3186832119,3.14006200,5268150,1555028
1,3186833126,4.71301900,2024226414,1555032
2,3186834135,3.14222000,5271770,1555029
1,3186835142,4.71377600,2024551362,1555033
2,3186836151,3.14321500,5273440,1555030
1,3186837158,4.71377600,2024551362,1555034
2,3186838167,3.14321500,5273440,1555031
1,3186839174,4.71343100,2024403307,1555035
2,3186840183,3.14118900,5270040,1555032
