src,hw_us,value,raw_code,seq
2,2076538234,3.05546500,5126220,3115311
1,2076539241,4.75743700,2043303435,3115318
2,2076540250,3.05952400,5133030,3115312
1,2076541257,4.75681900,2043038231,3115319
2,2076542266,3.06160500,5136520,3115313
1,2076543273,4.75751000,2043334963,3115320
2,2076544282,3.06350000,5139700,3115314
1,2076545289,4.75742900,2043300299,3115321
2,2076546298,3.06261800,5138220,3115315
1,2076547305,4.75742900,2043300299,3115322
2,2076548314,3.06261800,5138220,3115316
1,2076549321,4.75809900,2043587661,3115323
2,2076550330,3.05826700,5130920,3115317
1,2076551337,4.75838300,2043709945,3115324
2,2076552346,3.05799800,5130470,3115318
1,2076553353,4.75718800,2043196861,3115325
2,2076554362,3.06304100,5138930,3115319
1,2076555369,4.75630900,2042819234,3115326
2,2076556378,3.06238500,5137830,3115320
1,2076557385,4.75630900,2042819234,3115327
2,2076558394,3.06238500,5137830,3115321
1,2076559401,4.75698200,2043108252,3115328
2,2076560410,3.05920200,5132490,3115322
1,2076561417,4.75717700,2043191979,3115329
2,2076562426,3.06037100,5134450,3115323
1,2076563433,4.75762300,2043383266,3115330
2,2076564442,3.06526400,5142660,3115324
1,2076565449,4.75794600,2043522177,3115331
2,2076566458,3.06251000,5138040,3115325
1,2076567465,4.75686700,2043058970,3115332
2,2076568474,3.06251000,5138040,3115326
1,2076569481,4.75686700,2043058970,3115333
2,2076570490,3.06218300,5137490,3115327
1,2076571497,4.75594600,2042663411,3115334
2,2076572506,3.06384000,5140270,3115328
1,2076573513,4.75636600,2042843680,3115335
2,2076574522,3.06313600,5139090,3115329
1,2076575529,4.75659500,2042941922,3115336
2,2076576538,3.05987600,5133620,3115330
1,2076577545,4.75705200,2043138508,3115337
2,2076578554,3.05525700,5125870,3115331
1,2076579561,4.75705200,2043138508,3115338
2,2076580570,3.05525700,5125870,3115332
1,2076581577,4.75738100,2043279657,3115339
2,2076582586,3.05586500,5126890,3115333
1,2076583593,4.75651400,2042907193,3115340
2,2076584602,3.05838000,5131110,3115334
1,2076585609,4.75551900,2042479699,3115341
2,2076586618,3.06128300,5135980,3115335
1,2076587625,4.75591300,2042649064,3115342
2,2076588634,3.06125300,5135930,3115336
1,2076589641,4.75591300,2042649064,3115343
2,2076590650,3.06125300,5135930,3115337
1,2076591657,4.75628500,2042808857,3115344
2,2076592666,3.06541300,5142910,3115338
1,2076593673,4.75669900,2042986542,3115345
2,2076594682,3.06156900,5136460,3115339
1,2076595689,4.75723400,2043216358,3115346
2,2076596698,3.05993600,5133720,3115340
1,2076597705,4.75630400,2042816918,3115347
3,2078792114,0.47748600,0,5509078
4,2078792114,0.12229000,0,5509078
2,2076598714,3.06276100,5138460,3115341
1,2076599721,4.75630400,2042816918,3115348
2,2076600730,3.06276100,5138460,3115342
1,2076601737,4.75524500,2042362415,3115349
2,2076602746,3.06294600,5138770,3115343
1,2076603753,4.75561300,2042520251,3115350
2,2076604762,3.06180100,5136850,3115344
1,2076605769,4.75603600,2042701788,3115351
2,2076606778,3.06660500,5144910,3115345
1,2076607785,4.75634000,2042832231,3115352
2,2076608794,3.06370300,5140040,3115346
1,2076609801,4.75699000,2043111759,3115353
2,2076610810,3.06370300,5140040,3115347
1,2076611817,4.75699000,2043111759,3115354
2,2076612826,3.06102000,5135540,3115348
1,2076613833,4.75626400,2042799929,3115355
2,2076614842,3.06334500,5139440,3115349
1,2076615849,4.75512100,2042308795,3115356
2,2076616858,3.06606300,5144000,3115350
1,2076617865,4.75534500,2042405104,3115357
2,2076618874,3.06404800,5140620,3115351
1,2076619881,4.75591900,2042651436,3115358
2,2076620890,3.06404800,5140620,3115352
1,2076621897,4.75591900,2042651436,3115359
2,2076622906,3.05845100,5131230,3115353
1,2076623913,4.75606700,2042715276,3115360
2,2076624922,3.05984600,5133570,3115354
1,2076625929,4.75669200,2042983602,3115361
2,2076626938,3.06344000,5139600,3115355
1,2076627945,4.75607900,2042720487,3115362
2,2076628954,3.06590200,5143730,3115356
1,2076629961,4.75475600,2042152031,3115363
2,2076630970,3.06161600,5136540,3115357
1,2076631977,4.75475600,2042152031,3115364
2,2076632986,3.06161600,5136540,3115358
1,2076633993,4.75471900,2042136452,3115365
2,2076635002,3.06024600,5134240,3115359
1,2076636009,4.75526200,2042369524,3115366
2,2076637018,3.06103200,5135560,3115360
1,2076638025,4.75530300,2042387341,3115367
2,2076639034,3.06216500,5137460,3115361
1,2076640041,4.75606600,2042714982,3115368
2,2076641056,3.06488300,5142020,3115362
1,2076642063,4.75606600,2042714982,3115369
2,2076643072,3.06488300,5142020,3115363
1,2076644079,4.75566900,2042544425,3115370
2,2076645088,3.06448900,5141360,3115364
1,2076646095,4.75431500,2041962651,3115371
2,2076647104,3.06474600,5141790,3115365
1,2076648111,4.75417600,2041903085,3115372
2,2076649120,3.06220100,5137520,3115366
1,2076650127,4.75486200,2042197872,3115373
2,2076651136,3.06389900,5140370,3115367
1,2076652143,4.75486200,2042197872,3115374
2,2076653152,3.06389900,5140370,3115368
1,2076654159,4.75483900,2042187963,3115375
2,2076655168,3.06278500,5138500,3115369
1,2076656175,4.75564800,2042535268,3115376
2,2076657184,3.06433400,5141100,3115370
1,2076658191,4.75548700,2042466016,3115377
2,2076659200,3.06669500,5145060,3115371
1,2076660207,4.75416500,2041898172,3115378
2,2076661216,3.06765400,5146670,3115372
1,2076662223,4.75392200,2041793859,3115379
2,2076663232,3.06765400,5146670,3115373
1,2076664239,4.75392200,2041793859,3115380
2,2076665248,3.06695100,5145490,3115374
1,2076666255,4.75465100,2042106946,3115381
2,2076667264,3.06025100,5134250,3115375
1,2076668271,4.75459600,2042083587,3115382
2,2076669280,3.06518700,5142530,3115376
1,2076670287,4.75549300,2042468657,3115383
2,2076671296,3.06858400,5148230,3115377
1,2076672303,4.75544400,2042447784,3115384
2,2076673312,3.06858400,5148230,3115378
1,2076674319,4.75544400,2042447784,3115385
2,2076675328,3.06665300,5144990,3115379
1,2076676335,4.75408400,2041863373,3115386
2,2076677344,3.06288000,5138660,3115380
1,2076678351,4.75376400,2041726268,3115387
2,2076679360,3.06354200,5139770,3115381
1,2076680367,4.75451200,2042047419,3115388
2,2076681376,3.06758900,5146560,3115382
1,2076682383,4.75443800,2042015693,3115389
2,2076683392,3.06804200,5147320,3115383
1,2076684399,4.75443800,2042015693,3115390
2,2076685408,3.06804200,5147320,3115384
1,2076686415,4.75523700,2042358700,3115391
2,2076687424,3.06749900,5146410,3115385
1,2076688431,4.75537000,2042415926,3115392
2,2076689440,3.06525800,5142650,3115386
1,2076690447,4.75390200,2041785386,3115393
2,2076691456,3.07143300,5153010,3115387
1,2076692463,4.75338700,2041564312,3115394
2,2076693472,3.06887000,5148710,3115388
1,2076694479,4.75338700,2041564312,3115395
2,2076695488,3.06887000,5148710,3115389
1,2076696495,4.75406300,2041854617,3115396
2,2076697504,3.06375600,5140130,3115390
1,2076698511,4.75387200,2041772371,3115397
2,2076699520,3.06779700,5146910,3115391
1,2076700527,4.75460400,2042086861,3115398
2,2076701536,3.06431100,5141060,3115392
3,2078896376,0.47099300,0,5509079
4,2078896376,0.12225300,0,5509079
1,2076702543,4.75503700,2042272862,3115399
2,2076703552,3.06336300,5139470,3115393
1,2076704559,4.75503700,2042272862,3115400
2,2076705568,3.06336300,5139470,3115394
1,2076706575,4.75351100,2041617401,3115401
2,2076707584,3.06559800,5143220,3115395
1,2076708591,4.75290100,2041355212,3115402
2,2076709600,3.06841700,5147950,3115396
1,2076710607,4.75360500,2041657791,3115403
2,2076711616,3.06584800,5143640,3115397
1,2076712623,4.75356700,2041641613,3115404
2,2076713632,3.06435200,5141130,3115398
1,2076714639,4.75416100,2041896487,3115405
2,2076715648,3.06435200,5141130,3115399
1,2076716655,4.75416100,2041896487,3115406
2,2076717664,3.06667700,5145030,3115400
1,2076718671,4.75467200,2042115781,3115407
2,2076719680,3.07040200,5151280,3115401
1,2076720687,4.75345900,2041595275,3115408
2,2076721696,3.06732700,5146120,3115402
1,2076722703,4.75269600,2041267406,3115409
2,2076723712,3.06397100,5140490,3115403
1,2076724719,4.75317400,2041472841,3115410
2,2076725728,3.06397100,5140490,3115404
1,2076726735,4.75317400,2041472841,3115411
2,2076727744,3.06448900,5141360,3115405
1,2076728751,4.75330500,2041529106,3115412
2,2076729760,3.06794000,5147150,3115406
1,2076730767,4.75383700,2041757238,3115413
2,2076731776,3.06833400,5147810,3115407
1,2076732783,4.75451100,2042046807,3115414
2,2076733792,3.07412700,5157530,3115408
1,2076734799,4.75342000,2041578341,3115415
2,2076735808,3.06935300,5149520,3115409
1,2076736815,4.75342000,2041578341,3115416
2,2076737824,3.06935300,5149520,3115410
1,2076738831,4.75252500,2041193899,3115417
2,2076739840,3.06766600,5146690,3115411
1,2076740847,4.75300500,2041400231,3115418
2,2076741856,3.07343600,5156370,3115412
1,2076742863,4.75319300,2041480815,3115419
2,2076743872,3.07119500,5152610,3115413
1,2076744879,4.75353800,2041629173,3115420
2,2076745888,3.07251200,5154820,3115414
1,2076746895,4.75353800,2041629173,3115421
2,2076747904,3.07251200,5154820,3115415
1,2076748911,4.75414300,2041888772,3115422
2,2076749920,3.06848300,5148060,3115416
1,2076750927,4.75313900,2041457556,3115423
2,2076751936,3.07064100,5151680,3115417
1,2076752943,4.75203700,2040984166,3115424
2,2076753952,3.06991300,5150460,3115418
1,2076754959,4.75242700,2041151635,3115425
2,2076755968,3.06574100,5143460,3115419
1,2076756975,4.75284200,2041329802,3115426
2,2076757984,3.06574100,5143460,3115420
1,2076758991,4.75284200,2041329802,3115427
2,2076760000,3.06810700,5147430,3115421
1,2076761007,4.75322000,2041492477,3115428
2,2076762016,3.07050900,5151460,3115422
1,2076763023,4.75376400,2041726164,3115429
2,2076764032,3.06958600,5149910,3115423
1,2076765039,4.75290400,2041356914,3115430
2,2076766048,3.06784500,5146990,3115424
1,2076767055,4.75169100,2040835860,3115431
2,2076768064,3.06784500,5146990,3115425
1,2076769071,4.75169100,2040835860,3115432
2,2076770080,3.07241100,5154650,3115426
1,2076771087,4.75195700,2040950167,3115433
2,2076772096,3.07489600,5158820,3115427
1,2076773103,4.75232700,2041108561,3115434
2,2076774112,3.06916800,5149210,3115428
1,2076775119,4.75261100,2041230853,3115435
2,2076776128,3.06499600,5142210,3115429
1,2076777135,4.75322700,2041495358,3115436
2,2076778144,3.07030700,5151120,3115430
1,2076779151,4.75322700,2041495358,3115437
2,2076780160,3.07030700,5151120,3115431
1,2076781167,4.75245000,2041161817,3115438
2,2076782176,3.07168400,5153430,3115432
1,2076783183,4.75132800,2040679767,3115439
2,2076784192,3.07147500,5153080,3115433
1,2076785199,4.75146800,2040739784,3115440
2,2076786208,3.07043200,5151330,3115434
1,2076787215,4.75210300,2041012630,3115441
2,2076788224,3.06801200,5147270,3115435
1,2076789231,4.75210300,2041012630,3115442
2,2076790240,3.06801200,5147270,3115436
1,2076791247,4.75233100,2041110487,3115443
2,2076792256,3.06945400,5149690,3115437
1,2076793263,4.75306100,2041424439,3115444
2,2076794272,3.07188600,5153770,3115438
1,2076795279,4.75259000,2041221868,3115445
2,2076796288,3.07092100,5152150,3115439
1,2076797295,4.75126800,2040654106,3115446
2,2076798304,3.06989000,5150420,3115440
1,2076799311,4.75126800,2040654106,3115447
2,2076800320,3.06989000,5150420,3115441
1,2076801327,4.75121400,2040630770,3115448
2,2076802336,3.07297700,5155600,3115442
1,2076803343,4.75179100,2040878453,3115449
2,2076804352,3.07459800,5158320,3115443
1,2076805359,4.75192700,2040937179,3115450
2,2076806368,3.06871500,5148450,3115444
3,2079000618,0.49399900,0,5509080
4,2079000618,0.12119200,0,5509080
1,2076807375,4.75267700,2041259014,3115451
2,2076808384,3.06759500,5146570,3115445
1,2076809391,4.75224900,2041075152,3115452
2,2076810400,3.06759500,5146570,3115446
1,2076811407,4.75224900,2041075152,3115453
2,2076812416,3.06637900,5144530,3115447
1,2076813423,4.75089000,2040491936,3115454
2,2076814432,3.06948400,5149740,3115448
1,2076815439,4.75073900,2040426758,3115455
2,2076816448,3.07210100,5154130,3115449
1,2076817455,4.75153100,2040766825,3115456
2,2076818464,3.07284600,5155380,3115450
1,2076819471,4.75148300,2040746271,3115457
2,2076820480,3.07284600,5155380,3115451
1,2076821487,4.75148300,2040746271,3115458
2,2076822496,3.07328100,5156110,3115452
1,2076823503,4.75219000,2041049976,3115459
2,2076824512,3.06956200,5149870,3115453
1,2076825519,4.75203300,2040982578,3115460
2,2076826528,3.06772000,5146780,3115454
1,2076827535,4.75058600,2040360902,3115461
2,2076828544,3.06577100,5143510,3115455
1,2076829551,4.75030000,2040238375,3115462
2,2076830560,3.06913300,5149150,3115456
1,2076831567,4.75030000,2040238375,3115463
2,2076832576,3.06913300,5149150,3115457
1,2076833583,4.75092500,2040506629,3115464
2,2076834592,3.07124300,5152690,3115458
1,2076835599,4.75095400,2040519165,3115465
2,2076836608,3.07546900,5159780,3115459
1,2076837615,4.75189600,2040923808,3115466
2,2076838624,3.07413900,5157550,3115460
1,2076839631,4.75185500,2040906191,3115467
2,2076840640,3.07052100,5151480,3115461
1,2076841647,4.75185500,2040906191,3115468
2,2076842656,3.07052100,5151480,3115462
1,2076843663,4.75044400,2040300216,3115469
2,2076844672,3.07070000,5151780,3115463
1,2076845679,4.74995300,2040089533,3115470
2,2076846688,3.07132600,5152830,3115464
1,2076847695,4.75065700,2040391479,3115471
2,2076848704,3.07000900,5150620,3115465
1,2076849711,4.75059000,2040362901,3115472
2,2076850720,3.06823900,5147650,3115466
1,2076851727,4.75059000,2040362901,3115473
2,2076852736,3.06823900,5147650,3115467
1,2076853743,4.75147300,2040742445,3115474
2,2076854752,3.07174300,5153530,3115468
1,2076855759,4.75156900,2040783352,3115475
2,2076856768,3.07022300,5150980,3115469
1,2076857775,4.75004700,2040129602,3115476
2,2076858784,3.07124300,5152690,3115470
1,2076859791,4.74951500,2039901116,3115477
2,2076860800,3.06819100,5147570,3115471
1,2076861807,4.75012100,2040161341,3115478
2,2076862816,3.06819100,5147570,3115472
1,2076863823,4.75012100,2040161341,3115479
2,2076864832,3.07524200,5159400,3115473
1,2076865839,4.75011600,2040159429,3115480
2,2076866848,3.07799000,5164010,3115474
1,2076867855,4.75093900,2040513031,3115481
2,2076868864,3.07498600,5158970,3115475
1,2076869871,4.75109500,2040579670,3115482
2,2076870880,3.07442500,5158030,3115476
1,2076871887,4.74953400,2039909261,3115483
2,2076872896,3.07442500,5158030,3115477
1,2076873903,4.74953400,2039909261,3115484
2,2076874912,3.07213700,5154190,3115478
1,2076875919,4.74874400,2039569766,3115485
2,2076876928,3.06972900,5150150,3115479
1,2076877935,4.74934500,2039828156,3115486
2,2076878944,3.07658900,5161660,3115480
1,2076879951,4.74951800,2039902599,3115487
2,2076880960,3.07247000,5154750,3115481
1,2076881967,4.75022700,2040206677,3115488
2,2076882976,3.07278600,5155280,3115482
1,2076883983,4.75022700,2040206677,3115489
2,2076884992,3.07278600,5155280,3115483
1,2076885999,4.75059000,2040362691,3115490
2,2076887008,3.07280400,5155310,3115484
1,2076888015,4.74931900,2039816931,3115491
2,2076889024,3.06950800,5149780,3115485
1,2076890031,4.74850100,2039465710,3115492
2,2076891040,3.06854200,5148160,3115486
1,2076892047,4.74910500,2039725369,3115493
2,2076893056,3.06869700,5148420,3115487
1,2076894063,4.74910500,2039725369,3115494
2,2076895072,3.06869700,5148420,3115488
1,2076896079,4.74937300,2039839982,3115495
2,2076897088,3.06837600,5147880,3115489
1,2076898095,4.75006500,2040137402,3115496
2,2076899104,3.07394900,5157230,3115490
1,2076900111,4.75058200,2040359459,3115497
2,2076901120,3.07442500,5158030,3115491
1,2076902127,4.74932400,2039819129,3115498
2,2076903136,3.07442000,5158020,3115492
1,2076904143,4.74932400,2039819129,3115499
2,2076905152,3.07442000,5158020,3115493
1,2076906159,4.74834000,2039396501,3115500
2,2076907168,3.07032500,5151150,3115494
1,2076908175,4.74882800,2039606126,3115501
2,2076909184,3.07267900,5155100,3115495
1,2076910191,4.74911100,2039727466,3115502
3,2079104875,0.46282700,0,5509081
4,2079104875,0.11807900,0,5509081
2,2076911200,3.07653000,5161560,3115496
1,2076912207,4.74962700,2039949025,3115503
2,2076913216,3.07419300,5157640,3115497
1,2076914223,4.74989700,2040065307,3115504
2,2076915232,3.07419300,5157640,3115498
1,2076916239,4.74989700,2040065307,3115505
2,2076917248,3.07285200,5155390,3115499
1,2076918255,4.74890100,2039637612,3115506
2,2076919264,3.07547500,5159790,3115500
1,2076920271,4.74793300,2039221572,3115507
2,2076921280,3.07298300,5155610,3115501
1,2076922287,4.74819900,2039335899,3115508
2,2076923296,3.07347800,5156440,3115502
1,2076924303,4.74867300,2039539752,3115509
2,2076925312,3.07443700,5158050,3115503
1,2076926319,4.74867300,2039539752,3115510
2,2076927328,3.07443700,5158050,3115504
1,2076928335,4.74915100,2039745067,3115511
2,2076929344,3.07495600,5158920,3115505
1,2076930351,4.74952400,2039905104,3115512
2,2076931360,3.07250000,5154800,3115506
1,2076932367,4.74866300,2039535178,3115513
2,2076933376,3.07522400,5159370,3115507
1,2076934383,4.74765400,2039102120,3115514
2,2076935392,3.07369200,5156800,3115508
1,2076936399,4.74765400,2039102120,3115515
2,2076937408,3.07369200,5156800,3115509
1,2076938415,4.74793500,2039222796,3115516
2,2076939424,3.07145700,5153050,3115510
1,2076940431,4.74844600,2039441986,3115517
2,2076941440,3.07185100,5153710,3115511
1,2076942447,4.74885800,2039618901,3115518
2,2076943456,3.07200600,5153970,3115512
1,2076944463,4.74945700,2039876265,3115519
2,2076945472,3.07350800,5156490,3115513
1,2076946479,4.74945700,2039876265,3115520
2,2076947488,3.07350800,5156490,3115514
1,2076948495,4.74868600,2039545129,3115521
2,2076949504,3.07230400,5154470,3115515
1,2076950511,4.74747000,2039022784,3115522
2,2076951520,3.07337600,5156270,3115516
1,2076952527,4.74761800,2039086219,3115523
2,2076953536,3.07195200,5153880,3115517
1,2076954543,4.74825500,2039359967,3115524
2,2076955552,3.07572500,5160210,3115518
1,2076956559,4.74839300,2039418954,3115525
2,2076957568,3.07572500,5160210,3115519
1,2076958575,4.74839300,2039418954,3115526
2,2076959584,3.07473500,5158550,3115520
1,2076960591,4.74905200,2039702083,3115527
2,2076961600,3.07785300,5163780,3115521
1,2076962607,4.74849500,2039463110,3115528
2,2076963616,3.07322100,5156010,3115522
1,2076964623,4.74730700,2038953013,3115529
2,2076965632,3.07494400,5158900,3115523
1,2076966639,4.74719300,2038904098,3115530
2,2076967648,3.07494400,5158900,3115524
1,2076968655,4.74719300,2038904098,3115531
2,2076969664,3.07333500,5156200,3115525
1,2076970671,4.74789000,2039202958,3115532
2,2076971680,3.07195800,5153890,3115526
1,2076972687,4.74796400,2039234978,3115533
2,2076973696,3.07515900,5159260,3115527
1,2076974703,4.74864400,2039526925,3115534
2,2076975712,3.07463400,5158380,3115528
1,2076976719,4.74812100,2039302646,3115535
2,2076977728,3.06932900,5149480,3115529
1,2076978735,4.74812100,2039302646,3115536
2,2076979744,3.06932900,5149480,3115530
1,2076980751,4.74685700,2038759499,3115537
2,2076981760,3.07510500,5159170,3115531
1,2076982767,4.74667900,2038682950,3115538
2,2076983776,3.07611800,5160870,3115532
1,2076984783,4.74748400,2039028737,3115539
2,2076985792,3.07463400,5158380,3115533
1,2076986799,4.74755500,2039059416,3115540
2,2076987808,3.07736400,5162960,3115534
1,2076988815,4.74755500,2039059416,3115541
2,2076989824,3.07736400,5162960,3115535
1,2076990831,4.74838300,2039414862,3115542
2,2076991840,3.07910400,5165880,3115536
1,2076992847,4.74812300,2039303313,3115543
2,2076993856,3.07769200,5163510,3115537
1,2076994863,4.74690700,2038781047,3115544
2,2076995872,3.07728100,5162820,3115538
1,2076996879,4.74649900,2038605734,3115545
2,2076997888,3.07555200,5159920,3115539
1,2076998895,4.74649900,2038605734,3115546
2,2076999904,3.07555200,5159920,3115540
1,2077000911,4.74724800,2038927563,3115547
2,2077001920,3.07637500,5161300,3115541
1,2077002927,4.74734000,2038966904,3115548
2,2077003936,3.07678600,5161990,3115542
1,2077004943,4.74805300,2039273252,3115549
2,2077005952,3.07651200,5161530,3115543
1,2077006959,4.74779600,2039162814,3115550
2,2077007968,3.07819200,5164350,3115544
1,2077008975,4.74667800,2038682627,3115551
2,2077009984,3.07819200,5164350,3115545
1,2077010991,4.74667800,2038682627,3115552
2,2077012000,3.07791200,5163880,3115546
1,2077013007,4.74625200,2038499522,3115553
2,2077014016,3.07394900,5157230,3115547
1,2077015023,4.74689900,2038777511,3115554
3,2079209098,0.48554100,0,5509082
4,2079209098,0.13143900,0,5509082
2,2077016032,3.08117300,5169350,3115548
1,2077017039,4.74694700,2038798161,3115555
2,2077018048,3.07892000,5165570,3115549
1,2077019055,4.74773100,2039134990,3115556
2,2077020064,3.07892000,5165570,3115550
1,2077021065,4.74773100,2039134990,3115557
2,2077022074,3.07877100,5165320,3115551
1,2077023081,4.74755400,2039058997,3115558
2,2077024090,3.07272100,5155170,3115552
