src,hw_us,value,raw_code,seq
1,2288761670,4.75035800,2040263102,3219558
2,2288762679,3.07087300,5152070,3219553
1,2288763686,4.75035800,2040263102,3219559
2,2288764695,3.07087300,5152070,3219554
1,2288765702,4.75041300,2040286829,3219560
3,2290962822,0.47201100,0,5693748
4,2290962822,0.10797000,0,5693748
2,2288766711,3.06878700,5148570,3219555
1,2288767718,4.75125800,2040649911,3219561
2,2288768727,3.06809500,5147410,3219556
1,2288769734,4.75120500,2040627193,3219562
2,2288770743,3.07007400,5150730,3219557
1,2288771750,4.74999100,2040105736,3219563
2,2288772759,3.06822700,5147630,3219558
1,2288773766,4.74999100,2040105736,3219564
2,2288774775,3.06822700,5147630,3219559
1,2288775782,4.74924000,2039783321,3219565
2,2288776791,3.06828600,5147730,3219560
1,2288777798,4.74990700,2040069392,3219566
2,2288778807,3.07263700,5155030,3219561
1,2288779814,4.75002400,2040119813,3219567
2,2288780823,3.06814900,5147500,3219562
1,2288781830,4.75069000,2040405821,3219568
2,2288782839,3.07165400,5153380,3219563
1,2288783846,4.75073400,2040424947,3219569
2,2288784855,3.07165400,5153380,3219564
1,2288785862,4.75073400,2040424947,3219570
2,2288786871,3.07581400,5160360,3219565
1,2288787878,4.74963000,2039950612,3219571
2,2288788887,3.07828200,5164500,3219566
1,2288789894,4.74888800,2039631741,3219572
2,2288790903,3.07442000,5158020,3219567
1,2288791910,4.74933900,2039825531,3219573
2,2288792919,3.06672500,5145110,3219568
1,2288793926,4.74952900,2039907022,3219574
2,2288794935,3.06861400,5148280,3219569
1,2288795942,4.74952900,2039907022,3219575
2,2288796951,3.06861400,5148280,3219570
1,2288797958,4.75016400,2040179741,3219576
2,2288798967,3.06792900,5147130,3219571
1,2288799974,4.75021500,2040201696,3219577
2,2288800983,3.07177900,5153590,3219572
1,2288801990,4.74930700,2039811985,3219578
2,2288802999,3.07156400,5153230,3219573
1,2288804006,4.74846600,2039450622,3219579
2,2288805015,3.07283400,5155360,3219574
1,2288806022,4.74846600,2039450622,3219580
2,2288807031,3.07283400,5155360,3219575
1,2288808038,4.74884900,2039615399,3219581
2,2288809047,3.07086700,5152060,3219576
1,2288810054,4.74915800,2039747654,3219582
2,2288811063,3.07455100,5158240,3219577
1,2288812070,4.74970700,2039983748,3219583
2,2288813079,3.07222600,5154340,3219578
1,2288814086,4.74998000,2040100894,3219584
2,2288815095,3.06915000,5149180,3219579
1,2288816102,4.74998000,2040100894,3219585
2,2288817111,3.06915000,5149180,3219580
1,2288818118,4.74903900,2039696787,3219586
2,2288819127,3.06659300,5144890,3219581
1,2288820134,4.74811500,2039299713,3219587
2,2288821143,3.07044400,5151350,3219582
1,2288822150,4.74838400,2039415237,3219588
2,2288823159,3.07140400,5152960,3219583
1,2288824166,4.74874500,2039570660,3219589
2,2288825175,3.06838200,5147890,3219584
1,2288826182,4.74921100,2039770709,3219590
2,2288827191,3.06838200,5147890,3219585
1,2288828198,4.74921100,2039770709,3219591
2,2288829207,3.07645200,5161430,3219586
1,2288830214,4.74950000,2039894880,3219592
2,2288831223,3.07811500,5164220,3219587
1,2288832230,4.74879600,2039592579,3219593
2,2288833239,3.07543900,5159730,3219588
1,2288834246,4.74777700,2039154718,3219594
2,2288835255,3.07459200,5158310,3219589
1,2288836262,4.74806500,2039278231,3219595
2,2288837271,3.07459200,5158310,3219590
1,2288838278,4.74806500,2039278231,3219596
2,2288839287,3.06978800,5150250,3219591
1,2288840294,4.74863700,2039524113,3219597
2,2288841303,3.06985400,5150360,3219592
1,2288842310,4.74901700,2039687155,3219598
2,2288843319,3.06962100,5149970,3219593
1,2288844326,4.74943600,2039867338,3219599
2,2288845335,3.07085500,5152040,3219594
1,2288846826,4.74870300,2039552164,3219600
2,2288847351,3.07415700,5157580,3219595
1,2288848358,4.74870300,2039552164,3219601
2,2288849367,3.07415700,5157580,3219596
1,2288850374,4.74766900,2039108316,3219602
2,2288851383,3.07297700,5155600,3219597
1,2288852390,4.74773000,2039134398,3219603
2,2288853399,3.06903700,5148990,3219598
1,2288854406,4.74824800,2039357086,3219604
2,2288855415,3.06994300,5150510,3219599
1,2288856422,4.74857700,2039498298,3219605
2,2288857431,3.07108200,5152420,3219600
1,2288858438,4.74857700,2039498298,3219606
2,2288859447,3.07108200,5152420,3219601
1,2288860454,4.74903200,2039693521,3219607
2,2288861469,3.07746500,5163130,3219602
1,2288862476,4.74842800,2039434431,3219608
2,2288863485,3.07687500,5162140,3219603
1,2288864492,4.74732900,2038962274,3219609
2,2288865501,3.07368000,5156780,3219604
1,2288866508,4.74723900,2038923375,3219610
2,2288867517,3.07029500,5151100,3219605
1,2288868524,4.74723900,2038923375,3219611
2,2288869533,3.07029500,5151100,3219606
1,2288870540,4.74785200,2039187002,3219612
2,2288871549,3.07071800,5151810,3219607
1,2288872556,4.74808600,2039287178,3219613
3,2291066895,0.48571900,0,5693749
4,2291066895,0.11896600,0,5693749
2,2288873565,3.06758900,5146560,3219608
1,2288874572,4.74866000,2039533918,3219614
2,2288875581,3.07460400,5158330,3219609
1,2288876588,4.74814300,2039312049,3219615
2,2288877597,3.07519400,5159320,3219610
1,2288878604,4.74689200,2038774684,3219616
2,2288879613,3.07519400,5159320,3219611
1,2288880620,4.74689200,2038774684,3219617
2,2288881629,3.07137400,5152910,3219612
1,2288882636,4.74671600,2038698847,3219618
2,2288883645,3.07131400,5152810,3219613
1,2288884652,4.74739500,2038990617,3219619
2,2288885661,3.06589600,5143720,3219614
1,2288886668,4.74745500,2039016489,3219620
2,2288887677,3.07210100,5154130,3219615
1,2288888684,4.74820600,2039338988,3219621
2,2288889693,3.07210100,5154130,3219616
1,2288890700,4.74820600,2039338988,3219622
2,2288891709,3.07502700,5159040,3219617
1,2288892716,4.74784300,2039182875,3219623
2,2288893725,3.07568900,5160150,3219618
1,2288894732,4.74656300,2038633531,3219624
2,2288895741,3.07526600,5159440,3219619
1,2288896748,4.74623200,2038491074,3219625
2,2288897757,3.07632700,5161220,3219620
1,2288898764,4.74704900,2038842207,3219626
2,2288899773,3.08257300,5171700,3219621
1,2288900780,4.74704900,2038842207,3219627
2,2288901789,3.08257300,5171700,3219622
1,2288902796,4.74693300,2038792487,3219628
2,2288903805,3.07928900,5166190,3219623
1,2288904812,4.74767100,2039109005,3219629
2,2288905821,3.07748900,5163170,3219624
1,2288906828,4.74751000,2039040087,3219630
2,2288907837,3.07804300,5164100,3219625
1,2288908844,4.74622300,2038487387,3219631
2,2288909853,3.07550400,5159840,3219626
1,2288910860,4.74622300,2038487387,3219632
2,2288911869,3.07550400,5159840,3219627
1,2288912876,4.74583200,2038319407,3219633
2,2288913885,3.07654700,5161590,3219628
1,2288914892,4.74666100,2038675351,3219634
2,2288915901,3.07771600,5163550,3219629
1,2288916908,4.74650200,2038606930,3219635
2,2288917917,3.07384100,5157050,3219630
1,2288918924,4.74717700,2038896984,3219636
2,2288919933,3.07413900,5157550,3219631
1,2288920940,4.74717700,2038896984,3219637
2,2288921949,3.07413900,5157550,3219632
1,2288922956,4.74714000,2038881089,3219638
2,2288923965,3.07713700,5162580,3219633
1,2288924972,4.74593300,2038362567,3219639
2,2288925981,3.07416900,5157600,3219634
1,2288926988,4.74527000,2038078022,3219640
2,2288928004,3.06837000,5147870,3219635
1,2288929004,4.74598700,2038385763,3219641
2,2288930020,3.07311400,5155830,3219636
1,2288931020,4.74589300,2038345317,3219642
2,2288932036,3.07311400,5155830,3219637
1,2288933036,4.74589300,2038345317,3219643
2,2288934052,3.08035000,5167970,3219638
1,2288935052,4.74658400,2038642170,3219644
2,2288936068,3.08072000,5168590,3219639
1,2288937078,4.74672700,2038703646,3219645
2,2288938080,3.07964100,5166780,3219640
1,2288939087,4.74557500,2038208829,3219646
2,2288940096,3.07701800,5162380,3219641
1,2288941103,4.74489000,2037914899,3219647
2,2288942112,3.07262500,5155010,3219642
1,2288943119,4.74489000,2037914899,3219648
2,2288944128,3.07262500,5155010,3219643
1,2288945135,4.74552800,2038188660,3219649
2,2288946144,3.07353700,5156540,3219644
1,2288947151,4.74552200,2038185928,3219650
2,2288948160,3.07405000,5157400,3219645
1,2288949167,4.74608900,2038429870,3219651
2,2288950176,3.07722100,5162720,3219646
1,2288951183,4.74634200,2038538226,3219652
2,2288952192,3.07717300,5162640,3219647
1,2288953199,4.74634200,2038538226,3219653
2,2288954208,3.07717300,5162640,3219648
1,2288955215,4.74539300,2038130993,3219654
2,2288956224,3.08247200,5171530,3219649
1,2288957231,4.74466200,2037816654,3219655
