src,hw_us,value,raw_code,seq
2,1495217936,3.18039100,5335810,729525
1,1495218943,4.68969500,2014208585,729528
2,1495219952,3.18041400,5335850,729526
1,1495220959,4.68969500,2014208585,729529
2,1495221968,3.18041400,5335850,729527
3,1497418907,0.48924400,0,1279010
4,1497418907,0.11200300,0,1279010
1,1495222975,4.69015600,2014406900,729530
2,1495223984,3.17930000,5333980,729528
1,1495224991,4.69060900,2014601352,729531
2,1495226000,3.17924000,5333880,729529
1,1495227007,4.69098300,2014761778,729532
2,1495228016,3.18232200,5339050,729530
1,1495229023,4.68997500,2014329115,729533
2,1495230032,3.18593400,5345110,729531
1,1495231039,4.68997500,2014329115,729534
2,1495232048,3.18593400,5345110,729532
1,1495233055,4.68894900,2013888117,729535
2,1495234064,3.18296000,5340120,729533
1,1495235071,4.68919000,2013991866,729536
2,1495236080,3.18588600,5345030,729534
1,1495237087,4.68968700,2014205225,729537
2,1495238096,3.17906700,5333590,729535
1,1495239103,4.68993000,2014309757,729538
2,1495240112,3.17543700,5327500,729536
1,1495241119,4.68993000,2014309757,729539
2,1495242128,3.17543700,5327500,729537
1,1495243135,4.69042900,2014523961,729540
2,1495244144,3.17774400,5331370,729538
1,1495245151,4.68970700,2014213955,729541
2,1495246160,3.18079600,5336490,729539
1,1495247167,4.68864400,2013757168,729542
2,1495248176,3.18201800,5338540,729540
1,1495249183,4.68869000,2013777158,729543
2,1495250192,3.18441400,5342560,729541
1,1495251199,4.68919000,2013991999,729544
2,1495252208,3.18441400,5342560,729542
1,1495253215,4.68919000,2013991999,729545
2,1495254224,3.17767300,5331250,729543
1,1495255231,4.68926700,2014024848,729546
2,1495256240,3.17894200,5333380,729544
1,1495257247,4.68984300,2014272381,729547
2,1495258256,3.17885300,5333230,729545
1,1495259263,4.68935600,2014063029,729548
2,1495260272,3.18157700,5337800,729546
1,1495261279,4.68823300,2013580788,729549
2,1495262288,3.18157700,5337800,729547
1,1495263295,4.68823300,2013580788,729550
2,1495264304,3.18159500,5337830,729548
1,1495265311,4.68809100,2013519932,729551
2,1495266320,3.18040800,5335840,729549
1,1495267327,4.68881700,2013831285,729552
2,1495268336,3.18073600,5336390,729550
1,1495269343,4.68892400,2013877387,729553
2,1495270352,3.18407400,5341990,729551
1,1495271359,4.68950300,2014126297,729554
2,1495272368,3.18471200,5343060,729552
1,1495273375,4.68950300,2014126297,729555
2,1495274384,3.18471200,5343060,729553
1,1495275391,4.68908400,2013946198,729556
2,1495276400,3.17933000,5334030,729554
1,1495277407,4.68798100,2013472301,729557
2,1495278416,3.18140400,5337510,729555
1,1495279423,4.68765600,2013332944,729558
2,1495280432,3.18350200,5341030,729556
1,1495281439,4.68838400,2013645704,729559
2,1495282448,3.18290000,5340020,729557
1,1495283455,4.68838400,2013645704,729560
2,1495284464,3.18290000,5340020,729558
1,1495285471,4.68850900,2013699347,729561
2,1495286480,3.18343000,5340910,729559
1,1495287487,4.68918900,2013991135,729562
2,1495288496,3.18417000,5342150,729560
1,1495289503,4.68883600,2013839716,729563
2,1495290512,3.18008100,5335290,729561
1,1495291519,4.68766300,2013336062,729564
2,1495292528,3.17993800,5335050,729562
1,1495293535,4.68736800,2013209198,729565
2,1495294544,3.17993800,5335050,729563
1,1495295551,4.68736800,2013209198,729566
2,1495296560,3.17956200,5334420,729564
1,1495297567,4.68810500,2013525932,729567
2,1495298576,3.18207700,5338640,729565
1,1495299583,4.68805400,2013503855,729568
2,1495300592,3.18452700,5342750,729566
1,1495301599,4.68874400,2013800349,729569
2,1495302608,3.18561800,5344580,729567
1,1495303615,4.68842200,2013662051,729570
2,1495304624,3.18561800,5344580,729568
1,1495305631,4.68842200,2013662051,729571
2,1495306640,3.18565400,5344640,729569
1,1495307647,4.68726600,2013165557,729572
2,1495308656,3.18101600,5336860,729570
1,1495309663,4.68679000,2012960725,729573
2,1495310672,3.17771400,5331320,729571
1,1495311679,4.68746100,2013249386,729574
2,1495312688,3.18341300,5340880,729572
1,1495313695,4.68746500,2013250926,729575
2,1495314704,3.18499800,5343540,729573
1,1495315711,4.68746500,2013250926,729576
2,1495316720,3.18499800,5343540,729574
1,1495317727,4.68816100,2013549737,729577
2,1495318736,3.18382400,5341570,729575
1,1495319737,4.68794900,2013458841,729578
2,1495320746,3.18586800,5345000,729576
1,1495321753,4.68671600,2012929022,729579
2,1495322762,3.18430100,5342370,729577
1,1495323769,4.68615400,2012687932,729580
2,1495324778,3.18054000,5336060,729578
1,1495325785,4.68615400,2012687932,729581
2,1495326794,3.18054000,5336060,729579
1,1495327801,4.68680800,2012968482,729582
2,1495328810,3.18425300,5342290,729580
3,1497522939,0.48223100,0,1279011
4,1497522939,0.11397500,0,1279011
1,1495329817,4.68677000,2012952485,729583
2,1495330826,3.18848500,5349390,729581
1,1495331833,4.68757400,2013297653,729584
2,1495332842,3.18852700,5349460,729582
1,1495333849,4.68762300,2013318556,729585
2,1495334858,3.18942700,5350970,729583
1,1495335865,4.68762300,2013318556,729586
2,1495336874,3.18942700,5350970,729584
1,1495337881,4.68641000,2012797970,729587
2,1495338890,3.19101800,5353640,729585
1,1495339897,4.68575700,2012517216,729588
2,1495340906,3.18847300,5349370,729586
1,1495341913,4.68645500,2012817304,729589
2,1495342922,3.18468200,5343010,729587
1,1495343929,4.68654600,2012856137,729590
2,1495344938,3.18927800,5350720,729588
1,1495345945,4.68697500,2013040283,729591
2,1495346954,3.18927800,5350720,729589
1,1495347961,4.68697500,2013040283,729592
2,1495348970,3.18515300,5343800,729590
1,1495349977,4.68711800,2013101707,729593
2,1495350986,3.18452100,5342740,729591
1,1495351993,4.68632300,2012760202,729594
2,1495353002,3.18468800,5343020,729592
1,1495354009,4.68561700,2012456992,729595
2,1495355018,3.18855600,5349510,729593
1,1495356025,4.68617000,2012694687,729596
2,1495357034,3.18855600,5349510,729594
1,1495358041,4.68617000,2012694687,729597
2,1495359050,3.18660700,5346240,729595
1,1495360057,4.68632200,2012760085,729598
2,1495361066,3.18864000,5349650,729596
1,1495362073,4.68660100,2012879926,729599
2,1495363082,3.19095300,5353530,729597
1,1495364089,4.68688200,2013000457,729600
2,1495365098,3.19314600,5357210,729598
1,1495366105,4.68607700,2012654784,729601
2,1495367114,3.18895600,5350180,729599
1,1495368121,4.68607700,2012654784,729602
2,1495369130,3.18895600,5350180,729600
1,1495370137,4.68522000,2012286506,729603
2,1495371146,3.19051100,5352790,729601
1,1495372153,4.68555100,2012428630,729604
2,1495373162,3.18802000,5348610,729602
1,1495374169,4.68584300,2012554245,729605
2,1495375178,3.18534400,5344120,729603
1,1495376185,4.68606900,2012651349,729606
2,1495377194,3.18492100,5343410,729604
1,1495378201,4.68606900,2012651349,729607
2,1495379210,3.18492100,5343410,729605
1,1495380217,4.68635700,2012774817,729608
2,1495381226,3.18492700,5343420,729606
1,1495382233,4.68571600,2012499785,729609
2,1495383242,3.18802600,5348620,729607
1,1495384249,4.68469400,2012060905,729610
2,1495385258,3.18849100,5349400,729608
1,1495386265,4.68497300,2012180788,729611
2,1495387274,3.18593400,5345110,729609
1,1495388281,4.68497300,2012180788,729612
2,1495389290,3.18593400,5345110,729610
1,1495390297,4.68544600,2012383804,729613
2,1495391306,3.18727500,5347360,729611
1,1495392313,4.68562000,2012458679,729614
2,1495393322,3.18285800,5339950,729612
1,1495394329,4.68610900,2012668256,729615
2,1495395338,3.18219100,5338830,729613
1,1495396345,4.68569600,2012491098,729616
2,1495397354,3.18582100,5344920,729614
1,1495398361,4.68475700,2012087791,729617
2,1495399370,3.18582100,5344920,729615
1,1495400377,4.68475700,2012087791,729618
2,1495401386,3.18694100,5346800,729616
1,1495402387,4.68483500,2012121400,729619
2,1495403396,3.18368100,5341330,729617
1,1495404403,4.68531500,2012327300,729620
2,1495405412,3.18597000,5345170,729618
1,1495406422,4.68539300,2012361074,729621
2,1495407431,3.18477200,5343160,729619
1,1495408438,4.68597500,2012610815,729622
2,1495409447,3.18477200,5343160,729620
1,1495410454,4.68597500,2012610815,729623
2,1495411463,3.18785900,5348340,729621
1,1495412470,4.68563500,2012464753,729624
2,1495413479,3.18708400,5347040,729622
1,1495414486,4.68456800,2012006748,729625
2,1495415495,3.19269900,5356460,729623
1,1495416502,4.68465400,2012043626,729626
2,1495417511,3.18770400,5348080,729624
