src,hw_us,value,raw_code,seq
2,2176768766,1.96467000,3296170,1058901
1,2176769773,4.97008000,2134633150,1058900
2,2176770782,1.96467000,3296170,1058902
1,2176771789,4.97096000,2135010802,1058901
2,2176772798,1.96425900,3295480,1058903
1,2176773805,4.97159000,2135281460,1058902
2,2176774814,1.96434300,3295620,1058904
3,2178972063,0.48695700,0,1673439
4,2178972063,0.09888700,0,1673439
1,2176775821,4.97013500,2134656710,1058903
2,2176776830,1.96158300,3290990,1058905
1,2176777837,4.96938400,2134334043,1058904
2,2176778846,1.95895400,3286580,1058906
1,2176779853,4.96938400,2134334043,1058905
2,2176780862,1.95895400,3286580,1058907
1,2176781869,4.96969700,2134468417,1058906
2,2176782878,1.96061700,3289370,1058908
1,2176783885,4.96966000,2134452681,1058907
2,2176784894,1.94932800,3270430,1058909
1,2176785901,4.97046900,2134800311,1058908
2,2176786910,1.95463300,3279330,1058910
1,2176787917,4.97124100,2135131643,1058909
2,2176788926,1.96390200,3294880,1058911
1,2176789933,4.96993400,2134570436,1058910
2,2176790942,1.96390200,3294880,1058912
1,2176791949,4.96993400,2134570436,1058911
2,2176792958,1.96206600,3291800,1058913
1,2176793965,4.96913400,2134226865,1058912
2,2176794974,1.95781600,3284670,1058914
1,2176795981,4.96951800,2134391795,1058913
2,2176796990,1.94879800,3269540,1058915
1,2176797997,4.96969100,2134466044,1058914
2,2176799006,1.94723600,3266920,1058916
1,2176800013,4.97047600,2134803011,1058915
2,2176801022,1.94723600,3266920,1058917
1,2176802029,4.97047600,2134803011,1058916
2,2176803038,1.95775000,3284560,1058918
1,2176804045,4.97128900,2135152547,1058917
2,2176805054,1.94923300,3270270,1058919
1,2176806061,4.97012700,2134653198,1058918
2,2176807070,1.95344100,3277330,1058920
1,2176808077,4.96908700,2134206602,1058919
2,2176809086,1.95762500,3284350,1058921
1,2176810093,4.96947300,2134372453,1058920
2,2176811102,1.95900200,3286660,1058922
1,2176812109,4.96947300,2134372453,1058921
2,2176813118,1.95900200,3286660,1058923
1,2176814125,4.96971600,2134476629,1058922
2,2176815134,1.95958000,3287630,1058924
1,2176816141,4.97022700,2134696314,1058923
2,2176817150,1.95935400,3287250,1058925
1,2176818157,4.97118900,2135109489,1058924
2,2176819166,1.95750600,3284150,1058926
1,2176820173,4.97024200,2134702554,1058925
2,2176821182,1.96296000,3293300,1058927
1,2176822189,4.97024200,2134702554,1058926
2,2176823198,1.96296000,3293300,1058928
1,2176824205,4.96911100,2134217184,1058927
2,2176825214,1.96330600,3293880,1058929
1,2176826221,4.96950500,2134386031,1058928
2,2176827230,1.95406100,3278370,1058930
1,2176828237,4.96969300,2134466753,1058929
2,2176829246,1.95376900,3277880,1058931
1,2176830253,4.97007100,2134629101,1058930
2,2176831262,1.95901400,3286680,1058932
1,2176832269,4.97007100,2134629101,1058931
2,2176833278,1.95901400,3286680,1058933
1,2176834285,4.97115100,2135093116,1058932
2,2176835294,1.95432900,3278820,1058934
1,2176836301,4.97044900,2134791498,1058933
2,2176837310,1.96266800,3292810,1058935
1,2176838317,4.96920900,2134258884,1058934
2,2176839326,1.96487900,3296520,1058936
1,2176840333,4.96938800,2134335920,1058935
2,2176841342,1.95925800,3287090,1058937
1,2176842349,4.96974100,2134487526,1058936
2,2176843358,1.95925800,3287090,1058938
1,2176844365,4.96974100,2134487526,1058937
2,2176845374,1.95785200,3284730,1058939
1,2176846381,4.97011700,2134649028,1058938
2,2176847390,1.96551100,3297580,1058940
1,2176848397,4.97102300,2135038082,1058939
2,2176849406,1.95797700,3284940,1058941
1,2176850413,4.97061600,2134863403,1058940
2,2176851422,1.96653600,3299300,1058942
1,2176852429,4.96924000,2134272564,1058941
2,2176853438,1.96790700,3301600,1058943
1,2176854445,4.96924000,2134272564,1058942
2,2176855454,1.96790700,3301600,1058944
1,2176856461,4.96929600,2134296340,1058943
2,2176857470,1.96780000,3301420,1058945
1,2176858477,4.96969700,2134468536,1058944
2,2176859486,1.96191700,3291550,1058946
1,2176860493,4.97002400,2134608932,1058945
2,2176861502,1.96243500,3292420,1058947
1,2176862509,4.97099000,2135023774,1058946
2,2176863518,1.96477200,3296340,1058948
1,2176864525,4.97099000,2135023774,1058947
2,2176865534,1.96477200,3296340,1058949
1,2176866541,4.97078900,2134937385,1058948
2,2176867550,1.96037300,3288960,1058950
1,2176868557,4.96932300,2134307825,1058949
2,2176869566,1.95781600,3284670,1058951
1,2176870573,4.96925900,2134280717,1058950
2,2176871582,1.96581500,3298090,1058952
1,2176872589,4.96975000,2134491361,1058951
2,2176873598,1.96457500,3296010,1058953
1,2176874605,4.96975000,2134491361,1058952
2,2176875614,1.96457500,3296010,1058954
1,2176876621,4.96996000,2134581479,1058953
2,2176877630,1.96247700,3292490,1058955
1,2176878637,4.97094700,2135005259,1058954
2,2176879646,1.95660000,3282630,1058956
1,2176880653,4.97093300,2134999126,1058955
2,2176881662,1.95810800,3285160,1058957
3,2179076142,0.46777900,0,1673440
4,2179076142,0.10091800,0,1673440
1,2176882669,4.96939900,2134340845,1058956
2,2176883678,1.95925200,3287080,1058958
1,2176884685,4.96929100,2134294238,1058957
2,2176885694,1.95925200,3287080,1058959
1,2176886701,4.96929100,2134294238,1058958
2,2176887710,1.96238800,3292340,1058960
1,2176888717,4.96967900,2134461089,1058959
2,2176889726,1.97014800,3305360,1058961
1,2176890733,4.96978900,2134508112,1058960
2,2176891742,1.96981400,3304800,1058962
1,2176892749,4.97090400,2134987278,1058961
2,2176893758,1.96664300,3299480,1058963
1,2176894765,4.97104100,2135046058,1058962
2,2176895774,1.96664300,3299480,1058964
1,2176896781,4.97104100,2135046058,1058963
2,2176897790,1.96926600,3303880,1058965
1,2176898797,4.96949200,2134380618,1058964
2,2176899806,1.96451500,3295910,1058966
1,2176900813,4.96921500,2134261710,1058965
2,2176901822,1.96756700,3301030,1058967
1,2176902829,4.96969500,2134467549,1058966
2,2176903838,1.97677600,3316480,1058968
1,2176904845,4.96977800,2134503340,1058967
2,2176905854,1.97085100,3306540,1058969
1,2176906861,4.96977800,2134503340,1058968
2,2176907870,1.97085100,3306540,1058970
1,2176908877,4.97076200,2134926117,1058969
2,2176909886,1.97219300,3308790,1058971
1,2176910893,4.97114400,2135090180,1058970
2,2176911902,1.96722700,3300460,1058972
1,2176912909,4.96953400,2134398769,1058971
2,2176913918,1.96172000,3291220,1058973
1,2176914925,4.96909500,2134210200,1058972
2,2176915934,1.96383600,3294770,1058974
1,2176916941,4.96909500,2134210200,1058973
2,2176917950,1.96383600,3294770,1058975
1,2176918957,4.96968300,2134462560,1058974
2,2176919966,1.96432500,3295590,1058976
1,2176920973,4.96982800,2134524808,1058975
2,2176921982,1.96175600,3291280,1058977
1,2176922989,4.97068300,2134892056,1058976
2,2176923998,1.96619600,3298730,1058978
1,2176925005,4.97118000,2135105273,1058977
2,2176926014,1.96614300,3298640,1058979
1,2176927021,4.97118000,2135105273,1058978
2,2176928030,1.96614300,3298640,1058980
1,2176929037,4.96970600,2134472304,1058979
2,2176930046,1.97209100,3308620,1058981
1,2176931053,4.96913100,2134225536,1058980
2,2176932062,1.97840300,3319210,1058982
1,2176933069,4.96964900,2134448184,1058981
2,2176934078,1.96452700,3295930,1058983
1,2176935085,4.96980100,2134513062,1058982
2,2176936094,1.96495100,3296640,1058984
1,2176937101,4.97059700,2134855088,1058983
2,2176938110,1.96495100,3296640,1058985
1,2176939117,4.97059700,2134855088,1058984
2,2176940126,1.96673900,3299640,1058986
1,2176941133,4.97124100,2135131512,1058985
2,2176942142,1.96492100,3296590,1058987
1,2176943149,4.96990800,2134559206,1058986
2,2176944158,1.96547500,3297520,1058988
1,2176945649,4.96914800,2134232975,1058987
2,2176946174,1.95779800,3284640,1058989
1,2176947181,4.96960500,2134428746,1058988
2,2176948190,1.95779800,3284640,1058990
1,2176949197,4.96960500,2134428746,1058989
2,2176950206,1.96198800,3291670,1058991
1,2176951213,4.96976200,2134496522,1058990
2,2176952222,1.96920600,3303780,1058992
1,2176953229,4.97058800,2134851087,1058991
2,2176954238,1.97370700,3311330,1058993
1,2176955245,4.97122700,2135125480,1058992
2,2176956254,1.97253200,3309360,1058994
1,2176957261,4.96996300,2134582626,1058993
2,2176958270,1.96577300,3298020,1058995
1,2176959277,4.96996300,2134582626,1058994
2,2176960286,1.96577300,3298020,1058996
1,2176961293,4.96907900,2134203188,1058995
2,2176962302,1.97038100,3305750,1058997
1,2176963309,4.96952000,2134392496,1058996
2,2176964318,1.96368100,3294510,1058998
1,2176965325,4.96973100,2134483493,1058997
2,2176966334,1.97457100,3312780,1058999
1,2176967341,4.97042900,2134782914,1058998
2,2176968350,1.97156700,3307740,1059000
1,2176969357,4.97042900,2134782914,1058999
2,2176970366,1.97156700,3307740,1059001
1,2176971373,4.97124300,2135132551,1059000
2,2176972382,1.97100000,3306790,1059002
1,2176973389,4.97017900,2134675768,1059001
2,2176974398,1.97330700,3310660,1059003
1,2176975405,4.96910400,2134214079,1059002
2,2176976414,1.96245900,3292460,1059004
1,2176977421,4.96947300,2134372352,1059003
2,2176978430,1.96847900,3302560,1059005
1,2176979437,4.96947300,2134372352,1059004
2,2176980446,1.96847900,3302560,1059006
1,2176981453,4.96969100,2134465872,1059005
2,2176982462,1.96714400,3300320,1059007
1,2176983469,4.97030600,2134730137,1059006
2,2176984478,1.96899800,3303430,1059008
1,2176985485,4.97125700,2135138411,1059007
3,2179180371,0.48600900,0,1673441
4,2179180371,0.09779600,0,1673441
2,2176986494,1.96668500,3299550,1059009
1,2176987501,4.97030600,2134730062,1059008
2,2176988510,1.95826300,3285420,1059010
1,2176989517,4.96910200,2134213028,1059009
2,2176990526,1.95826300,3285420,1059011
1,2176991533,4.96910200,2134213028,1059010
2,2176992542,1.96476000,3296320,1059012
1,2176993549,4.96938300,2134333536,1059011
2,2176994558,1.95571800,3281150,1059013
1,2176995565,4.96972700,2134481450,1059012
2,2176996574,1.96462300,3296090,1059014
1,2176997581,4.97015900,2134666764,1059013
2,2176998590,1.97132800,3307340,1059015
1,2176999597,4.97107400,2135060053,1059014
2,2177000606,1.97132800,3307340,1059016
1,2177001613,4.97107400,2135060053,1059015
2,2177002622,1.97577500,3314800,1059017
1,2177003629,4.97052100,2134822400,1059016
2,2177004638,1.96593400,3298290,1059018
1,2177005645,4.96921500,2134261747,1059017
2,2177006654,1.96613100,3298620,1059019
1,2177007661,4.96935000,2134319778,1059018
2,2177008670,1.96866400,3302870,1059020
1,2177009677,4.96971700,2134477362,1059019
2,2177010686,1.96957000,3304390,1059021
1,2177011693,4.96971700,2134477362,1059020
2,2177012702,1.96957000,3304390,1059022
1,2177013709,4.97010100,2134642233,1059021
2,2177014718,1.96405100,3295130,1059023
1,2177015725,4.97102900,2135040790,1059022
2,2177016734,1.96080200,3289680,1059024
1,2177017741,4.97059400,2134854039,1059023
2,2177018756,1.96062300,3289380,1059025
1,2177019763,4.96918800,2134249976,1059024
2,2177020772,1.95812000,3285180,1059026
1,2177021779,4.96918800,2134249976,1059025
2,2177022788,1.95812000,3285180,1059027
1,2177023789,4.96922700,2134266912,1059026
2,2177024804,1.97285400,3309900,1059028
1,2177025811,4.96972400,2134480249,1059027
2,2177026820,1.98292700,3326800,1059029
1,2177027827,4.97009500,2134639642,1059028
2,2177028836,1.98489400,3330100,1059030
1,2177029843,4.97101500,2135034728,1059029
2,2177030852,1.97231200,3308990,1059031
1,2177031859,4.97101500,2135034728,1059030
2,2177032868,1.97231200,3308990,1059032
1,2177033875,4.97080400,2134943834,1059031
2,2177034884,1.96399700,3295040,1059033
1,2177035891,4.96928300,2134290569,1059032
2,2177036900,1.96147600,3290810,1059034
1,2177037907,4.96916200,2134238966,1059033
2,2177038916,1.97000500,3305120,1059035
1,2177039923,4.96971700,2134477343,1059034
2,2177040932,1.97004700,3305190,1059036
1,2177041939,4.96999100,2134594999,1059035
2,2177042948,1.97004700,3305190,1059037
1,2177043955,4.96999100,2134594999,1059036
2,2177044964,1.97646600,3315960,1059038
1,2177045971,4.97080100,2134942670,1059037
2,2177046980,1.97033900,3305680,1059039
1,2177047987,4.97089300,2134982251,1059038
2,2177048996,1.96949800,3304270,1059040
1,2177050003,4.96945900,2134366309,1059039
2,2177051012,1.97632900,3315730,1059041
1,2177052019,4.96928700,2134292523,1059040
2,2177053028,1.96800200,3301760,1059042
1,2177054035,4.96928700,2134292523,1059041
2,2177055044,1.96800200,3301760,1059043
1,2177056051,4.96975400,2134492941,1059042
2,2177057060,1.96417000,3295330,1059044
1,2177058067,4.96986000,2134538641,1059043
2,2177059076,1.97579300,3314830,1059045
1,2177060083,4.97084000,2134959699,1059044
2,2177061092,1.97359300,3311140,1059046
1,2177062099,4.97105200,2135050487,1059045
2,2177063108,1.97263400,3309530,1059047
1,2177064115,4.97105200,2135050487,1059046
2,2177065124,1.97263400,3309530,1059048
1,2177066131,4.96949400,2134381364,1059047
2,2177067140,1.97690100,3316690,1059049
1,2177068147,4.96913000,2134225180,1059048
2,2177069156,1.96620800,3298750,1059050
1,2177070163,4.96976300,2134497199,1059049
2,2177071172,1.96291800,3293230,1059051
1,2177072179,4.96975500,2134493758,1059050
2,2177073188,1.97274100,3309710,1059052
1,2177074195,4.96975500,2134493758,1059051
2,2177075204,1.97274100,3309710,1059053
1,2177076211,4.97071800,2134907434,1059052
2,2177077220,1.97890400,3320050,1059054
1,2177078227,4.97113100,2135084676,1059053
2,2177079236,1.98229000,3325730,1059055
1,2177080243,4.96961800,2134434591,1059054
2,2177081252,1.98121700,3323930,1059056
1,2177082259,4.96915700,2134236482,1059055
2,2177083268,1.97798000,3318500,1059057
1,2177084275,4.96971000,2134474391,1059056
2,2177085284,1.97798000,3318500,1059058
1,2177086291,4.96971000,2134474391,1059057
2,2177087300,1.96858100,3302730,1059059
1,2177088307,4.96966700,2134455949,1059058
2,2177089316,1.96359800,3294370,1059060
1,2177090323,4.97061600,2134863412,1059059
3,2179284647,0.49245300,0,1673442
4,2179284647,0.10420100,0,1673442
2,2177091332,1.96341300,3294060,1059061
1,2177092339,4.97124900,2135135143,1059060
2,2177093348,1.97290200,3309980,1059062
1,2177094355,4.96984400,2134531930,1059061
2,2177095364,1.97290200,3309980,1059063
1,2177096371,4.96984400,2134531930,1059062
2,2177097380,1.97692500,3316730,1059064
1,2177098387,4.96916400,2134239722,1059063
2,2177099396,1.97451100,3312680,1059065
1,2177100403,4.96966600,2134455256,1059064
2,2177101412,1.97021400,3305470,1059066
1,2177102419,4.96977100,2134500591,1059065
2,2177103428,1.97107800,3306920,1059067
1,2177104435,4.97053000,2134826198,1059066
2,2177105444,1.97796800,3318480,1059068
1,2177106451,4.97053000,2134826198,1059067
2,2177107460,1.97796800,3318480,1059069
1,2177108467,4.97126100,2135140265,1059068
2,2177109476,1.97264000,3309540,1059070
1,2177110483,4.96984200,2134530886,1059069
2,2177111492,1.96999900,3305110,1059071
1,2177112499,4.96904700,2134189193,1059070
2,2177113508,1.97342600,3310860,1059072
1,2177114515,4.96953700,2134399696,1059071
2,2177115524,1.97615000,3315430,1059073
1,2177116531,4.96953700,2134399696,1059072
2,2177117540,1.97615000,3315430,1059074
1,2177118547,4.96973600,2134485471,1059073
2,2177119556,1.97396300,3311760,1059075
1,2177120563,4.97048700,2134807737,1059074
2,2177121572,1.97558400,3314480,1059076
1,2177122579,4.97124900,2135135003,1059075
2,2177123588,1.98099600,3323560,1059077
1,2177124595,4.97007200,2134629482,1059076
2,2177125604,1.97928000,3320680,1059078
1,2177126611,4.97007200,2134629482,1059077
2,2177127620,1.97928000,3320680,1059079
1,2177128627,4.96906400,2134196657,1059078
2,2177129636,1.98054900,3322810,1059080
1,2177130643,4.96946300,2134368091,1059079
2,2177131652,1.96870000,3302930,1059081
1,2177132659,4.96968600,2134463642,1059080
2,2177133668,1.97256800,3309420,1059082
1,2177134675,4.97027400,2134716599,1059081
2,2177135684,1.97312200,3310350,1059083
1,2177136691,4.97123000,2135127005,1059082
2,2177137700,1.97312200,3310350,1059084
1,2177138707,4.97123000,2135127005,1059083
2,2177139716,1.97066100,3306220,1059085
1,2177140723,4.97017100,2134672042,1059084
2,2177141732,1.97531000,3314020,1059086
1,2177142739,4.96912600,2134223531,1059085
2,2177143748,1.97647200,3315970,1059087
1,2177144755,4.96940600,2134343380,1059086
2,2177145764,1.97832000,3319070,1059088
1,2177146771,4.96961300,2134432612,1059087
2,2177147780,1.97832000,3319070,1059089
