src,hw_us,value,raw_code,seq
1,1294315166,4.86900400,2091221076,630666
2,1294316175,2.86843200,4812430,630665
1,1294317182,4.86955700,2091458652,630667
2,1294318191,2.86787200,4811490,630666
1,1294319198,4.86968200,2091512538,630668
3,1296516355,0.49225200,0,1103837
4,1296516355,0.12485800,0,1103837
2,1294320207,2.86787200,4811490,630667
1,1294321214,4.86968200,2091512538,630669
2,1294322223,2.87010100,4815230,630668
1,1294323230,4.87085500,2092016513,630670
2,1294324239,2.87579300,4824780,630669
1,1294325246,4.87018100,2091726723,630671
2,1294326255,2.87184700,4818160,630670
1,1294327262,4.86819800,2090875150,630672
2,1294328271,2.87369500,4821260,630671
1,1294329278,4.86826500,2090903711,630673
2,1294330287,2.87369500,4821260,630672
1,1294331294,4.86826500,2090903711,630674
2,1294332303,2.87233000,4818970,630673
1,1294333310,4.86910200,2091263166,630675
2,1294334326,2.86980900,4814740,630674
1,1294335326,4.86916600,2091290929,630676
2,1294336342,2.86974900,4814640,630675
1,1294337342,4.87010100,2091692708,630677
2,1294338358,2.87645500,4825890,630676
1,1294339365,4.86969700,2091518744,630678
2,1294340374,2.87338500,4820740,630677
1,1294341381,4.86969700,2091518744,630679
2,1294342390,2.87338500,4820740,630678
1,1294343397,4.86809700,2090831618,630680
2,1294344406,2.87464900,4822860,630679
1,1294345413,4.86797200,2090777977,630681
2,1294346422,2.87115000,4816990,630680
1,1294347429,4.86864100,2091065522,630682
2,1294348438,2.87086400,4816510,630681
1,1294349445,4.86874400,2091109522,630683
2,1294350454,2.87396300,4821710,630682
1,1294351461,4.86874400,2091109522,630684
2,1294352470,2.87396300,4821710,630683
1,1294353477,4.86972700,2091531716,630685
2,1294354486,2.87640100,4825800,630684
1,1294355977,4.86953600,2091450003,630686
2,1294356502,2.87157300,4817700,630685
1,1294357509,4.86774800,2090681847,630687
2,1294358518,2.87254500,4819330,630686
1,1294359525,4.86738900,2090527734,630688
2,1294360534,2.87829000,4828970,630687
1,1294361541,4.86801000,2090794156,630689
2,1294362550,2.87829000,4828970,630688
1,1294363557,4.86801000,2090794156,630690
2,1294364566,2.87599000,4825110,630689
1,1294365573,4.86803500,2090805247,630691
2,1294366582,2.87309300,4820250,630690
1,1294367589,4.86894500,2091196011,630692
2,1294368598,2.87577500,4824750,630691
1,1294369605,4.86891400,2091182582,630693
2,1294370614,2.87363500,4821160,630692
1,1294371621,4.86705600,2090384776,630694
2,1294372630,2.87363500,4821160,630693
1,1294373637,4.86705600,2090384776,630695
2,1294374646,2.87401100,4821790,630694
1,1294375653,4.86670400,2090233649,630696
2,1294376662,2.87900000,4830160,630695
1,1294377669,4.86735200,2090511606,630697
2,1294378684,2.87411200,4821960,630696
1,1294379691,4.86725900,2090471538,630698
2,1294380700,2.87194900,4818330,630697
1,1294381707,4.86820200,2090876609,630699
2,1294382716,2.87734900,4827390,630698
1,1294383723,4.86820200,2090876609,630700
2,1294384732,2.87734900,4827390,630699
1,1294385739,4.86858500,2091041177,630701
2,1294386748,2.87446400,4822550,630700
1,1294387755,4.86670400,2090233321,630702
2,1294388764,2.87382600,4821480,630701
1,1294389771,4.86633800,2090076259,630703
2,1294390780,2.87371900,4821300,630702
1,1294391787,4.86716200,2090430225,630704
2,1294392796,2.87864200,4829560,630703
1,1294393803,4.86716200,2090430225,630705
2,1294394812,2.87864200,4829560,630704
1,1294395819,4.86696200,2090344433,630706
2,1294396828,2.87541200,4824140,630705
1,1294397835,4.86780600,2090706831,630707
2,1294398844,2.87624000,4825530,630706
1,1294399851,4.86845600,2090985799,630708
2,1294400860,2.87257400,4819380,630707
1,1294401867,4.86649200,2090142336,630709
2,1294402876,2.87443400,4822500,630708
1,1294403883,4.86649200,2090142336,630710
2,1294404892,2.87443400,4822500,630709
1,1294405899,4.86585100,2089867154,630711
2,1294406908,2.87687800,4826600,630710
1,1294407915,4.86670100,2090232306,630712
2,1294408924,2.87698500,4826780,630711
