src,hw_us,value,raw_code,seq
2,2146014915,2.86766900,4811150,1045276
1,2146015922,4.87519300,2093879595,1045281
2,2146016931,2.86469500,4806160,1045277
1,2146017938,4.87568900,2094092311,1045282
2,2146018947,2.86614300,4808590,1045278
3,2148216462,0.46898000,0,1842434
4,2148216462,0.11252600,0,1842434
1,2146019954,4.87568900,2094092311,1045283
2,2146020963,2.86614300,4808590,1045279
1,2146021970,4.87573400,2094111916,1045284
2,2146022979,2.86596400,4808290,1045280
1,2146023986,4.87665900,2094509175,1045285
2,2146024995,2.86557700,4807640,1045281
1,2146026002,4.87601700,2094233392,1045286
2,2146027011,2.86860500,4812720,1045282
1,2146028018,4.87426900,2093482331,1045287
2,2146029027,2.86703100,4810080,1045283
1,2146030034,4.87438300,2093531798,1045288
2,2146031043,2.86703100,4810080,1045284
1,2146032050,4.87438300,2093531798,1045289
2,2146033059,2.86649500,4809180,1045285
1,2146034066,4.87521000,2093886619,1045290
2,2146035075,2.86662600,4809400,1045286
1,2146036082,4.87518000,2093873972,1045291
2,2146037091,2.86624400,4808760,1045287
1,2146038098,4.87600300,2094227455,1045292
2,2146039107,2.86797900,4811670,1045288
1,2146040114,4.87589300,2094179788,1045293
2,2146041123,2.86535600,4807270,1045289
1,2146042130,4.87589300,2094179788,1045294
2,2146043139,2.86535600,4807270,1045290
1,2146044146,4.87422800,2093464799,1045295
2,2146045155,2.86283500,4803040,1045291
1,2146046162,4.87400000,2093367041,1045296
2,2146047171,2.86141000,4800650,1045292
1,2146048178,4.87487400,2093742501,1045297
2,2146049187,2.87168600,4817890,1045293
1,2146050194,4.87471500,2093673997,1045298
2,2146051203,2.87033900,4815630,1045294
1,2146052210,4.87471500,2093673997,1045299
2,2146053219,2.87033900,4815630,1045295
1,2146054226,4.87530500,2093927731,1045300
2,2146055235,2.87118600,4817050,1045296
1,2146056242,4.87542000,2093976950,1045301
2,2146057251,2.86479600,4806330,1045297
1,2146058258,4.87381900,2093289184,1045302
2,2146059267,2.86938600,4814030,1045298
1,2146060274,4.87335900,2093091604,1045303
2,2146061283,2.87236600,4819030,1045299
1,2146062290,4.87335900,2093091604,1045304
2,2146063299,2.87236600,4819030,1045300
1,2146064306,4.87402400,2093377597,1045305
2,2146065315,2.87197200,4818370,1045301
1,2146066322,4.87416100,2093436033,1045306
2,2146067331,2.87241900,4819120,1045302
1,2146068338,4.87495000,2093775181,1045307
2,2146069347,2.87426700,4822220,1045303
1,2146070354,4.87510300,2093840815,1045308
2,2146071363,2.87360600,4821110,1045304
1,2146072370,4.87369000,2093233880,1045309
