src,hw_us,value,raw_code,seq
1,1932862021,4.87055400,2091887016,941635
2,1932863030,2.87500000,4823450,941632
1,1932864037,4.87141200,2092255406,941636
2,1932865052,2.87659200,4826120,941633
1,1932866059,4.87045700,2091845550,941637
3,1935063369,0.48367700,0,1657682
4,1935063369,0.12670700,0,1657682
2,1932867068,2.87864200,4829560,941634
1,1932868075,4.86942800,2091403278,941638
2,1932869084,2.87506600,4823560,941635
1,1932870091,4.86974000,2091537201,941639
2,1932871100,2.87291400,4819950,941636
1,1932872107,4.86979300,2091560105,941640
2,1932873116,2.87291400,4819950,941637
1,1932874123,4.86979300,2091560105,941641
2,1932875132,2.87659200,4826120,941638
1,1932876139,4.87004900,2091670167,941642
2,1932877148,2.87532800,4824000,941639
1,1932878155,4.87104100,2092096070,941643
2,1932879164,2.87662700,4826180,941640
1,1932880171,4.87019500,2091732927,941644
2,1932881180,2.87238400,4819060,941641
1,1932882187,4.86872200,2091100321,941645
2,1932883196,2.87501800,4823480,941642
1,1932884203,4.86872200,2091100321,941646
2,1932885212,2.87501800,4823480,941643
1,1932886219,4.86908200,2091254876,941647
2,1932887228,2.87250300,4819260,941644
1,1932888235,4.86953400,2091448814,941648
2,1932889244,2.87322400,4820470,941645
1,1932890251,4.86950000,2091434084,941649
2,1932891260,2.87451700,4822640,941646
1,1932892267,4.87064500,2091925964,941650
2,1932893276,2.87360600,4821110,941647
1,1932894283,4.87064500,2091925964,941651
2,1932895292,2.87360600,4821110,941648
1,1932896299,4.87018200,2091727205,941652
2,1932897308,2.87614500,4825370,941649
1,1932898315,4.86845600,2090985996,941653
2,1932899324,2.87938700,4830810,941650
1,1932900331,4.86856300,2091031779,941654
2,1932901340,2.87895200,4830080,941651
1,1932902347,4.86921500,2091311682,941655
2,1932903363,2.87919000,4830480,941652
1,1932904363,4.86921500,2091311682,941656
2,1932905379,2.87919000,4830480,941653
1,1932906379,4.86913200,2091276332,941657
2,1932907395,2.87559600,4824450,941654
1,1932908395,4.87019700,2091733849,941658
2,1932909411,2.87830800,4829000,941655
1,1932910411,4.87009800,2091691177,941659
2,1932911427,2.87547700,4824250,941656
1,1932912434,4.86823700,2090891892,941660
2,1932913443,2.87321200,4820450,941657
1,1932914450,4.86791900,2090755151,941661
2,1932915459,2.87321200,4820450,941658
1,1932916466,4.86791900,2090755151,941662
2,1932917475,2.87805200,4828570,941659
1,1932918482,4.86882500,2091144278,941663
2,1932919491,2.87900600,4830170,941660
1,1932920498,4.86869300,2091087808,941664
2,1932921507,2.87529200,4823940,941661
1,1932922514,4.86949400,2091431594,941665
2,1932923523,2.87596000,4825060,941662
1,1932924530,4.86964600,2091497039,941666
2,1932925539,2.87596000,4825060,941663
1,1932926546,4.86964600,2091497039,941667
2,1932927555,2.87567400,4824580,941664
1,1932928562,4.86784700,2090724181,941668
2,1932929571,2.87490500,4823290,941665
1,1932930578,4.86746300,2090559234,941669
2,1932931587,2.87753900,4827710,941666
1,1932932594,4.86828100,2090910915,941670
2,1932933603,2.87887500,4829950,941667
1,1932934610,4.86830300,2090920178,941671
2,1932935619,2.87513100,4823670,941668
1,1932936626,4.86830300,2090920178,941672
2,1932937635,2.87513100,4823670,941669
1,1932938642,4.86906400,2091247111,941673
2,1932939651,2.87257400,4819380,941670
1,1932940658,4.86933700,2091364158,941674
2,1932941667,2.87197800,4818380,941671
1,1932942674,4.86776000,2090687019,941675
2,1932943689,2.87386200,4821540,941672
1,1932944696,4.86712400,2090413898,941676
2,1932945705,2.87619200,4825450,941673
1,1932946712,4.86712400,2090413898,941677
2,1932947721,2.87619200,4825450,941674
1,1932948728,4.86781600,2090710955,941678
2,1932949737,2.87500600,4823460,941675
1,1932950744,4.86785500,2090727916,941679
2,1932951753,2.87612100,4825330,941676
1,1932952760,4.86864400,2091066592,941680
2,1932953769,2.87782600,4828190,941677
1,1932954776,4.86898500,2091213132,941681
2,1932955785,2.88188500,4835000,941678
1,1932956792,4.86898500,2091213132,941682
2,1932957801,2.88188500,4835000,941679
1,1932958808,4.86726300,2090473538,941683
2,1932959817,2.87828400,4828960,941680
1,1932960824,4.86671600,2090238811,941684
2,1932961833,2.87922000,4830530,941681
1,1932962840,4.86742500,2090543367,941685
2,1932963849,2.87810600,4828660,941682
1,1932964856,4.86747800,2090565944,941686
2,1932965865,2.87600200,4825130,941683
1,1932966872,4.86828200,2090911092,941687
2,1932967881,2.87600200,4825130,941684
1,1932968888,4.86828200,2090911092,941688
2,1932969897,2.87993600,4831730,941685
