host_timestamp_s,monotonic_s,position_mm
1783958623.787651,1125266.890000,79.999979
1783958623.807713,1125266.906000,79.999979
1783958623.828191,1125266.921000,79.999979
1783958623.848510,1125266.953000,79.999979
1783958623.869546,1125266.968000,79.999979
1783958623.890413,1125266.984000,79.999979
1783958623.910587,1125267.015000,79.999979
1783958623.930818,1125267.031000,79.999979
1783958623.951401,1125267.046000,79.999979
1783958623.971727,1125267.078000,79.999979
1783958623.994175,1125267.093000,79.999979
1783958624.014661,1125267.109000,79.999979
1783958624.035156,1125267.140000,79.999979
1783958624.055583,1125267.156000,79.999979
1783958624.076737,1125267.171000,79.999979
1783958624.097469,1125267.203000,79.999979
1783958624.119536,1125267.218000,79.999979
1783958624.140123,1125267.234000,79.999979
1783958624.163953,1125267.265000,79.999979
1783958624.185962,1125267.281000,79.999979
1783958624.206340,1125267.312000,79.999979
1783958624.226738,1125267.328000,79.999979
1783958624.247078,1125267.343000,79.999979
1783958624.267584,1125267.375000,79.999979
1783958624.290132,1125267.390000,79.999979
1783958624.312911,1125267.406000,79.999979
1783958624.333665,1125267.437000,79.999979
1783958624.354373,1125267.453000,79.999979
1783958624.377291,1125267.484000,79.999979
1783958624.397990,1125267.500000,79.999979
1783958624.418453,1125267.515000,79.999979
1783958624.440200,1125267.546000,79.999979
1783958624.460903,1125267.562000,79.999979
1783958624.481102,1125267.578000,79.999979
1783958624.501464,1125267.593000,79.999979
1783958624.521608,1125267.625000,79.999979
1783958624.541972,1125267.640000,79.999979
1783958624.563033,1125267.656000,79.999979
1783958624.583360,1125267.687000,79.999979
1783958624.603702,1125267.703000,79.999979
1783958624.624319,1125267.718000,79.999979
1783958624.644762,1125267.750000,79.999979
1783958624.665204,1125267.765000,79.999979
1783958624.685376,1125267.781000,79.999979
1783958624.705584,1125267.812000,79.999979
1783958624.725953,1125267.828000,79.999979
1783958624.748374,1125267.843000,79.999979
1783958624.768634,1125267.875000,79.999979
1783958624.789476,1125267.890000,79.999979
1783958624.813579,1125267.906000,79.999979
1783958624.834501,1125267.937000,79.999979
1783958624.854767,1125267.953000,79.999979
1783958624.877204,1125267.984000,79.999979
1783958624.897654,1125268.000000,79.999979
1783958624.917838,1125268.015000,79.999979
1783958624.939814,1125268.046000,79.999979
1783958624.960120,1125268.062000,79.999979
1783958624.980469,1125268.078000,79.999979
1783958625.000982,1125268.093000,79.999979
1783958625.021367,1125268.125000,79.999979
1783958625.042169,1125268.140000,79.999979
1783958625.064747,1125268.171000,79.999979
1783958625.085272,1125268.187000,79.999979
1783958625.105695,1125268.203000,79.999979
1783958625.128689,1125268.234000,79.999979
1783958625.149277,1125268.250000,79.999979
1783958625.170598,1125268.265000,79.999979
1783958625.192388,1125268.296000,79.999979
1783958625.212999,1125268.312000,79.999979
1783958625.235451,1125268.328000,79.999979
1783958625.256878,1125268.359000,79.999979
1783958625.277202,1125268.375000,79.999979
1783958625.297985,1125268.390000,79.999979
1783958625.318756,1125268.421000,79.999979
1783958625.338997,1125268.437000,79.999979
1783958625.359135,1125268.453000,79.999979
1783958625.381346,1125268.484000,79.999979
1783958625.401575,1125268.500000,79.999979
1783958625.421792,1125268.515000,79.999979
1783958625.444577,1125268.546000,79.999979
1783958625.465279,1125268.562000,79.999979
1783958625.486151,1125268.578000,79.999979
1783958625.507163,1125268.609000,79.999979
1783958625.527294,1125268.625000,79.999979
1783958625.548686,1125268.640000,79.999979
1783958625.569345,1125268.671000,79.999979
1783958625.589566,1125268.687000,79.999979
1783958625.611524,1125268.718000,79.999979
1783958625.632094,1125268.734000,79.999979
1783958625.652293,1125268.750000,79.999979
1783958625.672780,1125268.765000,79.999979
1783958625.693406,1125268.796000,79.999979
1783958625.713892,1125268.812000,79.999979
1783958625.734320,1125268.828000,79.999979
1783958625.755514,1125268.859000,79.999979
1783958625.775841,1125268.875000,79.999979
1783958625.796201,1125268.890000,79.999979
1783958625.816639,1125268.921000,79.999979
1783958625.837108,1125268.937000,79.999979
1783958625.857165,1125268.953000,79.999979
1783958625.877508,1125268.984000,79.999979
1783958625.897633,1125269.000000,79.999979
1783958625.920045,1125269.015000,79.999979
1783958625.941538,1125269.046000,79.999979
1783958625.961809,1125269.062000,79.999979
1783958625.981893,1125269.078000,79.999979
1783958626.002208,1125269.109000,79.999979
1783958626.022439,1125269.125000,79.999979
1783958626.045147,1125269.140000,79.999979
1783958626.065588,1125269.171000,79.999979
1783958626.085982,1125269.187000,79.999979
1783958626.107921,1125269.203000,79.999979
1783958626.129913,1125269.234000,79.999979
1783958626.150386,1125269.250000,79.999979
1783958626.170807,1125269.265000,79.999979
1783958626.191982,1125269.296000,79.999979
1783958626.212356,1125269.312000,79.999979
1783958626.232661,1125269.328000,79.999979
1783958626.253262,1125269.359000,79.999979
1783958626.273581,1125269.375000,79.999979
1783958626.294097,1125269.390000,79.999979
1783958626.314552,1125269.421000,79.999979
1783958626.334725,1125269.437000,79.999979
1783958626.354939,1125269.453000,79.999979
1783958626.376518,1125269.468000,79.999979
1783958626.397342,1125269.500000,79.999979
1783958626.417693,1125269.515000,79.999979
1783958626.437782,1125269.531000,79.999979
1783958626.458232,1125269.562000,79.999979
1783958626.480679,1125269.578000,79.999979
1783958626.501683,1125269.593000,79.999979
1783958626.521924,1125269.625000,79.999979
1783958626.543188,1125269.640000,79.999979
1783958626.565042,1125269.671000,79.999979
1783958626.585595,1125269.687000,79.999979
1783958626.627452,1125269.734000,79.999979
1783958626.651653,1125269.750000,79.999979
1783958626.671972,1125269.765000,79.999979
1783958626.692680,1125269.796000,79.999979
1783958626.713176,1125269.812000,79.999979
1783958626.733244,1125269.828000,79.999979
1783958626.754054,1125269.859000,79.999979
1783958626.774587,1125269.875000,79.999979
1783958626.795110,1125269.890000,79.999979
1783958626.815776,1125269.921000,79.999979
1783958626.836382,1125269.937000,79.999979
1783958626.856488,1125269.953000,79.999979
1783958626.877068,1125269.984000,79.999979
1783958626.897618,1125270.000000,79.999979
1783958626.918179,1125270.015000,79.999979
1783958626.939412,1125270.046000,79.999979
1783958626.960085,1125270.062000,79.999979
1783958626.980572,1125270.078000,79.999979
1783958627.001069,1125270.093000,79.999979
1783958627.021596,1125270.125000,79.999979
1783958627.043418,1125270.140000,79.999979
1783958627.064992,1125270.171000,79.999979
1783958627.085461,1125270.187000,79.999979
1783958627.105759,1125270.203000,79.999979
1783958627.126021,1125270.218000,79.999979
1783958627.146458,1125270.250000,79.999979
1783958627.166772,1125270.265000,79.999979
1783958627.187104,1125270.281000,79.999979
1783958627.207429,1125270.312000,79.999979
1783958627.228033,1125270.328000,79.999979
1783958627.249056,1125270.343000,79.999979
1783958627.269422,1125270.375000,79.999979
1783958627.290989,1125270.390000,79.999979
1783958627.311806,1125270.406000,79.999979
1783958627.332695,1125270.437000,79.999979
1783958627.352848,1125270.453000,79.999979
1783958627.375378,1125270.468000,79.999979
1783958627.395677,1125270.500000,79.999979
1783958627.416600,1125270.515000,79.999979
1783958627.439288,1125270.531000,79.999979
1783958627.460003,1125270.562000,79.999979
1783958627.480293,1125270.578000,79.999979
1783958627.507626,1125270.609000,79.999979
1783958627.528179,1125270.625000,79.999979
1783958627.550884,1125270.656000,79.999979
1783958627.571453,1125270.671000,79.999979
1783958627.591837,1125270.687000,79.999979
1783958627.613277,1125270.718000,79.999979
1783958627.633525,1125270.734000,79.999979
1783958627.653657,1125270.750000,79.999979
1783958627.674033,1125270.781000,79.999979
1783958627.694243,1125270.796000,79.999979
1783958627.714427,1125270.812000,79.999979
1783958627.734707,1125270.828000,79.999979
1783958627.754882,1125270.859000,79.999979
1783958627.775204,1125270.875000,79.999979
1783958627.796256,1125270.890000,79.999979
1783958627.817528,1125270.921000,79.999979
1783958627.837621,1125270.937000,79.999979
1783958627.858619,1125270.953000,79.999979
1783958627.879151,1125270.984000,79.999979
1783958627.899993,1125271.000000,79.999979
1783958627.922320,1125271.015000,79.999979
1783958627.944431,1125271.046000,79.999979
1783958627.964849,1125271.062000,79.999979
1783958627.985929,1125271.078000,79.999979
1783958628.006510,1125271.109000,79.999979
1783958628.026888,1125271.125000,79.999979
1783958628.047346,1125271.140000,79.999979
1783958628.067481,1125271.171000,79.999979
1783958628.087710,1125271.187000,79.999979
1783958628.108240,1125271.203000,79.999979
1783958628.128641,1125271.234000,79.999979
1783958628.148956,1125271.250000,79.999979
1783958628.171892,1125271.265000,79.999979
1783958628.193136,1125271.296000,79.999979
1783958628.213366,1125271.312000,79.999979
1783958628.233818,1125271.328000,79.999979
1783958628.254226,1125271.359000,79.999979
1783958628.274352,1125271.375000,79.999979
1783958628.294606,1125271.390000,79.999979
1783958628.316782,1125271.421000,79.999979
1783958628.337546,1125271.437000,79.999979
1783958628.359103,1125271.453000,79.999979
1783958628.379461,1125271.484000,79.999979
1783958628.399540,1125271.500000,79.999979
1783958628.419920,1125271.515000,79.999979
1783958628.440825,1125271.546000,79.999979
1783958628.461270,1125271.562000,79.999979
1783958628.481750,1125271.578000,79.999979
1783958628.501953,1125271.609000,79.999979
1783958628.522309,1125271.625000,79.999979
1783958628.542434,1125271.640000,79.999979
1783958628.562891,1125271.656000,79.999979
1783958628.584032,1125271.687000,79.999979
1783958628.604433,1125271.703000,79.999979
1783958628.625055,1125271.718000,79.999979
1783958628.645307,1125271.750000,79.999979
1783958628.666498,1125271.765000,79.999979
1783958628.687823,1125271.781000,79.999979
1783958628.708207,1125271.812000,79.999979
1783958628.728661,1125271.828000,79.999979
1783958628.751790,1125271.843000,79.999979
1783958628.772356,1125271.875000,79.999979
1783958628.792494,1125271.890000,79.999979
1783958628.812733,1125271.906000,79.999979
1783958628.833000,1125271.937000,79.999979
1783958628.854380,1125271.953000,79.999979
1783958628.875816,1125271.968000,79.999979
1783958628.896872,1125272.000000,79.999979
1783958628.917234,1125272.015000,79.999979
1783958628.937402,1125272.031000,79.999979
1783958628.958109,1125272.062000,79.999979
1783958628.978899,1125272.078000,79.999979
1783958629.000028,1125272.093000,79.999979
1783958629.021025,1125272.125000,79.999979
1783958629.041234,1125272.140000,79.999979
1783958629.062603,1125272.156000,79.999979
1783958629.082818,1125272.187000,79.999979
1783958629.104833,1125272.203000,79.999979
1783958629.126232,1125272.218000,79.999979
1783958629.146715,1125272.250000,79.999979
1783958629.167660,1125272.265000,79.999979
1783958629.189955,1125272.296000,79.999979
1783958629.210408,1125272.312000,79.999979
1783958629.230662,1125272.328000,79.999979
1783958629.253414,1125272.359000,79.999979
1783958629.273902,1125272.375000,79.999979
1783958629.294891,1125272.390000,79.999979
1783958629.315457,1125272.421000,79.999979
1783958629.335798,1125272.437000,79.999979
1783958629.356126,1125272.453000,79.999979
1783958629.376589,1125272.468000,79.999979
1783958629.396688,1125272.500000,79.999979
1783958629.416853,1125272.515000,79.999979
1783958629.437077,1125272.531000,79.999979
1783958629.457237,1125272.562000,79.999979
1783958629.477490,1125272.578000,79.999979
1783958629.498542,1125272.593000,79.999979
1783958629.518919,1125272.625000,79.999979
1783958629.540857,1125272.640000,79.999979
1783958629.561298,1125272.656000,79.999979
1783958629.581572,1125272.687000,79.999979
1783958629.601909,1125272.703000,79.999979
1783958629.622862,1125272.718000,79.999979
1783958629.643428,1125272.750000,79.999979
1783958629.663790,1125272.765000,79.999979
1783958629.684144,1125272.781000,79.999979
1783958629.705298,1125272.812000,79.999979
1783958629.725714,1125272.828000,79.999979
1783958629.745779,1125272.843000,79.999979
1783958629.766457,1125272.859000,79.999979
1783958629.786781,1125272.890000,79.999979
1783958629.807452,1125272.906000,79.999979
1783958629.827909,1125272.921000,79.999979
1783958629.850491,1125272.953000,79.999979
1783958629.875669,1125272.968000,79.999979
1783958629.895716,1125273.000000,79.999979
1783958629.916008,1125273.015000,79.999979
1783958629.937421,1125273.031000,79.999979
1783958629.958166,1125273.062000,79.999979
1783958629.978678,1125273.078000,79.999979
1783958630.003808,1125273.109000,79.999979
1783958630.024339,1125273.125000,79.999979
1783958630.044631,1125273.140000,79.999979
1783958630.067425,1125273.171000,79.999979
1783958630.087858,1125273.187000,79.999979
1783958630.108156,1125273.203000,79.999979
1783958630.128657,1125273.234000,79.999979
1783958630.149038,1125273.250000,79.999979
1783958630.169511,1125273.265000,79.999979
1783958630.190027,1125273.296000,79.999979
1783958630.210172,1125273.312000,79.999979
1783958630.230422,1125273.328000,79.999979
1783958630.250919,1125273.343000,79.999979
1783958630.271453,1125273.375000,79.999979
1783958630.295750,1125273.390000,79.999979
1783958630.316689,1125273.421000,79.999979
1783958630.337130,1125273.437000,79.999979
1783958630.357188,1125273.453000,79.999979
1783958630.377955,1125273.484000,79.999979
1783958630.398669,1125273.500000,79.999979
1783958630.421023,1125273.515000,79.999979
1783958630.445096,1125273.546000,79.999979
1783958630.465620,1125273.562000,79.999979
1783958630.485923,1125273.578000,79.999979
1783958630.506290,1125273.609000,79.999979
1783958630.526801,1125273.625000,79.999979
1783958630.549508,1125273.656000,79.999979
1783958630.571310,1125273.671000,79.999979
1783958630.592189,1125273.687000,79.999979
1783958630.612729,1125273.718000,79.999979
1783958630.633504,1125273.734000,79.999979
1783958630.653725,1125273.750000,79.999979
1783958630.674116,1125273.781000,79.999979
1783958630.695492,1125273.796000,79.999979
1783958630.716811,1125273.812000,79.999979
1783958630.737887,1125273.843000,79.999979
1783958630.758695,1125273.859000,79.999979
1783958630.778854,1125273.875000,79.999979
1783958630.800985,1125273.906000,79.999979
1783958630.821363,1125273.921000,79.999979
1783958630.841748,1125273.937000,79.999979
1783958630.861820,1125273.968000,79.999979
1783958630.882612,1125273.984000,79.999979
1783958630.902849,1125274.000000,79.999979
1783958630.923042,1125274.015000,79.999979
1783958630.943606,1125274.046000,79.999979
1783958630.964114,1125274.062000,79.999979
1783958630.984594,1125274.078000,79.999979
1783958631.005061,1125274.109000,79.999979
1783958631.025562,1125274.125000,79.999979
1783958631.046035,1125274.140000,79.999979
1783958631.066157,1125274.171000,79.999979
1783958631.086372,1125274.187000,79.999979
1783958631.106760,1125274.203000,79.999979
1783958631.127311,1125274.234000,79.999979
1783958631.147866,1125274.250000,79.999979
1783958631.168379,1125274.265000,79.999979
1783958631.190446,1125274.296000,79.999979
1783958631.211084,1125274.312000,79.999979
1783958631.231588,1125274.328000,79.999979
1783958631.252075,1125274.359000,79.999979
1783958631.272432,1125274.375000,79.999979
1783958631.294065,1125274.390000,79.999979
1783958631.317198,1125274.421000,79.999979
1783958631.337789,1125274.437000,79.999979
1783958631.357978,1125274.453000,79.999979
1783958631.378330,1125274.484000,79.999979
1783958631.398498,1125274.500000,79.999979
1783958631.418664,1125274.515000,79.999979
1783958631.439648,1125274.546000,79.999979
1783958631.460136,1125274.562000,79.999979
1783958631.480547,1125274.578000,79.999979
1783958631.501086,1125274.593000,79.999979
1783958631.506560,1125274.609000,79.999979
1783958631.526990,1125274.625000,79.999979
1783958631.549035,1125274.656000,79.999979
1783958631.569537,1125274.671000,79.999979
1783958631.589849,1125274.687000,79.999979
1783958631.610295,1125274.703000,79.999979
1783958631.630656,1125274.734000,79.999979
1783958631.650765,1125274.750000,79.999979
1783958631.671314,1125274.765000,79.999979
1783958631.692235,1125274.796000,79.999979
1783958631.713063,1125274.812000,79.999979
1783958631.733614,1125274.828000,79.999979
1783958631.754159,1125274.859000,79.999979
1783958631.774322,1125274.875000,79.999979
1783958631.794514,1125274.890000,79.999979
1783958631.815511,1125274.921000,79.999979
1783958631.835901,1125274.937000,79.999979
1783958631.856276,1125274.953000,79.999979
1783958631.879259,1125274.984000,79.999979
1783958631.899792,1125275.000000,79.999979
1783958631.920192,1125275.015000,79.999979
1783958631.942143,1125275.046000,79.999979
1783958631.962621,1125275.062000,79.999979
1783958631.982981,1125275.078000,79.999979
1783958632.004362,1125275.109000,79.999979
1783958632.025010,1125275.125000,79.999979
1783958632.045201,1125275.140000,79.999979
1783958632.066987,1125275.171000,79.999979
1783958632.087818,1125275.187000,79.999979
1783958632.108340,1125275.203000,79.999979
1783958632.131215,1125275.234000,79.999979
1783958632.151634,1125275.250000,79.999979
1783958632.174776,1125275.281000,79.999979
1783958632.195135,1125275.296000,79.999979
1783958632.216166,1125275.312000,79.999979
1783958632.237782,1125275.343000,79.999979
1783958632.260544,1125275.359000,79.999979
1783958632.281034,1125275.375000,79.999979
1783958632.301074,1125275.406000,79.999979
1783958632.321475,1125275.421000,79.999979
1783958632.342253,1125275.437000,79.999979
1783958632.362390,1125275.468000,79.999979
1783958632.383784,1125275.484000,79.999979
1783958632.404278,1125275.500000,79.999979
1783958632.424812,1125275.531000,79.999979
1783958632.445229,1125275.546000,79.999979
1783958632.465705,1125275.562000,79.999979
1783958632.485965,1125275.578000,79.999979
1783958632.506323,1125275.609000,79.999979
1783958632.526584,1125275.625000,79.999979
1783958632.547284,1125275.640000,79.999979
1783958632.568109,1125275.671000,79.999979
1783958632.588279,1125275.687000,79.999979
1783958632.609829,1125275.703000,79.999979
1783958632.634279,1125275.734000,79.999979
1783958632.655397,1125275.750000,79.999979
1783958632.675692,1125275.781000,79.999979
1783958632.696726,1125275.796000,79.999979
1783958632.717026,1125275.812000,79.999979
1783958632.738405,1125275.843000,79.999979
1783958632.759225,1125275.859000,79.999979
1783958632.779596,1125275.875000,79.999979
1783958632.799695,1125275.906000,79.999979
1783958632.820247,1125275.921000,79.999979
1783958632.840463,1125275.937000,79.999979
1783958632.860969,1125275.953000,79.999979
1783958632.881776,1125275.984000,79.999979
1783958632.902343,1125276.000000,79.999979
1783958632.922854,1125276.015000,79.999979
1783958632.943087,1125276.046000,79.999979
1783958632.963286,1125276.062000,79.999979
1783958632.983712,1125276.078000,79.999979
1783958633.004304,1125276.109000,79.999979
1783958633.024765,1125276.125000,79.999979
1783958633.045004,1125276.140000,79.999979
1783958633.065636,1125276.171000,79.999979
1783958633.086040,1125276.187000,79.999979
1783958633.106954,1125276.203000,79.999979
1783958633.127471,1125276.234000,79.999979
1783958633.147970,1125276.250000,79.999979
1783958633.168342,1125276.265000,79.999979
1783958633.189213,1125276.281000,79.999979
1783958633.209871,1125276.312000,79.999979
1783958633.230237,1125276.328000,79.999979
1783958633.251679,1125276.343000,79.999979
1783958633.272622,1125276.375000,79.999979
1783958633.293116,1125276.390000,79.999979
1783958633.313543,1125276.406000,79.999979
1783958633.333930,1125276.437000,79.999979
1783958633.354341,1125276.453000,79.999979
1783958633.376467,1125276.468000,79.999979
1783958633.397148,1125276.500000,79.999979
1783958633.417391,1125276.515000,79.999979
1783958633.439050,1125276.531000,79.999979
1783958633.459319,1125276.562000,79.999979
1783958633.480352,1125276.578000,79.999979
1783958633.500920,1125276.593000,79.999979
1783958633.521339,1125276.625000,79.999979
1783958633.541648,1125276.640000,79.999979
1783958633.562887,1125276.656000,79.999979
1783958633.583727,1125276.687000,79.999979
1783958633.604032,1125276.703000,79.999979
1783958633.624427,1125276.718000,79.999979
1783958633.645453,1125276.750000,79.999979
1783958633.665696,1125276.765000,79.999979
1783958633.685870,1125276.781000,79.999979
1783958633.706604,1125276.812000,79.999979
1783958633.726772,1125276.828000,79.999979
1783958633.747301,1125276.843000,79.999979
1783958633.767966,1125276.875000,79.999979
1783958633.788456,1125276.890000,79.999979
1783958633.808654,1125276.906000,79.999979
1783958633.829399,1125276.921000,79.999979
1783958633.849651,1125276.953000,79.999979
1783958633.870139,1125276.968000,79.999979
1783958633.890362,1125276.984000,79.999979
1783958633.910476,1125277.015000,79.999979
1783958633.932924,1125277.031000,79.999979
1783958633.953537,1125277.046000,79.999979
1783958633.973840,1125277.078000,79.999979
1783958633.994196,1125277.093000,79.999979
1783958634.014740,1125277.109000,79.999979
1783958634.035094,1125277.140000,79.999979
1783958634.056213,1125277.156000,79.999979
1783958634.078129,1125277.171000,79.999979
1783958634.098597,1125277.203000,79.999979
1783958634.120416,1125277.218000,79.999979
1783958634.141005,1125277.234000,79.999979
1783958634.161088,1125277.265000,79.999979
1783958634.182664,1125277.281000,79.999979
1783958634.202909,1125277.296000,79.999979
1783958634.223042,1125277.328000,79.999979
1783958634.245982,1125277.343000,79.999979
1783958634.266471,1125277.359000,79.999979
1783958634.286740,1125277.390000,79.999979
1783958634.307206,1125277.406000,79.999979
1783958634.329091,1125277.421000,79.999979
1783958634.349627,1125277.453000,79.999979
1783958634.381710,1125277.484000,79.999979
1783958634.406606,1125277.500000,79.999979
1783958634.427412,1125277.531000,79.999979
1783958634.447934,1125277.546000,79.999979
1783958634.468430,1125277.562000,79.999979
1783958634.488473,1125277.593000,79.999979
1783958634.509322,1125277.609000,79.999979
1783958634.529582,1125277.625000,79.999979
1783958634.550823,1125277.656000,79.999979
1783958634.571675,1125277.671000,79.999979
1783958634.592152,1125277.687000,79.999979
1783958634.613095,1125277.718000,79.999979
1783958634.633478,1125277.734000,79.999979
1783958634.653631,1125277.750000,79.999979
1783958634.674015,1125277.781000,79.999979
1783958634.694935,1125277.796000,79.999979
1783958634.715411,1125277.812000,79.999979
1783958634.735600,1125277.828000,79.999979
1783958634.755834,1125277.859000,79.999979
1783958634.776330,1125277.875000,79.999979
1783958634.796431,1125277.890000,79.999979
1783958634.816825,1125277.921000,79.999979
1783958634.837333,1125277.937000,79.999979
1783958634.857647,1125277.953000,79.999979
1783958634.878176,1125277.984000,79.999979
1783958634.898579,1125278.000000,79.999979
1783958634.919638,1125278.015000,79.999979
1783958634.944044,1125278.046000,79.999979
1783958634.964479,1125278.062000,79.999979
1783958634.984826,1125278.078000,79.999979
1783958635.005790,1125278.109000,79.999979
1783958635.026337,1125278.125000,79.999979
1783958635.047464,1125278.140000,79.999979
1783958635.067805,1125278.171000,79.999979
1783958635.087985,1125278.187000,79.999979
1783958635.108236,1125278.203000,79.999979
1783958635.128827,1125278.234000,79.999979
1783958635.149275,1125278.250000,79.999979
1783958635.170074,1125278.265000,79.999979
1783958635.190694,1125278.296000,79.999979
1783958635.210995,1125278.312000,79.999979
1783958635.231211,1125278.328000,79.999979
1783958635.251409,1125278.343000,79.999979
1783958635.272248,1125278.375000,79.999979
1783958635.292325,1125278.390000,79.999979
1783958635.313131,1125278.406000,79.999979
1783958635.333770,1125278.437000,79.999979
1783958635.355316,1125278.453000,79.999979
1783958635.377590,1125278.484000,79.999979
1783958635.398268,1125278.500000,79.999979
1783958635.418642,1125278.515000,79.999979
1783958635.439555,1125278.546000,79.999979
1783958635.460083,1125278.562000,79.999979
1783958635.480150,1125278.578000,79.999979
1783958635.500452,1125278.593000,79.999979
1783958635.520695,1125278.625000,79.999979
1783958635.540896,1125278.640000,79.999979
1783958635.561838,1125278.656000,79.999979
1783958635.582294,1125278.687000,79.999979
1783958635.602743,1125278.703000,79.999979
1783958635.623401,1125278.718000,79.999979
1783958635.643761,1125278.750000,79.999979
1783958635.664144,1125278.765000,79.999979
1783958635.687797,1125278.781000,79.999979
1783958635.708231,1125278.812000,79.999979
1783958635.728584,1125278.828000,79.999979
1783958635.749233,1125278.843000,79.999979
1783958635.769995,1125278.875000,79.999979
1783958635.790422,1125278.890000,79.999979
1783958635.812095,1125278.906000,79.999979
1783958635.832493,1125278.937000,79.999979
1783958635.852944,1125278.953000,79.999979
1783958635.873758,1125278.968000,79.999979
1783958635.894806,1125279.000000,79.999979
1783958635.915172,1125279.015000,79.999979
1783958635.936841,1125279.031000,79.999979
1783958635.957423,1125279.062000,79.999979
1783958635.977564,1125279.078000,79.999979
1783958635.998618,1125279.093000,79.999979
1783958636.019047,1125279.125000,79.999979
1783958636.039356,1125279.140000,79.999979
1783958636.061769,1125279.156000,79.999979
1783958636.082429,1125279.187000,79.999979
1783958636.102932,1125279.203000,79.999979
1783958636.123756,1125279.218000,79.999979
1783958636.144127,1125279.250000,79.999979
1783958636.164480,1125279.265000,79.999979
1783958636.184635,1125279.281000,79.999979
1783958636.205275,1125279.312000,79.999979
1783958636.225664,1125279.328000,79.999979
1783958636.247183,1125279.343000,79.999979
1783958636.268000,1125279.375000,79.999979
1783958636.288468,1125279.390000,79.999979
1783958636.308645,1125279.406000,79.999979
1783958636.329190,1125279.421000,79.999979
1783958636.349431,1125279.453000,79.999979
1783958636.384847,1125279.484000,79.999979
1783958636.408786,1125279.515000,79.999979
1783958636.429511,1125279.531000,79.999979
1783958636.450296,1125279.546000,79.999979
1783958636.470657,1125279.578000,79.999979
1783958636.491074,1125279.593000,79.999979
1783958636.511581,1125279.609000,79.999979
1783958636.531836,1125279.625000,79.999979
1783958636.551938,1125279.656000,79.999979
1783958636.572373,1125279.671000,79.999979
1783958636.592902,1125279.687000,79.999979
1783958636.617818,1125279.718000,79.999979
1783958636.638307,1125279.734000,79.999979
1783958636.658806,1125279.765000,79.999979
1783958636.679094,1125279.781000,79.999979
1783958636.699221,1125279.796000,79.999979
1783958636.721948,1125279.828000,79.999979
1783958636.745161,1125279.843000,79.999979
1783958636.765917,1125279.859000,79.999979
1783958636.787051,1125279.890000,79.999979
1783958636.808568,1125279.906000,79.999979
1783958636.829385,1125279.921000,79.999979
1783958636.849793,1125279.953000,79.999979
1783958636.870361,1125279.968000,79.999979
1783958636.894300,1125280.000000,79.999979
1783958636.914907,1125280.015000,79.999979
1783958636.935299,1125280.031000,79.999979
1783958636.955507,1125280.062000,79.999979
1783958636.978082,1125280.078000,79.999979
1783958637.005218,1125280.109000,79.999979
1783958637.026881,1125280.125000,79.999979
1783958637.046977,1125280.140000,79.999979
1783958637.068875,1125280.171000,79.999979
1783958637.089457,1125280.187000,79.999979
1783958637.110026,1125280.203000,79.999979
1783958637.130281,1125280.234000,79.999979
1783958637.150908,1125280.250000,79.999979
1783958637.171306,1125280.265000,79.999979
1783958637.193730,1125280.296000,79.999979
1783958637.214249,1125280.312000,79.999979
1783958637.234712,1125280.328000,79.999979
1783958637.255657,1125280.359000,79.999979
1783958637.276199,1125280.375000,79.999979
1783958637.296579,1125280.390000,79.999979
1783958637.316907,1125280.421000,79.999979
1783958637.336998,1125280.437000,79.999979
1783958637.357169,1125280.453000,79.999979
1783958637.377396,1125280.484000,79.999979
1783958637.397687,1125280.500000,79.999979
1783958637.417827,1125280.515000,79.999979
1783958637.438931,1125280.531000,79.999979
1783958637.459406,1125280.562000,79.999979
1783958637.479908,1125280.578000,79.999979
1783958637.503861,1125280.609000,79.999979
1783958637.524344,1125280.625000,79.999979
1783958637.544582,1125280.640000,79.999979
1783958637.565567,1125280.671000,79.999979
1783958637.586802,1125280.687000,79.999979
1783958637.610301,1125280.703000,79.999979
1783958637.633005,1125280.734000,79.999979
1783958637.653100,1125280.750000,79.999979
1783958637.679371,1125280.781000,79.999979
1783958637.700196,1125280.796000,79.999979
1783958637.720731,1125280.828000,79.999979
1783958637.742108,1125280.843000,79.999979
1783958637.764275,1125280.859000,79.999979
1783958637.785198,1125280.890000,79.999979
1783958637.805789,1125280.906000,79.999979
1783958637.827582,1125280.921000,79.999979
1783958637.848158,1125280.953000,79.999979
1783958637.868239,1125280.968000,79.999979
1783958637.888908,1125280.984000,79.999979
1783958637.909754,1125281.015000,79.999979
1783958637.930494,1125281.031000,79.999979
1783958637.951215,1125281.046000,79.999979
1783958637.971468,1125281.078000,79.999979
1783958637.991767,1125281.093000,79.999979
1783958638.012454,1125281.109000,79.999979
1783958638.032645,1125281.125000,79.999979
1783958638.052941,1125281.156000,79.999979
1783958638.073185,1125281.171000,79.999979
1783958638.093579,1125281.187000,79.999979
1783958638.114147,1125281.218000,79.999979
1783958638.134546,1125281.234000,79.999979
1783958638.154790,1125281.250000,79.999979
1783958638.175149,1125281.281000,79.999979
1783958638.195607,1125281.296000,79.999979
1783958638.216139,1125281.312000,79.999979
1783958638.236434,1125281.343000,79.999979
1783958638.257761,1125281.359000,79.999979
1783958638.278453,1125281.375000,79.999979
1783958638.299997,1125281.406000,79.999979
1783958638.324483,1125281.421000,79.999979
1783958638.345168,1125281.437000,79.999979
