host_timestamp_s,monotonic_s,firmware_timestamp_us,voltage_V,raw_code
1777060805.959152,822297.968000,14134000,0.17033300,73157591
1777060805.962152,822297.968000,14137000,0.17033300,73157591
1777060805.965661,822297.968000,14140000,0.17033300,73157591
1777060805.968662,822297.984000,14143000,0.17033300,73157591
1777060805.971748,822297.984000,14146000,0.17033300,73157591
1777060805.974752,822297.984000,14149000,0.17033300,73157591
1777060805.977754,822297.984000,14152000,0.17033300,73157591
1777060805.980787,822297.984000,14155000,0.17033300,73157591
1777060805.983787,822298.000000,14158000,0.17033300,73157591
1777060805.986297,822298.000000,14161000,0.17033300,73157591
1777060805.989730,822298.000000,14164000,0.17033300,73157591
1777060805.992734,822298.000000,14167000,0.17033300,73157591
1777060805.995734,822298.000000,14170000,0.17033300,73157591
1777060805.998734,822298.000000,14173000,0.17033300,73157591
1777060806.001735,822298.015000,14176000,0.17033300,73157591
1777060806.004734,822298.015000,14179000,0.17033300,73157591
1777060806.007891,822298.015000,14182000,0.17033300,73157591
1777060806.010892,822298.015000,14185000,0.17033300,73157591
1777060806.013891,822298.015000,14188000,0.17033300,73157591
1777060806.016891,822298.031000,14191000,0.17033300,73157591
1777060806.019892,822298.031000,14194000,0.17033300,73157591
1777060806.022892,822298.031000,14197000,0.17033300,73157591
1777060806.026150,822298.031000,14200000,0.17033300,73157591
1777060806.029149,822298.031000,14203000,0.17033300,73157591
1777060806.032150,822298.046000,14206000,0.17033300,73157591
1777060806.035149,822298.046000,14209000,0.17033300,73157591
1777060806.038150,822298.046000,14212000,0.17033300,73157591
1777060806.041435,822298.046000,14215000,0.17033300,73157591
1777060806.044439,822298.046000,14218000,0.17033300,73157591
1777060806.047440,822298.062000,14221000,0.17033300,73157591
1777060806.050440,822298.062000,14224000,0.17033300,73157591
1777060806.053440,822298.062000,14227000,0.17033300,73157591
1777060806.055947,822298.062000,14230000,0.17033300,73157591
1777060806.058952,822298.062000,14233000,0.17033300,73157591
1777060806.061956,822298.078000,14236000,0.17033300,73157591
1777060806.065758,822298.078000,14239000,0.17033300,73157591
1777060806.068762,822298.078000,14242000,0.17033300,73157591
1777060806.070761,822298.078000,14245000,0.17033300,73157591
1777060806.074773,822298.078000,14248000,0.17033300,73157591
1777060806.077777,822298.093000,14251000,0.17033300,73157591
1777060806.080434,822298.093000,14254000,0.17033300,73157591
1777060806.083621,822298.093000,14257000,0.17033300,73157591
1777060806.086622,822298.093000,14260000,0.17033300,73157591
1777060806.090129,822298.093000,14263000,0.17033300,73157591
1777060806.093129,822298.109000,14266000,0.17033300,73157591
1777060806.096130,822298.109000,14269000,0.17033300,73157591
1777060806.099130,822298.109000,14272000,0.17033300,73157591
1777060806.102088,822298.109000,14275000,0.17033300,73157591
1777060806.105088,822298.109000,14278000,0.17033300,73157591
1777060806.108087,822298.109000,14281000,0.17033300,73157591
1777060806.111088,822298.125000,14284000,0.17033300,73157591
1777060806.114089,822298.125000,14287000,0.17033300,73157591
1777060806.117089,822298.125000,14290000,0.17033300,73157591
1777060806.120435,822298.125000,14293000,0.17033300,73157591
1777060806.123438,822298.125000,14296000,0.17033300,73157591
1777060806.126439,822298.140000,14299000,0.17033300,73157591
1777060806.129439,822298.140000,14302000,0.17033300,73157591
1777060806.132440,822298.140000,14305000,0.17033300,73157591
1777060806.135438,822298.140000,14308000,0.17033300,73157591
1777060806.137933,822298.140000,14311000,0.17033300,73157591
1777060806.140938,822298.156000,14314000,0.17033300,73157591
1777060806.144942,822298.156000,14317000,0.17033300,73157591
1777060806.147941,822298.156000,14320000,0.17033300,73157591
1777060806.150941,822298.156000,14323000,0.17033300,73157591
1777060806.153942,822298.156000,14326000,0.17033300,73157591
1777060806.157057,822298.171000,14329000,0.17033300,73157591
1777060806.160056,822298.171000,14332000,0.17033300,73157591
1777060806.163055,822298.171000,14335000,0.17033300,73157591
1777060806.166055,822298.171000,14338000,0.17033300,73157591
1777060806.169055,822298.171000,14341000,0.17033300,73157591
1777060806.172062,822298.187000,14344000,0.17033300,73157591
1777060806.175059,822298.187000,14347000,0.17033300,73157591
1777060806.178059,822298.187000,14350000,0.17033300,73157591
1777060806.180061,822298.187000,14353000,0.17033300,73157591
1777060806.183568,822298.187000,14356000,0.17033300,73157591
1777060806.187082,822298.203000,14359000,0.17033300,73157591
1777060806.190078,822298.203000,14362000,0.17033300,73157591
1777060806.193078,822298.203000,14365000,0.17033300,73157591
1777060806.196582,822298.203000,14368000,0.17033300,73157591
1777060806.199587,822298.203000,14371000,0.17033300,73157591
1777060806.202588,822298.218000,14374000,0.17033300,73157591
1777060806.205660,822298.218000,14377000,0.17033300,73157591
1777060806.208666,822298.218000,14380000,0.17033300,73157591
1777060806.211664,822298.218000,14383000,0.17033300,73157591
1777060806.214664,822298.218000,14386000,0.17033300,73157591
1777060806.217664,822298.218000,14389000,0.17033300,73157591
1777060806.220664,822298.234000,14392000,0.17033300,73157591
1777060806.223664,822298.234000,14395000,0.17033300,73157591
1777060806.226665,822298.234000,14398000,0.17033300,73157591
1777060806.229665,822298.234000,14401000,0.17033300,73157591
1777060806.232664,822298.234000,14404000,0.17033300,73157591
1777060806.235664,822298.250000,14407000,0.17033300,73157591
1777060806.238665,822298.250000,14410000,0.17033300,73157591
1777060806.241447,822298.250000,14413000,0.17033300,73157591
1777060806.244447,822298.250000,14416000,0.17033300,73157591
1777060806.247448,822298.250000,14419000,0.17033300,73157591
1777060806.250449,822298.265000,14422000,0.17033300,73157591
1777060806.253448,822298.265000,14425000,0.17033300,73157591
1777060806.256957,822298.265000,14428000,0.17033300,73157591
1777060806.259958,822298.265000,14431000,0.17033300,73157591
1777060806.262964,822298.265000,14434000,0.17033300,73157591
1777060806.265962,822298.281000,14437000,0.17033300,73157591
1777060806.268965,822298.281000,14440000,0.17033300,73157591
1777060806.271963,822298.281000,14443000,0.17033300,73157591
1777060806.274964,822298.281000,14446000,0.17033300,73157591
1777060806.278159,822298.281000,14449000,0.17033300,73157591
1777060806.280758,822298.296000,14452000,0.17033300,73157591
1777060806.283757,822298.296000,14455000,0.17033300,73157591
1777060806.287757,822298.296000,14458000,0.17033300,73157591
1777060806.289758,822298.296000,14461000,0.17033300,73157591
1777060806.293207,822298.296000,14464000,0.17033300,73157591
1777060806.296208,822298.312000,14467000,0.17033300,73157591
1777060806.299206,822298.312000,14470000,0.17033300,73157591
1777060806.302206,822298.312000,14473000,0.17033300,73157591
1777060806.305926,822298.312000,14476000,0.17033300,73157591
1777060806.308931,822298.312000,14479000,0.17033300,73157591
1777060806.311931,822298.328000,14482000,0.17033300,73157591
1777060806.313931,822298.328000,14485000,0.17033300,73157591
1777060806.317559,822298.328000,14488000,0.17033300,73157591
