host_timestamp_s,monotonic_s,primary,secondary,status
1777060838.020150,822330.031000,1.71675000e-06,4.53948000,0
1777060838.035155,822330.046000,1.71675000e-06,4.53948000,0
1777060838.036153,822330.046000,1.71705000e-06,4.53823000,0
1777060838.051341,822330.062000,1.71713000e-06,4.53725000,0
1777060838.066234,822330.078000,1.71704000e-06,4.53491000,0
1777060838.081678,822330.093000,1.71704000e-06,4.53491000,0
1777060838.082798,822330.093000,1.71667000e-06,4.53315000,0
1777060838.097405,822330.109000,1.71667000e-06,4.53315000,0
1777060838.098406,822330.109000,1.71648000e-06,4.53469000,0
1777060838.113513,822330.125000,1.71648000e-06,4.53469000,0
1777060838.114828,822330.125000,1.71625000e-06,4.53676000,0
1777060838.129574,822330.140000,1.71625000e-06,4.53676000,0
1777060838.130575,822330.140000,1.71647000e-06,4.53896000,0
1777060838.145144,822330.156000,1.71657000e-06,4.54083000,0
1777060838.160652,822330.171000,1.71657000e-06,4.54083000,0
1777060838.161652,822330.171000,1.71703000e-06,4.54051000,0
1777060838.176653,822330.187000,1.71696000e-06,4.53819000,0
1777060838.191657,822330.203000,1.71707000e-06,4.53578000,0
1777060838.207712,822330.218000,1.71699000e-06,4.53446000,0
1777060838.222314,822330.234000,1.71652000e-06,4.53436000,0
1777060838.238314,822330.250000,1.71618000e-06,4.53642000,0
1777060838.253318,822330.265000,1.71618000e-06,4.53642000,0
1777060838.254421,822330.265000,1.71624000e-06,4.54007000,0
1777060838.269559,822330.281000,1.71624000e-06,4.54007000,0
1777060838.270622,822330.281000,1.71661000e-06,4.54085000,0
1777060838.284769,822330.296000,1.71661000e-06,4.54085000,0
1777060838.285769,822330.296000,1.71703000e-06,4.54177000,0
1777060838.301416,822330.312000,1.71690000e-06,4.53930000,0
1777060838.316797,822330.328000,1.71715000e-06,4.53802000,0
1777060838.331944,822330.343000,1.71715000e-06,4.53802000,0
1777060838.332194,822330.343000,1.71671000e-06,4.53564000,0
1777060838.347748,822330.359000,1.71671000e-06,4.53564000,0
1777060838.349006,822330.359000,1.71640000e-06,4.53550000,0
1777060838.363595,822330.375000,1.71640000e-06,4.53550000,0
1777060838.364595,822330.375000,1.71612000e-06,4.53758000,0
1777060838.379596,822330.390000,1.71612000e-06,4.53758000,0
1777060838.380596,822330.390000,1.71612000e-06,4.53916000,0
1777060838.395599,822330.406000,1.71612000e-06,4.53916000,0
1777060838.396600,822330.406000,1.71642000e-06,4.54081000,0
1777060838.412109,822330.421000,1.71676000e-06,4.54141000,0
1777060838.426694,822330.437000,1.71697000e-06,4.53971000,0
1777060838.442587,822330.453000,1.71685000e-06,4.53787000,0
1777060838.457794,822330.468000,1.71685000e-06,4.53787000,0
1777060838.458605,822330.468000,1.71700000e-06,4.53426000,0
1777060838.473869,822330.484000,1.71645000e-06,4.53467000,0
1777060838.489067,822330.500000,1.71645000e-06,4.53467000,0
1777060838.489067,822330.500000,1.71617000e-06,4.53669000,0
1777060838.505119,822330.515000,1.71601000e-06,4.53957000,0
1777060838.520318,822330.531000,1.71601000e-06,4.53957000,0
1777060838.521105,822330.531000,1.71608000e-06,4.54118000,0
1777060838.536423,822330.546000,1.71608000e-06,4.54118000,0
1777060838.536423,822330.546000,1.71665000e-06,4.54001000,0
1777060838.552206,822330.562000,1.71665000e-06,4.54067000,0
1777060838.567690,822330.578000,1.71687000e-06,4.53777000,0
1777060838.582943,822330.593000,1.71679000e-06,4.53484000,0
1777060838.597879,822330.609000,1.71647000e-06,4.53514000,0
1777060838.613390,822330.625000,1.71647000e-06,4.53514000,0
1777060838.614390,822330.625000,1.71608000e-06,4.53653000,0
1777060838.629390,822330.640000,1.71608000e-06,4.53653000,0
1777060838.630391,822330.640000,1.71596000e-06,4.53870000,0
1777060838.645018,822330.656000,1.71626000e-06,4.53934000,0
1777060838.660115,822330.671000,1.71634000e-06,4.54078000,0
1777060838.675114,822330.687000,1.71682000e-06,4.53996000,0
1777060838.691118,822330.703000,1.71687000e-06,4.53741000,0
1777060838.706155,822330.718000,1.71691000e-06,4.53562000,0
1777060838.720732,822330.734000,1.71651000e-06,4.53435000,0
1777060838.736871,822330.750000,1.71607000e-06,4.53394000,0
1777060838.751487,822330.765000,1.71607000e-06,4.53394000,0
1777060838.752487,822330.765000,1.71600000e-06,4.53633000,0
1777060838.767583,822330.781000,1.71600000e-06,4.53633000,0
1777060838.768583,822330.781000,1.71600000e-06,4.53951000,0
1777060838.783585,822330.796000,1.71620000e-06,4.54001000,0
