host_timestamp_s,monotonic_s,primary,secondary,status
1777060796.508160,822288.515000,1.71636000e-06,4.53706000,0
1777060796.523297,822288.531000,1.71640000e-06,4.54060000,0
1777060796.538458,822288.546000,1.71672000e-06,4.54139000,0
1777060796.553161,822288.562000,1.71685000e-06,4.54085000,0
1777060796.568861,822288.578000,1.71728000e-06,4.53915000,0
1777060796.583919,822288.593000,1.71704000e-06,4.53581000,0
1777060796.599454,822288.609000,1.71715000e-06,4.53501000,0
1777060796.614480,822288.625000,1.71653000e-06,4.53571000,0
1777060796.629796,822288.640000,1.71631000e-06,4.53819000,0
1777060796.644335,822288.656000,1.71625000e-06,4.54090000,0
1777060796.659678,822288.671000,1.71671000e-06,4.54080000,0
1777060796.675046,822288.687000,1.71720000e-06,4.54196000,0
1777060796.690029,822288.703000,1.71740000e-06,4.53869000,0
1777060796.705608,822288.718000,1.71712000e-06,4.53636000,0
1777060796.721151,822288.734000,1.71679000e-06,4.53552000,0
1777060796.735171,822288.750000,1.71653000e-06,4.53626000,0
1777060796.751305,822288.765000,1.71659000e-06,4.53752000,0
1777060796.765844,822288.781000,1.71623000e-06,4.53859000,0
1777060796.781414,822288.796000,1.71628000e-06,4.54170000,0
1777060796.796494,822288.812000,1.71686000e-06,4.54253000,0
1777060796.812094,822288.828000,1.71700000e-06,4.54069000,0
1777060796.826627,822288.828000,1.71701000e-06,4.53915000,0
1777060796.842159,822288.843000,1.71710000e-06,4.53692000,0
1777060796.857276,822288.859000,1.71696000e-06,4.53455000,0
1777060796.872486,822288.875000,1.71626000e-06,4.53578000,0
1777060796.887551,822288.890000,1.71629000e-06,4.53900000,0
1777060796.902587,822288.906000,1.71581000e-06,4.54065000,0
1777060796.917751,822288.921000,1.71655000e-06,4.54219000,0
1777060796.933815,822288.937000,1.71659000e-06,4.54148000,0
1777060796.948634,822288.953000,1.71718000e-06,4.54074000,0
1777060796.963731,822288.968000,1.71700000e-06,4.53761000,0
1777060796.979270,822288.984000,1.71683000e-06,4.53428000,0
1777060796.994486,822289.000000,1.71653000e-06,4.53598000,0
1777060797.009643,822289.015000,1.71597000e-06,4.53493000,0
1777060797.024320,822289.031000,1.71627000e-06,4.53888000,0
1777060797.039397,822289.046000,1.71613000e-06,4.54090000,0
1777060797.054502,822289.062000,1.71641000e-06,4.54267000,0
1777060797.070575,822289.078000,1.71657000e-06,4.54003000,0
1777060797.085464,822289.093000,1.71695000e-06,4.53686000,0
1777060797.100996,822289.109000,1.71703000e-06,4.53627000,0
1777060797.116014,822289.125000,1.71672000e-06,4.53538000,0
1777060797.130554,822289.140000,1.71607000e-06,4.53614000,0
1777060797.146601,822289.156000,1.71578000e-06,4.53628000,0
1777060797.161651,822289.171000,1.71579000e-06,4.53905000,0
1777060797.175848,822289.187000,1.71620000e-06,4.53952000,0
1777060797.191390,822289.203000,1.71683000e-06,4.53955000,0
1777060797.206924,822289.218000,1.71695000e-06,4.53831000,0
1777060797.222464,822289.234000,1.71693000e-06,4.53609000,0
1777060797.236647,822289.250000,1.71659000e-06,4.53263000,0
1777060797.252481,822289.265000,1.71603000e-06,4.53359000,0
1777060797.267657,822289.281000,1.71583000e-06,4.53615000,0
1777060797.283199,822289.296000,1.71588000e-06,4.53943000,0
1777060797.298729,822289.312000,1.71647000e-06,4.54079000,0
1777060797.313761,822289.328000,1.71681000e-06,4.54133000,0
1777060797.329288,822289.343000,1.71721000e-06,4.54055000,0
1777060797.343813,822289.359000,1.71730000e-06,4.53678000,0
1777060797.359390,822289.375000,1.71702000e-06,4.53490000,0
1777060797.374069,822289.375000,1.71677000e-06,4.53283000,0
1777060797.389123,822289.390000,1.71644000e-06,4.53287000,0
1777060797.404652,822289.406000,1.71595000e-06,4.53553000,0
1777060797.420173,822289.421000,1.71618000e-06,4.54073000,0
1777060797.435204,822289.437000,1.71657000e-06,4.53962000,0
1777060797.450762,822289.453000,1.71709000e-06,4.53972000,0
1777060797.465810,822289.468000,1.71723000e-06,4.53609000,0
1777060797.480485,822289.484000,1.71715000e-06,4.53536000,0
1777060797.495448,822289.500000,1.71678000e-06,4.53460000,0
1777060797.511491,822289.515000,1.71659000e-06,4.53395000,0
1777060797.526022,822289.531000,1.71612000e-06,4.53684000,0
1777060797.541548,822289.546000,1.71630000e-06,4.53934000,0
1777060797.557070,822289.562000,1.71647000e-06,4.53940000,0
1777060797.571601,822289.578000,1.71681000e-06,4.54146000,0
1777060797.587655,822289.593000,1.71729000e-06,4.53943000,0
1777060797.602184,822289.609000,1.71718000e-06,4.53529000,0
1777060797.617584,822289.625000,1.71718000e-06,4.53529000,0
1777060797.618588,822289.625000,1.71698000e-06,4.53599000,0
1777060797.633940,822289.640000,1.71698000e-06,4.53599000,0
1777060797.634943,822289.640000,1.71683000e-06,4.53502000,0
1777060797.649476,822289.656000,1.71598000e-06,4.53660000,0
1777060797.664278,822289.671000,1.71626000e-06,4.53836000,0
1777060797.680410,822289.687000,1.71627000e-06,4.54005000,0
1777060797.694921,822289.703000,1.71670000e-06,4.54135000,0
1777060797.710921,822289.718000,1.71702000e-06,4.54175000,0
1777060797.725920,822289.734000,1.71720000e-06,4.53787000,0
1777060797.740927,822289.750000,1.71721000e-06,4.53656000,0
1777060797.756783,822289.765000,1.71676000e-06,4.53450000,0
1777060797.770789,822289.781000,1.71661000e-06,4.53515000,0
1777060797.786813,822289.796000,1.71634000e-06,4.53895000,0
1777060797.802324,822289.812000,1.71618000e-06,4.53896000,0
1777060797.817323,822289.828000,1.71670000e-06,4.54092000,0
1777060797.832857,822289.843000,1.71698000e-06,4.54166000,0
1777060797.847537,822289.859000,1.71712000e-06,4.54101000,0
1777060797.863338,822289.875000,1.71691000e-06,4.53711000,0
1777060797.877954,822289.890000,1.71709000e-06,4.53465000,0
1777060797.893688,822289.906000,1.71666000e-06,4.53683000,0
1777060797.908855,822289.921000,1.71611000e-06,4.53738000,0
1777060797.923854,822289.937000,1.71590000e-06,4.53846000,0
1777060797.938859,822289.953000,1.71637000e-06,4.53969000,0
1777060797.954368,822289.968000,1.71676000e-06,4.54348000,0
1777060797.969583,822289.984000,1.71714000e-06,4.54189000,0
1777060797.985094,822290.000000,1.71718000e-06,4.53843000,0
1777060797.999602,822290.015000,1.71702000e-06,4.53849000,0
1777060798.015106,822290.031000,1.71687000e-06,4.53591000,0
1777060798.030286,822290.031000,1.71644000e-06,4.53628000,0
1777060798.045430,822290.046000,1.71644000e-06,4.53628000,0
1777060798.046938,822290.062000,1.71591000e-06,4.53795000,0
1777060798.061941,822290.078000,1.71591000e-06,4.53795000,0
1777060798.062989,822290.078000,1.71608000e-06,4.53964000,0
1777060798.077581,822290.093000,1.71658000e-06,4.54104000,0
1777060798.092582,822290.093000,1.71658000e-06,4.54104000,0
1777060798.093580,822290.109000,1.71664000e-06,4.54032000,0
1777060798.108845,822290.125000,1.71664000e-06,4.54032000,0
1777060798.109843,822290.125000,1.71723000e-06,4.53933000,0
1777060798.124590,822290.140000,1.71723000e-06,4.53933000,0
1777060798.125590,822290.140000,1.71669000e-06,4.53766000,0
1777060798.141434,822290.156000,1.71667000e-06,4.53591000,0
1777060798.155947,822290.171000,1.71636000e-06,4.53504000,0
1777060798.171951,822290.187000,1.71613000e-06,4.53470000,0
1777060798.187125,822290.203000,1.71618000e-06,4.53609000,0
1777060798.201536,822290.203000,1.71615000e-06,4.54093000,0
1777060798.217516,822290.218000,1.71663000e-06,4.54037000,0
1777060798.232463,822290.234000,1.71680000e-06,4.53701000,0
1777060798.247971,822290.250000,1.71683000e-06,4.53556000,0
1777060798.262832,822290.265000,1.71697000e-06,4.53427000,0
1777060798.278342,822290.281000,1.71638000e-06,4.53217000,0
1777060798.293347,822290.296000,1.71647000e-06,4.53522000,0
1777060798.308332,822290.312000,1.71626000e-06,4.53708000,0
1777060798.323844,822290.328000,1.71610000e-06,4.53872000,0
1777060798.338565,822290.343000,1.71686000e-06,4.53916000,0
1777060798.354311,822290.359000,1.71687000e-06,4.53964000,0
1777060798.368931,822290.375000,1.71716000e-06,4.53727000,0
1777060798.384721,822290.390000,1.71684000e-06,4.53414000,0
1777060798.400149,822290.406000,1.71695000e-06,4.53271000,0
1777060798.415150,822290.421000,1.71624000e-06,4.53469000,0
1777060798.430658,822290.437000,1.71613000e-06,4.53419000,0
1777060798.445153,822290.453000,1.71627000e-06,4.53884000,0
1777060798.460665,822290.468000,1.71671000e-06,4.53923000,0
1777060798.475374,822290.484000,1.71708000e-06,4.54116000,0
1777060798.491150,822290.500000,1.71693000e-06,4.53608000,0
1777060798.506022,822290.515000,1.71693000e-06,4.53608000,0
1777060798.507022,822290.515000,1.71678000e-06,4.53541000,0
1777060798.522022,822290.531000,1.71668000e-06,4.53237000,0
1777060798.537527,822290.546000,1.71658000e-06,4.53438000,0
1777060798.552628,822290.562000,1.71601000e-06,4.53591000,0
1777060798.567667,822290.578000,1.71611000e-06,4.53666000,0
1777060798.583380,822290.593000,1.71654000e-06,4.54129000,0
1777060798.598380,822290.609000,1.71654000e-06,4.53959000,0
1777060798.613379,822290.625000,1.71707000e-06,4.53685000,0
1777060798.628379,822290.640000,1.71711000e-06,4.53549000,0
1777060798.643383,822290.656000,1.71696000e-06,4.53433000,0
1777060798.659019,822290.671000,1.71674000e-06,4.53190000,0
1777060798.673831,822290.687000,1.71660000e-06,4.53497000,0
1777060798.689840,822290.703000,1.71631000e-06,4.53826000,0
1777060798.704839,822290.718000,1.71663000e-06,4.53995000,0
1777060798.719838,822290.734000,1.71672000e-06,4.54185000,0
1777060798.734842,822290.750000,1.71696000e-06,4.54079000,0
1777060798.750350,822290.765000,1.71731000e-06,4.53860000,0
1777060798.765871,822290.781000,1.71713000e-06,4.53592000,0
1777060798.780895,822290.796000,1.71677000e-06,4.53412000,0
1777060798.795895,822290.796000,1.71648000e-06,4.53331000,0
1777060798.810895,822290.812000,1.71637000e-06,4.53476000,0
1777060798.825895,822290.828000,1.71638000e-06,4.53784000,0
1777060798.841230,822290.843000,1.71666000e-06,4.53913000,0
1777060798.856769,822290.859000,1.71666000e-06,4.53913000,0
1777060798.857770,822290.859000,1.71705000e-06,4.54176000,0
1777060798.873332,822290.875000,1.71743000e-06,4.53874000,0
1777060798.887811,822290.890000,1.71754000e-06,4.53644000,0
1777060798.903622,822290.906000,1.71706000e-06,4.53496000,0
1777060798.918623,822290.921000,1.71686000e-06,4.53389000,0
1777060798.933773,822290.937000,1.71628000e-06,4.53542000,0
1777060798.948796,822290.953000,1.71601000e-06,4.53703000,0
1777060798.963803,822290.968000,1.71636000e-06,4.54233000,0
1777060798.979377,822290.984000,1.71679000e-06,4.54129000,0
1777060798.994890,822291.000000,1.71699000e-06,4.54004000,0
1777060799.009399,822291.015000,1.71727000e-06,4.53717000,0
1777060799.024992,822291.031000,1.71717000e-06,4.53754000,0
1777060799.039998,822291.046000,1.71674000e-06,4.53371000,0
1777060799.055055,822291.062000,1.71598000e-06,4.53703000,0
1777060799.070569,822291.078000,1.71612000e-06,4.53847000,0
1777060799.086147,822291.093000,1.71590000e-06,4.53819000,0
1777060799.100935,822291.109000,1.71613000e-06,4.54301000,0
1777060799.116019,822291.125000,1.71687000e-06,4.54173000,0
1777060799.131019,822291.140000,1.71669000e-06,4.53929000,0
1777060799.146914,822291.156000,1.71682000e-06,4.53792000,0
1777060799.161923,822291.171000,1.71695000e-06,4.53495000,0
1777060799.176671,822291.187000,1.71627000e-06,4.53452000,0
1777060799.192671,822291.203000,1.71643000e-06,4.53698000,0
1777060799.207181,822291.218000,1.71593000e-06,4.53923000,0
1777060799.222691,822291.234000,1.71597000e-06,4.53955000,0
1777060799.237695,822291.250000,1.71686000e-06,4.54183000,0
1777060799.253205,822291.265000,1.71673000e-06,4.53979000,0
1777060799.268517,822291.281000,1.71717000e-06,4.53811000,0
1777060799.283130,822291.296000,1.71717000e-06,4.53811000,0
1777060799.284130,822291.296000,1.71672000e-06,4.53397000,0
1777060799.299372,822291.312000,1.71659000e-06,4.53415000,0
1777060799.314881,822291.328000,1.71596000e-06,4.53547000,0
1777060799.329787,822291.343000,1.71596000e-06,4.53547000,0
1777060799.330792,822291.343000,1.71575000e-06,4.53801000,0
1777060799.346299,822291.359000,1.71575000e-06,4.53801000,0
1777060799.347303,822291.359000,1.71610000e-06,4.53959000,0
1777060799.362336,822291.375000,1.71610000e-06,4.53959000,0
1777060799.362959,822291.375000,1.71645000e-06,4.54148000,0
1777060799.378002,822291.390000,1.71695000e-06,4.53900000,0
1777060799.392759,822291.406000,1.71710000e-06,4.53755000,0
1777060799.408786,822291.421000,1.71684000e-06,4.53459000,0
1777060799.423298,822291.437000,1.71680000e-06,4.53357000,0
1777060799.439270,822291.453000,1.71624000e-06,4.53248000,0
1777060799.454365,822291.468000,1.71605000e-06,4.53450000,0
1777060799.468984,822291.484000,1.71605000e-06,4.53450000,0
1777060799.469987,822291.484000,1.71603000e-06,4.54026000,0
1777060799.485555,822291.500000,1.71603000e-06,4.54026000,0
1777060799.486554,822291.500000,1.71657000e-06,4.54130000,0
1777060799.501817,822291.515000,1.71657000e-06,4.54130000,0
1777060799.502817,822291.515000,1.71704000e-06,4.53807000,0
1777060799.516967,822291.531000,1.71704000e-06,4.53807000,0
1777060799.517967,822291.531000,1.71721000e-06,4.53778000,0
1777060799.533474,822291.546000,1.71721000e-06,4.53778000,0
1777060799.534476,822291.546000,1.71690000e-06,4.53609000,0
1777060799.549495,822291.562000,1.71650000e-06,4.53421000,0
1777060799.564499,822291.578000,1.71607000e-06,4.53492000,0
1777060799.580009,822291.593000,1.71607000e-06,4.53492000,0
1777060799.581010,822291.593000,1.71639000e-06,4.53565000,0
1777060799.596011,822291.609000,1.71628000e-06,4.53978000,0
1777060799.611009,822291.625000,1.71628000e-06,4.53978000,0
1777060799.612009,822291.625000,1.71665000e-06,4.53841000,0
1777060799.627420,822291.640000,1.71665000e-06,4.53841000,0
1777060799.628418,822291.640000,1.71697000e-06,4.54176000,0
1777060799.643623,822291.656000,1.71697000e-06,4.54176000,0
1777060799.644624,822291.656000,1.71706000e-06,4.53694000,0
1777060799.658841,822291.671000,1.71706000e-06,4.53694000,0
1777060799.660840,822291.671000,1.71705000e-06,4.53549000,0
1777060799.675448,822291.687000,1.71704000e-06,4.53580000,0
1777060799.690406,822291.703000,1.71696000e-06,4.53357000,0
1777060799.705412,822291.718000,1.71678000e-06,4.53680000,0
1777060799.721411,822291.734000,1.71655000e-06,4.53717000,0
1777060799.736411,822291.750000,1.71684000e-06,4.53890000,0
1777060799.751008,822291.765000,1.71680000e-06,4.53798000,0
1777060799.766569,822291.781000,1.71696000e-06,4.54052000,0
1777060799.782220,822291.796000,1.71712000e-06,4.53998000,0
1777060799.797220,822291.812000,1.71704000e-06,4.53565000,0
1777060799.812221,822291.828000,1.71711000e-06,4.53283000,0
1777060799.827221,822291.828000,1.71648000e-06,4.53561000,0
1777060799.842221,822291.843000,1.71661000e-06,4.53781000,0
1777060799.858213,822291.859000,1.71661000e-06,4.53781000,0
1777060799.859218,822291.875000,1.71659000e-06,4.54047000,0
1777060799.874369,822291.890000,1.71659000e-06,4.54047000,0
1777060799.875371,822291.890000,1.71690000e-06,4.54131000,0
1777060799.889972,822291.906000,1.71690000e-06,4.54131000,0
1777060799.890972,822291.906000,1.71724000e-06,4.54197000,0
1777060799.906582,822291.921000,1.71738000e-06,4.53839000,0
1777060799.921030,822291.921000,1.71708000e-06,4.53447000,0
1777060799.936368,822291.937000,1.71667000e-06,4.53630000,0
1777060799.951880,822291.953000,1.71662000e-06,4.53598000,0
1777060799.967394,822291.968000,1.71623000e-06,4.53773000,0
1777060799.982418,822291.984000,1.71623000e-06,4.53773000,0
1777060799.983418,822291.984000,1.71612000e-06,4.53971000,0
1777060799.998416,822292.000000,1.71657000e-06,4.54174000,0
1777060800.013416,822292.015000,1.71663000e-06,4.53906000,0
1777060800.028416,822292.031000,1.71733000e-06,4.53999000,0
1777060800.043422,822292.046000,1.71733000e-06,4.53999000,0
1777060800.045426,822292.046000,1.71731000e-06,4.53613000,0
1777060800.059938,822292.062000,1.71719000e-06,4.53538000,0
1777060800.074885,822292.078000,1.71657000e-06,4.53627000,0
1777060800.090988,822292.093000,1.71623000e-06,4.53589000,0
1777060800.105460,822292.109000,1.71644000e-06,4.53941000,0
1777060800.120461,822292.125000,1.71644000e-06,4.53941000,0
1777060800.122462,822292.125000,1.71669000e-06,4.54208000,0
1777060800.136831,822292.140000,1.71678000e-06,4.54351000,0
1777060800.152339,822292.156000,1.71678000e-06,4.54351000,0
1777060800.153339,822292.156000,1.71707000e-06,4.54033000,0
1777060800.168344,822292.171000,1.71707000e-06,4.54033000,0
1777060800.169343,822292.171000,1.71709000e-06,4.53791000,0
1777060800.184910,822292.187000,1.71720000e-06,4.53568000,0
1777060800.199417,822292.203000,1.71659000e-06,4.53524000,0
1777060800.214417,822292.218000,1.71659000e-06,4.53524000,0
1777060800.215418,822292.218000,1.71616000e-06,4.53703000,0
1777060800.231127,822292.234000,1.71597000e-06,4.53831000,0
1777060800.246505,822292.250000,1.71622000e-06,4.53869000,0
1777060800.261656,822292.265000,1.71622000e-06,4.53869000,0
1777060800.262787,822292.265000,1.71634000e-06,4.54336000,0
1777060800.277603,822292.281000,1.71634000e-06,4.54336000,0
1777060800.278604,822292.281000,1.71713000e-06,4.54091000,0
1777060800.293988,822292.296000,1.71713000e-06,4.54091000,0
1777060800.294988,822292.296000,1.71709000e-06,4.53949000,0
1777060800.309500,822292.312000,1.71689000e-06,4.53709000,0
1777060800.324706,822292.328000,1.71689000e-06,4.53709000,0
1777060800.325706,822292.328000,1.71655000e-06,4.53548000,0
1777060800.340463,822292.343000,1.71655000e-06,4.53548000,0
1777060800.341465,822292.343000,1.71633000e-06,4.53483000,0
1777060800.357196,822292.359000,1.71633000e-06,4.53483000,0
1777060800.358232,822292.359000,1.71610000e-06,4.53681000,0
1777060800.372981,822292.375000,1.71610000e-06,4.53681000,0
1777060800.373981,822292.375000,1.71597000e-06,4.54184000,0
1777060800.389493,822292.390000,1.71597000e-06,4.54184000,0
1777060800.390491,822292.406000,1.71685000e-06,4.53935000,0
1777060800.405003,822292.406000,1.71685000e-06,4.53935000,0
1777060800.406003,822292.421000,1.71681000e-06,4.54155000,0
1777060800.421511,822292.437000,1.71714000e-06,4.53885000,0
1777060800.436699,822292.437000,1.71681000e-06,4.53745000,0
1777060800.451210,822292.453000,1.71681000e-06,4.53745000,0
1777060800.453215,822292.468000,1.71652000e-06,4.53489000,0
1777060800.468218,822292.484000,1.71652000e-06,4.53489000,0
1777060800.468894,822292.484000,1.71625000e-06,4.53491000,0
1777060800.483485,822292.484000,1.71625000e-06,4.53491000,0
1777060800.484485,822292.500000,1.71583000e-06,4.53633000,0
1777060800.499483,822292.515000,1.71583000e-06,4.53633000,0
1777060800.500484,822292.515000,1.71627000e-06,4.53834000,0
1777060800.515711,822292.531000,1.71669000e-06,4.54153000,0
1777060800.531221,822292.546000,1.71693000e-06,4.54046000,0
1777060800.546227,822292.562000,1.71709000e-06,4.53796000,0
1777060800.561250,822292.562000,1.71698000e-06,4.53549000,0
1777060800.576308,822292.578000,1.71673000e-06,4.53299000,0
1777060800.592397,822292.593000,1.71673000e-06,4.53299000,0
1777060800.593396,822292.609000,1.71656000e-06,4.53469000,0
1777060800.608399,822292.609000,1.71656000e-06,4.53469000,0
1777060800.609432,822292.625000,1.71593000e-06,4.53598000,0
1777060800.623953,822292.625000,1.71593000e-06,4.53598000,0
1777060800.624953,822292.640000,1.71597000e-06,4.53917000,0
1777060800.640120,822292.656000,1.71597000e-06,4.53917000,0
1777060800.641119,822292.656000,1.71642000e-06,4.53843000,0
1777060800.656255,822292.671000,1.71642000e-06,4.53843000,0
1777060800.657256,822292.671000,1.71709000e-06,4.53964000,0
1777060800.672040,822292.687000,1.71716000e-06,4.53596000,0
1777060800.687821,822292.703000,1.71724000e-06,4.53547000,0
1777060800.702826,822292.718000,1.71698000e-06,4.53334000,0
1777060800.717980,822292.718000,1.71698000e-06,4.53334000,0
1777060800.718978,822292.734000,1.71629000e-06,4.53312000,0
1777060800.734491,822292.750000,1.71603000e-06,4.53611000,0
1777060800.749503,822292.765000,1.71623000e-06,4.53717000,0
1777060800.764512,822292.765000,1.71631000e-06,4.53853000,0
1777060800.779659,822292.781000,1.71660000e-06,4.54036000,0
1777060800.794658,822292.796000,1.71726000e-06,4.53973000,0
1777060800.809659,822292.812000,1.71706000e-06,4.53593000,0
1777060800.825660,822292.828000,1.71692000e-06,4.53459000,0
1777060800.840171,822292.843000,1.71662000e-06,4.53359000,0
1777060800.855191,822292.859000,1.71662000e-06,4.53359000,0
1777060800.856192,822292.859000,1.71656000e-06,4.53479000,0
1777060800.871270,822292.875000,1.71603000e-06,4.53671000,0
1777060800.886505,822292.890000,1.71623000e-06,4.53962000,0
1777060800.901529,822292.906000,1.71623000e-06,4.53962000,0
1777060800.902529,822292.906000,1.71686000e-06,4.54203000,0
1777060800.917707,822292.921000,1.71726000e-06,4.53971000,0
1777060800.933709,822292.937000,1.71726000e-06,4.53838000,0
1777060800.948216,822292.953000,1.71769000e-06,4.53513000,0
1777060800.963754,822292.968000,1.71690000e-06,4.53563000,0
1777060800.978865,822292.984000,1.71664000e-06,4.53618000,0
1777060800.993745,822293.000000,1.71619000e-06,4.53778000,0
1777060801.009385,822293.015000,1.71632000e-06,4.53928000,0
1777060801.024550,822293.031000,1.71639000e-06,4.54135000,0
1777060801.039204,822293.046000,1.71639000e-06,4.54135000,0
1777060801.041206,822293.046000,1.71705000e-06,4.54137000,0
1777060801.056226,822293.062000,1.71725000e-06,4.53957000,0
1777060801.071245,822293.078000,1.71735000e-06,4.53805000,0
1777060801.085848,822293.093000,1.71716000e-06,4.53558000,0
1777060801.100847,822293.109000,1.71665000e-06,4.53358000,0
1777060801.116847,822293.125000,1.71652000e-06,4.53588000,0
1777060801.131848,822293.140000,1.71634000e-06,4.54005000,0
1777060801.146853,822293.156000,1.71628000e-06,4.54128000,0
1777060801.162419,822293.171000,1.71660000e-06,4.54069000,0
1777060801.176512,822293.187000,1.71729000e-06,4.53868000,0
1777060801.192940,822293.203000,1.71743000e-06,4.53854000,0
1777060801.208091,822293.218000,1.71743000e-06,4.53854000,0
1777060801.209093,822293.218000,1.71708000e-06,4.53474000,0
1777060801.224093,822293.234000,1.71708000e-06,4.53474000,0
1777060801.225093,822293.234000,1.71650000e-06,4.53687000,0
1777060801.240101,822293.250000,1.71610000e-06,4.53800000,0
1777060801.255208,822293.265000,1.71593000e-06,4.53951000,0
1777060801.270224,822293.281000,1.71593000e-06,4.53951000,0
1777060801.271226,822293.281000,1.71652000e-06,4.54133000,0
1777060801.286401,822293.296000,1.71651000e-06,4.54305000,0
1777060801.301608,822293.312000,1.71680000e-06,4.54101000,0
1777060801.316612,822293.328000,1.71680000e-06,4.54101000,0
1777060801.318441,822293.328000,1.71725000e-06,4.53980000,0
1777060801.332445,822293.343000,1.71725000e-06,4.53980000,0
1777060801.334444,822293.343000,1.71691000e-06,4.53563000,0
1777060801.348882,822293.359000,1.71661000e-06,4.53637000,0
1777060801.364253,822293.375000,1.71661000e-06,4.53637000,0
1777060801.365252,822293.375000,1.71637000e-06,4.53682000,0
1777060801.380499,822293.390000,1.71637000e-06,4.53682000,0
1777060801.381499,822293.390000,1.71620000e-06,4.53716000,0
1777060801.396150,822293.406000,1.71620000e-06,4.53716000,0
1777060801.397148,822293.406000,1.71617000e-06,4.54087000,0
1777060801.411860,822293.421000,1.71617000e-06,4.54087000,0
1777060801.413861,822293.421000,1.71648000e-06,4.54048000,0
1777060801.428594,822293.437000,1.71676000e-06,4.54133000,0
1777060801.443992,822293.453000,1.71676000e-06,4.54133000,0
1777060801.444393,822293.453000,1.71690000e-06,4.53921000,0
1777060801.459448,822293.468000,1.71690000e-06,4.53921000,0
1777060801.460492,822293.468000,1.71727000e-06,4.53661000,0
1777060801.476051,822293.484000,1.71727000e-06,4.53661000,0
1777060801.477051,822293.484000,1.71636000e-06,4.53398000,0
1777060801.492181,822293.500000,1.71636000e-06,4.53398000,0
1777060801.493183,822293.500000,1.71616000e-06,4.53342000,0
1777060801.507551,822293.515000,1.71613000e-06,4.53719000,0
1777060801.523197,822293.531000,1.71613000e-06,4.53719000,0
1777060801.524335,822293.531000,1.71598000e-06,4.54005000,0
1777060801.538903,822293.546000,1.71643000e-06,4.54239000,0
1777060801.554425,822293.562000,1.71665000e-06,4.54234000,0
1777060801.569797,822293.578000,1.71665000e-06,4.54234000,0
1777060801.570803,822293.578000,1.71703000e-06,4.54019000,0
1777060801.586262,822293.593000,1.71703000e-06,4.54019000,0
1777060801.586954,822293.593000,1.71697000e-06,4.53561000,0
1777060801.601470,822293.609000,1.71659000e-06,4.53494000,0
1777060801.616980,822293.625000,1.71621000e-06,4.53465000,0
1777060801.632727,822293.640000,1.71577000e-06,4.53465000,0
1777060801.647734,822293.656000,1.71596000e-06,4.53891000,0
1777060801.663131,822293.671000,1.71617000e-06,4.54023000,0
