host_timestamp_s,monotonic_s,firmware_timestamp_us,voltage_V,raw_code
1777061167.731075,822659.734000,11587000,0.17033300,73157591
1777061167.734077,822659.750000,11590000,0.17033300,73157591
1777061167.737073,822659.750000,11593000,0.17033300,73157591
1777061167.740074,822659.750000,11596000,0.17033300,73157591
1777061167.743075,822659.750000,11599000,0.17033300,73157591
1777061167.746079,822659.750000,11602000,0.17033300,73157591
1777061167.749081,822659.750000,11605000,0.17033300,73157591
1777061167.752078,822659.765000,11608000,0.17033300,73157591
1777061167.755080,822659.765000,11611000,0.17033300,73157591
1777061167.758079,822659.765000,11614000,0.17033300,73157591
1777061167.761590,822659.765000,11617000,0.17033300,73157591
1777061167.764590,822659.765000,11620000,0.17033300,73157591
1777061167.766589,822659.781000,11623000,0.17033300,73157591
1777061167.770962,822659.781000,11626000,0.17033300,73157591
1777061167.773974,822659.781000,11629000,0.17033300,73157591
1777061167.776974,822659.781000,11632000,0.17033300,73157591
1777061167.779973,822659.781000,11635000,0.17033300,73157591
1777061167.782974,822659.796000,11638000,0.17033300,73157591
1777061167.785973,822659.796000,11641000,0.17033300,73157591
1777061167.788480,822659.796000,11644000,0.17033300,73157591
1777061167.791485,822659.796000,11647000,0.17033300,73157591
1777061167.794485,822659.796000,11650000,0.17033300,73157591
1777061167.797487,822659.812000,11653000,0.17033300,73157591
1777061167.800484,822659.812000,11656000,0.17033300,73157591
1777061167.804034,822659.812000,11659000,0.17033300,73157591
1777061167.807033,822659.812000,11662000,0.17033300,73157591
1777061167.810033,822659.812000,11665000,0.17033300,73157591
1777061167.813034,822659.828000,11668000,0.17033300,73157591
1777061167.816033,822659.828000,11671000,0.17033300,73157591
1777061167.819035,822659.828000,11674000,0.17033300,73157591
1777061167.822033,822659.828000,11677000,0.17033300,73157591
1777061167.825651,822659.828000,11680000,0.17033300,73157591
1777061167.827849,822659.843000,11683000,0.17033300,73157591
1777061167.830849,822659.843000,11686000,0.17033300,73157591
1777061167.833849,822659.843000,11689000,0.17033300,73157591
1777061167.836850,822659.843000,11692000,0.17033300,73157591
1777061167.840850,822659.843000,11695000,0.17033300,73157591
1777061167.843851,822659.859000,11698000,0.17033300,73157591
1777061167.846855,822659.859000,11701000,0.17033300,73157591
1777061167.849854,822659.859000,11704000,0.17033300,73157591
1777061167.852855,822659.859000,11707000,0.17033300,73157591
1777061167.856022,822659.859000,11710000,0.17033300,73157591
1777061167.859026,822659.875000,11713000,0.17033300,73157591
1777061167.861535,822659.875000,11716000,0.17033300,73157591
1777061167.864535,822659.875000,11719000,0.17033300,73157591
1777061167.867536,822659.875000,11722000,0.17033300,73157591
1777061167.870537,822659.875000,11725000,0.17033300,73157591
1777061167.873537,822659.875000,11728000,0.17033300,73157591
1777061167.877307,822659.890000,11731000,0.17033300,73157591
1777061167.880311,822659.890000,11734000,0.17033300,73157591
1777061167.883310,822659.890000,11737000,0.17033300,73157591
1777061167.886310,822659.890000,11740000,0.17033300,73157591
1777061167.889311,822659.890000,11743000,0.17033300,73157591
1777061167.892311,822659.906000,11746000,0.17033300,73157591
1777061167.895471,822659.906000,11749000,0.17033300,73157591
1777061167.898354,822659.906000,11752000,0.17033300,73157591
1777061167.901112,822659.906000,11755000,0.17033300,73157591
1777061167.904112,822659.906000,11758000,0.17033300,73157591
1777061167.907111,822659.921000,11761000,0.17033300,73157591
1777061167.910113,822659.921000,11764000,0.17033300,73157591
1777061167.913117,822659.921000,11767000,0.17033300,73157591
1777061167.916118,822659.921000,11770000,0.17033300,73157591
1777061167.919117,822659.921000,11773000,0.17033300,73157591
1777061167.922117,822659.937000,11776000,0.17033300,73157591
1777061167.925116,822659.937000,11779000,0.17033300,73157591
1777061167.928761,822659.937000,11782000,0.17033300,73157591
1777061167.931768,822659.937000,11785000,0.17033300,73157591
1777061167.934768,822659.937000,11788000,0.17033300,73157591
1777061167.937768,822659.953000,11791000,0.17033300,73157591
1777061167.940768,822659.953000,11794000,0.17033300,73157591
1777061167.943767,822659.953000,11797000,0.17033300,73157591
1777061167.946772,822659.953000,11800000,0.17033300,73157591
1777061167.949772,822659.953000,11803000,0.17033300,73157591
1777061167.952773,822659.968000,11806000,0.17033300,73157591
1777061167.955772,822659.968000,11809000,0.17033300,73157591
1777061167.958773,822659.968000,11812000,0.17033300,73157591
1777061167.962132,822659.968000,11815000,0.17033300,73157591
1777061167.965133,822659.968000,11818000,0.17033300,73157591
1777061167.968134,822659.984000,11821000,0.17033300,73157591
1777061167.971131,822659.984000,11824000,0.17033300,73157591
1777061167.974137,822659.984000,11827000,0.17033300,73157591
1777061167.977139,822659.984000,11830000,0.17033300,73157591
1777061167.980139,822659.984000,11833000,0.17033300,73157591
1777061167.983138,822659.984000,11836000,0.17033300,73157591
1777061167.986651,822660.000000,11839000,0.17033300,73157591
1777061167.989501,822660.000000,11842000,0.17033300,73157591
1777061167.992681,822660.000000,11845000,0.17033300,73157591
1777061167.995685,822660.000000,11848000,0.17033300,73157591
1777061167.998685,822660.000000,11851000,0.17033300,73157591
1777061168.001688,822660.015000,11854000,0.17033300,73157591
1777061168.004685,822660.015000,11857000,0.17033300,73157591
1777061168.007687,822660.015000,11860000,0.17033300,73157591
1777061168.010686,822660.015000,11863000,0.17033300,73157591
1777061168.013195,822660.015000,11866000,0.17033300,73157591
1777061168.016194,822660.031000,11869000,0.17033300,73157591
1777061168.019194,822660.031000,11872000,0.17033300,73157591
1777061168.023200,822660.031000,11875000,0.17033300,73157591
1777061168.026199,822660.031000,11878000,0.17033300,73157591
1777061168.029199,822660.031000,11881000,0.17033300,73157591
1777061168.032199,822660.046000,11884000,0.17033300,73157591
1777061168.035199,822660.046000,11887000,0.17033300,73157591
1777061168.038453,822660.046000,11890000,0.17033300,73157591
1777061168.041102,822660.046000,11893000,0.17033300,73157591
1777061168.044273,822660.046000,11896000,0.17033300,73157591
1777061168.047468,822660.062000,11899000,0.17033300,73157591
1777061168.050474,822660.062000,11902000,0.17033300,73157591
1777061168.053473,822660.062000,11905000,0.17033300,73157591
1777061168.056473,822660.062000,11908000,0.17033300,73157591
1777061168.059473,822660.062000,11911000,0.17033300,73157591
1777061168.061982,822660.078000,11914000,0.17033300,73157591
1777061168.064982,822660.078000,11917000,0.17033300,73157591
1777061168.067981,822660.078000,11920000,0.17033300,73157591
1777061168.070986,822660.078000,11923000,0.17033300,73157591
1777061168.074605,822660.078000,11926000,0.17033300,73157591
1777061168.077604,822660.093000,11929000,0.17033300,73157591
1777061168.080606,822660.093000,11932000,0.17033300,73157591
1777061168.082607,822660.093000,11935000,0.17033300,73157591
1777061168.086366,822660.093000,11938000,0.17033300,73157591
1777061168.089782,822660.093000,11941000,0.17033300,73157591
1777061168.092780,822660.093000,11944000,0.17033300,73157591
1777061168.095291,822660.109000,11947000,0.17033300,73157591
1777061168.098290,822660.109000,11950000,0.17033300,73157591
1777061168.101291,822660.109000,11953000,0.17033300,73157591
1777061168.104293,822660.109000,11956000,0.17033300,73157591
1777061168.107292,822660.109000,11959000,0.17033300,73157591
1777061168.111290,822660.125000,11962000,0.17033300,73157591
1777061168.114292,822660.125000,11965000,0.17033300,73157591
1777061168.117290,822660.125000,11968000,0.17033300,73157591
1777061168.120290,822660.125000,11971000,0.17033300,73157591
1777061168.123303,822660.125000,11974000,0.17033300,73157591
1777061168.125816,822660.140000,11977000,0.17033300,73157591
1777061168.129445,822660.140000,11980000,0.17033300,73157591
1777061168.132449,822660.140000,11983000,0.17033300,73157591
1777061168.135449,822660.140000,11986000,0.17033300,73157591
1777061168.138449,822660.140000,11989000,0.17033300,73157591
1777061168.141449,822660.156000,11992000,0.17033300,73157591
1777061168.144451,822660.156000,11995000,0.17033300,73157591
1777061168.147457,822660.156000,11998000,0.17033300,73157591
1777061168.150455,822660.156000,12001000,0.17033300,73157591
1777061168.153767,822660.156000,12004000,0.17033300,73157591
1777061168.156772,822660.171000,12007000,0.17033300,73157591
1777061168.158772,822660.171000,12010000,0.17033300,73157591
1777061168.162829,822660.171000,12013000,0.17033300,73157591
1777061168.165988,822660.171000,12016000,0.17033300,73157591
1777061168.168631,822660.171000,12019000,0.17033300,73157591
1777061168.171790,822660.187000,12022000,0.17033300,73157591
1777061168.175018,822660.187000,12025000,0.17033300,73157591
1777061168.178021,822660.187000,12028000,0.17033300,73157591
1777061168.181022,822660.187000,12031000,0.17033300,73157591
1777061168.184022,822660.187000,12034000,0.17033300,73157591
1777061168.187022,822660.203000,12037000,0.17033300,73157591
1777061168.189533,822660.203000,12040000,0.17033300,73157591
1777061168.192536,822660.203000,12043000,0.17033300,73157591
1777061168.196115,822660.203000,12046000,0.17033300,73157591
1777061168.198998,822660.203000,12049000,0.17033300,73157591
1777061168.201998,822660.203000,12052000,0.17033300,73157591
1777061168.205036,822660.218000,12055000,0.17033300,73157591
1777061168.208036,822660.218000,12058000,0.17033300,73157591
1777061168.211035,822660.218000,12061000,0.17033300,73157591
1777061168.214420,822660.218000,12064000,0.17033300,73157591
1777061168.217426,822660.218000,12067000,0.17033300,73157591
1777061168.220424,822660.234000,12070000,0.17033300,73157591
1777061168.223426,822660.234000,12073000,0.17033300,73157591
1777061168.226424,822660.234000,12076000,0.17033300,73157591
1777061168.229423,822660.234000,12079000,0.17033300,73157591
1777061168.232653,822660.234000,12082000,0.17033300,73157591
1777061168.235687,822660.250000,12085000,0.17033300,73157591
1777061168.238685,822660.250000,12088000,0.17033300,73157591
1777061168.241686,822660.250000,12091000,0.17033300,73157591
1777061168.244685,822660.250000,12094000,0.17033300,73157591
1777061168.247826,822660.250000,12097000,0.17033300,73157591
1777061168.250306,822660.265000,12100000,0.17033300,73157591
1777061168.253306,822660.265000,12103000,0.17033300,73157591
1777061168.256307,822660.265000,12106000,0.17033300,73157591
1777061168.259813,822660.265000,12109000,0.17033300,73157591
1777061168.262332,822660.265000,12112000,0.17033300,73157591
1777061168.265340,822660.281000,12115000,0.17033300,73157591
1777061168.268336,822660.281000,12118000,0.17033300,73157591
1777061168.271336,822660.281000,12121000,0.17033300,73157591
1777061168.275203,822660.281000,12124000,0.17033300,73157591
1777061168.277711,822660.281000,12127000,0.17033300,73157591
1777061168.280714,822660.296000,12130000,0.17033300,73157591
1777061168.283715,822660.296000,12133000,0.17033300,73157591
1777061168.287285,822660.296000,12136000,0.17033300,73157591
1777061168.290290,822660.296000,12139000,0.17033300,73157591
1777061168.293291,822660.296000,12142000,0.17033300,73157591
1777061168.296290,822660.312000,12145000,0.17033300,73157591
1777061168.299290,822660.312000,12148000,0.17033300,73157591
1777061168.302291,822660.312000,12151000,0.17033300,73157591
1777061168.305290,822660.312000,12154000,0.17033300,73157591
1777061168.308290,822660.312000,12157000,0.17033300,73157591
1777061168.311290,822660.312000,12160000,0.17033300,73157591
1777061168.314801,822660.328000,12163000,0.17033300,73157591
1777061168.317801,822660.328000,12166000,0.17033300,73157591
1777061168.320895,822660.328000,12169000,0.17033300,73157591
1777061168.323899,822660.328000,12172000,0.17033300,73157591
1777061168.326900,822660.328000,12175000,0.17033300,73157591
1777061168.329901,822660.343000,12178000,0.17033300,73157591
1777061168.332900,822660.343000,12181000,0.17033300,73157591
1777061168.335899,822660.343000,12184000,0.17033300,73157591
1777061168.338881,822660.343000,12187000,0.17033300,73157591
1777061168.341897,822660.343000,12190000,0.17033300,73157591
1777061168.344403,822660.359000,12193000,0.17033300,73157591
1777061168.347415,822660.359000,12196000,0.17033300,73157591
1777061168.350419,822660.359000,12199000,0.17033300,73157591
1777061168.353415,822660.359000,12202000,0.17033300,73157591
1777061168.357351,822660.359000,12205000,0.17033300,73157591
1777061168.359126,822660.375000,12208000,0.17033300,73157591
1777061168.362634,822660.375000,12211000,0.17033300,73157591
1777061168.365636,822660.375000,12214000,0.17033300,73157591
1777061168.368635,822660.375000,12217000,0.17033300,73157591
1777061168.371635,822660.375000,12220000,0.17033300,73157591
1777061168.374640,822660.390000,12223000,0.17033300,73157591
1777061168.378572,822660.390000,12226000,0.17033300,73157591
1777061168.381681,822660.390000,12229000,0.17033300,73157591
1777061168.384234,822660.390000,12232000,0.17033300,73157591
1777061168.387233,822660.390000,12235000,0.17033300,73157591
1777061168.390742,822660.406000,12238000,0.17033300,73157591
1777061168.393743,822660.406000,12241000,0.17033300,73157591
1777061168.396324,822660.406000,12244000,0.17033300,73157591
1777061168.399329,822660.406000,12247000,0.17033300,73157591
1777061168.402329,822660.406000,12250000,0.17033300,73157591
1777061168.405330,822660.406000,12253000,0.17033300,73157591
1777061168.408329,822660.421000,12256000,0.17033300,73157591
1777061168.411331,822660.421000,12259000,0.17033300,73157591
1777061168.414329,822660.421000,12262000,0.17033300,73157591
1777061168.417329,822660.421000,12265000,0.17033300,73157591
1777061168.420912,822660.421000,12268000,0.17033300,73157591
1777061168.423657,822660.437000,12271000,0.17033300,73157591
1777061168.426658,822660.437000,12274000,0.17033300,73157591
1777061168.429658,822660.437000,12277000,0.17033300,73157591
1777061168.432658,822660.437000,12280000,0.17033300,73157591
1777061168.435658,822660.437000,12283000,0.17033300,73157591
1777061168.438658,822660.453000,12286000,0.17033300,73157591
1777061168.441658,822660.453000,12289000,0.17033300,73157591
1777061168.444658,822660.453000,12292000,0.17033300,73157591
1777061168.447658,822660.453000,12295000,0.17033300,73157591
1777061168.450658,822660.453000,12298000,0.17033300,73157591
1777061168.454168,822660.468000,12301000,0.17033300,73157591
1777061168.457167,822660.468000,12304000,0.17033300,73157591
1777061168.460671,822660.468000,12307000,0.17033300,73157591
1777061168.463677,822660.468000,12310000,0.17033300,73157591
1777061168.466676,822660.468000,12313000,0.17033300,73157591
1777061168.469675,822660.484000,12316000,0.17033300,73157591
1777061168.472675,822660.484000,12319000,0.17033300,73157591
1777061168.475675,822660.484000,12322000,0.17033300,73157591
1777061168.478640,822660.484000,12325000,0.17033300,73157591
1777061168.481792,822660.484000,12328000,0.17033300,73157591
1777061168.484796,822660.500000,12331000,0.17033300,73157591
1777061168.487797,822660.500000,12334000,0.17033300,73157591
1777061168.490797,822660.500000,12337000,0.17033300,73157591
1777061168.493796,822660.500000,12340000,0.17033300,73157591
1777061168.496795,822660.500000,12343000,0.17033300,73157591
1777061168.499995,822660.515000,12346000,0.17033300,73157591
1777061168.502995,822660.515000,12349000,0.17033300,73157591
1777061168.505996,822660.515000,12352000,0.17033300,73157591
1777061168.508996,822660.515000,12355000,0.17033300,73157591
1777061168.511996,822660.515000,12358000,0.17033300,73157591
1777061168.515349,822660.531000,12361000,0.17033300,73157591
1777061168.518352,822660.531000,12364000,0.17033300,73157591
1777061168.521353,822660.531000,12367000,0.17033300,73157591
1777061168.524353,822660.531000,12370000,0.17033300,73157591
1777061168.527352,822660.531000,12373000,0.17033300,73157591
1777061168.529352,822660.531000,12376000,0.17033300,73157591
1777061168.533530,822660.546000,12379000,0.17033300,73157591
1777061168.536535,822660.546000,12382000,0.17033300,73157591
1777061168.539534,822660.546000,12385000,0.17033300,73157591
1777061168.542534,822660.546000,12388000,0.17033300,73157591
1777061168.545533,822660.546000,12391000,0.17033300,73157591
1777061168.548537,822660.562000,12394000,0.17033300,73157591
1777061168.551538,822660.562000,12397000,0.17033300,73157591
1777061168.554788,822660.562000,12400000,0.17033300,73157591
1777061168.557791,822660.562000,12403000,0.17033300,73157591
1777061168.560791,822660.562000,12406000,0.17033300,73157591
1777061168.563819,822660.578000,12409000,0.17033300,73157591
1777061168.566820,822660.578000,12412000,0.17033300,73157591
1777061168.569820,822660.578000,12415000,0.17033300,73157591
1777061168.572998,822660.578000,12418000,0.17033300,73157591
1777061168.575998,822660.578000,12421000,0.17033300,73157591
1777061168.578997,822660.593000,12424000,0.17033300,73157591
1777061168.581997,822660.593000,12427000,0.17033300,73157591
1777061168.584997,822660.593000,12430000,0.17033300,73157591
1777061168.588009,822660.593000,12433000,0.17033300,73157591
1777061168.591054,822660.593000,12436000,0.17033300,73157591
1777061168.593697,822660.609000,12439000,0.17033300,73157591
1777061168.596698,822660.609000,12442000,0.17033300,73157591
1777061168.600303,822660.609000,12445000,0.17033300,73157591
1777061168.603303,822660.609000,12448000,0.17033300,73157591
1777061168.606303,822660.609000,12451000,0.17033300,73157591
1777061168.609426,822660.625000,12454000,0.17033300,73157591
1777061168.612429,822660.625000,12457000,0.17033300,73157591
1777061168.615431,822660.625000,12460000,0.17033300,73157591
1777061168.618432,822660.625000,12463000,0.17033300,73157591
1777061168.621431,822660.625000,12466000,0.17033300,73157591
1777061168.624431,822660.640000,12469000,0.17033300,73157591
1777061168.627431,822660.640000,12472000,0.17033300,73157591
1777061168.630432,822660.640000,12475000,0.17033300,73157591
1777061168.633430,822660.640000,12478000,0.17033300,73157591
1777061168.636431,822660.640000,12481000,0.17033300,73157591
1777061168.639936,822660.656000,12484000,0.17033300,73157591
1777061168.642941,822660.656000,12487000,0.17033300,73157591
1777061168.645946,822660.656000,12490000,0.17033300,73157591
1777061168.648947,822660.656000,12493000,0.17033300,73157591
1777061168.651945,822660.656000,12496000,0.17033300,73157591
1777061168.654946,822660.656000,12499000,0.17033300,73157591
1777061168.657945,822660.671000,12502000,0.17033300,73157591
1777061168.661022,822660.671000,12505000,0.17033300,73157591
1777061168.664026,822660.671000,12508000,0.17033300,73157591
1777061168.667027,822660.671000,12511000,0.17033300,73157591
1777061168.669027,822660.671000,12514000,0.17033300,73157591
1777061168.673298,822660.687000,12517000,0.17033300,73157591
1777061168.676301,822660.687000,12520000,0.17033300,73157591
1777061168.679302,822660.687000,12523000,0.17033300,73157591
1777061168.682302,822660.687000,12526000,0.17033300,73157591
1777061168.685302,822660.687000,12529000,0.17033300,73157591
1777061168.688302,822660.703000,12532000,0.17033300,73157591
1777061168.691302,822660.703000,12535000,0.17033300,73157591
1777061168.694303,822660.703000,12538000,0.17033300,73157591
1777061168.697303,822660.703000,12541000,0.17033300,73157591
1777061168.700303,822660.703000,12544000,0.17033300,73157591
1777061168.703302,822660.718000,12547000,0.17033300,73157591
1777061168.706302,822660.718000,12550000,0.17033300,73157591
1777061168.709304,822660.718000,12553000,0.17033300,73157591
1777061168.712303,822660.718000,12556000,0.17033300,73157591
1777061168.715303,822660.718000,12559000,0.17033300,73157591
1777061168.718304,822660.734000,12562000,0.17033300,73157591
1777061168.721303,822660.734000,12565000,0.17033300,73157591
1777061168.724304,822660.734000,12568000,0.17033300,73157591
1777061168.727305,822660.734000,12571000,0.17033300,73157591
1777061168.730303,822660.734000,12574000,0.17033300,73157591
1777061168.733303,822660.734000,12577000,0.17033300,73157591
1777061168.736303,822660.750000,12580000,0.17033300,73157591
1777061168.739303,822660.750000,12583000,0.17033300,73157591
1777061168.743302,822660.750000,12586000,0.17033300,73157591
1777061168.746302,822660.750000,12589000,0.17033300,73157591
1777061168.749302,822660.765000,12592000,0.17033300,73157591
1777061168.751812,822660.765000,12595000,0.17033300,73157591
1777061168.754811,822660.765000,12598000,0.17033300,73157591
1777061168.757813,822660.765000,12601000,0.17033300,73157591
1777061168.761317,822660.765000,12604000,0.17033300,73157591
1777061168.764322,822660.765000,12607000,0.17033300,73157591
1777061168.767321,822660.781000,12610000,0.17033300,73157591
1777061168.770321,822660.781000,12613000,0.17033300,73157591
1777061168.773323,822660.781000,12616000,0.17033300,73157591
1777061168.776322,822660.781000,12619000,0.17033300,73157591
1777061168.779322,822660.781000,12622000,0.17033300,73157591
1777061168.781826,822660.796000,12625000,0.17033300,73157591
1777061168.784831,822660.796000,12628000,0.17033300,73157591
1777061168.787835,822660.796000,12631000,0.17033300,73157591
1777061168.791346,822660.796000,12634000,0.17033300,73157591
1777061168.794346,822660.796000,12637000,0.17033300,73157591
1777061168.797346,822660.812000,12640000,0.17033300,73157591
1777061168.800347,822660.812000,12643000,0.17033300,73157591
1777061168.803944,822660.812000,12646000,0.17033300,73157591
1777061168.806944,822660.812000,12649000,0.17033300,73157591
1777061168.809943,822660.812000,12652000,0.17033300,73157591
1777061168.812943,822660.828000,12655000,0.17033300,73157591
1777061168.815944,822660.828000,12658000,0.17033300,73157591
1777061168.818944,822660.828000,12661000,0.17033300,73157591
1777061168.821970,822660.828000,12664000,0.17033300,73157591
1777061168.824966,822660.828000,12667000,0.17033300,73157591
1777061168.827963,822660.843000,12670000,0.17033300,73157591
1777061168.830965,822660.843000,12673000,0.17033300,73157591
1777061168.833961,822660.843000,12676000,0.17033300,73157591
1777061168.837395,822660.843000,12679000,0.17033300,73157591
1777061168.840399,822660.843000,12682000,0.17033300,73157591
1777061168.843400,822660.859000,12685000,0.17033300,73157591
1777061168.846404,822660.859000,12688000,0.17033300,73157591
1777061168.849404,822660.859000,12691000,0.17033300,73157591
1777061168.852405,822660.859000,12694000,0.17033300,73157591
1777061168.855523,822660.859000,12697000,0.17033300,73157591
1777061168.858527,822660.859000,12700000,0.17033300,73157591
1777061168.861559,822660.875000,12703000,0.17033300,73157591
1777061168.864565,822660.875000,12706000,0.17033300,73157591
1777061168.867565,822660.875000,12709000,0.17033300,73157591
1777061168.870565,822660.875000,12712000,0.17033300,73157591
1777061168.873744,822660.875000,12715000,0.17033300,73157591
1777061168.876743,822660.890000,12718000,0.17033300,73157591
1777061168.879743,822660.890000,12721000,0.17033300,73157591
1777061168.882744,822660.890000,12724000,0.17033300,73157591
1777061168.885744,822660.890000,12727000,0.17033300,73157591
1777061168.888812,822660.890000,12730000,0.17033300,73157591
1777061168.891991,822660.906000,12733000,0.17033300,73157591
1777061168.894991,822660.906000,12736000,0.17033300,73157591
1777061168.897991,822660.906000,12739000,0.17033300,73157591
1777061168.900992,822660.906000,12742000,0.17033300,73157591
1777061168.903992,822660.906000,12745000,0.17033300,73157591
1777061168.907246,822660.921000,12748000,0.17033300,73157591
1777061168.910249,822660.921000,12751000,0.17033300,73157591
1777061168.913249,822660.921000,12754000,0.17033300,73157591
1777061168.916249,822660.921000,12757000,0.17033300,73157591
1777061168.919249,822660.921000,12760000,0.17033300,73157591
1777061168.922250,822660.937000,12763000,0.17033300,73157591
1777061168.925250,822660.937000,12766000,0.17033300,73157591
1777061168.928253,822660.937000,12769000,0.17033300,73157591
1777061168.931579,822660.937000,12772000,0.17033300,73157591
1777061168.934583,822660.937000,12775000,0.17033300,73157591
1777061168.937584,822660.953000,12778000,0.17033300,73157591
1777061168.940584,822660.953000,12781000,0.17033300,73157591
1777061168.943584,822660.953000,12784000,0.17033300,73157591
1777061168.946583,822660.953000,12787000,0.17033300,73157591
1777061168.949586,822660.953000,12790000,0.17033300,73157591
1777061168.952586,822660.968000,12793000,0.17033300,73157591
1777061168.955587,822660.968000,12796000,0.17033300,73157591
1777061168.958588,822660.968000,12799000,0.17033300,73157591
1777061168.961588,822660.968000,12802000,0.17033300,73157591
1777061168.964720,822660.968000,12805000,0.17033300,73157591
1777061168.967720,822660.968000,12808000,0.17033300,73157591
1777061168.970797,822660.984000,12811000,0.17033300,73157591
1777061168.973797,822660.984000,12814000,0.17033300,73157591
1777061168.976802,822660.984000,12817000,0.17033300,73157591
1777061168.979802,822660.984000,12820000,0.17033300,73157591
1777061168.982802,822660.984000,12823000,0.17033300,73157591
1777061168.985802,822661.000000,12826000,0.17033300,73157591
1777061168.988802,822661.000000,12829000,0.17033300,73157591
1777061168.991823,822661.000000,12832000,0.17033300,73157591
1777061168.994823,822661.000000,12835000,0.17033300,73157591
1777061168.997823,822661.000000,12838000,0.17033300,73157591
1777061169.001332,822661.015000,12841000,0.17033300,73157591
1777061169.004333,822661.015000,12844000,0.17033300,73157591
1777061169.006881,822661.015000,12847000,0.17033300,73157591
1777061169.009882,822661.015000,12850000,0.17033300,73157591
1777061169.012882,822661.015000,12853000,0.17033300,73157591
1777061169.015881,822661.031000,12856000,0.17033300,73157591
1777061169.018881,822661.031000,12859000,0.17033300,73157591
1777061169.021888,822661.031000,12862000,0.17033300,73157591
1777061169.024889,822661.031000,12865000,0.17033300,73157591
1777061169.027888,822661.031000,12868000,0.17033300,73157591
1777061169.031842,822661.046000,12871000,0.17033300,73157591
1777061169.034846,822661.046000,12874000,0.17033300,73157591
1777061169.037465,822661.046000,12877000,0.17033300,73157591
1777061169.040473,822661.046000,12880000,0.17033300,73157591
1777061169.043473,822661.046000,12883000,0.17033300,73157591
1777061169.046473,822661.062000,12886000,0.17033300,73157591
1777061169.049643,822661.062000,12889000,0.17033300,73157591
1777061169.052646,822661.062000,12892000,0.17033300,73157591
1777061169.056157,822661.062000,12895000,0.17033300,73157591
1777061169.059155,822661.062000,12898000,0.17033300,73157591
1777061169.061661,822661.062000,12901000,0.17033300,73157591
1777061169.064667,822661.078000,12904000,0.17033300,73157591
1777061169.068264,822661.078000,12907000,0.17033300,73157591
1777061169.071269,822661.078000,12910000,0.17033300,73157591
1777061169.074269,822661.078000,12913000,0.17033300,73157591
1777061169.076270,822661.078000,12916000,0.17033300,73157591
1777061169.079782,822661.093000,12919000,0.17033300,73157591
1777061169.082780,822661.093000,12922000,0.17033300,73157591
1777061169.085781,822661.093000,12925000,0.17033300,73157591
1777061169.088781,822661.093000,12928000,0.17033300,73157591
1777061169.092286,822661.093000,12931000,0.17033300,73157591
1777061169.095350,822661.109000,12934000,0.17033300,73157591
1777061169.098519,822661.109000,12937000,0.17033300,73157591
1777061169.101519,822661.109000,12940000,0.17033300,73157591
1777061169.104518,822661.109000,12943000,0.17033300,73157591
1777061169.107519,822661.109000,12946000,0.17033300,73157591
1777061169.110025,822661.125000,12949000,0.17033300,73157591
1777061169.113030,822661.125000,12952000,0.17033300,73157591
1777061169.116034,822661.125000,12955000,0.17033300,73157591
1777061169.119705,822661.125000,12958000,0.17033300,73157591
1777061169.122894,822661.125000,12961000,0.17033300,73157591
1777061169.125895,822661.140000,12964000,0.17033300,73157591
1777061169.128895,822661.140000,12967000,0.17033300,73157591
1777061169.131895,822661.140000,12970000,0.17033300,73157591
1777061169.134895,822661.140000,12973000,0.17033300,73157591
1777061169.137895,822661.140000,12976000,0.17033300,73157591
1777061169.141243,822661.156000,12979000,0.17033300,73157591
1777061169.144247,822661.156000,12982000,0.17033300,73157591
1777061169.147251,822661.156000,12985000,0.17033300,73157591
1777061169.150250,822661.156000,12988000,0.17033300,73157591
1777061169.153250,822661.156000,12991000,0.17033300,73157591
1777061169.156250,822661.171000,12994000,0.17033300,73157591
1777061169.158867,822661.171000,12997000,0.17033300,73157591
1777061169.161866,822661.171000,13000000,0.17033300,73157591
1777061169.165018,822661.171000,13003000,0.17033300,73157591
1777061169.168018,822661.171000,13006000,0.17033300,73157591
1777061169.171019,822661.171000,13009000,0.17033300,73157591
1777061169.174540,822661.187000,13012000,0.17033300,73157591
1777061169.177543,822661.187000,13015000,0.17033300,73157591
1777061169.180544,822661.187000,13018000,0.17033300,73157591
1777061169.183543,822661.187000,13021000,0.17033300,73157591
1777061169.186544,822661.187000,13024000,0.17033300,73157591
1777061169.189054,822661.203000,13027000,0.17033300,73157591
1777061169.192084,822661.203000,13030000,0.17033300,73157591
1777061169.195658,822661.203000,13033000,0.17033300,73157591
1777061169.198658,822661.203000,13036000,0.17033300,73157591
1777061169.201658,822661.203000,13039000,0.17033300,73157591
1777061169.204658,822661.218000,13042000,0.17033300,73157591
1777061169.207825,822661.218000,13045000,0.17033300,73157591
1777061169.210829,822661.218000,13048000,0.17033300,73157591
1777061169.213830,822661.218000,13051000,0.17033300,73157591
1777061169.216830,822661.218000,13054000,0.17033300,73157591
1777061169.219336,822661.234000,13057000,0.17033300,73157591
1777061169.223342,822661.234000,13060000,0.17033300,73157591
1777061169.226342,822661.234000,13063000,0.17033300,73157591
1777061169.229342,822661.234000,13066000,0.17033300,73157591
1777061169.232342,822661.234000,13069000,0.17033300,73157591
1777061169.235343,822661.250000,13072000,0.17033300,73157591
1777061169.238342,822661.250000,13075000,0.17033300,73157591
1777061169.241341,822661.250000,13078000,0.17033300,73157591
