host_timestamp_s,monotonic_s,primary,secondary,status
1777060241.525129,821733.531000,1.51374000e-06,0.89344800,0
1777060241.540132,821733.546000,1.51374000e-06,0.89344800,0
1777060241.542073,821733.546000,1.51398000e-06,0.89371700,0
1777060241.556299,821733.562000,1.51419000e-06,0.89381300,0
1777060241.571812,821733.578000,1.51391000e-06,0.89210000,0
1777060241.586828,821733.593000,1.51403000e-06,0.89263900,0
1777060241.602909,821733.609000,1.51377000e-06,0.89267400,0
1777060241.618333,821733.625000,1.51379000e-06,0.89403300,0
1777060241.633381,821733.640000,1.51403000e-06,0.89400200,0
1777060241.648386,821733.656000,1.51406000e-06,0.89268400,0
1777060241.663393,821733.671000,1.51383000e-06,0.89165900,0
1777060241.678910,821733.687000,1.51394000e-06,0.89220700,0
1777060241.694158,821733.703000,1.51380000e-06,0.89240100,0
1777060241.708784,821733.718000,1.51378000e-06,0.89455400,0
1777060241.724295,821733.734000,1.51398000e-06,0.89361600,0
1777060241.739295,821733.750000,1.51411000e-06,0.89162600,0
1777060241.755298,821733.765000,1.51368000e-06,0.89300400,0
1777060241.770396,821733.781000,1.51378000e-06,0.89313100,0
1777060241.784973,821733.796000,1.51388000e-06,0.89266300,0
1777060241.800973,821733.812000,1.51382000e-06,0.89207600,0
1777060241.815486,821733.828000,1.51383000e-06,0.89228900,0
1777060241.830994,821733.843000,1.51386000e-06,0.89304400,0
1777060241.846659,821733.859000,1.51396000e-06,0.89290900,0
1777060241.862000,821733.875000,1.51390000e-06,0.89163900,0
1777060241.876507,821733.890000,1.51408000e-06,0.89161800,0
1777060241.891581,821733.906000,1.51428000e-06,0.89138100,0
1777060241.907582,821733.921000,1.51409000e-06,0.89218800,0
1777060241.922096,821733.937000,1.51384000e-06,0.89060300,0
1777060241.937610,821733.953000,1.51408000e-06,0.89202300,0
1777060241.952610,821733.968000,1.51377000e-06,0.89220300,0
1777060241.967617,821733.968000,1.51393000e-06,0.89242500,0
1777060241.983288,821733.984000,1.51417000e-06,0.89251600,0
1777060241.998287,821734.000000,1.51434000e-06,0.89263500,0
1777060242.014288,821734.015000,1.51416000e-06,0.89270200,0
1777060242.028800,821734.031000,1.51407000e-06,0.89181500,0
1777060242.043777,821734.046000,1.51396000e-06,0.89135800,0
1777060242.059785,821734.062000,1.51420000e-06,0.89250500,0
1777060242.074292,821734.078000,1.51396000e-06,0.89334200,0
1777060242.090067,821734.093000,1.51405000e-06,0.89397200,0
1777060242.105355,821734.109000,1.51424000e-06,0.89175100,0
1777060242.120359,821734.125000,1.51444000e-06,0.89187000,0
1777060242.135878,821734.140000,1.51405000e-06,0.89198600,0
1777060242.151382,821734.156000,1.51417000e-06,0.89152700,0
1777060242.166392,821734.171000,1.51396000e-06,0.89229200,0
1777060242.181432,821734.187000,1.51429000e-06,0.89199100,0
1777060242.196433,821734.203000,1.51417000e-06,0.89362900,0
1777060242.211433,821734.218000,1.51433000e-06,0.89319400,0
1777060242.227434,821734.234000,1.51431000e-06,0.89241100,0
1777060242.242940,821734.250000,1.51436000e-06,0.89134200,0
1777060242.257448,821734.265000,1.51423000e-06,0.89215900,0
1777060242.273424,821734.281000,1.51404000e-06,0.89225600,0
1777060242.288682,821734.296000,1.51404000e-06,0.89225600,0
1777060242.289681,821734.296000,1.51424000e-06,0.89238000,0
1777060242.304795,821734.312000,1.51419000e-06,0.89129500,0
1777060242.319205,821734.328000,1.51395000e-06,0.89361200,0
1777060242.335207,821734.343000,1.51415000e-06,0.89311800,0
1777060242.349721,821734.359000,1.51414000e-06,0.89391600,0
1777060242.365231,821734.375000,1.51419000e-06,0.89361900,0
1777060242.380962,821734.390000,1.51404000e-06,0.89318400,0
1777060242.395961,821734.406000,1.51404000e-06,0.89318400,0
1777060242.396962,821734.406000,1.51428000e-06,0.89271500,0
1777060242.412342,821734.421000,1.51428000e-06,0.89271500,0
1777060242.412588,821734.421000,1.51417000e-06,0.89338300,0
1777060242.427591,821734.437000,1.51411000e-06,0.89423600,0
1777060242.443692,821734.453000,1.51419000e-06,0.89290600,0
1777060242.458339,821734.468000,1.51419000e-06,0.89290600,0
1777060242.459340,821734.468000,1.51376000e-06,0.89418500,0
1777060242.475026,821734.484000,1.51376000e-06,0.89418500,0
1777060242.476147,821734.484000,1.51395000e-06,0.89171900,0
1777060242.490791,821734.500000,1.51395000e-06,0.89171900,0
1777060242.491792,821734.500000,1.51416000e-06,0.89364300,0
1777060242.507331,821734.515000,1.51416000e-06,0.89364300,0
1777060242.508420,821734.515000,1.51396000e-06,0.89370500,0
1777060242.523423,821734.531000,1.51396000e-06,0.89370500,0
1777060242.524487,821734.531000,1.51414000e-06,0.89297900,0
1777060242.539542,821734.546000,1.51417000e-06,0.89288700,0
1777060242.554816,821734.562000,1.51405000e-06,0.89350400,0
1777060242.569323,821734.578000,1.51408000e-06,0.89345300,0
1777060242.584848,821734.593000,1.51398000e-06,0.89419100,0
1777060242.600477,821734.609000,1.51408000e-06,0.89257400,0
1777060242.614909,821734.625000,1.51408000e-06,0.89257400,0
1777060242.615909,821734.625000,1.51404000e-06,0.89391200,0
1777060242.631771,821734.640000,1.51404000e-06,0.89391200,0
1777060242.632888,821734.640000,1.51404000e-06,0.89358600,0
1777060242.647926,821734.656000,1.51404000e-06,0.89358600,0
1777060242.649034,821734.656000,1.51399000e-06,0.89469300,0
1777060242.664196,821734.671000,1.51396000e-06,0.89276500,0
1777060242.679214,821734.687000,1.51364000e-06,0.89399700,0
1777060242.694234,821734.703000,1.51397000e-06,0.89456500,0
1777060242.709782,821734.718000,1.51399000e-06,0.89464600,0
1777060242.724783,821734.734000,1.51401000e-06,0.89411200,0
1777060242.739782,821734.750000,1.51404000e-06,0.89369900,0
1777060242.754782,821734.765000,1.51386000e-06,0.89274500,0
1777060242.769787,821734.781000,1.51387000e-06,0.89346300,0
1777060242.784414,821734.796000,1.51388000e-06,0.89253800,0
1777060242.801428,821734.812000,1.51380000e-06,0.89308200,0
1777060242.815433,821734.828000,1.51393000e-06,0.89207100,0
1777060242.831434,821734.843000,1.51410000e-06,0.89299400,0
1777060242.846433,821734.859000,1.51396000e-06,0.89304000,0
1777060242.861893,821734.875000,1.51396000e-06,0.89304000,0
1777060242.863018,821734.875000,1.51385000e-06,0.89287900,0
1777060242.877605,821734.890000,1.51400000e-06,0.89400600,0
1777060242.893277,821734.906000,1.51400000e-06,0.89400600,0
1777060242.893277,821734.906000,1.51398000e-06,0.89253100,0
1777060242.908827,821734.921000,1.51398000e-06,0.89253100,0
1777060242.910334,821734.921000,1.51380000e-06,0.89279500,0
1777060242.925518,821734.937000,1.51391000e-06,0.89240200,0
1777060242.940723,821734.953000,1.51379000e-06,0.89246600,0
1777060242.956049,821734.968000,1.51396000e-06,0.89134400,0
1777060242.971054,821734.984000,1.51398000e-06,0.89251100,0
1777060242.986074,821735.000000,1.51395000e-06,0.89234400,0
1777060243.001570,821735.015000,1.51387000e-06,0.89177200,0
1777060243.016656,821735.031000,1.51395000e-06,0.89132700,0
1777060243.032119,821735.046000,1.51393000e-06,0.89203400,0
1777060243.047051,821735.062000,1.51400000e-06,0.89207200,0
1777060243.062061,821735.078000,1.51390000e-06,0.89144300,0
1777060243.077811,821735.093000,1.51390000e-06,0.89144300,0
1777060243.078924,821735.093000,1.51374000e-06,0.89220200,0
1777060243.093209,821735.109000,1.51381000e-06,0.89223500,0
1777060243.109208,821735.125000,1.51407000e-06,0.89224200,0
1777060243.124370,821735.140000,1.51419000e-06,0.89134500,0
1777060243.138814,821735.140000,1.51419000e-06,0.89134500,0
1777060243.139813,821735.140000,1.51400000e-06,0.89256700,0
1777060243.154814,821735.156000,1.51400000e-06,0.89256700,0
1777060243.156814,821735.171000,1.51415000e-06,0.89171900,0
1777060243.171622,821735.187000,1.51421000e-06,0.89350200,0
1777060243.186242,821735.187000,1.51400000e-06,0.89141700,0
1777060243.202240,821735.203000,1.51400000e-06,0.89141700,0
1777060243.203242,821735.218000,1.51408000e-06,0.89092400,0
1777060243.218242,821735.234000,1.51408000e-06,0.89092400,0
1777060243.219242,821735.234000,1.51401000e-06,0.89175300,0
1777060243.233753,821735.250000,1.51392000e-06,0.89331200,0
1777060243.249763,821735.265000,1.51392000e-06,0.89331200,0
1777060243.250013,821735.265000,1.51432000e-06,0.89098300,0
1777060243.265021,821735.281000,1.51432000e-06,0.89098300,0
1777060243.266983,821735.281000,1.51409000e-06,0.89076400,0
1777060243.280701,821735.296000,1.51409000e-06,0.89076400,0
1777060243.282174,821735.296000,1.51409000e-06,0.89149900,0
1777060243.296812,821735.312000,1.51399000e-06,0.89238600,0
1777060243.313334,821735.328000,1.51411000e-06,0.89053800,0
1777060243.328553,821735.343000,1.51411000e-06,0.89053800,0
1777060243.328667,821735.343000,1.51392000e-06,0.89212200,0
1777060243.343828,821735.359000,1.51392000e-06,0.89212200,0
1777060243.344828,821735.359000,1.51396000e-06,0.89346500,0
1777060243.360953,821735.375000,1.51396000e-06,0.89346500,0
1777060243.362022,821735.375000,1.51434000e-06,0.89214600,0
1777060243.377103,821735.390000,1.51434000e-06,0.89214600,0
1777060243.378103,821735.390000,1.51424000e-06,0.89235900,0
1777060243.393096,821735.406000,1.51417000e-06,0.89225900,0
1777060243.408412,821735.421000,1.51429000e-06,0.89333200,0
1777060243.423413,821735.437000,1.51422000e-06,0.89242200,0
1777060243.438412,821735.453000,1.51422000e-06,0.89242200,0
1777060243.439916,821735.453000,1.51419000e-06,0.89369900,0
1777060243.453921,821735.468000,1.51419000e-06,0.89369900,0
1777060243.455425,821735.468000,1.51418000e-06,0.89334100,0
1777060243.471018,821735.484000,1.51418000e-06,0.89334100,0
1777060243.472139,821735.484000,1.51383000e-06,0.89415500,0
1777060243.486685,821735.500000,1.51423000e-06,0.89247700,0
1777060243.502421,821735.515000,1.51423000e-06,0.89247700,0
1777060243.503477,821735.515000,1.51428000e-06,0.89358800,0
1777060243.518482,821735.531000,1.51428000e-06,0.89358800,0
1777060243.519061,821735.531000,1.51424000e-06,0.89326300,0
1777060243.534640,821735.546000,1.51437000e-06,0.89376700,0
1777060243.549852,821735.562000,1.51409000e-06,0.89337400,0
1777060243.564779,821735.578000,1.51409000e-06,0.89337400,0
1777060243.565783,821735.578000,1.51420000e-06,0.89345300,0
1777060243.581145,821735.593000,1.51420000e-06,0.89345300,0
1777060243.582269,821735.593000,1.51421000e-06,0.89453200,0
1777060243.596476,821735.609000,1.51430000e-06,0.89476900,0
1777060243.612476,821735.625000,1.51430000e-06,0.89476900,0
1777060243.613477,821735.625000,1.51414000e-06,0.89335000,0
1777060243.628476,821735.640000,1.51414000e-06,0.89335000,0
1777060243.629477,821735.640000,1.51425000e-06,0.89335100,0
1777060243.644895,821735.656000,1.51416000e-06,0.89395100,0
1777060243.659793,821735.671000,1.51419000e-06,0.89412200,0
1777060243.675302,821735.687000,1.51416000e-06,0.89344500,0
1777060243.689870,821735.703000,1.51416000e-06,0.89344500,0
1777060243.690870,821735.703000,1.51422000e-06,0.89329300,0
1777060243.706572,821735.718000,1.51422000e-06,0.89393100,0
1777060243.721104,821735.734000,1.51392000e-06,0.89482700,0
1777060243.737104,821735.750000,1.51409000e-06,0.89506400,0
1777060243.752106,821735.765000,1.51409000e-06,0.89506400,0
1777060243.753104,821735.765000,1.51405000e-06,0.89274700,0
1777060243.768723,821735.781000,1.51422000e-06,0.89365100,0
1777060243.783735,821735.796000,1.51398000e-06,0.89287200,0
1777060243.798739,821735.812000,1.51414000e-06,0.89404900,0
1777060243.813739,821735.828000,1.51414000e-06,0.89404900,0
1777060243.814739,821735.828000,1.51404000e-06,0.89355900,0
1777060243.829739,821735.843000,1.51404000e-06,0.89355900,0
1777060243.831740,821735.843000,1.51383000e-06,0.89445100,0
1777060243.846696,821735.859000,1.51383000e-06,0.89445100,0
1777060243.847831,821735.859000,1.51398000e-06,0.89353400,0
1777060243.862028,821735.875000,1.51386000e-06,0.89403800,0
1777060243.877262,821735.890000,1.51386000e-06,0.89403800,0
1777060243.879263,821735.890000,1.51414000e-06,0.89366700,0
1777060243.893784,821735.906000,1.51414000e-06,0.89366700,0
1777060243.894788,821735.906000,1.51393000e-06,0.89443100,0
1777060243.910393,821735.921000,1.51393000e-06,0.89443100,0
1777060243.911521,821735.921000,1.51411000e-06,0.89472800,0
1777060243.926525,821735.937000,1.51414000e-06,0.89293100,0
1777060243.941591,821735.953000,1.51391000e-06,0.89359300,0
1777060243.956590,821735.968000,1.51394000e-06,0.89166300,0
1777060243.971595,821735.984000,1.51403000e-06,0.89138300,0
1777060243.987557,821736.000000,1.51400000e-06,0.89211000,0
1777060244.002792,821736.015000,1.51400000e-06,0.89211000,0
1777060244.003911,821736.015000,1.51403000e-06,0.89167800,0
1777060244.018917,821736.031000,1.51403000e-06,0.89167800,0
1777060244.019964,821736.031000,1.51406000e-06,0.89168900,0
1777060244.034390,821736.046000,1.51406000e-06,0.89168900,0
1777060244.035394,821736.046000,1.51409000e-06,0.89237300,0
1777060244.051040,821736.062000,1.51405000e-06,0.89284900,0
1777060244.066313,821736.078000,1.51405000e-06,0.89284900,0
1777060244.067412,821736.078000,1.51368000e-06,0.89296100,0
1777060244.082454,821736.093000,1.51368000e-06,0.89296100,0
1777060244.083546,821736.093000,1.51364000e-06,0.89330100,0
1777060244.097781,821736.109000,1.51364000e-06,0.89330100,0
1777060244.098781,821736.109000,1.51395000e-06,0.89343600,0
1777060244.114381,821736.125000,1.51374000e-06,0.89314700,0
1777060244.129953,821736.140000,1.51374000e-06,0.89314700,0
1777060244.131028,821736.140000,1.51389000e-06,0.89345100,0
1777060244.145268,821736.156000,1.51400000e-06,0.89274600,0
1777060244.161268,821736.171000,1.51393000e-06,0.89352300,0
1777060244.176586,821736.187000,1.51394000e-06,0.89203200,0
1777060244.191104,821736.203000,1.51414000e-06,0.89231800,0
1777060244.206659,821736.218000,1.51414000e-06,0.89231800,0
1777060244.207982,821736.218000,1.51398000e-06,0.89164700,0
1777060244.222658,821736.234000,1.51398000e-06,0.89164700,0
1777060244.223659,821736.234000,1.51416000e-06,0.89219700,0
1777060244.239071,821736.250000,1.51416000e-06,0.89219700,0
1777060244.240261,821736.250000,1.51398000e-06,0.89272000,0
1777060244.254348,821736.265000,1.51398000e-06,0.89272000,0
1777060244.255349,821736.265000,1.51402000e-06,0.89366700,0
1777060244.271296,821736.281000,1.51402000e-06,0.89366700,0
1777060244.271545,821736.281000,1.51409000e-06,0.89355800,0
1777060244.287143,821736.296000,1.51409000e-06,0.89355800,0
1777060244.288151,821736.296000,1.51426000e-06,0.89134100,0
1777060244.302716,821736.312000,1.51391000e-06,0.89280400,0
1777060244.318759,821736.328000,1.51391000e-06,0.89280400,0
1777060244.319874,821736.328000,1.51419000e-06,0.89237400,0
1777060244.334616,821736.343000,1.51405000e-06,0.89203100,0
1777060244.349622,821736.359000,1.51370000e-06,0.89194000,0
1777060244.364623,821736.375000,1.51370000e-06,0.89194000,0
1777060244.365623,821736.375000,1.51410000e-06,0.89158400,0
1777060244.380630,821736.390000,1.51410000e-06,0.89158400,0
1777060244.382632,821736.390000,1.51406000e-06,0.89145400,0
1777060244.397648,821736.406000,1.51406000e-06,0.89145400,0
1777060244.398151,821736.406000,1.51423000e-06,0.89213700,0
1777060244.413420,821736.421000,1.51389000e-06,0.89242400,0
1777060244.428891,821736.437000,1.51399000e-06,0.89111700,0
1777060244.443498,821736.453000,1.51406000e-06,0.89261100,0
1777060244.459377,821736.468000,1.51406000e-06,0.89261100,0
1777060244.460044,821736.468000,1.51414000e-06,0.89260700,0
1777060244.475056,821736.484000,1.51414000e-06,0.89260700,0
1777060244.476673,821736.484000,1.51414000e-06,0.89193700,0
1777060244.491417,821736.500000,1.51428000e-06,0.89244200,0
1777060244.505980,821736.515000,1.51404000e-06,0.89288900,0
1777060244.521491,821736.531000,1.51391000e-06,0.89248300,0
1777060244.537289,821736.546000,1.51428000e-06,0.89338200,0
1777060244.552511,821736.562000,1.51398000e-06,0.89297000,0
1777060244.567716,821736.578000,1.51398000e-06,0.89297000,0
1777060244.568876,821736.578000,1.51432000e-06,0.89227400,0
1777060244.583163,821736.593000,1.51432000e-06,0.89227400,0
1777060244.584965,821736.593000,1.51427000e-06,0.89143000,0
1777060244.599970,821736.609000,1.51403000e-06,0.89355200,0
1777060244.614969,821736.625000,1.51443000e-06,0.89185600,0
1777060244.630339,821736.640000,1.51443000e-06,0.89185600,0
1777060244.631339,821736.640000,1.51417000e-06,0.89373700,0
1777060244.646465,821736.656000,1.51419000e-06,0.89410300,0
1777060244.661596,821736.671000,1.51432000e-06,0.89227000,0
1777060244.676631,821736.687000,1.51427000e-06,0.89314800,0
1777060244.691651,821736.703000,1.51413000e-06,0.89372700,0
1777060244.707247,821736.718000,1.51417000e-06,0.89330700,0
1777060244.722249,821736.734000,1.51426000e-06,0.89323300,0
1777060244.737248,821736.750000,1.51419000e-06,0.89279100,0
1777060244.752854,821736.765000,1.51419000e-06,0.89279100,0
1777060244.753856,821736.765000,1.51402000e-06,0.89399800,0
1777060244.769465,821736.781000,1.51420000e-06,0.89264300,0
1777060244.784487,821736.796000,1.51412000e-06,0.89302400,0
1777060244.799567,821736.812000,1.51404000e-06,0.89396100,0
1777060244.815123,821736.828000,1.51443000e-06,0.89414800,0
1777060244.830408,821736.843000,1.51443000e-06,0.89414800,0
1777060244.831407,821736.843000,1.51424000e-06,0.89361500,0
1777060244.846568,821736.859000,1.51424000e-06,0.89361500,0
1777060244.847675,821736.859000,1.51409000e-06,0.89355800,0
1777060244.862280,821736.875000,1.51403000e-06,0.89466800,0
1777060244.877871,821736.890000,1.51425000e-06,0.89242400,0
1777060244.893145,821736.906000,1.51437000e-06,0.89409500,0
1777060244.907837,821736.921000,1.51437000e-06,0.89409500,0
1777060244.908840,821736.921000,1.51423000e-06,0.89404400,0
1777060244.924357,821736.937000,1.51398000e-06,0.89370700,0
1777060244.939426,821736.953000,1.51398000e-06,0.89370700,0
1777060244.940427,821736.953000,1.51410000e-06,0.89402800,0
1777060244.955426,821736.968000,1.51416000e-06,0.89175300,0
1777060244.971086,821736.984000,1.51398000e-06,0.89341200,0
1777060244.986047,821737.000000,1.51398000e-06,0.89341200,0
1777060244.987047,821737.000000,1.51381000e-06,0.89352100,0
1777060245.002048,821737.015000,1.51381000e-06,0.89352100,0
1777060245.003048,821737.015000,1.51392000e-06,0.89382200,0
1777060245.018048,821737.031000,1.51400000e-06,0.89490600,0
1777060245.033558,821737.046000,1.51407000e-06,0.89274300,0
1777060245.048872,821737.062000,1.51409000e-06,0.89454700,0
1777060245.064098,821737.078000,1.51387000e-06,0.89356900,0
1777060245.079369,821737.093000,1.51387000e-06,0.89356900,0
1777060245.079602,821737.093000,1.51408000e-06,0.89315300,0
1777060245.094737,821737.109000,1.51402000e-06,0.89361500,0
1777060245.110652,821737.125000,1.51402000e-06,0.89361500,0
1777060245.111744,821737.125000,1.51383000e-06,0.89317400,0
1777060245.126747,821737.140000,1.51391000e-06,0.89378200,0
1777060245.141754,821737.156000,1.51391000e-06,0.89378200,0
1777060245.142755,821737.156000,1.51385000e-06,0.89429200,0
1777060245.158024,821737.171000,1.51385000e-06,0.89429200,0
1777060245.158275,821737.171000,1.51397000e-06,0.89489500,0
1777060245.174284,821737.187000,1.51371000e-06,0.89427400,0
1777060245.189390,821737.203000,1.51388000e-06,0.89349300,0
1777060245.203962,821737.218000,1.51379000e-06,0.89352200,0
1777060245.219922,821737.234000,1.51379000e-06,0.89352200,0
1777060245.221043,821737.234000,1.51410000e-06,0.89380300,0
1777060245.236123,821737.250000,1.51406000e-06,0.89246200,0
1777060245.251468,821737.265000,1.51406000e-06,0.89246200,0
1777060245.252536,821737.265000,1.51397000e-06,0.89180700,0
1777060245.266721,821737.281000,1.51397000e-06,0.89180700,0
1777060245.268720,821737.281000,1.51396000e-06,0.89197400,0
1777060245.283724,821737.296000,1.51386000e-06,0.89354700,0
1777060245.298964,821737.312000,1.51378000e-06,0.89276800,0
1777060245.313986,821737.328000,1.51410000e-06,0.89314900,0
1777060245.329492,821737.343000,1.51410000e-06,0.89314900,0
1777060245.330586,821737.343000,1.51398000e-06,0.89198600,0
1777060245.345589,821737.359000,1.51398000e-06,0.89198600,0
1777060245.346672,821737.359000,1.51400000e-06,0.89258500,0
1777060245.360896,821737.375000,1.51376000e-06,0.89258300,0
1777060245.376899,821737.390000,1.51376000e-06,0.89258300,0
1777060245.377899,821737.390000,1.51402000e-06,0.89420600,0
1777060245.393116,821737.406000,1.51395000e-06,0.89232700,0
1777060245.408309,821737.421000,1.51395000e-06,0.89232700,0
1777060245.409419,821737.421000,1.51392000e-06,0.89433200,0
1777060245.423999,821737.437000,1.51400000e-06,0.89286600,0
1777060245.438999,821737.453000,1.51400000e-06,0.89286600,0
1777060245.440000,821737.453000,1.51426000e-06,0.89200700,0
1777060245.454999,821737.468000,1.51408000e-06,0.89222700,0
1777060245.470004,821737.484000,1.51412000e-06,0.89185500,0
1777060245.485514,821737.500000,1.51383000e-06,0.89251000,0
1777060245.501319,821737.515000,1.51383000e-06,0.89251000,0
1777060245.501572,821737.515000,1.51383000e-06,0.89196900,0
1777060245.517150,821737.531000,1.51383000e-06,0.89196900,0
1777060245.518150,821737.531000,1.51393000e-06,0.89295600,0
1777060245.532750,821737.546000,1.51393000e-06,0.89295600,0
1777060245.534750,821737.546000,1.51388000e-06,0.89229400,0
1777060245.549750,821737.562000,1.51410000e-06,0.89117400,0
1777060245.564749,821737.578000,1.51408000e-06,0.89321300,0
1777060245.580175,821737.593000,1.51408000e-06,0.89321300,0
1777060245.581246,821737.593000,1.51392000e-06,0.89170800,0
1777060245.595831,821737.609000,1.51392000e-06,0.89170800,0
1777060245.596831,821737.609000,1.51397000e-06,0.89190800,0
1777060245.612317,821737.625000,1.51397000e-06,0.89190800,0
1777060245.613373,821737.625000,1.51417000e-06,0.89111200,0
1777060245.628036,821737.640000,1.51417000e-06,0.89273900,0
1777060245.643715,821737.656000,1.51417000e-06,0.89273900,0
1777060245.644829,821737.656000,1.51400000e-06,0.89242800,0
1777060245.659833,821737.671000,1.51421000e-06,0.89251800,0
1777060245.674837,821737.687000,1.51417000e-06,0.89269500,0
1777060245.689896,821737.703000,1.51426000e-06,0.89093200,0
1777060245.705485,821737.718000,1.51421000e-06,0.89227000,0
1777060245.720751,821737.734000,1.51410000e-06,0.89138800,0
1777060245.735407,821737.750000,1.51411000e-06,0.89344800,0
1777060245.750993,821737.765000,1.51424000e-06,0.89171900,0
1777060245.765993,821737.781000,1.51410000e-06,0.89128500,0
1777060245.780999,821737.796000,1.51399000e-06,0.89326500,0
1777060245.796984,821737.812000,1.51427000e-06,0.89117100,0
1777060245.812417,821737.828000,1.51411000e-06,0.89377100,0
1777060245.827587,821737.843000,1.51411000e-06,0.89377100,0
1777060245.828736,821737.843000,1.51411000e-06,0.89222700,0
1777060245.843534,821737.859000,1.51432000e-06,0.89418900,0
1777060245.858986,821737.875000,1.51413000e-06,0.89247600,0
1777060245.874257,821737.890000,1.51427000e-06,0.89372600,0
1777060245.889432,821737.890000,1.51428000e-06,0.89197200,0
1777060245.904304,821737.906000,1.51428000e-06,0.89197200,0
1777060245.905304,821737.906000,1.51408000e-06,0.89406300,0
1777060245.920661,821737.921000,1.51415000e-06,0.89120500,0
1777060245.935890,821737.937000,1.51415000e-06,0.89120500,0
1777060245.936993,821737.953000,1.51435000e-06,0.89324200,0
1777060245.951591,821737.953000,1.51435000e-06,0.89324200,0
1777060245.952592,821737.968000,1.51412000e-06,0.89267100,0
1777060245.967182,821737.968000,1.51421000e-06,0.89396500,0
1777060245.982965,821737.984000,1.51407000e-06,0.89322900,0
1777060245.998474,821738.000000,1.51407000e-06,0.89322900,0
1777060245.999619,821738.015000,1.51412000e-06,0.89382500,0
1777060246.014625,821738.015000,1.51412000e-06,0.89382500,0
1777060246.015741,821738.031000,1.51438000e-06,0.89450500,0
1777060246.030859,821738.046000,1.51438000e-06,0.89450500,0
1777060246.031939,821738.046000,1.51419000e-06,0.89352300,0
1777060246.047084,821738.062000,1.51395000e-06,0.89380300,0
1777060246.062312,821738.078000,1.51395000e-06,0.89380300,0
1777060246.063503,821738.078000,1.51414000e-06,0.89406700,0
1777060246.078304,821738.093000,1.51414000e-06,0.89406700,0
1777060246.079304,821738.093000,1.51419000e-06,0.89339300,0
1777060246.094654,821738.109000,1.51419000e-06,0.89339300,0
1777060246.095813,821738.109000,1.51405000e-06,0.89405900,0
1777060246.110471,821738.125000,1.51405000e-06,0.89405900,0
1777060246.112063,821738.125000,1.51398000e-06,0.89398200,0
1777060246.127096,821738.140000,1.51409000e-06,0.89250000,0
1777060246.142099,821738.156000,1.51409000e-06,0.89250000,0
1777060246.143439,821738.156000,1.51380000e-06,0.89284700,0
1777060246.158488,821738.171000,1.51380000e-06,0.89284700,0
1777060246.159485,821738.171000,1.51403000e-06,0.89383300,0
1777060246.174575,821738.187000,1.51408000e-06,0.89487700,0
1777060246.189786,821738.203000,1.51408000e-06,0.89487700,0
1777060246.190919,821738.203000,1.51396000e-06,0.89443800,0
