host_timestamp_s,monotonic_s,primary,secondary,status
1777060396.823004,821888.828000,1.71821000e-06,4.54664000,0
1777060396.824106,821888.828000,1.71841000e-06,4.54659000,0
1777060396.837926,821888.843000,1.71841000e-06,4.54659000,0
1777060396.839430,821888.843000,1.71843000e-06,4.54466000,0
1777060396.854440,821888.859000,1.71843000e-06,4.54466000,0
1777060396.855440,821888.859000,1.71817000e-06,4.54418000,0
1777060396.871234,821888.875000,1.71755000e-06,4.54461000,0
1777060396.886056,821888.890000,1.71755000e-06,4.54461000,0
1777060396.887056,821888.890000,1.71686000e-06,4.54586000,0
1777060396.902502,821888.906000,1.71686000e-06,4.54586000,0
1777060396.903644,821888.906000,1.71699000e-06,4.54772000,0
1777060396.918736,821888.921000,1.71701000e-06,4.54681000,0
1777060396.932946,821888.937000,1.71701000e-06,4.54681000,0
1777060396.934951,821888.937000,1.71758000e-06,4.54751000,0
1777060396.949968,821888.953000,1.71742000e-06,4.54495000,0
1777060396.964644,821888.968000,1.71803000e-06,4.54254000,0
1777060396.979711,821888.984000,1.71746000e-06,4.54273000,0
1777060396.994715,821889.000000,1.71732000e-06,4.54500000,0
1777060397.010711,821889.015000,1.71662000e-06,4.54275000,0
1777060397.025930,821889.031000,1.71662000e-06,4.54517000,0
1777060397.040452,821889.046000,1.71701000e-06,4.54828000,0
1777060397.055960,821889.062000,1.71732000e-06,4.55167000,0
1777060397.070968,821889.078000,1.71755000e-06,4.55091000,0
1777060397.086720,821889.093000,1.71720000e-06,4.54314000,0
1777060397.101098,821889.109000,1.71720000e-06,4.54314000,0
1777060397.102101,821889.109000,1.71741000e-06,4.54109000,0
1777060397.118015,821889.125000,1.71741000e-06,4.54109000,0
1777060397.119130,821889.125000,1.71717000e-06,4.54315000,0
1777060397.134133,821889.140000,1.71717000e-06,4.54315000,0
1777060397.135179,821889.140000,1.71629000e-06,4.54406000,0
1777060397.150132,821889.156000,1.71675000e-06,4.54672000,0
1777060397.165382,821889.171000,1.71618000e-06,4.54684000,0
1777060397.180743,821889.187000,1.71655000e-06,4.54903000,0
1777060397.195235,821889.203000,1.71655000e-06,4.54903000,0
1777060397.195992,821889.203000,1.71707000e-06,4.54811000,0
1777060397.211674,821889.218000,1.71707000e-06,4.54811000,0
1777060397.212675,821889.218000,1.71737000e-06,4.54383000,0
1777060397.227966,821889.234000,1.71737000e-06,4.54383000,0
1777060397.229055,821889.234000,1.71713000e-06,4.53552000,0
1777060397.243352,821889.250000,1.71719000e-06,4.54019000,0
1777060397.258705,821889.265000,1.71732000e-06,4.54062000,0
1777060397.274488,821889.281000,1.71732000e-06,4.54062000,0
1777060397.275564,821889.281000,1.71646000e-06,4.53993000,0
1777060397.290080,821889.296000,1.71634000e-06,4.54268000,0
1777060397.305728,821889.312000,1.71634000e-06,4.54268000,0
1777060397.306804,821889.312000,1.71673000e-06,4.54547000,0
1777060397.321434,821889.328000,1.71673000e-06,4.54547000,0
1777060397.322815,821889.328000,1.71741000e-06,4.54432000,0
1777060397.337807,821889.343000,1.71706000e-06,4.54200000,0
1777060397.353181,821889.359000,1.71706000e-06,4.54052000,0
1777060397.367686,821889.375000,1.71706000e-06,4.54052000,0
1777060397.368691,821889.375000,1.71708000e-06,4.53766000,0
1777060397.384411,821889.390000,1.71657000e-06,4.53654000,0
1777060397.399492,821889.406000,1.71657000e-06,4.53654000,0
1777060397.399492,821889.406000,1.71613000e-06,4.53953000,0
1777060397.414676,821889.421000,1.71657000e-06,4.54083000,0
1777060397.430676,821889.437000,1.71657000e-06,4.54083000,0
1777060397.431676,821889.437000,1.71671000e-06,4.54246000,0
1777060397.446676,821889.453000,1.71671000e-06,4.54246000,0
1777060397.447676,821889.453000,1.71692000e-06,4.54183000,0
1777060397.462676,821889.468000,1.71692000e-06,4.54183000,0
1777060397.463677,821889.468000,1.71765000e-06,4.54099000,0
1777060397.478254,821889.484000,1.71765000e-06,4.54099000,0
1777060397.479253,821889.484000,1.71756000e-06,4.53897000,0
1777060397.495156,821889.500000,1.71756000e-06,4.53897000,0
1777060397.496278,821889.500000,1.71705000e-06,4.53701000,0
1777060397.511343,821889.515000,1.71705000e-06,4.53701000,0
1777060397.511585,821889.515000,1.71675000e-06,4.53389000,0
1777060397.526623,821889.531000,1.71675000e-06,4.53389000,0
1777060397.528127,821889.531000,1.71654000e-06,4.53552000,0
1777060397.543132,821889.546000,1.71714000e-06,4.53857000,0
1777060397.558133,821889.562000,1.71695000e-06,4.54292000,0
1777060397.573983,821889.578000,1.71695000e-06,4.54292000,0
1777060397.575084,821889.578000,1.71738000e-06,4.54085000,0
1777060397.589889,821889.593000,1.71738000e-06,4.54085000,0
1777060397.590889,821889.593000,1.71770000e-06,4.53822000,0
1777060397.605398,821889.609000,1.71770000e-06,4.53822000,0
1777060397.606398,821889.609000,1.71797000e-06,4.53669000,0
1777060397.621398,821889.625000,1.71814000e-06,4.53707000,0
1777060397.637398,821889.640000,1.71760000e-06,4.53702000,0
1777060397.652398,821889.656000,1.71678000e-06,4.53600000,0
1777060397.667910,821889.671000,1.71750000e-06,4.53679000,0
1777060397.682275,821889.687000,1.71767000e-06,4.54166000,0
1777060397.697908,821889.703000,1.71767000e-06,4.54166000,0
1777060397.698493,821889.703000,1.71801000e-06,4.54264000,0
1777060397.714187,821889.718000,1.71801000e-06,4.54264000,0
1777060397.715192,821889.718000,1.71831000e-06,4.54351000,0
1777060397.730191,821889.734000,1.71831000e-06,4.54351000,0
1777060397.731192,821889.734000,1.71866000e-06,4.54107000,0
1777060397.746192,821889.750000,1.71768000e-06,4.53911000,0
1777060397.761191,821889.765000,1.71787000e-06,4.53665000,0
1777060397.776196,821889.781000,1.71731000e-06,4.53740000,0
1777060397.791554,821889.796000,1.71748000e-06,4.53830000,0
1777060397.806694,821889.812000,1.71771000e-06,4.54055000,0
1777060397.822537,821889.828000,1.71766000e-06,4.54414000,0
1777060397.837705,821889.843000,1.71766000e-06,4.54414000,0
1777060397.838706,821889.843000,1.71781000e-06,4.54392000,0
1777060397.853707,821889.859000,1.71781000e-06,4.54392000,0
1777060397.854706,821889.859000,1.71810000e-06,4.54329000,0
1777060397.869958,821889.875000,1.71808000e-06,4.54019000,0
1777060397.885133,821889.890000,1.71808000e-06,4.54019000,0
1777060397.886182,821889.890000,1.71785000e-06,4.53859000,0
1777060397.900766,821889.906000,1.71785000e-06,4.53859000,0
1777060397.901767,821889.906000,1.71752000e-06,4.53995000,0
1777060397.917208,821889.921000,1.71734000e-06,4.54318000,0
1777060397.932418,821889.937000,1.71734000e-06,4.54318000,0
1777060397.932655,821889.937000,1.71772000e-06,4.54752000,0
1777060397.948323,821889.953000,1.71769000e-06,4.54853000,0
1777060397.963323,821889.968000,1.71815000e-06,4.54890000,0
1777060397.978837,821889.984000,1.71794000e-06,4.54825000,0
1777060397.993762,821890.000000,1.71794000e-06,4.54825000,0
1777060397.995207,821890.000000,1.71802000e-06,4.54264000,0
1777060398.009431,821890.015000,1.71810000e-06,4.53950000,0
1777060398.025370,821890.031000,1.71812000e-06,4.54263000,0
1777060398.040164,821890.046000,1.71771000e-06,4.54440000,0
1777060398.055164,821890.062000,1.71771000e-06,4.54440000,0
1777060398.056164,821890.062000,1.71747000e-06,4.54712000,0
1777060398.071171,821890.078000,1.71766000e-06,4.55026000,0
1777060398.086231,821890.093000,1.71751000e-06,4.55091000,0
1777060398.101844,821890.109000,1.71822000e-06,4.54875000,0
1777060398.116945,821890.125000,1.71796000e-06,4.54838000,0
1777060398.132589,821890.140000,1.71771000e-06,4.54575000,0
1777060398.147592,821890.156000,1.71721000e-06,4.54409000,0
1777060398.163102,821890.171000,1.71688000e-06,4.54487000,0
1777060398.178104,821890.187000,1.71667000e-06,4.54298000,0
1777060398.193612,821890.203000,1.71661000e-06,4.54712000,0
1777060398.208397,821890.218000,1.71688000e-06,4.54963000,0
1777060398.224094,821890.234000,1.71725000e-06,4.55045000,0
1777060398.239152,821890.250000,1.71725000e-06,4.55045000,0
1777060398.240153,821890.250000,1.71757000e-06,4.55011000,0
1777060398.255361,821890.265000,1.71757000e-06,4.55011000,0
1777060398.256452,821890.265000,1.71761000e-06,4.54323000,0
1777060398.270683,821890.281000,1.71761000e-06,4.54323000,0
1777060398.271684,821890.281000,1.71709000e-06,4.54668000,0
1777060398.286764,821890.296000,1.71717000e-06,4.54434000,0
1777060398.302671,821890.312000,1.71638000e-06,4.54184000,0
1777060398.317137,821890.328000,1.71646000e-06,4.54920000,0
1777060398.332462,821890.343000,1.71659000e-06,4.54647000,0
1777060398.348274,821890.359000,1.71667000e-06,4.54990000,0
1777060398.363548,821890.375000,1.71735000e-06,4.54535000,0
1777060398.377938,821890.390000,1.71767000e-06,4.54553000,0
1777060398.392778,821890.406000,1.71680000e-06,4.54267000,0
1777060398.409289,821890.421000,1.71678000e-06,4.54007000,0
1777060398.424290,821890.437000,1.71642000e-06,4.54325000,0
1777060398.439583,821890.453000,1.71595000e-06,4.54585000,0
1777060398.454091,821890.468000,1.71623000e-06,4.54345000,0
1777060398.470089,821890.484000,1.71635000e-06,4.54435000,0
1777060398.484601,821890.500000,1.71681000e-06,4.54250000,0
1777060398.500234,821890.515000,1.71726000e-06,4.54028000,0
1777060398.515357,821890.531000,1.71716000e-06,4.53835000,0
1777060398.530356,821890.531000,1.71700000e-06,4.53678000,0
1777060398.545357,821890.546000,1.71672000e-06,4.53667000,0
1777060398.560986,821890.562000,1.71606000e-06,4.53754000,0
1777060398.576345,821890.578000,1.71623000e-06,4.53964000,0
1777060398.591465,821890.593000,1.71633000e-06,4.54487000,0
1777060398.606957,821890.609000,1.71717000e-06,4.54475000,0
1777060398.621771,821890.625000,1.71762000e-06,4.54309000,0
1777060398.636460,821890.640000,1.71736000e-06,4.53505000,0
1777060398.652412,821890.656000,1.71689000e-06,4.53688000,0
1777060398.667417,821890.671000,1.71687000e-06,4.53668000,0
1777060398.683035,821890.687000,1.71654000e-06,4.53422000,0
1777060398.698098,821890.703000,1.71670000e-06,4.54272000,0
1777060398.712822,821890.718000,1.71699000e-06,4.53765000,0
1777060398.727955,821890.734000,1.71679000e-06,4.54079000,0
1777060398.742957,821890.750000,1.71797000e-06,4.54096000,0
1777060398.758955,821890.765000,1.71762000e-06,4.53645000,0
1777060398.773955,821890.781000,1.71767000e-06,4.53987000,0
1777060398.788585,821890.796000,1.71748000e-06,4.53237000,0
1777060398.804096,821890.812000,1.71740000e-06,4.53747000,0
1777060398.819609,821890.828000,1.71673000e-06,4.53641000,0
1777060398.834607,821890.843000,1.71743000e-06,4.53880000,0
1777060398.849606,821890.859000,1.71703000e-06,4.54543000,0
1777060398.865422,821890.875000,1.71779000e-06,4.53930000,0
1777060398.880631,821890.890000,1.71850000e-06,4.53889000,0
1777060398.895800,821890.906000,1.71847000e-06,4.53914000,0
1777060398.910902,821890.921000,1.71803000e-06,4.53922000,0
1777060398.925615,821890.937000,1.71713000e-06,4.53663000,0
1777060398.940632,821890.953000,1.71763000e-06,4.53511000,0
1777060398.956278,821890.968000,1.71766000e-06,4.53820000,0
1777060398.971278,821890.984000,1.71774000e-06,4.53970000,0
1777060398.986954,821891.000000,1.71814000e-06,4.54271000,0
1777060399.002362,821891.015000,1.71838000e-06,4.54203000,0
1777060399.017551,821891.031000,1.71893000e-06,4.53952000,0
1777060399.032066,821891.046000,1.71885000e-06,4.53700000,0
1777060399.048066,821891.062000,1.71854000e-06,4.53769000,0
1777060399.063074,821891.078000,1.71792000e-06,4.53764000,0
1777060399.078348,821891.093000,1.71712000e-06,4.53941000,0
1777060399.093179,821891.109000,1.71726000e-06,4.54532000,0
1777060399.108722,821891.125000,1.71815000e-06,4.54974000,0
1777060399.123983,821891.125000,1.71865000e-06,4.54516000,0
1777060399.138448,821891.140000,1.71858000e-06,4.54246000,0
1777060399.153719,821891.156000,1.71776000e-06,4.54258000,0
1777060399.169575,821891.171000,1.71857000e-06,4.54280000,0
1777060399.184676,821891.187000,1.71756000e-06,4.54046000,0
1777060399.199709,821891.203000,1.71768000e-06,4.54585000,0
1777060399.214813,821891.218000,1.71746000e-06,4.54386000,0
1777060399.230157,821891.234000,1.71745000e-06,4.54798000,0
1777060399.245051,821891.250000,1.71749000e-06,4.54834000,0
1777060399.260051,821891.265000,1.71849000e-06,4.54715000,0
1777060399.276050,821891.281000,1.71823000e-06,4.54955000,0
1777060399.291055,821891.296000,1.71752000e-06,4.54281000,0
1777060399.306256,821891.312000,1.71780000e-06,4.53963000,0
1777060399.321713,821891.328000,1.71769000e-06,4.54321000,0
1777060399.336533,821891.343000,1.71700000e-06,4.54953000,0
1777060399.351835,821891.359000,1.71647000e-06,4.54775000,0
1777060399.366840,821891.375000,1.71724000e-06,4.54753000,0
1777060399.381845,821891.390000,1.71771000e-06,4.54634000,0
1777060399.397815,821891.406000,1.71826000e-06,4.54658000,0
1777060399.412224,821891.421000,1.71814000e-06,4.54507000,0
1777060399.428176,821891.437000,1.71765000e-06,4.54359000,0
1777060399.442615,821891.453000,1.71744000e-06,4.54614000,0
1777060399.458619,821891.468000,1.71702000e-06,4.54327000,0
1777060399.473838,821891.484000,1.71685000e-06,4.54817000,0
1777060399.489019,821891.500000,1.71687000e-06,4.55056000,0
1777060399.504214,821891.515000,1.71687000e-06,4.55056000,0
1777060399.504473,821891.515000,1.71682000e-06,4.54872000,0
1777060399.519576,821891.531000,1.71682000e-06,4.54872000,0
1777060399.521396,821891.531000,1.71754000e-06,4.54791000,0
1777060399.536360,821891.546000,1.71754000e-06,4.54791000,0
1777060399.537364,821891.546000,1.71721000e-06,4.54670000,0
1777060399.551949,821891.562000,1.71699000e-06,4.54409000,0
1777060399.566955,821891.578000,1.71723000e-06,4.54267000,0
1777060399.582362,821891.593000,1.71723000e-06,4.54267000,0
1777060399.583363,821891.593000,1.71618000e-06,4.54508000,0
1777060399.599030,821891.609000,1.71618000e-06,4.54508000,0
1777060399.600105,821891.609000,1.71582000e-06,4.54711000,0
1777060399.615138,821891.625000,1.71582000e-06,4.54711000,0
1777060399.615382,821891.625000,1.71614000e-06,4.54430000,0
1777060399.630387,821891.640000,1.71614000e-06,4.54430000,0
1777060399.631387,821891.640000,1.71705000e-06,4.54632000,0
1777060399.646894,821891.656000,1.71705000e-06,4.54632000,0
1777060399.647895,821891.656000,1.71677000e-06,4.54737000,0
1777060399.663345,821891.671000,1.71749000e-06,4.54147000,0
1777060399.678125,821891.687000,1.71696000e-06,4.53670000,0
1777060399.693141,821891.703000,1.71665000e-06,4.54213000,0
1777060399.708789,821891.718000,1.71614000e-06,4.53633000,0
1777060399.723876,821891.734000,1.71615000e-06,4.54427000,0
1777060399.738876,821891.750000,1.71624000e-06,4.54052000,0
1777060399.753875,821891.765000,1.71718000e-06,4.54542000,0
1777060399.769495,821891.781000,1.71671000e-06,4.54384000,0
1777060399.784495,821891.796000,1.71768000e-06,4.53865000,0
1777060399.800523,821891.812000,1.71703000e-06,4.54022000,0
1777060399.815521,821891.828000,1.71682000e-06,4.53392000,0
1777060399.830521,821891.843000,1.71701000e-06,4.53798000,0
1777060399.845521,821891.859000,1.71604000e-06,4.53944000,0
1777060399.860530,821891.875000,1.71679000e-06,4.53908000,0
1777060399.876169,821891.890000,1.71677000e-06,4.54354000,0
1777060399.891175,821891.906000,1.71684000e-06,4.53985000,0
1777060399.906875,821891.921000,1.71793000e-06,4.54001000,0
1777060399.921386,821891.937000,1.71779000e-06,4.54025000,0
1777060399.936384,821891.937000,1.71713000e-06,4.53522000,0
1777060399.952385,821891.968000,1.71688000e-06,4.53394000,0
1777060399.967385,821891.968000,1.71684000e-06,4.53307000,0
1777060399.982517,821891.984000,1.71701000e-06,4.53748000,0
1777060399.998124,821892.000000,1.71723000e-06,4.53954000,0
1777060400.013146,821892.015000,1.71789000e-06,4.54237000,0
1777060400.028145,821892.031000,1.71802000e-06,4.54365000,0
1777060400.043145,821892.046000,1.71796000e-06,4.53920000,0
1777060400.058145,821892.062000,1.71782000e-06,4.53884000,0
1777060400.074149,821892.078000,1.71734000e-06,4.53634000,0
1777060400.088798,821892.093000,1.71714000e-06,4.53492000,0
1777060400.104410,821892.109000,1.71711000e-06,4.53713000,0
1777060400.119525,821892.125000,1.71710000e-06,4.54035000,0
1777060400.134680,821892.140000,1.71726000e-06,4.54299000,0
1777060400.149678,821892.156000,1.71753000e-06,4.54359000,0
1777060400.164678,821892.171000,1.71822000e-06,4.54132000,0
1777060400.179679,821892.187000,1.71826000e-06,4.53990000,0
1777060400.195684,821892.203000,1.71834000e-06,4.53954000,0
1777060400.210802,821892.218000,1.71795000e-06,4.53994000,0
1777060400.225368,821892.234000,1.71756000e-06,4.53731000,0
1777060400.240881,821892.250000,1.71747000e-06,4.53958000,0
1777060400.255879,821892.265000,1.71776000e-06,4.54463000,0
1777060400.271881,821892.281000,1.71835000e-06,4.54728000,0
1777060400.286885,821892.296000,1.71840000e-06,4.54257000,0
1777060400.301984,821892.312000,1.71796000e-06,4.54295000,0
1777060400.316709,821892.328000,1.71846000e-06,4.54308000,0
1777060400.331719,821892.343000,1.71815000e-06,4.53738000,0
1777060400.347232,821892.359000,1.71747000e-06,4.54357000,0
1777060400.362900,821892.375000,1.71747000e-06,4.54020000,0
1777060400.377899,821892.390000,1.71714000e-06,4.54760000,0
1777060400.392903,821892.406000,1.71782000e-06,4.54592000,0
1777060400.408412,821892.421000,1.71803000e-06,4.55156000,0
1777060400.423413,821892.437000,1.71842000e-06,4.54528000,0
1777060400.438038,821892.453000,1.71823000e-06,4.54505000,0
1777060400.453547,821892.468000,1.71774000e-06,4.53966000,0
1777060400.468547,821892.484000,1.71787000e-06,4.54516000,0
1777060400.484547,821892.500000,1.71685000e-06,4.54593000,0
1777060400.499552,821892.515000,1.71748000e-06,4.54512000,0
1777060400.514830,821892.515000,1.71755000e-06,4.55049000,0
1777060400.529967,821892.531000,1.71749000e-06,4.54975000,0
1777060400.544564,821892.546000,1.71771000e-06,4.54746000,0
1777060400.560565,821892.562000,1.71811000e-06,4.54572000,0
1777060400.575073,821892.578000,1.71786000e-06,4.54736000,0
1777060400.591080,821892.593000,1.71734000e-06,4.54564000,0
1777060400.605592,821892.609000,1.71719000e-06,4.54454000,0
1777060400.620591,821892.625000,1.71626000e-06,4.54832000,0
1777060400.636590,821892.640000,1.71639000e-06,4.54673000,0
1777060400.651206,821892.656000,1.71680000e-06,4.54822000,0
1777060400.666206,821892.671000,1.71736000e-06,4.54596000,0
1777060400.681719,821892.687000,1.71775000e-06,4.54458000,0
1777060400.696759,821892.703000,1.71755000e-06,4.54388000,0
1777060400.711935,821892.718000,1.71725000e-06,4.54192000,0
1777060400.727082,821892.734000,1.71685000e-06,4.54083000,0
1777060400.742082,821892.750000,1.71632000e-06,4.54028000,0
1777060400.758084,821892.765000,1.71635000e-06,4.54417000,0
1777060400.772679,821892.781000,1.71640000e-06,4.54800000,0
1777060400.788187,821892.796000,1.71690000e-06,4.55017000,0
1777060400.803696,821892.812000,1.71731000e-06,4.54872000,0
1777060400.818695,821892.828000,1.71743000e-06,4.54174000,0
1777060400.833336,821892.843000,1.71727000e-06,4.53939000,0
1777060400.849458,821892.859000,1.71727000e-06,4.53939000,0
1777060400.850549,821892.859000,1.71723000e-06,4.53955000,0
1777060400.864752,821892.875000,1.71605000e-06,4.53845000,0
1777060400.880359,821892.890000,1.71581000e-06,4.54321000,0
1777060400.895876,821892.906000,1.71648000e-06,4.54632000,0
1777060400.910901,821892.921000,1.71683000e-06,4.54427000,0
1777060400.926473,821892.937000,1.71706000e-06,4.54223000,0
1777060400.941673,821892.953000,1.71687000e-06,4.54254000,0
1777060400.956550,821892.968000,1.71719000e-06,4.54085000,0
1777060400.971550,821892.984000,1.71716000e-06,4.53684000,0
1777060400.986697,821893.000000,1.71629000e-06,4.53516000,0
1777060401.002212,821893.015000,1.71654000e-06,4.54271000,0
1777060401.017726,821893.031000,1.71653000e-06,4.53835000,0
1777060401.032731,821893.046000,1.71638000e-06,4.54493000,0
1777060401.047728,821893.062000,1.71716000e-06,4.54015000,0
1777060401.062731,821893.078000,1.71703000e-06,4.53971000,0
1777060401.077773,821893.093000,1.71776000e-06,4.54155000,0
1777060401.093384,821893.109000,1.71740000e-06,4.53259000,0
1777060401.108005,821893.109000,1.71689000e-06,4.53608000,0
1777060401.124029,821893.125000,1.71703000e-06,4.53312000,0
1777060401.139035,821893.140000,1.71654000e-06,4.53942000,0
1777060401.154155,821893.156000,1.71673000e-06,4.53966000,0
1777060401.169155,821893.171000,1.71774000e-06,4.54048000,0
1777060401.184152,821893.187000,1.71735000e-06,4.54181000,0
1777060401.199764,821893.203000,1.71790000e-06,4.53421000,0
1777060401.215277,821893.218000,1.71813000e-06,4.53586000,0
1777060401.229919,821893.234000,1.71753000e-06,4.53781000,0
1777060401.244918,821893.250000,1.71729000e-06,4.53325000,0
1777060401.260916,821893.265000,1.71745000e-06,4.53810000,0
1777060401.275918,821893.281000,1.71739000e-06,4.54123000,0
1777060401.290920,821893.296000,1.71691000e-06,4.54658000,0
1777060401.305953,821893.312000,1.71780000e-06,4.54180000,0
1777060401.321058,821893.328000,1.71855000e-06,4.53895000,0
