host_timestamp_s,monotonic_s,firmware_timestamp_us,voltage_V,raw_code
1777060096.818480,821588.828000,22309000,0.17033300,73157591
1777060096.821479,821588.828000,22312000,0.17033300,73157591
1777060096.824480,821588.828000,22315000,0.17033300,73157591
1777060096.827478,821588.843000,22318000,0.17033300,73157591
1777060096.830481,821588.843000,22321000,0.17033300,73157591
1777060096.834072,821588.843000,22324000,0.17033300,73157591
1777060096.836174,821588.843000,22327000,0.17033300,73157591
1777060096.839173,821588.843000,22330000,0.17033300,73157591
1777060096.842172,821588.843000,22333000,0.17033300,73157591
1777060096.845682,821588.859000,22336000,0.17033300,73157585
1777060096.848685,821588.859000,22339000,0.17033300,73157598
1777060096.851682,821588.859000,22342000,0.17033300,73157591
1777060096.854683,821588.859000,22345000,0.17033300,73157591
1777060096.857687,821588.859000,22348000,0.17033300,73157591
1777060096.860687,821588.875000,22351000,0.17033300,73157591
1777060096.863687,821588.875000,22354000,0.17033300,73157591
1777060096.866687,821588.875000,22357000,0.17033300,73157591
1777060096.870191,821588.875000,22360000,0.17033300,73157591
1777060096.873196,821588.875000,22363000,0.17033300,73157591
1777060096.876196,821588.890000,22366000,0.17033300,73157591
1777060096.879196,821588.890000,22369000,0.17033300,73157591
1777060096.882477,821588.890000,22372000,0.17033300,73157598
1777060096.885481,821588.890000,22375000,0.17033300,73157585
1777060096.888506,821588.890000,22378000,0.17033300,73157591
1777060096.891506,821588.906000,22381000,0.17033300,73157583
1777060096.894506,821588.906000,22384000,0.17033300,73157583
1777060096.897105,821588.906000,22387000,0.17033300,73157591
1777060096.900104,821588.906000,22390000,0.17033300,73157591
1777060096.903485,821588.906000,22393000,0.17033300,73157591
1777060096.906485,821588.921000,22396000,0.17033300,73157591
1777060096.909485,821588.921000,22399000,0.17033300,73157591
1777060096.913111,821588.921000,22402000,0.17033300,73157591
1777060096.916151,821588.921000,22405000,0.17033300,73157591
1777060096.919150,821588.921000,22408000,0.17033300,73157591
1777060096.921651,821588.937000,22411000,0.17033300,73157591
1777060096.924655,821588.937000,22414000,0.17033300,73157591
1777060096.927658,821588.937000,22417000,0.17033300,73157591
1777060096.930656,821588.937000,22420000,0.17033300,73157588
1777060096.933657,821588.937000,22423000,0.17033300,73157596
1777060096.936656,821588.937000,22426000,0.17033300,73157589
1777060096.939661,821588.953000,22429000,0.17033300,73157591
1777060096.943368,821588.953000,22432000,0.17033300,73157591
1777060096.946544,821588.953000,22435000,0.17033300,73157591
1777060096.949200,821588.953000,22438000,0.17033300,73157591
1777060096.952336,821588.953000,22441000,0.17033300,73157591
1777060096.955529,821588.968000,22444000,0.17033300,73157585
1777060096.958753,821588.968000,22447000,0.17033300,73157594
1777060096.961390,821588.968000,22450000,0.17033300,73157594
1777060096.964408,821588.968000,22453000,0.17033300,73157591
1777060096.967918,821588.968000,22456000,0.17033300,73157591
1777060096.970423,821588.984000,22459000,0.17033300,73157591
1777060096.973430,821588.984000,22462000,0.17033300,73157591
1777060096.976434,821588.984000,22465000,0.17033300,73157591
1777060096.979434,821588.984000,22468000,0.17033300,73157585
1777060096.982434,821588.984000,22471000,0.17033300,73157598
1777060096.985434,821589.000000,22474000,0.17033300,73157585
1777060096.988939,821589.000000,22477000,0.17033300,73157591
1777060096.992049,821589.000000,22480000,0.17033300,73157591
1777060096.994508,821589.000000,22483000,0.17033300,73157591
1777060096.997508,821589.000000,22486000,0.17033300,73157591
1777060097.000508,821589.015000,22489000,0.17033300,73157591
1777060097.003508,821589.015000,22492000,0.17033300,73157591
1777060097.006509,821589.015000,22495000,0.17033300,73157591
1777060097.010245,821589.015000,22498000,0.17033300,73157591
1777060097.013251,821589.015000,22501000,0.17033300,73157585
1777060097.016251,821589.031000,22504000,0.17033300,73157591
1777060097.019251,821589.031000,22507000,0.17033300,73157602
1777060097.022250,821589.031000,22510000,0.17033300,73157585
1777060097.025249,821589.031000,22513000,0.17033300,73157598
1777060097.028409,821589.031000,22516000,0.17033300,73157585
1777060097.031442,821589.046000,22519000,0.17033300,73157591
1777060097.034440,821589.046000,22522000,0.17033300,73157585
1777060097.037440,821589.046000,22525000,0.17033300,73157598
1777060097.040440,821589.046000,22528000,0.17033300,73157585
1777060097.043679,821589.046000,22531000,0.17033300,73157591
1777060097.046682,821589.062000,22534000,0.17033300,73157591
1777060097.049682,821589.062000,22537000,0.17033300,73157591
1777060097.052682,821589.062000,22540000,0.17033300,73157591
1777060097.055685,821589.062000,22543000,0.17033300,73157591
1777060097.058684,821589.062000,22546000,0.17033300,73157591
1777060097.062194,821589.078000,22549000,0.17033300,73157591
1777060097.065193,821589.078000,22552000,0.17033300,73157591
1777060097.068193,821589.078000,22555000,0.17033300,73157591
1777060097.070701,821589.078000,22558000,0.17033300,73157591
1777060097.073706,821589.078000,22561000,0.17033300,73157591
1777060097.076705,821589.078000,22564000,0.17033300,73157591
1777060097.079706,821589.093000,22567000,0.17033300,73157591
1777060097.083421,821589.093000,22570000,0.17033300,73157591
1777060097.086177,821589.093000,22573000,0.17033300,73157591
1777060097.089349,821589.093000,22576000,0.17033300,73157591
1777060097.092533,821589.093000,22579000,0.17033300,73157591
1777060097.095688,821589.109000,22582000,0.17033300,73157585
1777060097.098390,821589.109000,22585000,0.17033300,73157598
1777060097.101546,821589.109000,22588000,0.17033300,73157585
1777060097.104153,821589.109000,22591000,0.17033300,73157591
1777060097.107153,821589.109000,22594000,0.17033300,73157591
1777060097.110788,821589.125000,22597000,0.17033300,73157583
1777060097.113792,821589.125000,22600000,0.17033300,73157607
1777060097.116300,821589.125000,22603000,0.17033300,73157583
1777060097.119300,821589.125000,22606000,0.17033300,73157591
1777060097.122300,821589.125000,22609000,0.17033300,73157591
1777060097.125300,821589.140000,22612000,0.17033300,73157591
1777060097.129138,821589.140000,22615000,0.17033300,73157591
1777060097.132142,821589.140000,22618000,0.17033300,73157598
1777060097.135142,821589.140000,22621000,0.17033300,73157585
1777060097.137141,821589.140000,22624000,0.17033300,73157585
1777060097.140648,821589.156000,22627000,0.17033300,73157598
1777060097.143649,821589.156000,22630000,0.17033300,73157585
1777060097.147205,821589.156000,22633000,0.17033300,73157591
1777060097.150208,821589.156000,22636000,0.17033300,73157585
1777060097.153208,821589.156000,22639000,0.17033300,73157598
1777060097.156212,821589.171000,22642000,0.17033300,73157585
1777060097.159214,821589.171000,22645000,0.17033300,73157591
1777060097.162212,821589.171000,22648000,0.17033300,73157591
1777060097.165409,821589.171000,22651000,0.17033300,73157591
1777060097.168408,821589.171000,22654000,0.17033300,73157585
1777060097.171514,821589.187000,22657000,0.17033300,73157598
1777060097.173932,821589.187000,22660000,0.17033300,73157591
1777060097.177938,821589.187000,22663000,0.17033300,73157591
1777060097.180938,821589.187000,22666000,0.17033300,73157591
1777060097.183937,821589.187000,22669000,0.17033300,73157591
1777060097.186937,821589.203000,22672000,0.17033300,73157591
1777060097.189937,821589.203000,22675000,0.17033300,73157591
1777060097.192976,821589.203000,22678000,0.17033300,73157591
1777060097.196117,821589.203000,22681000,0.17033300,73157591
1777060097.198763,821589.203000,22684000,0.17033300,73157591
1777060097.201934,821589.203000,22687000,0.17033300,73157591
1777060097.204860,821589.218000,22690000,0.17033300,73157591
1777060097.207865,821589.218000,22693000,0.17033300,73157591
1777060097.210522,821589.218000,22696000,0.17033300,73157591
1777060097.213526,821589.218000,22699000,0.17033300,73157591
1777060097.216526,821589.218000,22702000,0.17033300,73157591
1777060097.219526,821589.234000,22705000,0.17033300,73157591
1777060097.223211,821589.234000,22708000,0.17033300,73157591
1777060097.226387,821589.234000,22711000,0.17033300,73157591
1777060097.229228,821589.234000,22714000,0.17033300,73157591
1777060097.232229,821589.234000,22717000,0.17033300,73157591
1777060097.235228,821589.250000,22720000,0.17033300,73157591
1777060097.237792,821589.250000,22723000,0.17033300,73157591
1777060097.241795,821589.250000,22726000,0.17033300,73157591
1777060097.244597,821589.250000,22729000,0.17033300,73157585
1777060097.247107,821589.250000,22732000,0.17033300,73157598
1777060097.250110,821589.265000,22735000,0.17033300,73157585
1777060097.253111,821589.265000,22738000,0.17033300,73157591
1777060097.257115,821589.265000,22741000,0.17033300,73157591
1777060097.260113,821589.265000,22744000,0.17033300,73157591
1777060097.262909,821589.265000,22747000,0.17033300,73157591
1777060097.265804,821589.281000,22750000,0.17033300,73157591
1777060097.268312,821589.281000,22753000,0.17033300,73157591
1777060097.271311,821589.281000,22756000,0.17033300,73157591
1777060097.274453,821589.281000,22759000,0.17033300,73157591
1777060097.277453,821589.281000,22762000,0.17033300,73157591
1777060097.280977,821589.296000,22765000,0.17033300,73157591
1777060097.283981,821589.296000,22768000,0.17033300,73157591
1777060097.287096,821589.296000,22771000,0.17033300,73157591
1777060097.290096,821589.296000,22774000,0.17033300,73157591
1777060097.293095,821589.296000,22777000,0.17033300,73157585
1777060097.296095,821589.296000,22780000,0.17033300,73157598
1777060097.298742,821589.312000,22783000,0.17033300,73157591
1777060097.301751,821589.312000,22786000,0.17033300,73157591
1777060097.304751,821589.312000,22789000,0.17033300,73157591
1777060097.308510,821589.312000,22792000,0.17033300,73157591
1777060097.311515,821589.312000,22795000,0.17033300,73157591
1777060097.314514,821589.328000,22798000,0.17033300,73157591
1777060097.317557,821589.328000,22801000,0.17033300,73157591
1777060097.320557,821589.328000,22804000,0.17033300,73157591
1777060097.323557,821589.328000,22807000,0.17033300,73157591
1777060097.326557,821589.328000,22810000,0.17033300,73157591
1777060097.329557,821589.343000,22813000,0.17033300,73157591
1777060097.332908,821589.343000,22816000,0.17033300,73157591
1777060097.335911,821589.343000,22819000,0.17033300,73157585
1777060097.338911,821589.343000,22822000,0.17033300,73157598
1777060097.341911,821589.343000,22825000,0.17033300,73157591
1777060097.344911,821589.359000,22828000,0.17033300,73157585
1777060097.347912,821589.359000,22831000,0.17033300,73157598
1777060097.350913,821589.359000,22834000,0.17033300,73157585
1777060097.353913,821589.359000,22837000,0.17033300,73157591
1777060097.357428,821589.359000,22840000,0.17033300,73157585
1777060097.360426,821589.375000,22843000,0.17033300,73157598
1777060097.363297,821589.375000,22846000,0.17033300,73157585
1777060097.366300,821589.375000,22849000,0.17033300,73157591
1777060097.369303,821589.375000,22852000,0.17033300,73157591
1777060097.372334,821589.375000,22855000,0.17033300,73157591
1777060097.375334,821589.390000,22858000,0.17033300,73157591
1777060097.377881,821589.390000,22861000,0.17033300,73157591
1777060097.381562,821589.390000,22864000,0.17033300,73157591
1777060097.384568,821589.390000,22867000,0.17033300,73157591
1777060097.387566,821589.390000,22870000,0.17033300,73157591
1777060097.390566,821589.406000,22873000,0.17033300,73157591
1777060097.393566,821589.406000,22876000,0.17033300,73157591
1777060097.396567,821589.406000,22879000,0.17033300,73157591
1777060097.399567,821589.406000,22882000,0.17033300,73157598
1777060097.402567,821589.406000,22885000,0.17033300,73157585
1777060097.405567,821589.421000,22888000,0.17033300,73157585
1777060097.408568,821589.421000,22891000,0.17033300,73157598
1777060097.411566,821589.421000,22894000,0.17033300,73157591
1777060097.414568,821589.421000,22897000,0.17033300,73157583
1777060097.417567,821589.421000,22900000,0.17033300,73157607
1777060097.420567,821589.421000,22903000,0.17033300,73157583
1777060097.423567,821589.437000,22906000,0.17033300,73157591
1777060097.426568,821589.437000,22909000,0.17033300,73157591
1777060097.429567,821589.437000,22912000,0.17033300,73157591
1777060097.433567,821589.437000,22915000,0.17033300,73157591
1777060097.436568,821589.437000,22918000,0.17033300,73157591
1777060097.439567,821589.453000,22921000,0.17033300,73157591
1777060097.442567,821589.453000,22924000,0.17033300,73157591
1777060097.445567,821589.453000,22927000,0.17033300,73157591
1777060097.448459,821589.453000,22930000,0.17033300,73157591
1777060097.451463,821589.453000,22933000,0.17033300,73157591
1777060097.454042,821589.468000,22936000,0.17033300,73157591
1777060097.457053,821589.468000,22939000,0.17033300,73157591
1777060097.460053,821589.468000,22942000,0.17033300,73157591
1777060097.463053,821589.468000,22945000,0.17033300,73157591
1777060097.467053,821589.468000,22948000,0.17033300,73157591
1777060097.470057,821589.484000,22951000,0.17033300,73157591
1777060097.472568,821589.484000,22954000,0.17033300,73157585
1777060097.475567,821589.484000,22957000,0.17033300,73157598
1777060097.479204,821589.484000,22960000,0.17033300,73157585
1777060097.481355,821589.484000,22963000,0.17033300,73157591
1777060097.484900,821589.500000,22966000,0.17033300,73157591
1777060097.487419,821589.500000,22969000,0.17033300,73157591
1777060097.490418,821589.500000,22972000,0.17033300,73157588
1777060097.494419,821589.500000,22975000,0.17033300,73157596
1777060097.497209,821589.500000,22978000,0.17033300,73157585
1777060097.499785,821589.515000,22981000,0.17033300,73157594
1777060097.502793,821589.515000,22984000,0.17033300,73157594
1777060097.505793,821589.515000,22987000,0.17033300,73157585
1777060097.508793,821589.515000,22990000,0.17033300,73157591
1777060097.511793,821589.515000,22993000,0.17033300,73157591
1777060097.514793,821589.515000,22996000,0.17033300,73157591
1777060097.517863,821589.531000,22999000,0.17033300,73157591
1777060097.521863,821589.531000,23002000,0.17033300,73157591
1777060097.524863,821589.531000,23005000,0.17033300,73157591
1777060097.527862,821589.531000,23008000,0.17033300,73157591
1777060097.530440,821589.531000,23011000,0.17033300,73157591
1777060097.533440,821589.546000,23014000,0.17033300,73157591
1777060097.536440,821589.546000,23017000,0.17033300,73157591
1777060097.539441,821589.546000,23020000,0.17033300,73157591
1777060097.542441,821589.546000,23023000,0.17033300,73157591
1777060097.545441,821589.546000,23026000,0.17033300,73157591
1777060097.548439,821589.562000,23029000,0.17033300,73157589
1777060097.551440,821589.562000,23032000,0.17033300,73157596
1777060097.555102,821589.562000,23035000,0.17033300,73157583
1777060097.558112,821589.562000,23038000,0.17033300,73157598
1777060097.561110,821589.562000,23041000,0.17033300,73157585
1777060097.563711,821589.578000,23044000,0.17033300,73157591
1777060097.566710,821589.578000,23047000,0.17033300,73157591
1777060097.569710,821589.578000,23050000,0.17033300,73157591
1777060097.573247,821589.578000,23053000,0.17033300,73157591
1777060097.576247,821589.578000,23056000,0.17033300,73157591
1777060097.579248,821589.593000,23059000,0.17033300,73157591
1777060097.582247,821589.593000,23062000,0.17033300,73157591
1777060097.585246,821589.593000,23065000,0.17033300,73157591
1777060097.588313,821589.593000,23068000,0.17033300,73157585
1777060097.591555,821589.593000,23071000,0.17033300,73157598
1777060097.594104,821589.609000,23074000,0.17033300,73157591
1777060097.597104,821589.609000,23077000,0.17033300,73157591
1777060097.600103,821589.609000,23080000,0.17033300,73157591
1777060097.603103,821589.609000,23083000,0.17033300,73157591
1777060097.606104,821589.609000,23086000,0.17033300,73157591
1777060097.610105,821589.625000,23089000,0.17033300,73157591
1777060097.613105,821589.625000,23092000,0.17033300,73157591
1777060097.616104,821589.625000,23095000,0.17033300,73157591
1777060097.619104,821589.625000,23098000,0.17033300,73157591
1777060097.622104,821589.625000,23101000,0.17033300,73157591
1777060097.625104,821589.640000,23104000,0.17033300,73157583
1777060097.628103,821589.640000,23107000,0.17033300,73157603
1777060097.631104,821589.640000,23110000,0.17033300,73157584
1777060097.634103,821589.640000,23113000,0.17033300,73157589
1777060097.637106,821589.640000,23116000,0.17033300,73157591
1777060097.640103,821589.656000,23119000,0.17033300,73157591
1777060097.643102,821589.656000,23122000,0.17033300,73157591
1777060097.646103,821589.656000,23125000,0.17033300,73157585
1777060097.649103,821589.656000,23128000,0.17033300,73157585
1777060097.652103,821589.656000,23131000,0.17033300,73157591
1777060097.655103,821589.656000,23134000,0.17033300,73157591
1777060097.658110,821589.671000,23137000,0.17033300,73157591
1777060097.661112,821589.671000,23140000,0.17033300,73157591
1777060097.664109,821589.671000,23143000,0.17033300,73157585
1777060097.667114,821589.671000,23146000,0.17033300,73157598
1777060097.670711,821589.671000,23149000,0.17033300,73157585
1777060097.673806,821589.687000,23152000,0.17033300,73157591
1777060097.676806,821589.687000,23155000,0.17033300,73157591
1777060097.679811,821589.687000,23158000,0.17033300,73157591
1777060097.682812,821589.687000,23161000,0.17033300,73157591
1777060097.685811,821589.687000,23164000,0.17033300,73157591
1777060097.688860,821589.703000,23167000,0.17033300,73157591
1777060097.691859,821589.703000,23170000,0.17033300,73157591
1777060097.694859,821589.703000,23173000,0.17033300,73157591
1777060097.697860,821589.703000,23176000,0.17033300,73157591
1777060097.701405,821589.703000,23179000,0.17033300,73157591
1777060097.704410,821589.718000,23182000,0.17033300,73157591
1777060097.707409,821589.718000,23185000,0.17033300,73157591
1777060097.710408,821589.718000,23188000,0.17033300,73157591
1777060097.713409,821589.718000,23191000,0.17033300,73157591
1777060097.715914,821589.718000,23194000,0.17033300,73157591
1777060097.718920,821589.734000,23197000,0.17033300,73157585
1777060097.721919,821589.734000,23200000,0.17033300,73157594
1777060097.724922,821589.734000,23203000,0.17033300,73157594
1777060097.727918,821589.734000,23206000,0.17033300,73157585
1777060097.730918,821589.734000,23209000,0.17033300,73157591
1777060097.733919,821589.750000,23212000,0.17033300,73157591
1777060097.737918,821589.750000,23215000,0.17033300,73157591
1777060097.740917,821589.750000,23218000,0.17033300,73157591
1777060097.743917,821589.750000,23221000,0.17033300,73157591
1777060097.746918,821589.750000,23224000,0.17033300,73157591
1777060097.749918,821589.765000,23227000,0.17033300,73157591
1777060097.752953,821589.765000,23230000,0.17033300,73157591
1777060097.755956,821589.765000,23233000,0.17033300,73157591
1777060097.758960,821589.765000,23236000,0.17033300,73157591
1777060097.761959,821589.765000,23239000,0.17033300,73157591
1777060097.764960,821589.781000,23242000,0.17033300,73157591
1777060097.767960,821589.781000,23245000,0.17033300,73157591
1777060097.770961,821589.781000,23248000,0.17033300,73157591
1777060097.774009,821589.781000,23251000,0.17033300,73157591
1777060097.777009,821589.781000,23254000,0.17033300,73157591
1777060097.780620,821589.796000,23257000,0.17033300,73157591
1777060097.782626,821589.796000,23260000,0.17033300,73157591
1777060097.785626,821589.796000,23263000,0.17033300,73157591
1777060097.789627,821589.796000,23266000,0.17033300,73157591
1777060097.792625,821589.796000,23269000,0.17033300,73157591
1777060097.795625,821589.796000,23272000,0.17033300,73157591
1777060097.798626,821589.812000,23275000,0.17033300,73157591
1777060097.801625,821589.812000,23278000,0.17033300,73157591
1777060097.804626,821589.812000,23281000,0.17033300,73157591
1777060097.807626,821589.812000,23284000,0.17033300,73157591
1777060097.810626,821589.812000,23287000,0.17033300,73157591
1777060097.813191,821589.828000,23290000,0.17033300,73157591
1777060097.816191,821589.828000,23293000,0.17033300,73157591
1777060097.819191,821589.828000,23296000,0.17033300,73157591
1777060097.822192,821589.828000,23299000,0.17033300,73157591
1777060097.826191,821589.828000,23302000,0.17033300,73157591
1777060097.829190,821589.843000,23305000,0.17033300,73157591
1777060097.832191,821589.843000,23308000,0.17033300,73157591
1777060097.835191,821589.843000,23311000,0.17033300,73157591
1777060097.838190,821589.843000,23314000,0.17033300,73157591
1777060097.841191,821589.843000,23317000,0.17033300,73157591
1777060097.844336,821589.859000,23320000,0.17033300,73157591
1777060097.847344,821589.859000,23323000,0.17033300,73157591
1777060097.850342,821589.859000,23326000,0.17033300,73157585
1777060097.853343,821589.859000,23329000,0.17033300,73157598
1777060097.856341,821589.859000,23332000,0.17033300,73157585
1777060097.859345,821589.875000,23335000,0.17033300,73157591
1777060097.862346,821589.875000,23338000,0.17033300,73157591
1777060097.865345,821589.875000,23341000,0.17033300,73157591
1777060097.868345,821589.875000,23344000,0.17033300,73157591
1777060097.871853,821589.875000,23347000,0.17033300,73157591
1777060097.874857,821589.890000,23350000,0.17033300,73157591
1777060097.877857,821589.890000,23353000,0.17033300,73157591
1777060097.880902,821589.890000,23356000,0.17033300,73157591
1777060097.883906,821589.890000,23359000,0.17033300,73157588
1777060097.886906,821589.890000,23362000,0.17033300,73157596
1777060097.889513,821589.890000,23365000,0.17033300,73157589
1777060097.892518,821589.906000,23368000,0.17033300,73157585
1777060097.895519,821589.906000,23371000,0.17033300,73157598
1777060097.898520,821589.906000,23374000,0.17033300,73157585
1777060097.901523,821589.906000,23377000,0.17033300,73157591
1777060097.904523,821589.906000,23380000,0.17033300,73157591
1777060097.907977,821589.921000,23383000,0.17033300,73157591
1777060097.910981,821589.921000,23386000,0.17033300,73157591
1777060097.913980,821589.921000,23389000,0.17033300,73157591
1777060097.916485,821589.921000,23392000,0.17033300,73157591
1777060097.920489,821589.921000,23395000,0.17033300,73157591
1777060097.923039,821589.937000,23398000,0.17033300,73157591
1777060097.926040,821589.937000,23401000,0.17033300,73157591
1777060097.929040,821589.937000,23404000,0.17033300,73157591
1777060097.932040,821589.937000,23407000,0.17033300,73157591
1777060097.935040,821589.937000,23410000,0.17033300,73157591
1777060097.938040,821589.953000,23413000,0.17033300,73157591
1777060097.941040,821589.953000,23416000,0.17033300,73157591
1777060097.944040,821589.953000,23419000,0.17033300,73157591
1777060097.947041,821589.953000,23422000,0.17033300,73157591
1777060097.950041,821589.953000,23425000,0.17033300,73157591
1777060097.953041,821589.968000,23428000,0.17033300,73157591
1777060097.957040,821589.968000,23431000,0.17033300,73157591
1777060097.960047,821589.968000,23434000,0.17033300,73157591
1777060097.963047,821589.968000,23437000,0.17033300,73157585
1777060097.966045,821589.968000,23440000,0.17033300,73157598
1777060097.969046,821589.984000,23443000,0.17033300,73157585
1777060097.972044,821589.984000,23446000,0.17033300,73157591
1777060097.975108,821589.984000,23449000,0.17033300,73157591
1777060097.978109,821589.984000,23452000,0.17033300,73157591
1777060097.981109,821589.984000,23455000,0.17033300,73157591
1777060097.984054,821590.000000,23458000,0.17033300,73157591
1777060097.987056,821590.000000,23461000,0.17033300,73157591
1777060097.990139,821590.000000,23464000,0.17033300,73157591
1777060097.992674,821590.000000,23467000,0.17033300,73157591
1777060097.995673,821590.000000,23470000,0.17033300,73157591
1777060097.998673,821590.000000,23473000,0.17033300,73157591
1777060098.002448,821590.015000,23476000,0.17033300,73157591
1777060098.005448,821590.015000,23479000,0.17033300,73157585
1777060098.008449,821590.015000,23482000,0.17033300,73157598
1777060098.011450,821590.015000,23485000,0.17033300,73157585
1777060098.014448,821590.015000,23488000,0.17033300,73157591
1777060098.017448,821590.031000,23491000,0.17033300,73157591
1777060098.020449,821590.031000,23494000,0.17033300,73157591
1777060098.023449,821590.031000,23497000,0.17033300,73157591
1777060098.026449,821590.031000,23500000,0.17033300,73157591
1777060098.029449,821590.031000,23503000,0.17033300,73157591
1777060098.033019,821590.046000,23506000,0.17033300,73157591
1777060098.036021,821590.046000,23509000,0.17033300,73157585
1777060098.039020,821590.046000,23512000,0.17033300,73157598
1777060098.042020,821590.046000,23515000,0.17033300,73157591
1777060098.045048,821590.046000,23518000,0.17033300,73157591
1777060098.048054,821590.062000,23521000,0.17033300,73157591
1777060098.051054,821590.062000,23524000,0.17033300,73157591
1777060098.054053,821590.062000,23527000,0.17033300,73157591
1777060098.057052,821590.062000,23530000,0.17033300,73157591
1777060098.060055,821590.062000,23533000,0.17033300,73157591
1777060098.063203,821590.078000,23536000,0.17033300,73157591
1777060098.066201,821590.078000,23539000,0.17033300,73157591
1777060098.069203,821590.078000,23542000,0.17033300,73157591
1777060098.072204,821590.078000,23545000,0.17033300,73157591
1777060098.075245,821590.078000,23548000,0.17033300,73157591
1777060098.078245,821590.093000,23551000,0.17033300,73157591
1777060098.081246,821590.093000,23554000,0.17033300,73157591
1777060098.084245,821590.093000,23557000,0.17033300,73157591
1777060098.087590,821590.093000,23560000,0.17033300,73157591
1777060098.090593,821590.093000,23563000,0.17033300,73157591
1777060098.093593,821590.109000,23566000,0.17033300,73157591
1777060098.096183,821590.109000,23569000,0.17033300,73157591
1777060098.099183,821590.109000,23572000,0.17033300,73157591
1777060098.102186,821590.109000,23575000,0.17033300,73157591
1777060098.105949,821590.109000,23578000,0.17033300,73157591
1777060098.108953,821590.125000,23581000,0.17033300,73157591
1777060098.111556,821590.125000,23584000,0.17033300,73157591
1777060098.114556,821590.125000,23587000,0.17033300,73157591
1777060098.118068,821590.125000,23590000,0.17033300,73157591
1777060098.121068,821590.125000,23593000,0.17033300,73157591
1777060098.124069,821590.125000,23596000,0.17033300,73157591
1777060098.127260,821590.140000,23599000,0.17033300,73157591
1777060098.130264,821590.140000,23602000,0.17033300,73157591
1777060098.133264,821590.140000,23605000,0.17033300,73157591
1777060098.136264,821590.140000,23608000,0.17033300,73157591
1777060098.139264,821590.140000,23611000,0.17033300,73157591
1777060098.141815,821590.156000,23614000,0.17033300,73157591
1777060098.144814,821590.156000,23617000,0.17033300,73157591
1777060098.147815,821590.156000,23620000,0.17033300,73157591
1777060098.151814,821590.156000,23623000,0.17033300,73157591
1777060098.154815,821590.156000,23626000,0.17033300,73157591
1777060098.157820,821590.171000,23629000,0.17033300,73157591
1777060098.160821,821590.171000,23632000,0.17033300,73157591
1777060098.163821,821590.171000,23635000,0.17033300,73157591
1777060098.166820,821590.171000,23638000,0.17033300,73157583
1777060098.169820,821590.171000,23641000,0.17033300,73157607
1777060098.172326,821590.187000,23644000,0.17033300,73157583
1777060098.175792,821590.187000,23647000,0.17033300,73157591
1777060098.178908,821590.187000,23650000,0.17033300,73157591
1777060098.182263,821590.187000,23653000,0.17033300,73157591
1777060098.185263,821590.187000,23656000,0.17033300,73157585
1777060098.188262,821590.203000,23659000,0.17033300,73157598
1777060098.191262,821590.203000,23662000,0.17033300,73157585
1777060098.194263,821590.203000,23665000,0.17033300,73157591
1777060098.197258,821590.203000,23668000,0.17033300,73157591
1777060098.200262,821590.203000,23671000,0.17033300,73157585
1777060098.203264,821590.218000,23674000,0.17033300,73157598
1777060098.206262,821590.218000,23677000,0.17033300,73157585
1777060098.209262,821590.218000,23680000,0.17033300,73157591
1777060098.212262,821590.218000,23683000,0.17033300,73157591
1777060098.215447,821590.218000,23686000,0.17033300,73157591
1777060098.218446,821590.234000,23689000,0.17033300,73157591
1777060098.221048,821590.234000,23692000,0.17033300,73157591
1777060098.224047,821590.234000,23695000,0.17033300,73157585
1777060098.227048,821590.234000,23698000,0.17033300,73157598
1777060098.230634,821590.234000,23701000,0.17033300,73157585
1777060098.233638,821590.250000,23704000,0.17033300,73157591
1777060098.236640,821590.250000,23707000,0.17033300,73157591
1777060098.239639,821590.250000,23710000,0.17033300,73157591
1777060098.242640,821590.250000,23713000,0.17033300,73157591
1777060098.245640,821590.250000,23716000,0.17033300,73157591
1777060098.248639,821590.250000,23719000,0.17033300,73157585
1777060098.252046,821590.265000,23722000,0.17033300,73157585
1777060098.255049,821590.265000,23725000,0.17033300,73157588
1777060098.258055,821590.265000,23728000,0.17033300,73157596
1777060098.261055,821590.265000,23731000,0.17033300,73157585
1777060098.264056,821590.265000,23734000,0.17033300,73157588
1777060098.267055,821590.281000,23737000,0.17033300,73157588
1777060098.270052,821590.281000,23740000,0.17033300,73157589
1777060098.272599,821590.281000,23743000,0.17033300,73157585
1777060098.276604,821590.281000,23746000,0.17033300,73157598
1777060098.279112,821590.281000,23749000,0.17033300,73157591
1777060098.282671,821590.296000,23752000,0.17033300,73157585
1777060098.285669,821590.296000,23755000,0.17033300,73157598
1777060098.288460,821590.296000,23758000,0.17033300,73157585
1777060098.291464,821590.296000,23761000,0.17033300,73157591
1777060098.294463,821590.296000,23764000,0.17033300,73157591
1777060098.297050,821590.312000,23767000,0.17033300,73157591
1777060098.300054,821590.312000,23770000,0.17033300,73157591
1777060098.303057,821590.312000,23773000,0.17033300,73157591
1777060098.306132,821590.312000,23776000,0.17033300,73157591
1777060098.309136,821590.312000,23779000,0.17033300,73157591
1777060098.313138,821590.328000,23782000,0.17033300,73157591
1777060098.315137,821590.328000,23785000,0.17033300,73157591
1777060098.318647,821590.328000,23788000,0.17033300,73157591
1777060098.321647,821590.328000,23791000,0.17033300,73157591
1777060098.324851,821590.328000,23794000,0.17033300,73157585
1777060098.327852,821590.343000,23797000,0.17033300,73157598
1777060098.330442,821590.343000,23800000,0.17033300,73157585
