host_timestamp_s,monotonic_s,firmware_timestamp_us,voltage_V,raw_code
1777061113.528297,822605.531000,17767000,0.17033300,73157591
1777061113.531300,822605.546000,17770000,0.17033300,73157591
1777061113.534300,822605.546000,17773000,0.17033300,73157591
1777061113.537301,822605.546000,17776000,0.17033300,73157591
1777061113.540302,822605.546000,17779000,0.17033300,73157591
1777061113.543302,822605.546000,17782000,0.17033300,73157591
1777061113.546811,822605.562000,17785000,0.17033300,73157591
1777061113.549811,822605.562000,17788000,0.17033300,73157591
1777061113.552810,822605.562000,17791000,0.17033300,73157591
1777061113.555811,822605.562000,17794000,0.17033300,73157591
1777061113.558811,822605.562000,17797000,0.17033300,73157591
1777061113.561811,822605.578000,17800000,0.17033300,73157591
1777061113.564811,822605.578000,17803000,0.17033300,73157591
1777061113.567811,822605.578000,17806000,0.17033300,73157591
1777061113.570812,822605.578000,17809000,0.17033300,73157591
1777061113.573811,822605.578000,17812000,0.17033300,73157591
1777061113.576811,822605.578000,17815000,0.17033300,73157591
1777061113.579811,822605.593000,17818000,0.17033300,73157591
1777061113.582811,822605.593000,17821000,0.17033300,73157591
1777061113.585811,822605.593000,17824000,0.17033300,73157591
1777061113.588814,822605.593000,17827000,0.17033300,73157591
1777061113.592798,822605.593000,17830000,0.17033300,73157591
1777061113.594999,822605.609000,17833000,0.17033300,73157591
1777061113.597999,822605.609000,17836000,0.17033300,73157591
1777061113.600999,822605.609000,17839000,0.17033300,73157591
1777061113.603999,822605.609000,17842000,0.17033300,73157591
1777061113.607503,822605.609000,17845000,0.17033300,73157591
1777061113.610854,822605.625000,17848000,0.17033300,73157591
1777061113.613747,822605.625000,17851000,0.17033300,73157591
1777061113.616747,822605.625000,17854000,0.17033300,73157591
1777061113.619747,822605.625000,17857000,0.17033300,73157591
1777061113.622747,822605.625000,17860000,0.17033300,73157591
1777061113.625747,822605.640000,17863000,0.17033300,73157591
1777061113.629232,822605.640000,17866000,0.17033300,73157591
1777061113.631334,822605.640000,17869000,0.17033300,73157591
1777061113.635334,822605.640000,17872000,0.17033300,73157591
1777061113.638335,822605.640000,17875000,0.17033300,73157591
1777061113.641335,822605.656000,17878000,0.17033300,73157591
1777061113.644335,822605.656000,17881000,0.17033300,73157591
1777061113.647336,822605.656000,17884000,0.17033300,73157591
1777061113.650336,822605.656000,17887000,0.17033300,73157591
1777061113.653339,822605.656000,17890000,0.17033300,73157591
1777061113.656340,822605.671000,17893000,0.17033300,73157591
1777061113.659340,822605.671000,17896000,0.17033300,73157591
1777061113.662341,822605.671000,17899000,0.17033300,73157591
1777061113.665342,822605.671000,17902000,0.17033300,73157591
1777061113.667886,822605.671000,17905000,0.17033300,73157591
1777061113.671459,822605.687000,17908000,0.17033300,73157591
1777061113.674459,822605.687000,17911000,0.17033300,73157591
1777061113.677459,822605.687000,17914000,0.17033300,73157591
1777061113.680459,822605.687000,17917000,0.17033300,73157591
1777061113.683461,822605.687000,17920000,0.17033300,73157591
1777061113.686460,822605.687000,17923000,0.17033300,73157591
1777061113.689461,822605.703000,17926000,0.17033300,73157591
1777061113.692458,822605.703000,17929000,0.17033300,73157591
1777061113.695462,822605.703000,17932000,0.17033300,73157591
1777061113.698462,822605.703000,17935000,0.17033300,73157591
1777061113.701462,822605.703000,17938000,0.17033300,73157591
1777061113.704463,822605.718000,17941000,0.17033300,73157591
1777061113.707480,822605.718000,17944000,0.17033300,73157591
1777061113.711298,822605.718000,17947000,0.17033300,73157591
1777061113.714304,822605.718000,17950000,0.17033300,73157591
1777061113.717302,822605.718000,17953000,0.17033300,73157591
1777061113.719303,822605.734000,17956000,0.17033300,73157591
1777061113.722811,822605.734000,17959000,0.17033300,73157591
1777061113.725811,822605.734000,17962000,0.17033300,73157591
1777061113.728811,822605.734000,17965000,0.17033300,73157591
1777061113.731814,822605.734000,17968000,0.17033300,73157591
1777061113.734814,822605.750000,17971000,0.17033300,73157591
1777061113.737814,822605.750000,17974000,0.17033300,73157591
1777061113.740814,822605.750000,17977000,0.17033300,73157591
1777061113.743815,822605.750000,17980000,0.17033300,73157591
1777061113.746883,822605.750000,17983000,0.17033300,73157591
1777061113.749880,822605.765000,17986000,0.17033300,73157591
1777061113.752881,822605.765000,17989000,0.17033300,73157591
1777061113.756881,822605.765000,17992000,0.17033300,73157591
1777061113.759881,822605.765000,17995000,0.17033300,73157591
1777061113.762882,822605.765000,17998000,0.17033300,73157591
1777061113.765880,822605.781000,18001000,0.17033300,73157591
1777061113.768880,822605.781000,18004000,0.17033300,73157591
1777061113.771881,822605.781000,18007000,0.17033300,73157591
1777061113.774883,822605.781000,18010000,0.17033300,73157591
1777061113.777880,822605.781000,18013000,0.17033300,73157591
1777061113.780881,822605.796000,18016000,0.17033300,73157591
1777061113.783881,822605.796000,18019000,0.17033300,73157591
1777061113.786881,822605.796000,18022000,0.17033300,73157591
1777061113.789882,822605.796000,18025000,0.17033300,73157591
1777061113.792885,822605.796000,18028000,0.17033300,73157591
1777061113.795885,822605.796000,18031000,0.17033300,73157591
1777061113.798884,822605.812000,18034000,0.17033300,73157591
1777061113.801885,822605.812000,18037000,0.17033300,73157591
1777061113.804885,822605.812000,18040000,0.17033300,73157591
1777061113.808394,822605.812000,18043000,0.17033300,73157591
1777061113.811394,822605.812000,18046000,0.17033300,73157591
1777061113.814394,822605.828000,18049000,0.17033300,73157591
1777061113.817444,822605.828000,18052000,0.17033300,73157591
1777061113.820444,822605.828000,18055000,0.17033300,73157591
1777061113.823444,822605.828000,18058000,0.17033300,73157591
1777061113.826394,822605.828000,18061000,0.17033300,73157591
1777061113.829392,822605.843000,18064000,0.17033300,73157591
1777061113.831900,822605.843000,18067000,0.17033300,73157591
1777061113.835900,822605.843000,18070000,0.17033300,73157591
1777061113.838900,822605.843000,18073000,0.17033300,73157591
1777061113.841947,822605.843000,18076000,0.17033300,73157591
1777061113.844953,822605.859000,18079000,0.17033300,73157591
1777061113.847952,822605.859000,18082000,0.17033300,73157591
1777061113.850951,822605.859000,18085000,0.17033300,73157591
1777061113.853951,822605.859000,18088000,0.17033300,73157591
1777061113.856951,822605.859000,18091000,0.17033300,73157591
1777061113.859951,822605.875000,18094000,0.17033300,73157591
1777061113.862952,822605.875000,18097000,0.17033300,73157591
1777061113.865952,822605.875000,18100000,0.17033300,73157591
1777061113.868955,822605.875000,18103000,0.17033300,73157591
1777061113.871951,822605.875000,18106000,0.17033300,73157591
1777061113.874951,822605.890000,18109000,0.17033300,73157591
1777061113.877954,822605.890000,18112000,0.17033300,73157591
1777061113.880952,822605.890000,18115000,0.17033300,73157591
1777061113.883953,822605.890000,18118000,0.17033300,73157591
1777061113.887100,822605.890000,18121000,0.17033300,73157591
1777061113.890098,822605.906000,18124000,0.17033300,73157591
1777061113.893102,822605.906000,18127000,0.17033300,73157591
1777061113.896103,822605.906000,18130000,0.17033300,73157591
1777061113.899505,822605.906000,18133000,0.17033300,73157591
1777061113.902510,822605.906000,18136000,0.17033300,73157591
1777061113.905510,822605.921000,18139000,0.17033300,73157591
1777061113.908017,822605.921000,18142000,0.17033300,73157591
1777061113.911405,822605.921000,18145000,0.17033300,73157591
1777061113.914408,822605.921000,18148000,0.17033300,73157591
1777061113.918036,822605.921000,18151000,0.17033300,73157591
1777061113.920039,822605.921000,18154000,0.17033300,73157591
1777061113.923039,822605.937000,18157000,0.17033300,73157591
1777061113.925544,822605.937000,18160000,0.17033300,73157591
1777061113.930067,822605.937000,18163000,0.17033300,73157591
1777061113.933075,822605.937000,18166000,0.17033300,73157591
1777061113.935178,822605.937000,18169000,0.17033300,73157591
1777061113.938178,822605.953000,18172000,0.17033300,73157591
1777061113.941683,822605.953000,18175000,0.17033300,73157591
1777061113.944687,822605.953000,18178000,0.17033300,73157591
1777061113.948196,822605.953000,18181000,0.17033300,73157591
1777061113.951196,822605.953000,18184000,0.17033300,73157591
1777061113.954196,822605.968000,18187000,0.17033300,73157591
1777061113.957196,822605.968000,18190000,0.17033300,73157591
1777061113.960195,822605.968000,18193000,0.17033300,73157591
1777061113.963010,822605.968000,18196000,0.17033300,73157591
1777061113.966209,822605.968000,18199000,0.17033300,73157591
1777061113.969354,822605.984000,18202000,0.17033300,73157591
1777061113.972497,822605.984000,18205000,0.17033300,73157591
1777061113.975125,822605.984000,18208000,0.17033300,73157591
1777061113.978128,822605.984000,18211000,0.17033300,73157591
1777061113.981129,822605.984000,18214000,0.17033300,73157591
1777061113.984073,822606.000000,18217000,0.17033300,73157591
1777061113.987073,822606.000000,18220000,0.17033300,73157591
1777061113.990073,822606.000000,18223000,0.17033300,73157591
1777061113.993077,822606.000000,18226000,0.17033300,73157591
1777061113.996076,822606.000000,18229000,0.17033300,73157591
1777061113.999941,822606.015000,18232000,0.17033300,73157591
1777061114.002043,822606.015000,18235000,0.17033300,73157591
1777061114.005043,822606.015000,18238000,0.17033300,73157591
1777061114.008552,822606.015000,18241000,0.17033300,73157591
1777061114.011552,822606.015000,18244000,0.17033300,73157591
1777061114.014552,822606.015000,18247000,0.17033300,73157591
1777061114.017551,822606.031000,18250000,0.17033300,73157591
1777061114.020958,822606.031000,18253000,0.17033300,73157591
1777061114.024057,822606.031000,18256000,0.17033300,73157591
1777061114.027057,822606.031000,18259000,0.17033300,73157591
1777061114.030057,822606.031000,18262000,0.17033300,73157591
1777061114.033057,822606.046000,18265000,0.17033300,73157591
1777061114.036234,822606.046000,18268000,0.17033300,73157591
1777061114.038535,822606.046000,18271000,0.17033300,73157591
1777061114.041539,822606.046000,18274000,0.17033300,73157591
1777061114.044536,822606.046000,18277000,0.17033300,73157591
1777061114.048535,822606.062000,18280000,0.17033300,73157591
1777061114.051041,822606.062000,18283000,0.17033300,73157591
1777061114.054045,822606.062000,18286000,0.17033300,73157591
1777061114.057046,822606.062000,18289000,0.17033300,73157591
1777061114.060683,822606.062000,18292000,0.17033300,73157591
1777061114.062797,822606.078000,18295000,0.17033300,73157591
1777061114.066797,822606.078000,18298000,0.17033300,73157591
1777061114.069796,822606.078000,18301000,0.17033300,73157591
1777061114.072797,822606.078000,18304000,0.17033300,73157591
1777061114.075796,822606.078000,18307000,0.17033300,73157591
1777061114.078797,822606.093000,18310000,0.17033300,73157591
1777061114.081798,822606.093000,18313000,0.17033300,73157591
1777061114.084797,822606.093000,18316000,0.17033300,73157591
1777061114.087798,822606.093000,18319000,0.17033300,73157591
1777061114.091076,822606.093000,18322000,0.17033300,73157591
1777061114.093182,822606.109000,18325000,0.17033300,73157591
1777061114.096182,822606.109000,18328000,0.17033300,73157591
1777061114.100183,822606.109000,18331000,0.17033300,73157591
1777061114.103182,822606.109000,18334000,0.17033300,73157591
1777061114.106182,822606.109000,18337000,0.17033300,73157591
1777061114.109162,822606.125000,18340000,0.17033300,73157591
1777061114.112319,822606.125000,18343000,0.17033300,73157591
1777061114.115319,822606.125000,18346000,0.17033300,73157591
1777061114.118318,822606.125000,18349000,0.17033300,73157591
1777061114.120947,822606.125000,18352000,0.17033300,73157591
1777061114.123948,822606.125000,18355000,0.17033300,73157591
1777061114.126948,822606.140000,18358000,0.17033300,73157591
1777061114.129948,822606.140000,18361000,0.17033300,73157591
1777061114.133437,822606.140000,18364000,0.17033300,73157591
1777061114.136437,822606.140000,18367000,0.17033300,73157591
1777061114.139437,822606.140000,18370000,0.17033300,73157591
1777061114.142437,822606.156000,18373000,0.17033300,73157591
1777061114.144947,822606.156000,18376000,0.17033300,73157591
1777061114.148557,822606.156000,18379000,0.17033300,73157591
1777061114.151558,822606.156000,18382000,0.17033300,73157591
1777061114.154557,822606.156000,18385000,0.17033300,73157591
1777061114.157793,822606.171000,18388000,0.17033300,73157591
1777061114.160795,822606.171000,18391000,0.17033300,73157591
1777061114.163795,822606.171000,18394000,0.17033300,73157591
1777061114.166796,822606.171000,18397000,0.17033300,73157591
1777061114.169878,822606.171000,18400000,0.17033300,73157591
1777061114.172778,822606.187000,18403000,0.17033300,73157591
1777061114.175783,822606.187000,18406000,0.17033300,73157591
1777061114.178784,822606.187000,18409000,0.17033300,73157591
1777061114.182213,822606.187000,18412000,0.17033300,73157591
1777061114.184315,822606.187000,18415000,0.17033300,73157591
1777061114.188315,822606.203000,18418000,0.17033300,73157591
1777061114.191316,822606.203000,18421000,0.17033300,73157591
1777061114.194319,822606.203000,18424000,0.17033300,73157591
1777061114.197319,822606.203000,18427000,0.17033300,73157591
1777061114.200319,822606.203000,18430000,0.17033300,73157591
1777061114.203319,822606.218000,18433000,0.17033300,73157591
1777061114.206320,822606.218000,18436000,0.17033300,73157591
1777061114.208831,822606.218000,18439000,0.17033300,73157591
1777061114.211830,822606.218000,18442000,0.17033300,73157591
1777061114.214830,822606.218000,18445000,0.17033300,73157591
1777061114.217829,822606.218000,18448000,0.17033300,73157591
1777061114.220829,822606.234000,18451000,0.17033300,73157591
1777061114.223829,822606.234000,18454000,0.17033300,73157591
1777061114.227791,822606.234000,18457000,0.17033300,73157591
1777061114.229894,822606.234000,18460000,0.17033300,73157591
1777061114.233893,822606.250000,18463000,0.17033300,73157591
1777061114.236893,822606.250000,18466000,0.17033300,73157591
1777061114.239893,822606.250000,18469000,0.17033300,73157591
1777061114.242895,822606.250000,18472000,0.17033300,73157591
1777061114.245894,822606.250000,18475000,0.17033300,73157591
1777061114.249009,822606.250000,18478000,0.17033300,73157591
1777061114.252013,822606.265000,18481000,0.17033300,73157591
1777061114.255048,822606.265000,18484000,0.17033300,73157591
1777061114.258049,822606.265000,18487000,0.17033300,73157591
1777061114.261048,822606.265000,18490000,0.17033300,73157591
1777061114.264050,822606.265000,18493000,0.17033300,73157591
1777061114.266051,822606.281000,18496000,0.17033300,73157591
1777061114.270327,822606.281000,18499000,0.17033300,73157591
1777061114.272479,822606.281000,18502000,0.17033300,73157591
1777061114.275480,822606.281000,18505000,0.17033300,73157591
1777061114.278480,822606.281000,18508000,0.17033300,73157591
1777061114.282479,822606.296000,18511000,0.17033300,73157591
1777061114.285479,822606.296000,18514000,0.17033300,73157591
1777061114.288479,822606.296000,18517000,0.17033300,73157591
1777061114.291481,822606.296000,18520000,0.17033300,73157591
1777061114.294483,822606.296000,18523000,0.17033300,73157591
1777061114.297484,822606.312000,18526000,0.17033300,73157591
1777061114.300484,822606.312000,18529000,0.17033300,73157591
1777061114.303485,822606.312000,18532000,0.17033300,73157591
1777061114.306791,822606.312000,18535000,0.17033300,73157591
1777061114.308996,822606.312000,18538000,0.17033300,73157591
1777061114.312505,822606.328000,18541000,0.17033300,73157591
1777061114.315506,822606.328000,18544000,0.17033300,73157591
1777061114.318506,822606.328000,18547000,0.17033300,73157591
1777061114.321092,822606.328000,18550000,0.17033300,73157591
1777061114.324091,822606.328000,18553000,0.17033300,73157591
1777061114.327091,822606.328000,18556000,0.17033300,73157591
1777061114.331090,822606.343000,18559000,0.17033300,73157591
1777061114.334093,822606.343000,18562000,0.17033300,73157591
1777061114.337094,822606.343000,18565000,0.17033300,73157591
1777061114.340093,822606.343000,18568000,0.17033300,73157591
1777061114.343092,822606.359000,18571000,0.17033300,73157591
1777061114.345095,822606.359000,18574000,0.17033300,73157591
1777061114.348794,822606.359000,18577000,0.17033300,73157591
