host_timestamp_s,monotonic_s,primary,secondary,status
1777060031.450300,821523.453000,1.51542000e-06,0.89389900,0
1777060031.464853,821523.468000,1.51543000e-06,0.89457700,0
1777060031.480852,821523.484000,1.51568000e-06,0.89335400,0
1777060031.495853,821523.500000,1.51538000e-06,0.89487600,0
1777060031.510853,821523.515000,1.51556000e-06,0.89371300,0
1777060031.525852,821523.531000,1.51556000e-06,0.89529100,0
1777060031.541497,821523.546000,1.51551000e-06,0.89415500,0
1777060031.556397,821523.562000,1.51568000e-06,0.89512200,0
1777060031.571944,821523.578000,1.51568000e-06,0.89512200,0
1777060031.572944,821523.578000,1.51546000e-06,0.89330700,0
1777060031.588045,821523.593000,1.51546000e-06,0.89330700,0
1777060031.588962,821523.593000,1.51548000e-06,0.89420800,0
1777060031.603601,821523.609000,1.51548000e-06,0.89420800,0
1777060031.604603,821523.609000,1.51565000e-06,0.89345700,0
1777060031.620600,821523.625000,1.51571000e-06,0.89453300,0
1777060031.635603,821523.640000,1.51576000e-06,0.89347200,0
1777060031.650107,821523.656000,1.51582000e-06,0.89399700,0
1777060031.666121,821523.671000,1.51559000e-06,0.89551700,0
1777060031.681329,821523.687000,1.51565000e-06,0.89491200,0
1777060031.696333,821523.703000,1.51573000e-06,0.89387900,0
1777060031.711333,821523.718000,1.51561000e-06,0.89445600,0
1777060031.726333,821523.734000,1.51561000e-06,0.89445600,0
1777060031.727333,821523.734000,1.51580000e-06,0.89458600,0
1777060031.742340,821523.750000,1.51562000e-06,0.89431000,0
1777060031.757856,821523.765000,1.51582000e-06,0.89613200,0
1777060031.773466,821523.781000,1.51539000e-06,0.89488500,0
1777060031.788615,821523.796000,1.51570000e-06,0.89518100,0
1777060031.803846,821523.812000,1.51570000e-06,0.89518100,0
1777060031.804851,821523.812000,1.51551000e-06,0.89640700,0
1777060031.819943,821523.828000,1.51551000e-06,0.89640700,0
1777060031.820656,821523.828000,1.51563000e-06,0.89601700,0
1777060031.835716,821523.843000,1.51563000e-06,0.89601700,0
1777060031.836716,821523.843000,1.51574000e-06,0.89493600,0
1777060031.852077,821523.859000,1.51549000e-06,0.89423400,0
1777060031.866932,821523.875000,1.51549000e-06,0.89423400,0
1777060031.867938,821523.875000,1.51554000e-06,0.89492600,0
1777060031.882571,821523.890000,1.51554000e-06,0.89492600,0
1777060031.883571,821523.890000,1.51555000e-06,0.89568000,0
1777060031.899134,821523.906000,1.51577000e-06,0.89609900,0
1777060031.914135,821523.921000,1.51565000e-06,0.89606000,0
1777060031.928872,821523.937000,1.51565000e-06,0.89606000,0
1777060031.929881,821523.937000,1.51548000e-06,0.89403500,0
1777060031.945884,821523.953000,1.51548000e-06,0.89403500,0
1777060031.946883,821523.953000,1.51557000e-06,0.89536100,0
1777060031.961138,821523.968000,1.51548000e-06,0.89540300,0
1777060031.976690,821523.984000,1.51532000e-06,0.89452400,0
1777060031.992030,821524.000000,1.51545000e-06,0.89431300,0
1777060032.007084,821524.015000,1.51526000e-06,0.89518200,0
1777060032.023095,821524.031000,1.51558000e-06,0.89488200,0
1777060032.038269,821524.046000,1.51559000e-06,0.89596100,0
1777060032.053394,821524.062000,1.51539000e-06,0.89678800,0
1777060032.068465,821524.078000,1.51525000e-06,0.89470500,0
1777060032.083832,821524.093000,1.51525000e-06,0.89470500,0
1777060032.084471,821524.093000,1.51557000e-06,0.89535600,0
1777060032.099055,821524.109000,1.51557000e-06,0.89535600,0
1777060032.100056,821524.109000,1.51569000e-06,0.89517800,0
1777060032.115601,821524.125000,1.51569000e-06,0.89517800,0
1777060032.116606,821524.125000,1.51550000e-06,0.89612200,0
1777060032.132116,821524.140000,1.51550000e-06,0.89612200,0
1777060032.133156,821524.140000,1.51531000e-06,0.89591100,0
1777060032.148041,821524.156000,1.51553000e-06,0.89359900,0
1777060032.163497,821524.171000,1.51554000e-06,0.89525800,0
1777060032.177734,821524.187000,1.51545000e-06,0.89450400,0
1777060032.193394,821524.203000,1.51557000e-06,0.89514800,0
1777060032.208646,821524.218000,1.51565000e-06,0.89470500,0
1777060032.224251,821524.234000,1.51533000e-06,0.89567800,0
1777060032.239259,821524.250000,1.51527000e-06,0.89552400,0
1777060032.254769,821524.265000,1.51524000e-06,0.89375400,0
1777060032.269841,821524.281000,1.51524000e-06,0.89375400,0
1777060032.269841,821524.281000,1.51532000e-06,0.89436600,0
1777060032.285850,821524.296000,1.51548000e-06,0.89565000,0
1777060032.301083,821524.312000,1.51548000e-06,0.89565000,0
1777060032.302149,821524.312000,1.51531000e-06,0.89424100,0
1777060032.317134,821524.328000,1.51536000e-06,0.89478700,0
1777060032.332138,821524.343000,1.51536000e-06,0.89478700,0
1777060032.333139,821524.343000,1.51548000e-06,0.89561100,0
1777060032.347698,821524.359000,1.51548000e-06,0.89561100,0
1777060032.348698,821524.359000,1.51537000e-06,0.89306500,0
1777060032.364186,821524.375000,1.51535000e-06,0.89307900,0
1777060032.378699,821524.390000,1.51535000e-06,0.89307900,0
1777060032.380702,821524.390000,1.51501000e-06,0.89598400,0
1777060032.395364,821524.406000,1.51511000e-06,0.89364500,0
1777060032.410873,821524.421000,1.51521000e-06,0.89492100,0
1777060032.425443,821524.437000,1.51521000e-06,0.89492100,0
1777060032.426443,821524.437000,1.51537000e-06,0.89356900,0
1777060032.442138,821524.453000,1.51570000e-06,0.89412800,0
1777060032.457143,821524.468000,1.51570000e-06,0.89412800,0
1777060032.458170,821524.468000,1.51568000e-06,0.89429500,0
1777060032.473171,821524.484000,1.51568000e-06,0.89429500,0
1777060032.474171,821524.484000,1.51532000e-06,0.89486400,0
1777060032.489566,821524.500000,1.51527000e-06,0.89355300,0
1777060032.504193,821524.515000,1.51527000e-06,0.89355300,0
1777060032.505191,821524.515000,1.51546000e-06,0.89219800,0
1777060032.520806,821524.531000,1.51546000e-06,0.89219800,0
1777060032.521805,821524.531000,1.51563000e-06,0.89382700,0
1777060032.536890,821524.546000,1.51556000e-06,0.89380700,0
1777060032.552067,821524.562000,1.51556000e-06,0.89380700,0
1777060032.553071,821524.562000,1.51556000e-06,0.89468400,0
1777060032.567675,821524.578000,1.51556000e-06,0.89468400,0
1777060032.569239,821524.578000,1.51542000e-06,0.89455600,0
1777060032.584182,821524.593000,1.51535000e-06,0.89316500,0
1777060032.598449,821524.609000,1.51528000e-06,0.89301700,0
1777060032.614201,821524.625000,1.51560000e-06,0.89536800,0
1777060032.629776,821524.640000,1.51560000e-06,0.89536800,0
1777060032.630776,821524.640000,1.51541000e-06,0.89508200,0
1777060032.645779,821524.656000,1.51545000e-06,0.89492200,0
1777060032.660847,821524.671000,1.51566000e-06,0.89341100,0
1777060032.675941,821524.687000,1.51559000e-06,0.89345800,0
1777060032.691055,821524.703000,1.51553000e-06,0.89234700,0
1777060032.706057,821524.718000,1.51553000e-06,0.89234700,0
1777060032.707054,821524.718000,1.51536000e-06,0.89347300,0
1777060032.722054,821524.734000,1.51536000e-06,0.89347300,0
1777060032.723054,821524.734000,1.51567000e-06,0.89319600,0
1777060032.738662,821524.750000,1.51522000e-06,0.89225200,0
1777060032.754118,821524.765000,1.51566000e-06,0.89351800,0
1777060032.769063,821524.781000,1.51566000e-06,0.89351800,0
1777060032.770070,821524.781000,1.51553000e-06,0.89365700,0
1777060032.785573,821524.796000,1.51554000e-06,0.89474300,0
1777060032.800069,821524.812000,1.51554000e-06,0.89474300,0
1777060032.801112,821524.812000,1.51538000e-06,0.89503300,0
1777060032.817116,821524.828000,1.51573000e-06,0.89355400,0
1777060032.832250,821524.843000,1.51573000e-06,0.89355400,0
1777060032.832812,821524.843000,1.51581000e-06,0.89376600,0
1777060032.848013,821524.859000,1.51568000e-06,0.89414600,0
1777060032.863020,821524.875000,1.51564000e-06,0.89304600,0
1777060032.878655,821524.890000,1.51564000e-06,0.89304600,0
1777060032.879742,821524.890000,1.51556000e-06,0.89349900,0
1777060032.894432,821524.906000,1.51556000e-06,0.89349900,0
1777060032.895429,821524.906000,1.51550000e-06,0.89426300,0
1777060032.910826,821524.921000,1.51569000e-06,0.89708400,0
1777060032.925855,821524.937000,1.51569000e-06,0.89708400,0
1777060032.926857,821524.937000,1.51561000e-06,0.89559900,0
1777060032.941855,821524.953000,1.51551000e-06,0.89458600,0
1777060032.956474,821524.968000,1.51567000e-06,0.89656200,0
1777060032.972602,821524.984000,1.51583000e-06,0.89452000,0
1777060032.987657,821525.000000,1.51559000e-06,0.89452700,0
1777060033.002175,821525.015000,1.51559000e-06,0.89452700,0
1777060033.003747,821525.015000,1.51564000e-06,0.89492300,0
1777060033.018752,821525.031000,1.51567000e-06,0.89414000,0
1777060033.033752,821525.046000,1.51520000e-06,0.89652700,0
1777060033.048754,821525.062000,1.51554000e-06,0.89424100,0
1777060033.064261,821525.078000,1.51570000e-06,0.89600400,0
1777060033.079864,821525.093000,1.51570000e-06,0.89600400,0
1777060033.080886,821525.093000,1.51558000e-06,0.89629300,0
1777060033.095888,821525.109000,1.51564000e-06,0.89547300,0
1777060033.111084,821525.125000,1.51564000e-06,0.89547300,0
1777060033.112226,821525.125000,1.51537000e-06,0.89574000,0
1777060033.127237,821525.140000,1.51537000e-06,0.89574000,0
1777060033.127472,821525.140000,1.51538000e-06,0.89498000,0
1777060033.142694,821525.156000,1.51538000e-06,0.89498000,0
1777060033.143696,821525.156000,1.51542000e-06,0.89487100,0
1777060033.159358,821525.171000,1.51565000e-06,0.89496300,0
1777060033.173703,821525.187000,1.51543000e-06,0.89681900,0
1777060033.189798,821525.203000,1.51545000e-06,0.89500300,0
1777060033.204696,821525.218000,1.51545000e-06,0.89500300,0
1777060033.206006,821525.218000,1.51540000e-06,0.89625800,0
1777060033.221231,821525.234000,1.51537000e-06,0.89479800,0
1777060033.236230,821525.250000,1.51556000e-06,0.89597300,0
1777060033.251448,821525.265000,1.51556000e-06,0.89597300,0
1777060033.252287,821525.265000,1.51549000e-06,0.89484000,0
1777060033.267704,821525.281000,1.51534000e-06,0.89562200,0
1777060033.282223,821525.296000,1.51547000e-06,0.89444100,0
1777060033.297228,821525.312000,1.51547000e-06,0.89444100,0
1777060033.298248,821525.312000,1.51546000e-06,0.89519300,0
1777060033.313846,821525.328000,1.51546000e-06,0.89519300,0
1777060033.315099,821525.328000,1.51522000e-06,0.89444900,0
1777060033.330069,821525.343000,1.51522000e-06,0.89444900,0
1777060033.331074,821525.343000,1.51538000e-06,0.89576900,0
1777060033.346080,821525.359000,1.51538000e-06,0.89576900,0
1777060033.347139,821525.359000,1.51560000e-06,0.89629400,0
1777060033.361144,821525.375000,1.51560000e-06,0.89629400,0
1777060033.363225,821525.375000,1.51552000e-06,0.89487500,0
1777060033.377067,821525.390000,1.51552000e-06,0.89487500,0
1777060033.378571,821525.390000,1.51546000e-06,0.89637900,0
1777060033.394199,821525.406000,1.51526000e-06,0.89498300,0
1777060033.408839,821525.421000,1.51539000e-06,0.89403700,0
1777060033.424032,821525.437000,1.51540000e-06,0.89489200,0
1777060033.440032,821525.453000,1.51528000e-06,0.89532300,0
1777060033.455037,821525.468000,1.51514000e-06,0.89548200,0
1777060033.470271,821525.484000,1.51524000e-06,0.89370200,0
1777060033.484921,821525.500000,1.51522000e-06,0.89257300,0
1777060033.500925,821525.515000,1.51527000e-06,0.89477100,0
1777060033.515437,821525.531000,1.51543000e-06,0.89547000,0
1777060033.531171,821525.546000,1.51528000e-06,0.89536100,0
1777060033.546421,821525.562000,1.51524000e-06,0.89404400,0
1777060033.561307,821525.562000,1.51524000e-06,0.89404400,0
1777060033.562313,821525.578000,1.51541000e-06,0.89451300,0
1777060033.577316,821525.578000,1.51541000e-06,0.89451300,0
1777060033.578820,821525.593000,1.51535000e-06,0.89498700,0
1777060033.593826,821525.609000,1.51535000e-06,0.89498700,0
1777060033.594830,821525.609000,1.51532000e-06,0.89358500,0
1777060033.609344,821525.625000,1.51547000e-06,0.89313700,0
1777060033.625101,821525.640000,1.51529000e-06,0.89596600,0
1777060033.640100,821525.656000,1.51529000e-06,0.89596600,0
1777060033.641100,821525.656000,1.51515000e-06,0.89358800,0
1777060033.656658,821525.671000,1.51534000e-06,0.89237200,0
1777060033.671167,821525.687000,1.51533000e-06,0.89326900,0
1777060033.687232,821525.703000,1.51545000e-06,0.89327300,0
1777060033.702236,821525.703000,1.51545000e-06,0.89327300,0
1777060033.703237,821525.718000,1.51528000e-06,0.89425300,0
1777060033.718236,821525.734000,1.51548000e-06,0.89534500,0
1777060033.732745,821525.734000,1.51557000e-06,0.89415800,0
1777060033.748819,821525.750000,1.51550000e-06,0.89294700,0
1777060033.763989,821525.765000,1.51538000e-06,0.89275500,0
1777060033.779011,821525.781000,1.51544000e-06,0.89233100,0
1777060033.793525,821525.796000,1.51545000e-06,0.89385700,0
1777060033.809626,821525.812000,1.51545000e-06,0.89385700,0
1777060033.810793,821525.812000,1.51551000e-06,0.89297300,0
1777060033.825584,821525.828000,1.51551000e-06,0.89297300,0
1777060033.826584,821525.828000,1.51548000e-06,0.89347600,0
1777060033.841972,821525.843000,1.51548000e-06,0.89347600,0
1777060033.843019,821525.859000,1.51561000e-06,0.89513100,0
1777060033.857105,821525.859000,1.51558000e-06,0.89548000,0
1777060033.873168,821525.875000,1.51558000e-06,0.89548000,0
1777060033.874241,821525.875000,1.51562000e-06,0.89495600,0
1777060033.889211,821525.890000,1.51562000e-06,0.89495600,0
1777060033.889305,821525.890000,1.51568000e-06,0.89446100,0
1777060033.905309,821525.906000,1.51568000e-06,0.89391200,0
1777060033.920448,821525.921000,1.51568000e-06,0.89391200,0
1777060033.920448,821525.921000,1.51575000e-06,0.89346800,0
1777060033.936554,821525.937000,1.51575000e-06,0.89346800,0
1777060033.937162,821525.953000,1.51554000e-06,0.89512300,0
1777060033.952291,821525.953000,1.51563000e-06,0.89471000,0
1777060033.967813,821525.968000,1.51562000e-06,0.89463100,0
1777060033.982912,821525.984000,1.51561000e-06,0.89452000,0
1777060033.997917,821526.000000,1.51576000e-06,0.89579000,0
1777060034.012428,821526.015000,1.51576000e-06,0.89579000,0
1777060034.014428,821526.015000,1.51554000e-06,0.89676400,0
1777060034.029441,821526.031000,1.51572000e-06,0.89502400,0
1777060034.044796,821526.046000,1.51570000e-06,0.89492300,0
1777060034.059828,821526.062000,1.51555000e-06,0.89387600,0
1777060034.075064,821526.078000,1.51555000e-06,0.89387600,0
1777060034.076190,821526.078000,1.51578000e-06,0.89624100,0
1777060034.090791,821526.093000,1.51559000e-06,0.89403000,0
1777060034.105791,821526.109000,1.51529000e-06,0.89519500,0
1777060034.121675,821526.125000,1.51564000e-06,0.89487300,0
1777060034.135995,821526.140000,1.51564000e-06,0.89487300,0
1777060034.136994,821526.140000,1.51550000e-06,0.89605200,0
1777060034.152917,821526.156000,1.51550000e-06,0.89605200,0
1777060034.153164,821526.156000,1.51584000e-06,0.89611000,0
1777060034.168675,821526.171000,1.51563000e-06,0.89323300,0
1777060034.184350,821526.187000,1.51539000e-06,0.89523200,0
1777060034.199547,821526.203000,1.51554000e-06,0.89659000,0
1777060034.214519,821526.218000,1.51554000e-06,0.89659000,0
1777060034.215519,821526.218000,1.51570000e-06,0.89553600,0
1777060034.231079,821526.234000,1.51558000e-06,0.89531400,0
1777060034.245987,821526.250000,1.51526000e-06,0.89661600,0
1777060034.261077,821526.265000,1.51556000e-06,0.89580300,0
1777060034.276635,821526.281000,1.51576000e-06,0.89667400,0
1777060034.291738,821526.296000,1.51540000e-06,0.89427700,0
1777060034.306715,821526.312000,1.51530000e-06,0.89365900,0
1777060034.322073,821526.328000,1.51530000e-06,0.89365900,0
1777060034.323128,821526.328000,1.51530000e-06,0.89458800,0
1777060034.337349,821526.343000,1.51530000e-06,0.89458800,0
1777060034.338349,821526.343000,1.51553000e-06,0.89424300,0
1777060034.353363,821526.359000,1.51553000e-06,0.89424300,0
1777060034.354368,821526.359000,1.51530000e-06,0.89595900,0
1777060034.370176,821526.375000,1.51530000e-06,0.89595900,0
1777060034.371295,821526.375000,1.51544000e-06,0.89466400,0
1777060034.386242,821526.390000,1.51544000e-06,0.89466400,0
1777060034.386467,821526.390000,1.51562000e-06,0.89541600,0
1777060034.401704,821526.406000,1.51537000e-06,0.89419500,0
1777060034.417672,821526.421000,1.51520000e-06,0.89582700,0
1777060034.432676,821526.437000,1.51520000e-06,0.89541700,0
1777060034.448222,821526.453000,1.51545000e-06,0.89430800,0
1777060034.463358,821526.468000,1.51521000e-06,0.89555300,0
1777060034.478606,821526.484000,1.51521000e-06,0.89555300,0
1777060034.479612,821526.484000,1.51524000e-06,0.89575900,0
1777060034.494121,821526.500000,1.51524000e-06,0.89575900,0
1777060034.495122,821526.500000,1.51523000e-06,0.89604800,0
1777060034.510123,821526.515000,1.51548000e-06,0.89606000,0
1777060034.525830,821526.531000,1.51548000e-06,0.89606000,0
1777060034.526091,821526.531000,1.51559000e-06,0.89391000,0
1777060034.541094,821526.546000,1.51531000e-06,0.89434700,0
1777060034.557096,821526.562000,1.51531000e-06,0.89434700,0
1777060034.558095,821526.562000,1.51529000e-06,0.89411700,0
1777060034.573099,821526.578000,1.51529000e-06,0.89411700,0
1777060034.574100,821526.578000,1.51534000e-06,0.89459600,0
1777060034.589247,821526.593000,1.51513000e-06,0.89494900,0
1777060034.603761,821526.609000,1.51526000e-06,0.89443200,0
1777060034.619328,821526.625000,1.51527000e-06,0.89564600,0
1777060034.634839,821526.640000,1.51534000e-06,0.89524500,0
1777060034.649838,821526.656000,1.51534000e-06,0.89524500,0
1777060034.650838,821526.656000,1.51550000e-06,0.89459000,0
1777060034.665843,821526.671000,1.51542000e-06,0.89285600,0
1777060034.681349,821526.687000,1.51542000e-06,0.89360300,0
1777060034.696469,821526.703000,1.51532000e-06,0.89515400,0
1777060034.711978,821526.718000,1.51536000e-06,0.89379700,0
1777060034.726977,821526.734000,1.51540000e-06,0.89462300,0
1777060034.742509,821526.750000,1.51544000e-06,0.89478400,0
1777060034.757583,821526.765000,1.51516000e-06,0.89276700,0
1777060034.771962,821526.781000,1.51516000e-06,0.89276700,0
1777060034.772965,821526.781000,1.51514000e-06,0.89492200,0
1777060034.788838,821526.796000,1.51554000e-06,0.89335800,0
1777060034.803679,821526.812000,1.51554000e-06,0.89335800,0
1777060034.804680,821526.812000,1.51540000e-06,0.89298100,0
1777060034.819757,821526.828000,1.51533000e-06,0.89408000,0
1777060034.835282,821526.843000,1.51533000e-06,0.89408000,0
1777060034.836373,821526.843000,1.51552000e-06,0.89661000,0
1777060034.850955,821526.859000,1.51508000e-06,0.89289400,0
1777060034.865963,821526.875000,1.51577000e-06,0.89328800,0
1777060034.881472,821526.890000,1.51558000e-06,0.89464600,0
1777060034.896985,821526.906000,1.51552000e-06,0.89403400,0
1777060034.911618,821526.921000,1.51552000e-06,0.89438900,0
1777060034.927617,821526.937000,1.51538000e-06,0.89461900,0
1777060034.942145,821526.953000,1.51547000e-06,0.89226000,0
1777060034.958146,821526.968000,1.51569000e-06,0.89554100,0
1777060034.972872,821526.984000,1.51535000e-06,0.89345000,0
1777060034.988105,821527.000000,1.51535000e-06,0.89345000,0
1777060034.989103,821527.000000,1.51544000e-06,0.89388200,0
1777060035.004457,821527.015000,1.51541000e-06,0.89360400,0
1777060035.019717,821527.031000,1.51541000e-06,0.89360400,0
1777060035.020719,821527.031000,1.51566000e-06,0.89326200,0
1777060035.035728,821527.046000,1.51565000e-06,0.89346600,0
1777060035.050254,821527.062000,1.51530000e-06,0.89372200,0
1777060035.066255,821527.078000,1.51562000e-06,0.89507600,0
1777060035.080722,821527.093000,1.51528000e-06,0.89384000,0
1777060035.095844,821527.109000,1.51528000e-06,0.89384000,0
1777060035.096843,821527.109000,1.51550000e-06,0.89316900,0
1777060035.111843,821527.125000,1.51550000e-06,0.89316900,0
1777060035.113745,821527.125000,1.51563000e-06,0.89367400,0
1777060035.128037,821527.140000,1.51563000e-06,0.89440000,0
1777060035.144044,821527.156000,1.51560000e-06,0.89378800,0
1777060035.159065,821527.171000,1.51559000e-06,0.89321300,0
1777060035.173857,821527.187000,1.51565000e-06,0.89354000,0
1777060035.189385,821527.203000,1.51540000e-06,0.89413600,0
1777060035.204060,821527.218000,1.51540000e-06,0.89413600,0
1777060035.206060,821527.218000,1.51566000e-06,0.89393600,0
1777060035.221060,821527.234000,1.51567000e-06,0.89460600,0
1777060035.236061,821527.250000,1.51564000e-06,0.89444100,0
1777060035.251517,821527.265000,1.51547000e-06,0.89445200,0
1777060035.266036,821527.281000,1.51555000e-06,0.89479900,0
1777060035.281547,821527.296000,1.51537000e-06,0.89500100,0
1777060035.297072,821527.312000,1.51569000e-06,0.89395100,0
1777060035.312067,821527.328000,1.51560000e-06,0.89395600,0
1777060035.327068,821527.328000,1.51556000e-06,0.89436800,0
1777060035.342778,821527.343000,1.51543000e-06,0.89415600,0
1777060035.357944,821527.359000,1.51543000e-06,0.89415600,0
1777060035.358207,821527.359000,1.51581000e-06,0.89436900,0
1777060035.373719,821527.375000,1.51581000e-06,0.89436900,0
1777060035.374719,821527.390000,1.51576000e-06,0.89587300,0
1777060035.390117,821527.406000,1.51576000e-06,0.89587300,0
1777060035.391121,821527.406000,1.51554000e-06,0.89603500,0
1777060035.406202,821527.421000,1.51554000e-06,0.89603500,0
1777060035.407222,821527.421000,1.51555000e-06,0.89501200,0
1777060035.421815,821527.437000,1.51534000e-06,0.89626500,0
1777060035.436813,821527.453000,1.51537000e-06,0.89725000,0
1777060035.452744,821527.468000,1.51557000e-06,0.89609300,0
1777060035.467985,821527.468000,1.51557000e-06,0.89609300,0
1777060035.469085,821527.484000,1.51562000e-06,0.89552800,0
1777060035.484105,821527.500000,1.51551000e-06,0.89563000,0
1777060035.499105,821527.500000,1.51551000e-06,0.89563000,0
1777060035.500105,821527.515000,1.51554000e-06,0.89563100,0
1777060035.515410,821527.531000,1.51554000e-06,0.89563100,0
1777060035.516552,821527.531000,1.51546000e-06,0.89688000,0
1777060035.530678,821527.546000,1.51538000e-06,0.89597800,0
1777060035.546721,821527.562000,1.51552000e-06,0.89523300,0
1777060035.561946,821527.578000,1.51552000e-06,0.89523300,0
1777060035.562077,821527.578000,1.51556000e-06,0.89444800,0
1777060035.577088,821527.578000,1.51556000e-06,0.89444800,0
1777060035.579086,821527.593000,1.51560000e-06,0.89566000,0
1777060035.594113,821527.609000,1.51560000e-06,0.89566000,0
1777060035.595108,821527.609000,1.51543000e-06,0.89633400,0
1777060035.609445,821527.625000,1.51529000e-06,0.89559600,0
1777060035.624518,821527.640000,1.51523000e-06,0.89455400,0
1777060035.640518,821527.656000,1.51524000e-06,0.89584800,0
1777060035.655524,821527.671000,1.51551000e-06,0.89528700,0
1777060035.670570,821527.671000,1.51535000e-06,0.89599200,0
1777060035.686085,821527.687000,1.51539000e-06,0.89409800,0
1777060035.700591,821527.703000,1.51533000e-06,0.89475700,0
1777060035.716781,821527.718000,1.51536000e-06,0.89528300,0
1777060035.731782,821527.734000,1.51547000e-06,0.89417700,0
1777060035.746359,821527.750000,1.51550000e-06,0.89426200,0
1777060035.761552,821527.765000,1.51528000e-06,0.89381700,0
1777060035.776558,821527.781000,1.51522000e-06,0.89542200,0
1777060035.792463,821527.796000,1.51537000e-06,0.89592600,0
1777060035.807681,821527.812000,1.51528000e-06,0.89383000,0
1777060035.822309,821527.828000,1.51528000e-06,0.89383000,0
