host_timestamp_s,monotonic_s,primary,secondary,status
1777060091.265211,821583.281000,1.51462000e-06,0.89496400,0
1777060091.266425,821583.281000,1.51461000e-06,0.89644700,0
1777060091.281522,821583.296000,1.51435000e-06,0.89518500,0
1777060091.296529,821583.312000,1.51445000e-06,0.89374700,0
1777060091.312036,821583.328000,1.51450000e-06,0.89629600,0
1777060091.327038,821583.328000,1.51450000e-06,0.89379200,0
1777060091.342036,821583.343000,1.51450000e-06,0.89379200,0
1777060091.343035,821583.359000,1.51447000e-06,0.89439000,0
1777060091.358545,821583.359000,1.51447000e-06,0.89439000,0
1777060091.359545,821583.375000,1.51462000e-06,0.89505800,0
1777060091.374055,821583.375000,1.51438000e-06,0.89482400,0
1777060091.389562,821583.390000,1.51449000e-06,0.89497700,0
1777060091.404562,821583.406000,1.51449000e-06,0.89497700,0
1777060091.405562,821583.421000,1.51460000e-06,0.89491500,0
1777060091.420565,821583.421000,1.51451000e-06,0.89441600,0
1777060091.435561,821583.437000,1.51453000e-06,0.89450400,0
1777060091.450566,821583.453000,1.51453000e-06,0.89450400,0
1777060091.452565,821583.468000,1.51420000e-06,0.89525600,0
1777060091.467104,821583.468000,1.51420000e-06,0.89525600,0
1777060091.468104,821583.484000,1.51464000e-06,0.89504000,0
1777060091.483208,821583.484000,1.51460000e-06,0.89394600,0
1777060091.498721,821583.500000,1.51415000e-06,0.89234100,0
1777060091.513230,821583.515000,1.51463000e-06,0.89351700,0
1777060091.529233,821583.531000,1.51449000e-06,0.89257200,0
1777060091.544272,821583.546000,1.51452000e-06,0.89279700,0
1777060091.558874,821583.562000,1.51448000e-06,0.89511900,0
1777060091.573899,821583.578000,1.51463000e-06,0.89510700,0
1777060091.588898,821583.593000,1.51477000e-06,0.89382700,0
1777060091.604411,821583.609000,1.51478000e-06,0.89335800,0
1777060091.619417,821583.625000,1.51461000e-06,0.89302700,0
1777060091.634668,821583.640000,1.51436000e-06,0.89079100,0
1777060091.649667,821583.656000,1.51436000e-06,0.89079100,0
1777060091.650672,821583.656000,1.51465000e-06,0.89235400,0
1777060091.665674,821583.671000,1.51457000e-06,0.89469400,0
1777060091.681241,821583.687000,1.51448000e-06,0.89314600,0
1777060091.696853,821583.703000,1.51436000e-06,0.89331300,0
1777060091.711361,821583.718000,1.51465000e-06,0.89181200,0
1777060091.726872,821583.734000,1.51438000e-06,0.89384600,0
1777060091.741871,821583.750000,1.51471000e-06,0.89384200,0
1777060091.757120,821583.765000,1.51466000e-06,0.89332400,0
1777060091.771743,821583.781000,1.51466000e-06,0.89332400,0
1777060091.773743,821583.781000,1.51440000e-06,0.89342900,0
1777060091.788743,821583.796000,1.51440000e-06,0.89342900,0
1777060091.789743,821583.796000,1.51449000e-06,0.89228900,0
1777060091.804417,821583.812000,1.51449000e-06,0.89228900,0
1777060091.805417,821583.812000,1.51477000e-06,0.89275500,0
1777060091.820416,821583.828000,1.51463000e-06,0.89347600,0
1777060091.835466,821583.843000,1.51463000e-06,0.89347600,0
1777060091.836466,821583.843000,1.51459000e-06,0.89399200,0
1777060091.851170,821583.859000,1.51475000e-06,0.89247500,0
1777060091.866678,821583.875000,1.51483000e-06,0.89240400,0
1777060091.881717,821583.890000,1.51454000e-06,0.89467200,0
1777060091.897306,821583.906000,1.51454000e-06,0.89467200,0
1777060091.898307,821583.906000,1.51484000e-06,0.89365500,0
1777060091.912974,821583.921000,1.51465000e-06,0.89291300,0
1777060091.927968,821583.937000,1.51465000e-06,0.89291300,0
1777060091.928967,821583.937000,1.51443000e-06,0.89124200,0
1777060091.944597,821583.953000,1.51463000e-06,0.89390200,0
1777060091.959602,821583.968000,1.51463000e-06,0.89335100,0
1777060091.974122,821583.984000,1.51474000e-06,0.89410600,0
1777060091.989757,821584.000000,1.51474000e-06,0.89410600,0
1777060091.990803,821584.000000,1.51475000e-06,0.89289300,0
1777060092.005306,821584.015000,1.51475000e-06,0.89289300,0
1777060092.006305,821584.015000,1.51502000e-06,0.89417000,0
1777060092.021748,821584.031000,1.51502000e-06,0.89417000,0
1777060092.022750,821584.031000,1.51467000e-06,0.89302600,0
1777060092.037750,821584.046000,1.51467000e-06,0.89302600,0
1777060092.038750,821584.046000,1.51470000e-06,0.89368100,0
1777060092.053369,821584.062000,1.51470000e-06,0.89368100,0
1777060092.054370,821584.062000,1.51483000e-06,0.89419700,0
1777060092.069883,821584.078000,1.51481000e-06,0.89565600,0
1777060092.084443,821584.093000,1.51467000e-06,0.89295700,0
1777060092.099949,821584.109000,1.51467000e-06,0.89295700,0
1777060092.100452,821584.109000,1.51482000e-06,0.89717300,0
1777060092.115758,821584.125000,1.51482000e-06,0.89717300,0
1777060092.116759,821584.125000,1.51470000e-06,0.89334700,0
1777060092.132354,821584.140000,1.51470000e-06,0.89334700,0
1777060092.132895,821584.140000,1.51499000e-06,0.89292400,0
1777060092.147596,821584.156000,1.51482000e-06,0.89329000,0
1777060092.163066,821584.171000,1.51482000e-06,0.89329000,0
1777060092.164066,821584.171000,1.51478000e-06,0.89386000,0
1777060092.179142,821584.187000,1.51478000e-06,0.89386000,0
1777060092.180143,821584.187000,1.51437000e-06,0.89560300,0
1777060092.195141,821584.203000,1.51469000e-06,0.89481900,0
1777060092.210141,821584.218000,1.51470000e-06,0.89592100,0
1777060092.225586,821584.234000,1.51470000e-06,0.89592100,0
1777060092.226587,821584.234000,1.51487000e-06,0.89403200,0
1777060092.241799,821584.250000,1.51487000e-06,0.89403200,0
1777060092.242799,821584.250000,1.51481000e-06,0.89454800,0
1777060092.257970,821584.265000,1.51481000e-06,0.89454800,0
1777060092.258970,821584.265000,1.51477000e-06,0.89446700,0
1777060092.274091,821584.281000,1.51477000e-06,0.89446700,0
1777060092.275092,821584.281000,1.51511000e-06,0.89569500,0
1777060092.289656,821584.296000,1.51511000e-06,0.89569500,0
1777060092.290657,821584.296000,1.51483000e-06,0.89506900,0
1777060092.305708,821584.312000,1.51483000e-06,0.89506900,0
1777060092.306709,821584.312000,1.51471000e-06,0.89512200,0
1777060092.322217,821584.328000,1.51481000e-06,0.89431000,0
1777060092.337217,821584.343000,1.51494000e-06,0.89596300,0
1777060092.351731,821584.359000,1.51494000e-06,0.89596300,0
1777060092.352731,821584.359000,1.51467000e-06,0.89457800,0
1777060092.368166,821584.375000,1.51467000e-06,0.89457800,0
1777060092.369166,821584.375000,1.51453000e-06,0.89578800,0
1777060092.383797,821584.390000,1.51453000e-06,0.89578800,0
1777060092.384799,821584.390000,1.51493000e-06,0.89427300,0
1777060092.399801,821584.406000,1.51493000e-06,0.89427300,0
1777060092.400803,821584.406000,1.51477000e-06,0.89489400,0
1777060092.416426,821584.421000,1.51477000e-06,0.89489400,0
1777060092.417426,821584.421000,1.51464000e-06,0.89438200,0
1777060092.432426,821584.437000,1.51464000e-06,0.89438200,0
1777060092.433427,821584.437000,1.51438000e-06,0.89437100,0
1777060092.447427,821584.453000,1.51462000e-06,0.89342800,0
1777060092.462965,821584.468000,1.51462000e-06,0.89342800,0
1777060092.463965,821584.468000,1.51469000e-06,0.89516600,0
1777060092.479573,821584.484000,1.51473000e-06,0.89548300,0
1777060092.494479,821584.500000,1.51473000e-06,0.89548300,0
1777060092.495483,821584.500000,1.51459000e-06,0.89524600,0
1777060092.510707,821584.515000,1.51467000e-06,0.89525500,0
1777060092.526042,821584.531000,1.51467000e-06,0.89525500,0
1777060092.527043,821584.531000,1.51470000e-06,0.89394000,0
1777060092.541080,821584.546000,1.51470000e-06,0.89394000,0
1777060092.543082,821584.546000,1.51441000e-06,0.89514500,0
1777060092.557267,821584.562000,1.51441000e-06,0.89514500,0
1777060092.558281,821584.562000,1.51453000e-06,0.89401100,0
1777060092.573792,821584.578000,1.51463000e-06,0.89524800,0
1777060092.588296,821584.593000,1.51459000e-06,0.89466300,0
1777060092.603300,821584.609000,1.51462000e-06,0.89517600,0
1777060092.619300,821584.625000,1.51462000e-06,0.89517600,0
1777060092.620305,821584.625000,1.51457000e-06,0.89547500,0
1777060092.634879,821584.640000,1.51470000e-06,0.89505300,0
1777060092.650031,821584.656000,1.51457000e-06,0.89326900,0
1777060092.665035,821584.671000,1.51457000e-06,0.89326900,0
1777060092.666035,821584.671000,1.51478000e-06,0.89388900,0
1777060092.681055,821584.687000,1.51456000e-06,0.89359700,0
1777060092.696672,821584.703000,1.51432000e-06,0.89412700,0
1777060092.711204,821584.718000,1.51431000e-06,0.89369500,0
1777060092.727204,821584.734000,1.51433000e-06,0.89481800,0
1777060092.742357,821584.750000,1.51433000e-06,0.89370500,0
1777060092.757363,821584.765000,1.51468000e-06,0.89408700,0
1777060092.772545,821584.781000,1.51468000e-06,0.89408700,0
1777060092.773547,821584.781000,1.51462000e-06,0.89350300,0
1777060092.787861,821584.796000,1.51462000e-06,0.89350300,0
1777060092.788860,821584.796000,1.51452000e-06,0.89429300,0
1777060092.803962,821584.812000,1.51452000e-06,0.89429300,0
1777060092.804962,821584.812000,1.51427000e-06,0.89339500,0
1777060092.819829,821584.828000,1.51441000e-06,0.89387100,0
1777060092.835833,821584.843000,1.51441000e-06,0.89387100,0
1777060092.836908,821584.843000,1.51429000e-06,0.89435700,0
1777060092.850987,821584.859000,1.51429000e-06,0.89435700,0
1777060092.851988,821584.859000,1.51462000e-06,0.89303500,0
1777060092.867260,821584.875000,1.51462000e-06,0.89303500,0
1777060092.868738,821584.875000,1.51448000e-06,0.89354300,0
1777060092.883248,821584.890000,1.51453000e-06,0.89354700,0
1777060092.897887,821584.906000,1.51472000e-06,0.89278300,0
1777060092.913472,821584.921000,1.51463000e-06,0.89424200,0
1777060092.928944,821584.937000,1.51465000e-06,0.89325100,0
1777060092.944156,821584.953000,1.51439000e-06,0.89337600,0
1777060092.959162,821584.968000,1.51470000e-06,0.89230300,0
1777060092.974378,821584.984000,1.51445000e-06,0.89232100,0
1777060092.989735,821585.000000,1.51487000e-06,0.89536200,0
1777060093.004773,821585.015000,1.51529000e-06,0.89389600,0
1777060093.019773,821585.031000,1.51529000e-06,0.89389600,0
1777060093.020773,821585.031000,1.51464000e-06,0.89358500,0
1777060093.036283,821585.046000,1.51470000e-06,0.89256400,0
1777060093.051283,821585.062000,1.51466000e-06,0.89262500,0
1777060093.066288,821585.078000,1.51451000e-06,0.89425900,0
1777060093.081360,821585.093000,1.51464000e-06,0.89337900,0
1777060093.096699,821585.109000,1.51460000e-06,0.89316500,0
1777060093.112226,821585.125000,1.51460000e-06,0.89316500,0
1777060093.113226,821585.125000,1.51447000e-06,0.89285400,0
1777060093.127566,821585.140000,1.51447000e-06,0.89285400,0
1777060093.128566,821585.140000,1.51481000e-06,0.89377600,0
1777060093.143802,821585.156000,1.51481000e-06,0.89377600,0
1777060093.144799,821585.156000,1.51501000e-06,0.89519900,0
1777060093.159847,821585.171000,1.51501000e-06,0.89519900,0
1777060093.160848,821585.171000,1.51477000e-06,0.89300200,0
1777060093.176356,821585.187000,1.51473000e-06,0.89376800,0
1777060093.191356,821585.203000,1.51465000e-06,0.89386900,0
1777060093.206356,821585.218000,1.51475000e-06,0.89271300,0
1777060093.220885,821585.234000,1.51475000e-06,0.89271300,0
1777060093.222885,821585.234000,1.51464000e-06,0.89380500,0
1777060093.237133,821585.250000,1.51477000e-06,0.89341100,0
1777060093.252847,821585.265000,1.51477000e-06,0.89341100,0
1777060093.253847,821585.265000,1.51469000e-06,0.89448300,0
1777060093.268594,821585.281000,1.51469000e-06,0.89448300,0
1777060093.269594,821585.281000,1.51487000e-06,0.89499500,0
1777060093.284408,821585.296000,1.51487000e-06,0.89499500,0
1777060093.285408,821585.296000,1.51497000e-06,0.89385200,0
1777060093.300104,821585.312000,1.51480000e-06,0.89395200,0
1777060093.315617,821585.328000,1.51474000e-06,0.89471300,0
1777060093.331127,821585.343000,1.51462000e-06,0.89364900,0
1777060093.346127,821585.359000,1.51462000e-06,0.89364900,0
1777060093.347128,821585.359000,1.51472000e-06,0.89428000,0
1777060093.362636,821585.375000,1.51472000e-06,0.89334100,0
1777060093.377698,821585.390000,1.51471000e-06,0.89370000,0
1777060093.392697,821585.406000,1.51475000e-06,0.89399300,0
1777060093.407697,821585.421000,1.51475000e-06,0.89399300,0
1777060093.408697,821585.421000,1.51474000e-06,0.89483200,0
1777060093.423697,821585.437000,1.51474000e-06,0.89483200,0
1777060093.424697,821585.437000,1.51470000e-06,0.89501100,0
1777060093.440208,821585.453000,1.51477000e-06,0.89614700,0
1777060093.455471,821585.468000,1.51472000e-06,0.89437800,0
1777060093.470530,821585.484000,1.51472000e-06,0.89437800,0
1777060093.471531,821585.484000,1.51455000e-06,0.89397300,0
1777060093.485900,821585.500000,1.51455000e-06,0.89397300,0
1777060093.486905,821585.500000,1.51487000e-06,0.89326500,0
1777060093.501907,821585.515000,1.51475000e-06,0.89568400,0
1777060093.517225,821585.531000,1.51490000e-06,0.89548600,0
1777060093.532225,821585.546000,1.51483000e-06,0.89609600,0
1777060093.547735,821585.562000,1.51483000e-06,0.89609600,0
1777060093.548735,821585.562000,1.51474000e-06,0.89634400,0
1777060093.563739,821585.578000,1.51470000e-06,0.89556900,0
1777060093.579053,821585.593000,1.51473000e-06,0.89561100,0
1777060093.594419,821585.609000,1.51470000e-06,0.89605400,0
1777060093.609415,821585.625000,1.51450000e-06,0.89487600,0
1777060093.624415,821585.640000,1.51450000e-06,0.89487600,0
1777060093.625416,821585.640000,1.51458000e-06,0.89389900,0
1777060093.640419,821585.656000,1.51444000e-06,0.89538300,0
1777060093.655168,821585.656000,1.51481000e-06,0.89452900,0
1777060093.670676,821585.671000,1.51460000e-06,0.89418200,0
1777060093.686202,821585.687000,1.51420000e-06,0.89431300,0
1777060093.700797,821585.703000,1.51475000e-06,0.89396200,0
1777060093.716304,821585.718000,1.51475000e-06,0.89396200,0
1777060093.717305,821585.718000,1.51423000e-06,0.89506700,0
1777060093.732303,821585.734000,1.51423000e-06,0.89506700,0
1777060093.733304,821585.734000,1.51457000e-06,0.89511100,0
1777060093.748261,821585.750000,1.51451000e-06,0.89536700,0
1777060093.763854,821585.765000,1.51451000e-06,0.89536700,0
1777060093.764853,821585.765000,1.51450000e-06,0.89473500,0
1777060093.778950,821585.781000,1.51440000e-06,0.89517600,0
1777060093.794925,821585.796000,1.51440000e-06,0.89517600,0
1777060093.795924,821585.796000,1.51452000e-06,0.89374400,0
1777060093.810279,821585.812000,1.51444000e-06,0.89420900,0
1777060093.826049,821585.828000,1.51448000e-06,0.89283700,0
1777060093.841049,821585.843000,1.51448000e-06,0.89283700,0
1777060093.842049,821585.843000,1.51451000e-06,0.89350000,0
1777060093.857054,821585.859000,1.51455000e-06,0.89365200,0
1777060093.871567,821585.875000,1.51455000e-06,0.89365200,0
1777060093.872568,821585.875000,1.51448000e-06,0.89476500,0
1777060093.888076,821585.890000,1.51448000e-06,0.89476500,0
1777060093.889077,821585.890000,1.51452000e-06,0.89526200,0
1777060093.904344,821585.906000,1.51437000e-06,0.89402600,0
1777060093.918949,821585.921000,1.51437000e-06,0.89402600,0
1777060093.919950,821585.921000,1.51444000e-06,0.89379700,0
1777060093.935146,821585.937000,1.51444000e-06,0.89379700,0
1777060093.936146,821585.937000,1.51442000e-06,0.89449300,0
1777060093.951147,821585.953000,1.51475000e-06,0.89142100,0
1777060093.966643,821585.968000,1.51482000e-06,0.89418800,0
1777060093.981664,821585.984000,1.51453000e-06,0.89347700,0
1777060093.996285,821586.000000,1.51446000e-06,0.89324300,0
1777060094.011612,821586.015000,1.51425000e-06,0.89486200,0
1777060094.027452,821586.031000,1.51451000e-06,0.89329000,0
1777060094.041851,821586.046000,1.51441000e-06,0.89235200,0
1777060094.056950,821586.062000,1.51441000e-06,0.89235200,0
1777060094.058950,821586.062000,1.51463000e-06,0.89206600,0
1777060094.073459,821586.078000,1.51475000e-06,0.89361700,0
1777060094.088239,821586.093000,1.51455000e-06,0.89302700,0
1777060094.103842,821586.109000,1.51455000e-06,0.89302700,0
1777060094.104842,821586.109000,1.51445000e-06,0.89361400,0
1777060094.120226,821586.125000,1.51445000e-06,0.89361400,0
1777060094.121226,821586.125000,1.51429000e-06,0.89275600,0
1777060094.136047,821586.140000,1.51429000e-06,0.89275600,0
1777060094.137047,821586.140000,1.51496000e-06,0.89330000,0
1777060094.152049,821586.156000,1.51451000e-06,0.89496400,0
1777060094.167337,821586.171000,1.51451000e-06,0.89496400,0
1777060094.168338,821586.171000,1.51444000e-06,0.89308700,0
1777060094.182740,821586.187000,1.51444000e-06,0.89308700,0
1777060094.183741,821586.187000,1.51469000e-06,0.89258900,0
1777060094.199045,821586.203000,1.51472000e-06,0.89300000,0
1777060094.214189,821586.218000,1.51472000e-06,0.89300000,0
1777060094.215193,821586.218000,1.51466000e-06,0.89228700,0
1777060094.229703,821586.234000,1.51466000e-06,0.89228700,0
1777060094.231704,821586.234000,1.51464000e-06,0.89390500,0
1777060094.246703,821586.250000,1.51464000e-06,0.89390500,0
1777060094.247703,821586.250000,1.51448000e-06,0.89373900,0
1777060094.262709,821586.265000,1.51462000e-06,0.89336700,0
1777060094.277218,821586.281000,1.51451000e-06,0.89378300,0
1777060094.292228,821586.296000,1.51451000e-06,0.89254100,0
1777060094.307343,821586.312000,1.51451000e-06,0.89254100,0
1777060094.309344,821586.312000,1.51466000e-06,0.89364400,0
1777060094.323855,821586.328000,1.51482000e-06,0.89198500,0
1777060094.339343,821586.343000,1.51482000e-06,0.89198500,0
1777060094.340343,821586.343000,1.51469000e-06,0.89420400,0
1777060094.355104,821586.359000,1.51469000e-06,0.89420400,0
1777060094.356105,821586.359000,1.51468000e-06,0.89351900,0
1777060094.371313,821586.375000,1.51456000e-06,0.89297000,0
1777060094.386314,821586.390000,1.51486000e-06,0.89449600,0
1777060094.401314,821586.406000,1.51486000e-06,0.89449600,0
1777060094.402314,821586.406000,1.51487000e-06,0.89330100,0
1777060094.417184,821586.421000,1.51487000e-06,0.89330100,0
1777060094.418189,821586.421000,1.51477000e-06,0.89347100,0
1777060094.433191,821586.437000,1.51477000e-06,0.89347100,0
1777060094.434190,821586.437000,1.51478000e-06,0.89351300,0
1777060094.450036,821586.453000,1.51492000e-06,0.89549700,0
1777060094.464441,821586.468000,1.51492000e-06,0.89549700,0
1777060094.465441,821586.468000,1.51462000e-06,0.89355400,0
1777060094.480683,821586.484000,1.51462000e-06,0.89355400,0
1777060094.482327,821586.484000,1.51480000e-06,0.89301400,0
1777060094.497162,821586.500000,1.51465000e-06,0.89401400,0
1777060094.512167,821586.515000,1.51465000e-06,0.89401400,0
1777060094.513188,821586.515000,1.51494000e-06,0.89423100,0
1777060094.528289,821586.531000,1.51494000e-06,0.89423100,0
1777060094.529290,821586.531000,1.51473000e-06,0.89389500,0
1777060094.544291,821586.546000,1.51473000e-06,0.89389500,0
1777060094.545288,821586.546000,1.51459000e-06,0.89650700,0
1777060094.559800,821586.562000,1.51458000e-06,0.89472100,0
1777060094.575545,821586.578000,1.51463000e-06,0.89480700,0
1777060094.590484,821586.593000,1.51482000e-06,0.89298500,0
1777060094.605482,821586.609000,1.51460000e-06,0.89457200,0
1777060094.620483,821586.625000,1.51463000e-06,0.89434200,0
1777060094.635999,821586.640000,1.51479000e-06,0.89580800,0
1777060094.651510,821586.656000,1.51450000e-06,0.89711100,0
1777060094.666636,821586.671000,1.51462000e-06,0.89568400,0
1777060094.681143,821586.687000,1.51462000e-06,0.89568400,0
1777060094.682648,821586.687000,1.51476000e-06,0.89496700,0
1777060094.697260,821586.703000,1.51487000e-06,0.89413300,0
1777060094.713315,821586.718000,1.51487000e-06,0.89413300,0
1777060094.714316,821586.718000,1.51487000e-06,0.89518600,0
1777060094.729317,821586.734000,1.51475000e-06,0.89505600,0
1777060094.743824,821586.750000,1.51471000e-06,0.89488100,0
1777060094.759537,821586.765000,1.51448000e-06,0.89493000,0
1777060094.774156,821586.781000,1.51448000e-06,0.89493000,0
1777060094.775156,821586.781000,1.51468000e-06,0.89487500,0
1777060094.790355,821586.796000,1.51457000e-06,0.89589000,0
1777060094.805532,821586.812000,1.51457000e-06,0.89589000,0
1777060094.806533,821586.812000,1.51443000e-06,0.89517600,0
1777060094.821673,821586.828000,1.51446000e-06,0.89436900,0
1777060094.836673,821586.843000,1.51435000e-06,0.89562300,0
1777060094.852184,821586.859000,1.51444000e-06,0.89514400,0
1777060094.867452,821586.875000,1.51432000e-06,0.89501700,0
1777060094.882174,821586.890000,1.51432000e-06,0.89501700,0
1777060094.883175,821586.890000,1.51431000e-06,0.89547300,0
1777060094.897987,821586.906000,1.51431000e-06,0.89547300,0
1777060094.900070,821586.906000,1.51455000e-06,0.89557800,0
1777060094.914585,821586.921000,1.51455000e-06,0.89557800,0
1777060094.915992,821586.921000,1.51453000e-06,0.89470000,0
1777060094.930696,821586.937000,1.51465000e-06,0.89498200,0
1777060094.945316,821586.953000,1.51451000e-06,0.89516300,0
1777060094.960824,821586.968000,1.51456000e-06,0.89572500,0
1777060094.976338,821586.984000,1.51449000e-06,0.89413000,0
1777060094.991469,821587.000000,1.51429000e-06,0.89401400,0
1777060095.006469,821587.015000,1.51443000e-06,0.89424100,0
1777060095.021715,821587.031000,1.51443000e-06,0.89424100,0
1777060095.022715,821587.031000,1.51446000e-06,0.89290100,0
1777060095.037716,821587.046000,1.51449000e-06,0.89353700,0
1777060095.053150,821587.062000,1.51451000e-06,0.89381000,0
1777060095.068255,821587.078000,1.51438000e-06,0.89231300,0
1777060095.083401,821587.093000,1.51436000e-06,0.89301900,0
1777060095.098807,821587.109000,1.51488000e-06,0.89488700,0
1777060095.113312,821587.125000,1.51488000e-06,0.89488700,0
1777060095.114318,821587.125000,1.51453000e-06,0.89340100,0
1777060095.129316,821587.140000,1.51453000e-06,0.89340100,0
1777060095.130316,821587.140000,1.51439000e-06,0.89419800,0
1777060095.146013,821587.156000,1.51439000e-06,0.89419800,0
1777060095.147013,821587.156000,1.51450000e-06,0.89207700,0
1777060095.162169,821587.171000,1.51450000e-06,0.89207700,0
1777060095.162169,821587.171000,1.51469000e-06,0.89575700,0
1777060095.177411,821587.187000,1.51479000e-06,0.89381600,0
1777060095.193411,821587.203000,1.51464000e-06,0.89439400,0
1777060095.207922,821587.218000,1.51468000e-06,0.89173800,0
1777060095.222923,821587.234000,1.51457000e-06,0.89324500,0
1777060095.237922,821587.250000,1.51450000e-06,0.89237100,0
1777060095.253921,821587.265000,1.51450000e-06,0.89504900,0
1777060095.267925,821587.281000,1.51486000e-06,0.89303400,0
1777060095.284453,821587.296000,1.51468000e-06,0.89308500,0
1777060095.298635,821587.312000,1.51448000e-06,0.89410000,0
1777060095.314147,821587.328000,1.51473000e-06,0.89210100,0
1777060095.329147,821587.343000,1.51496000e-06,0.89494500,0
1777060095.344454,821587.359000,1.51496000e-06,0.89494500,0
1777060095.345456,821587.359000,1.51479000e-06,0.89488800,0
1777060095.360530,821587.375000,1.51479000e-06,0.89488800,0
1777060095.361528,821587.375000,1.51443000e-06,0.89266300,0
1777060095.376827,821587.390000,1.51443000e-06,0.89266300,0
1777060095.377828,821587.390000,1.51449000e-06,0.89284600,0
1777060095.392338,821587.406000,1.51449000e-06,0.89284600,0
1777060095.393337,821587.406000,1.51467000e-06,0.89199800,0
1777060095.408338,821587.421000,1.51468000e-06,0.89195800,0
1777060095.423786,821587.437000,1.51477000e-06,0.89341000,0
1777060095.438787,821587.453000,1.51477000e-06,0.89312300,0
1777060095.453788,821587.468000,1.51477000e-06,0.89312300,0
1777060095.454791,821587.468000,1.51441000e-06,0.89427800,0
1777060095.469792,821587.484000,1.51441000e-06,0.89427800,0
1777060095.471006,821587.484000,1.51470000e-06,0.89260400,0
1777060095.486422,821587.500000,1.51474000e-06,0.89270500,0
1777060095.501556,821587.515000,1.51474000e-06,0.89270500,0
1777060095.502557,821587.515000,1.51463000e-06,0.89226300,0
1777060095.517882,821587.531000,1.51455000e-06,0.89384500,0
1777060095.532391,821587.546000,1.51455000e-06,0.89384500,0
1777060095.534013,821587.546000,1.51480000e-06,0.89362900,0
1777060095.548117,821587.562000,1.51480000e-06,0.89362900,0
1777060095.549118,821587.562000,1.51466000e-06,0.89382600,0
1777060095.564666,821587.578000,1.51479000e-06,0.89574100,0
1777060095.580184,821587.593000,1.51479000e-06,0.89574100,0
1777060095.581185,821587.593000,1.51477000e-06,0.89341700,0
1777060095.596187,821587.609000,1.51469000e-06,0.89334100,0
1777060095.611034,821587.625000,1.51481000e-06,0.89369100,0
1777060095.626039,821587.640000,1.51490000e-06,0.89309900,0
1777060095.641546,821587.656000,1.51479000e-06,0.89326100,0
1777060095.657053,821587.671000,1.51474000e-06,0.89401400,0
1777060095.671742,821587.687000,1.51459000e-06,0.89369200,0
1777060095.687251,821587.703000,1.51460000e-06,0.89315600,0
1777060095.701840,821587.703000,1.51464000e-06,0.89452600,0
1777060095.717345,821587.718000,1.51477000e-06,0.89484800,0
1777060095.732574,821587.734000,1.51478000e-06,0.89470700,0
1777060095.746574,821587.750000,1.51471000e-06,0.89425100,0
1777060095.763093,821587.765000,1.51484000e-06,0.89531500,0
1777060095.777598,821587.781000,1.51454000e-06,0.89413000,0
1777060095.792598,821587.796000,1.51443000e-06,0.89499600,0
1777060095.808599,821587.812000,1.51461000e-06,0.89585300,0
1777060095.823170,821587.828000,1.51443000e-06,0.89617500,0
1777060095.838290,821587.843000,1.51475000e-06,0.89625300,0
1777060095.853695,821587.859000,1.51435000e-06,0.89370600,0
1777060095.868728,821587.875000,1.51435000e-06,0.89370600,0
1777060095.869725,821587.875000,1.51478000e-06,0.89466200,0
1777060095.884274,821587.890000,1.51486000e-06,0.89362400,0
1777060095.899857,821587.906000,1.51486000e-06,0.89362400,0
1777060095.901294,821587.906000,1.51467000e-06,0.89372400,0
1777060095.916010,821587.921000,1.51469000e-06,0.89519700,0
1777060095.931010,821587.937000,1.51466000e-06,0.89503900,0
1777060095.945877,821587.953000,1.51470000e-06,0.89472600,0
1777060095.960880,821587.968000,1.51471000e-06,0.89542100,0
1777060095.976854,821587.984000,1.51471000e-06,0.89524100,0
1777060095.991984,821588.000000,1.51471000e-06,0.89524100,0
1777060095.993030,821588.000000,1.51455000e-06,0.89518300,0
1777060096.007666,821588.015000,1.51455000e-06,0.89518300,0
1777060096.008666,821588.015000,1.51476000e-06,0.89317000,0
1777060096.024082,821588.031000,1.51476000e-06,0.89317000,0
1777060096.025079,821588.031000,1.51450000e-06,0.89558400,0
1777060096.039219,821588.046000,1.51450000e-06,0.89558400,0
1777060096.040221,821588.046000,1.51460000e-06,0.89539100,0
1777060096.055732,821588.062000,1.51460000e-06,0.89539100,0
1777060096.056732,821588.062000,1.51456000e-06,0.89514400,0
1777060096.071159,821588.078000,1.51456000e-06,0.89514400,0
1777060096.072159,821588.078000,1.51458000e-06,0.89285200,0
1777060096.087632,821588.093000,1.51458000e-06,0.89285200,0
1777060096.088633,821588.093000,1.51464000e-06,0.89506800,0
1777060096.103584,821588.109000,1.51464000e-06,0.89506800,0
1777060096.104585,821588.109000,1.51454000e-06,0.89534900,0
1777060096.120093,821588.125000,1.51454000e-06,0.89534900,0
1777060096.121093,821588.125000,1.51434000e-06,0.89429700,0
1777060096.135321,821588.140000,1.51434000e-06,0.89429700,0
1777060096.136321,821588.140000,1.51444000e-06,0.89285200,0
1777060096.151875,821588.156000,1.51444000e-06,0.89285200,0
1777060096.152875,821588.156000,1.51446000e-06,0.89404900,0
1777060096.167136,821588.171000,1.51446000e-06,0.89404900,0
1777060096.168141,821588.171000,1.51445000e-06,0.89623700,0
1777060096.183169,821588.187000,1.51440000e-06,0.89566800,0
1777060096.198427,821588.203000,1.51440000e-06,0.89566800,0
1777060096.199428,821588.203000,1.51455000e-06,0.89415000,0
1777060096.214665,821588.218000,1.51455000e-06,0.89415000,0
