src,hw_us,value,raw_code,seq
1,2725229216,4.48121400,1924666635,1333171
2,2725230225,1.90244900,3191780,1333172
1,2725231232,4.48032600,1924285136,1333172
2,2725232241,1.90244900,3191780,1333173
1,2725233248,4.48032600,1924285136,1333173
2,2725234257,1.90866600,3202210,1333174
3,2727430865,0.49193100,0,2075387
4,2727430865,0.10465400,0,2075387
1,2725235258,4.48111300,1924623370,1333174
2,2725236267,1.90573300,3197290,1333175
1,2725237274,4.48142700,1924758263,1333175
2,2725238283,1.91239700,3208470,1333176
1,2725239290,4.48123200,1924674487,1333176
2,2725240299,1.90994700,3204360,1333177
1,2725241306,4.48175400,1924898753,1333177
2,2725242315,1.90674700,3198990,1333178
1,2725243322,4.48175400,1924898753,1333178
2,2725244331,1.90674700,3198990,1333179
1,2725245338,4.48099400,1924572420,1333179
2,2725246347,1.90558400,3197040,1333180
1,2725247354,4.48001400,1924151328,1333180
2,2725248363,1.91249900,3208640,1333181
1,2725249364,4.48065400,1924426150,1333181
2,2725250373,1.90553700,3196960,1333182
1,2725251380,4.48121600,1924667596,1333182
2,2725252389,1.90350400,3193550,1333183
1,2725253396,4.48121600,1924667596,1333183
2,2725254405,1.90350400,3193550,1333184
1,2725255412,4.48090400,1924533678,1333184
2,2725256421,1.91014400,3204690,1333185
1,2725257428,4.48155500,1924813200,1333185
2,2725258437,1.91057900,3205420,1333186
1,2725259444,4.48089500,1924529782,1333186
2,2725260453,1.91041200,3205140,1333187
1,2725261460,4.47971400,1924022807,1333187
2,2725262469,1.90243100,3191750,1333188
1,2725263476,4.47971400,1924022807,1333188
2,2725264485,1.90243100,3191750,1333189
1,2725265485,4.48003800,1924161779,1333189
2,2725266494,1.89613100,3181180,1333190
1,2725267501,4.48055300,1924383037,1333190
2,2725268510,1.90103700,3189410,1333191
1,2725269517,4.47990200,1924103259,1333191
2,2725270526,1.89661400,3181990,1333192
1,2725271533,4.48041200,1924322419,1333192
2,2725272542,1.89676300,3182240,1333193
1,2725273549,4.47970700,1924019274,1333193
2,2725274558,1.89676300,3182240,1333194
1,2725275565,4.47970700,1924019274,1333194
2,2725276574,1.90641900,3198440,1333195
1,2725277581,4.47829600,1923413433,1333195
2,2725278590,1.91133600,3206690,1333196
1,2725279597,4.47835000,1923436832,1333196
2,2725280606,1.89782400,3184020,1333197
1,2725281607,4.47907500,1923748027,1333197
2,2725282616,1.90274100,3192270,1333198
1,2725283623,4.47849900,1923500961,1333198
2,2725284632,1.90274100,3192270,1333199
1,2725285639,4.47849900,1923500961,1333199
2,2725286648,1.90867800,3202230,1333200
1,2725287655,4.47935300,1923867490,1333200
2,2725288664,1.90615700,3198000,1333201
1,2725289671,4.47898000,1923707175,1333201
2,2725290680,1.91212900,3208020,1333202
1,2725291687,4.47764300,1923132936,1333202
2,2725292696,1.91212900,3208020,1333203
