src,hw_us,value,raw_code,seq
1,183995212,4.76751800,2047633139,87387
2,183996227,1.82827100,3067330,87387
1,183997247,4.76723100,2047509838,87388
2,183998269,1.82472500,3061380,87388
1,183999282,4.76723100,2047509838,87389
3,186195556,0.45911800,0,123993
4,186195556,0.12659000,0,123993
2,184000304,1.82472500,3061380,87389
1,184001318,4.76440400,2046295789,87390
2,184002339,1.83116200,3072180,87390
1,184003359,4.76566900,2046839256,87391
2,184004375,1.82937400,3069180,87391
1,184005398,4.76630000,2047110442,87392
2,184006413,1.83793900,3083550,87392
1,184007426,4.76534800,2046701588,87393
2,184008448,1.83696700,3081920,87393
1,184009468,4.76606900,2047011304,87394
2,184010483,1.83696700,3081920,87394
1,184011503,4.76606900,2047011304,87395
2,184012525,1.83605000,3080380,87395
1,184013538,4.76670600,2047284871,87396
2,184014560,1.83964400,3086410,87396
1,184015574,4.76438100,2046286010,87397
2,184016595,1.83928000,3085800,87397
1,184017609,4.76462900,2046392484,87398
2,184018631,1.84084200,3088420,87398
1,184019644,4.76704700,2047431251,87399
2,184020666,1.83520300,3078960,87399
1,184021686,4.76704700,2047431251,87400
2,184022701,1.83520300,3078960,87400
1,184023721,4.76647500,2047185427,87401
2,184024743,1.84379200,3093370,87401
1,184025756,4.76567800,2046843400,87402
2,184026778,1.84199800,3090360,87402
1,184027791,4.76675400,2047305312,87403
2,184028813,1.83556700,3079570,87403
1,184029826,4.76541800,2046731382,87404
2,184030848,1.84198000,3090330,87404
1,184031868,4.76393000,2046092507,87405
2,184032883,1.84198000,3090330,87405
1,184033903,4.76393000,2046092507,87406
2,184034925,1.84216500,3090640,87406
1,184035938,4.76572100,2046861850,87407
2,184036960,1.83634200,3080870,87407
1,184037974,4.76608800,2047019095,87408
2,184038995,1.82783000,3066590,87408
1,184040009,4.76571700,2046859746,87409
2,184041031,1.83147800,3072710,87409
1,184042054,4.76491500,2046515755,87410
2,184043069,1.83147800,3072710,87410
1,184044082,4.76491500,2046515755,87411
2,184045104,1.83751600,3082840,87411
1,184046124,4.76604400,2047000104,87412
2,184047139,1.83538800,3079270,87412
1,184048159,4.76532200,2046690153,87413
2,184049175,1.83536400,3079230,87413
1,184050198,4.76382700,2046048281,87414
2,184051213,1.83816000,3083920,87414
1,184052233,4.76493900,2046525704,87415
2,184053248,1.84254100,3091270,87415
1,184054268,4.76678700,2047319166,87416
2,184055283,1.84254100,3091270,87416
1,184056303,4.76678700,2047319166,87417
2,184057325,1.84475200,3094980,87417
1,184058338,4.76641200,2047158418,87418
2,184059360,1.84196800,3090310,87418
1,184060374,4.76646700,2047181939,87419
2,184061395,1.83642500,3081010,87419
1,184062415,4.76468600,2046416931,87420
2,184063431,1.83669300,3081460,87420
1,184064454,4.76428800,2046246255,87421
2,184065469,1.83669300,3081460,87421
1,184066482,4.76428800,2046246255,87422
2,184067504,1.84518700,3095710,87422
1,184068524,4.76392700,2046090948,87423
2,184069539,1.83793900,3083550,87423
1,184070559,4.76544800,2046744477,87424
2,184071581,1.83680100,3081640,87424
1,184072594,4.76577600,2046885290,87425
2,184073616,1.83891100,3085180,87425
1,184074630,4.76368600,2045987474,87426
2,184075651,1.83454800,3077860,87426
1,184076665,4.76368600,2045987474,87427
2,184077687,1.83454800,3077860,87427
1,184078710,4.76467900,2046413910,87428
2,184079725,1.83564400,3079700,87428
1,184080738,4.76288800,2045645068,87429
2,184081760,1.83863600,3084720,87429
1,184082774,4.76277400,2045596018,87430
2,184083795,1.84795300,3100350,87430
1,184084815,4.76467700,2046412986,87431
2,184085831,1.84487100,3095180,87431
1,184086854,4.76602300,2046991211,87432
2,184087869,1.84487100,3095180,87432
1,184088889,4.76602300,2046991211,87433
2,184089904,1.84016200,3087280,87433
1,184090924,4.76434800,2046272045,87434
2,184091939,1.83984600,3086750,87434
1,184092959,4.76417800,2046198883,87435
2,184093981,1.83615100,3080550,87435
1,184094994,4.76593800,2046954905,87436
2,184096016,1.83464300,3078020,87436
1,184097030,4.76506400,2046579467,87437
2,184098051,1.83861900,3084690,87437
1,184099071,4.76506400,2046579467,87438
2,184100087,1.83861900,3084690,87438
1,184101110,4.76356900,2045937590,87439
2,184102125,1.83574000,3079860,87439
1,184103138,4.76575700,2046877083,87440
2,184104160,1.83730100,3082480,87440
1,184105180,4.76473400,2046437690,87441
2,184106195,1.84155700,3089620,87441
3,186300655,0.51793600,0,123994
4,186300655,0.14833900,0,123994
1,184107215,4.76180900,2045181611,87442
2,184108237,1.83575200,3079880,87442
1,184109250,4.76286900,2045636733,87443
2,184110272,1.83575200,3079880,87443
1,184111286,4.76286900,2045636733,87444
2,184112307,1.83747400,3082770,87444
1,184113321,4.76357400,2045939168,87445
2,184114343,1.84528200,3095870,87445
1,184115366,4.76331400,2045827695,87446
2,184116381,1.84319000,3092360,87446
1,184117394,4.76333800,2045838072,87447
2,184118416,1.83672900,3081520,87447
1,184119436,4.76395700,2046104088,87448
2,184120451,1.83672900,3081520,87448
1,184121471,4.76395700,2046104088,87449
2,184122487,1.83446400,3077720,87449
1,184123510,4.76284600,2045626755,87450
2,184124525,1.84664100,3098150,87450
1,184125545,4.76259900,2045520624,87451
2,184126560,1.84531800,3095930,87451
1,184127580,4.76440200,2046295113,87452
2,184128602,1.83847000,3084440,87452
1,184129615,4.76473900,2046439524,87453
2,184130637,1.83655600,3081230,87453
1,184131650,4.76417000,2046195592,87454
2,184132672,1.83655600,3081230,87454
1,184133686,4.76417000,2046195592,87455
2,184134707,1.83150800,3072760,87455
1,184135727,4.76528500,2046674335,87456
2,184136743,1.83888700,3085140,87456
1,184137766,4.76413100,2046178544,87457
2,184138781,1.83604400,3080370,87457
1,184139801,4.76251500,2045484421,87458
2,184140816,1.83511400,3078810,87458
1,184141836,4.76229500,2045390038,87459
2,184142858,1.83511400,3078810,87459
1,184143871,4.76229500,2045390038,87460
2,184144893,1.83543000,3079340,87460
1,184145906,4.76346500,2045892913,87461
2,184146928,1.84486500,3095170,87461
1,184147948,4.76430800,2046254420,87462
2,184148963,1.85133200,3106020,87462
1,184149983,4.76201300,2045268763,87463
2,184150999,1.85131400,3105990,87463
1,184152018,4.76261200,2045526175,87464
2,184153040,1.83634800,3080880,87464
1,184154054,4.76261200,2045526175,87465
2,184155075,1.83634800,3080880,87465
1,184156089,4.76318700,2045773233,87466
2,184157111,1.83380200,3076610,87466
1,184158134,4.76246200,2045461739,87467
2,184159149,1.83880300,3085000,87467
1,184160162,4.76251200,2045483129,87468
2,184161184,1.83817200,3083940,87468
1,184162204,4.76357500,2045939950,87469
2,184163219,1.84276700,3091650,87469
1,184164239,4.76282900,2045619349,87470
2,184165261,1.84276700,3091650,87470
1,184166274,4.76282900,2045619349,87471
2,184167296,1.84153900,3089590,87471
1,184168310,4.76165100,2045113654,87472
2,184169331,1.84997300,3103740,87472
1,184170345,4.76360100,2045951290,87473
2,184171367,1.84378600,3093360,87473
1,184172390,4.76427200,2046239216,87474
2,184173405,1.83824900,3084070,87474
1,184174418,4.76226400,2045376748,87475
2,184175440,1.85051000,3104640,87475
1,184176460,4.76226400,2045376748,87476
2,184177475,1.85051000,3104640,87476
1,184178495,4.76285700,2045631230,87477
2,184179517,1.84081800,3088380,87477
1,184180530,4.76355700,2045932029,87478
2,184181552,1.83770700,3083160,87478
1,184182566,4.76139900,2045005408,87479
2,184183587,1.84398300,3093690,87479
1,184184607,4.76156200,2045075183,87480
2,184185623,1.84403100,3093770,87480
1,184186646,4.76289700,2045648340,87481
2,184187661,1.84403100,3093770,87481
1,184188674,4.76289700,2045648340,87482
2,184189696,1.84127700,3089150,87482
1,184190716,4.76216900,2045336194,87483
2,184191731,1.84563400,3096460,87483
1,184192751,4.76267500,2045553234,87484
2,184193773,1.84818500,3100740,87484
1,184194786,4.76281700,2045614537,87485
2,184195808,1.84618800,3097390,87485
1,184196822,4.76164300,2045110329,87486
