src,hw_us,value,raw_code,seq
1,70837266,4.75779000,2043455368,32833
2,70838275,1.93818200,3251730,32833
1,70839282,4.75769100,2043412679,32834
2,70840291,1.93925500,3253530,32834
1,70841291,4.75630600,2042817714,32835
2,70842297,1.93030800,3238520,32835
1,70843310,4.75630600,2042817714,32836
2,70844316,1.93030800,3238520,32836
1,70845320,4.75604200,2042704456,32837
2,70846335,1.92747100,3233760,32837
1,70847333,4.75713300,2043172993,32838
2,70848348,1.92939600,3236990,32838
1,70849355,4.75662200,2042953718,32839
2,70850361,1.93314600,3243280,32839
1,70851368,4.75704800,2043136330,32840
2,70852374,1.92976600,3237610,32840
1,70853381,4.75704800,2043136330,32841
2,70854387,1.92976600,3237610,32841
1,70855400,4.75748900,2043325771,32842
2,70856406,1.93850400,3252270,32842
1,70857413,4.75623700,2042787963,32843
2,70858419,1.93232900,3241910,32843
1,70859426,4.75584600,2042620066,32844
2,70860435,1.93442100,3245420,32844
1,70861442,4.75692700,2043084553,32845
2,70862451,1.93115500,3239940,32845
1,70863458,4.75692700,2043084553,32846
2,70864467,1.93115500,3239940,32846
1,70865474,4.75652800,2042913285,32847
2,70866483,1.92394900,3227850,32847
1,70867490,4.75663800,2042960494,32848
2,70868499,1.93054100,3238910,32848
1,70869499,4.75688000,2043064606,32849
2,70870505,1.93316300,3243310,32849
1,70871518,4.75527800,2042376476,32850
2,70872524,1.93566700,3247510,32850
1,70873531,4.75527800,2042376476,32851
2,70874537,1.93566700,3247510,32851
1,70875544,4.75437100,2041986772,32852
2,70876550,1.93129800,3240180,32852
1,70877563,4.75514000,2042317010,32853
2,70878569,1.93255000,3242280,32853
1,70879576,4.75481500,2042177573,32854
2,70880582,1.93861700,3252460,32854
1,70881589,4.75478000,2042162482,32855
2,70882595,1.93064200,3239080,32855
1,70883608,4.75508100,2042291654,32856
2,70884614,1.93064200,3239080,32856
1,70885621,4.75508100,2042291654,32857
2,70886627,1.93229900,3241860,32857
1,70887634,4.75392500,2041795177,32858
3,73081881,0.48276100,0,2
4,73081881,0.09728600,0,2
2,70888643,1.93746100,3250520,32858
1,70889650,4.75335400,2041549910,32859
2,70890659,1.94647300,3265640,32859
1,70891666,4.75437300,2041987466,32860
2,70892675,1.94444700,3262240,32860
1,70893682,4.75449600,2042040400,32861
2,70894691,1.94563300,3264230,32861
1,70895698,4.75449600,2042040400,32862
2,70896707,1.94563300,3264230,32862
1,70897707,4.75472900,2042140710,32863
2,70898713,1.94259300,3259130,32863
1,70899726,4.75529100,2042382172,32864
2,70900732,1.93527300,3246850,32864
1,70901736,4.75420100,2041913885,32865
2,70902751,1.93394400,3244620,32865
1,70903749,4.75356200,2041639153,32866
2,70904764,1.93907000,3253220,32866
1,70905771,4.75356200,2041639153,32867
2,70906777,1.93907000,3253220,32867
1,70907784,4.75433100,2041969523,32868
2,70908790,1.93179800,3241020,32868
1,70909797,4.75449200,2042038758,32869
2,70910803,1.93014100,3238240,32869
1,70911816,4.75464800,2042105788,32870
2,70912822,1.92568300,3230760,32870
1,70913829,4.75519100,2042338818,32871
2,70914835,1.92437200,3228560,32871
1,70915842,4.75519100,2042338818,32872
2,70916851,1.92437200,3228560,32872
1,70917858,4.75401800,2041835104,32873
2,70918863,1.92835300,3235240,32873
1,70919874,4.75304500,2041417383,32874
2,70920883,1.93911200,3253290,32874
1,70921890,4.75359900,2041655247,32875
2,70922899,1.93287100,3242820,32875
1,70923906,4.75388000,2041775910,32876
2,70924915,1.93268100,3242500,32876
1,70925922,4.75388000,2041775910,32877
2,70926931,1.93268100,3242500,32877
1,70927931,4.75361400,2041661473,32878
2,70928937,1.93249600,3242190,32878
1,70929950,4.75414300,2041888756,32879
2,70930956,1.93461800,3245750,32879
1,70931960,4.75328700,2041521206,32880
2,70932975,1.93415300,3244970,32880
1,70933982,4.75231200,2041102364,32881
2,70934988,1.93656100,3249010,32881
1,70935995,4.75284600,2041331928,32882
2,70937001,1.93656100,3249010,32882
1,70938008,4.75284600,2041331928,32883
2,70939014,1.93001000,3238020,32883
1,70940021,4.75349600,2041610915,32884
2,70941027,1.92856200,3235590,32884
1,70942040,4.75314000,2041458353,32885
2,70943046,1.93262700,3242410,32885
1,70944053,4.75377800,2041732252,32886
2,70945059,1.94471500,3262690,32886
1,70946066,4.75305000,2041419705,32887
2,70947075,1.94034600,3255360,32887
1,70948082,4.75305000,2041419705,32888
2,70949091,1.94034600,3255360,32888
1,70950098,4.75178800,2040877354,32889
2,70951107,1.93627500,3248530,32889
1,70952114,4.75171700,2040846779,32890
2,70953123,1.93324100,3243440,32890
1,70954130,4.75220500,2041056627,32891
2,70955139,1.93993500,3254670,32891
1,70956146,4.75140000,2040710665,32892
2,70957155,1.93421800,3245080,32892
1,70958155,4.75140000,2040710665,32893
2,70959161,1.93421800,3245080,32893
1,70960174,4.75180600,2040885024,32894
2,70961180,1.93420100,3245050,32894
1,70962184,4.75112200,2040591270,32895
2,70963196,1.93452800,3245600,32895
1,70964203,4.74972800,2039992756,32896
2,70965209,1.93670400,3249250,32896
1,70966216,4.74988800,2040061543,32897
2,70967222,1.93663200,3249130,32897
1,70968235,4.74988800,2040061543,32898
2,70969241,1.93663200,3249130,32898
1,70970248,4.75100400,2040540645,32899
2,70971254,1.93960700,3254120,32899
1,70972261,4.75085500,2040476902,32900
2,70973267,1.94796300,3268140,32900
1,70974280,4.75145500,2040734431,32901
2,70975286,1.94540000,3263840,32901
1,70976293,4.75109100,2040577896,32902
2,70977299,1.94172900,3257680,32902
1,70978306,4.75109100,2040577896,32903
2,70979315,1.94172900,3257680,32903
1,70980322,4.74991400,2040072631,32904
2,70981331,1.93667400,3249200,32904
1,70982338,4.74978500,2040017386,32905
2,70983347,1.93636400,3248680,32905
1,70984354,4.75071300,2040415924,32906
2,70985363,1.94251500,3259000,32906
1,70986370,4.75009600,2040150939,32907
2,70987379,1.94677100,3266140,32907
1,70988379,4.75043700,2040297356,32908
2,70989395,1.94677100,3266140,32908
1,70990395,4.75043700,2040297356,32909
2,70991401,1.93860500,3252440,32909
1,70992414,4.75006900,2040139184,32910
2,70993420,1.94177600,3257760,32910
1,70994427,4.74884100,2039611767,32911
2,70995433,1.93843800,3252160,32911
1,70996440,4.74850700,2039468345,32912
2,70997446,1.94000000,3254780,32912
1,70998459,4.74950700,2039897810,32913
2,70999465,1.94000000,3254780,32913
1,71000472,4.74950700,2039897810,32914
2,71001478,1.94135300,3257050,32914
1,71002485,4.74885900,2039619609,32915
2,71003491,1.94308800,3259960,32915
1,71004504,4.74919900,2039765455,32916
2,71005510,1.94658600,3265830,32916
1,71006517,4.74914300,2039741451,32917
2,71007523,1.93832500,3251970,32917
1,71008530,4.74807300,2039281936,32918
2,71009539,1.93299700,3243030,32918
1,71010546,4.74807300,2039281936,32919
2,71011555,1.93299700,3243030,32919
1,71012562,4.74782100,2039173679,32920
2,71013571,1.93502900,3246440,32920
1,71014578,4.74905900,2039705472,32921
2,71015583,1.93456400,3245660,32921
1,71016590,4.74876100,2039577211,32922
2,71017596,1.92948000,3237130,32922
1,71018603,4.74936200,2039835485,32923
2,71019609,1.93379500,3244370,32923
1,71020622,4.74936200,2039835485,32924
2,71021628,1.93379500,3244370,32924
1,71022635,4.74967000,2039967581,32925
2,71023641,1.94209200,3258290,32925
1,71024648,4.74845900,2039447783,32926
2,71025654,1.93404000,3244780,32926
1,71026667,4.74789100,2039203300,32927
2,71027673,1.93814000,3251660,32927
1,71028680,4.74892000,2039645342,32928
3,73478609,0.50017600,0,3
4,73478609,0.09997100,0,3
1,71030690,4.74892000,2039645342,32929
2,71031702,1.94294500,3259720,32929
1,71032709,4.74861200,2039513624,32930
2,71033715,1.93829500,3251920,32930
1,71034722,4.74873000,2039563720,32931
2,71035731,1.93985700,3254540,32931
1,71036738,4.74868500,2039544719,32932
2,71037747,1.94231900,3258670,32932
1,71038754,4.74728500,2038943287,32933
2,71039763,1.94146000,3257230,32933
1,71040770,4.74640800,2038566721,32934
2,71041779,1.94146000,3257230,32934
1,71042786,4.74640800,2038566721,32935
2,71043795,1.93903400,3253160,32935
1,71044795,4.74705400,2038844174,32936
2,71045801,1.93916600,3253380,32936
1,71046814,4.74673700,2038707992,32937
2,71047820,1.94608000,3264980,32937
1,71048827,4.74684000,2038752063,32938
2,71049833,1.94657400,3265810,32938
1,71050840,4.74710800,2038867546,32939
2,71051846,1.94657400,3265810,32939
1,71052859,4.74710800,2038867546,32940
2,71053865,1.94314700,3260060,32940
1,71054872,4.74615900,2038459632,32941
2,71055878,1.94575200,3264430,32941
1,71056885,4.74558100,2038211601,32942
2,71057891,1.94417200,3261780,32942
1,71058904,4.74652800,2038618246,32943
2,71059910,1.93615600,3248330,32943
1,71060917,4.74690700,2038781243,32944
2,71061923,1.93567300,3247520,32944
1,71062930,4.74690700,2038781243,32945
2,71063939,1.93567300,3247520,32945
1,71064946,4.74701900,2038829054,32946
2,71065955,1.94132300,3257000,32946
1,71066962,4.74738000,2038984208,32947
2,71067971,1.94649700,3265680,32947
1,71068978,4.74636300,2038547382,32948
2,71069987,1.93487400,3246180,32948
1,71070987,4.74546500,2038161799,32949
2,71071993,1.93943400,3253830,32949
1,71073006,4.74546500,2038161799,32950
2,71074012,1.93943400,3253830,32950
1,71075019,4.74594600,2038368514,32951
2,71076025,1.93613200,3248290,32951
1,71077032,4.74613000,2038447362,32952
2,71078038,1.93848600,3252240,32952
1,71079051,4.74594000,2038365884,32953
2,71080057,1.93846200,3252200,32953
1,71081064,4.74626200,2038503943,32954
2,71082070,1.94000600,3254790,32954
1,71083077,4.74626200,2038503943,32955
2,71084083,1.94000600,3254790,32955
1,71085096,4.74543100,2038146898,32956
2,71086102,1.93886200,3252870,32956
1,71087109,4.74450200,2037747802,32957
2,71088115,1.92965900,3237430,32957
1,71089122,4.74491800,2037926865,32958
2,71090131,1.93375400,3244300,32958
1,71091138,4.74547000,2038164001,32959
2,71092147,1.94120400,3256800,32959
1,71093154,4.74537600,2038123235,32960
2,71094163,1.94120400,3256800,32960
2,71096179,1.94651500,3265710,32961
1,71097179,4.74593100,2038362044,32962
2,71098185,1.93853400,3252320,32962
1,71099198,4.74521600,2038054629,32963
2,71100204,1.93628700,3248550,32963
1,71101211,4.74417500,2037607449,32964
2,71102217,1.93553600,3247290,32964
1,71103224,4.74447400,2037736199,32965
2,71104230,1.93553600,3247290,32965
1,71105243,4.74447400,2037736199,32966
2,71106249,1.94336200,3260420,32966
1,71107256,4.74516000,2038030555,32967
2,71108262,1.94481000,3262850,32967
1,71109269,4.74476500,2037861248,32968
2,71110275,1.94486400,3262940,32968
1,71111282,4.74515000,2038026389,32969
2,71112291,1.93902900,3253150,32969
1,71113298,4.74442900,2037716528,32970
2,71114307,1.94069200,3255940,32970
1,71115314,4.74442900,2037716528,32971
2,71116323,1.94069200,3255940,32971
1,71117330,4.74332900,2037244208,32972
2,71118339,1.93161400,3240710,32972
1,71119346,4.74349600,2037316129,32973
2,71120355,1.93706200,3249850,32973
1,71121355,4.74426100,2037644585,32974
2,71122361,1.94350500,3260660,32974
1,71123374,4.74366600,2037389188,32975
2,71124380,1.94212800,3258350,32975
1,71125387,4.74366600,2037389188,32976
2,71126393,1.94212800,3258350,32976
1,71127400,4.74414100,2037592886,32977
2,71128406,1.94402900,3261540,32977
1,71129419,4.74375300,2037426121,32978
2,71130425,1.93383100,3244430,32978
1,71131432,4.74255500,2036911756,32979
2,71132438,1.93692400,3249620,32979
1,71133442,4.74246900,2036874904,32980
2,71134454,1.94087600,3256250,32980
1,71135461,4.74246900,2036874904,32981
2,71136467,1.94087600,3256250,32981
1,71137474,4.74350500,2037319682,32982
2,71138483,1.94124600,3256870,32982
1,71139490,4.74312500,2037156834,32983
2,71140499,1.93465400,3245810,32983
1,71141506,4.74362200,2037370143,32984
2,71142515,1.94118600,3256770,32984
1,71143522,4.74342800,2037286623,32985
2,71144531,1.94514400,3263410,32985
1,71145531,4.74249100,2036884198,32986
2,71146537,1.94514400,3263410,32986
1,71147550,4.74249100,2036884198,32987
2,71148556,1.95049100,3272380,32987
1,71149563,4.74252800,2036900306,32988
2,71150569,1.93966600,3254220,32988
1,71151576,4.74360800,2037363823,32989
2,71152582,1.93994000,3254680,32989
1,71153595,4.74300400,2037104724,32990
2,71154601,1.94338600,3260460,32990
1,71155608,4.74329800,2037231027,32991
2,71156614,1.94338600,3260460,32991
1,71157621,4.74329800,2037231027,32992
2,71158627,1.94203300,3258190,32992
1,71159640,4.74296600,2037088312,32993
1,71161653,4.74170700,2036547806,32994
2,71162659,1.94359400,3260810,32994
1,71163666,4.74120700,2036333115,32995
2,71164675,1.93588100,3247870,32995
1,71165682,4.74208600,2036710497,32996
2,71166691,1.93587500,3247860,32996
1,71167698,4.74208600,2036710497,32997
2,71168707,1.93587500,3247860,32997
1,71169714,4.74166600,2036530076,32998
2,71170723,1.93907600,3253230,32998
1,71171723,4.74220800,2036762703,32999
2,71172729,1.94417200,3261780,32999
1,71173742,4.74223900,2036776048,33000
2,71174748,1.94698600,3266500,33000
1,71175752,4.74118500,2036323417,33001
2,71176767,1.94749800,3267360,33001
1,71177765,4.74118500,2036323417,33002
2,71178780,1.94749800,3267360,33002
1,71179784,4.74088900,2036196238,33003
2,71180790,1.94937600,3270510,33003
1,71181797,4.74207800,2036707071,33004
2,71182803,1.95022200,3271930,33004
1,71183816,4.74184100,2036605287,33005
2,71184822,1.94573400,3264400,33005
1,71185829,4.74214200,2036734528,33006
2,71186835,1.94603800,3264910,33006
1,71187842,4.74214200,2036734528,33007
2,71188851,1.94603800,3264910,33007
1,71189858,4.74210200,2036717321,33008
2,71190867,1.94863700,3269270,33008
1,71191874,4.74088100,2036192721,33009
2,71192883,1.93390300,3244550,33009
