host_timestamp_s,monotonic_s,kind,detail
1783449326.743942,615980.968000,session,start console_20260707_143525
1783449337.425466,615991.656000,arm,arm
1783449337.426066,615991.656000,cmd,idle 0.5
1783449384.412801,616038.640000,disarm,disarm
1783449390.307257,616044.531000,disarm,disarm
1783449390.768633,616045.000000,session,end complete
